date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/24,HARYANA,KARNAL,0.0,-,0.0,7.618451524,2018.0,Jun,24.0
2018/06/24,HARYANA,FATEHABAD,0.0,-,0.0,7.100727595,2018.0,Jun,24.0
2018/06/24,HARYANA,JHAJJAR,0.0,-,0.0,8.405829537,2018.0,Jun,24.0
2018/06/24,HARYANA,KURUKSHETRA,0.0,-,0.0,8.480493795,2018.0,Jun,24.0
2018/06/24,HARYANA,HISAR,0.01,-,0.06,5.080237614,2018.0,Jun,24.0
2018/06/24,HARYANA,BHIWANI,0.07,-,0.7,7.328614665,2018.0,Jun,24.0
2018/06/24,HARYANA,YAMUNANAGAR,0.01,-,0.04,17.38278861,2018.0,Jun,24.0
2018/06/24,HARYANA,JIND,0.0,-,0.0,5.478121642,2018.0,Jun,24.0
2018/06/24,HARYANA,SONIPAT,0.0,-,0.03,8.239393857,2018.0,Jun,24.0
2018/06/24,HARYANA,MEWAT,0.0,-,0.0,13.05946114,2018.0,Jun,24.0
2018/06/23,HARYANA,KAITHAL,0.0,-,0.0,8.412183607,2018.0,Jun,23.0
2018/06/23,HARYANA,ROHTAK,0.0,-,0.0,8.44689515,2018.0,Jun,23.0
2018/06/23,HARYANA,GURGAON,0.17,-,1.48,9.67346922,2018.0,Jun,23.0
2018/06/23,HARYANA,MAHENDRAGARH,0.17,-,1.76,11.43558499,2018.0,Jun,23.0
2018/06/23,HARYANA,PALWAL,0.0,-,0.0,16.14840079,2018.0,Jun,23.0
2018/06/23,HARYANA,SIRSA,0.01,-,0.07,8.675346312,2018.0,Jun,23.0
2018/06/23,HARYANA,AMBALA,0.0,-,0.0,11.05035681,2018.0,Jun,23.0
2018/06/23,HARYANA,FARIDABAD,0.05,-,0.53,11.33941307,2018.0,Jun,23.0
2018/06/23,HARYANA,REWARI,0.0,-,0.0,8.679360159,2018.0,Jun,23.0
2018/06/23,HARYANA,PANIPAT,0.0,-,0.04,8.555743446,2018.0,Jun,23.0
2018/06/23,HARYANA,PANCHKULA,0.02,-,0.1,17.39103448,2018.0,Jun,23.0
2018/06/23,HARYANA,KARNAL,0.0,-,0.0,7.690444236,2018.0,Jun,23.0
2018/06/23,HARYANA,FATEHABAD,0.0,-,0.0,7.160879303,2018.0,Jun,23.0
2018/06/23,HARYANA,JHAJJAR,0.0,-,0.0,8.509233321,2018.0,Jun,23.0
2018/06/23,HARYANA,KURUKSHETRA,0.0,-,0.0,8.569932479,2018.0,Jun,23.0
2018/06/23,HARYANA,HISAR,0.01,-,0.07,5.1905171,2018.0,Jun,23.0
2018/06/23,HARYANA,BHIWANI,0.07,-,0.72,7.616687689,2018.0,Jun,23.0
2018/06/23,HARYANA,YAMUNANAGAR,0.01,-,0.04,18.26140709,2018.0,Jun,23.0
2018/06/23,HARYANA,JIND,0.0,-,0.0,5.536723129,2018.0,Jun,23.0
2018/06/23,HARYANA,SONIPAT,0.0,-,0.03,8.336237832,2018.0,Jun,23.0
2018/06/23,HARYANA,MEWAT,0.0,-,0.0,13.44937247,2018.0,Jun,23.0
2018/06/22,HARYANA,KAITHAL,0.0,-,0.0,8.140535436,2018.0,Jun,22.0
2018/06/22,HARYANA,ROHTAK,0.0,-,0.0,8.28527564,2018.0,Jun,22.0
2018/06/22,HARYANA,GURGAON,0.17,-,1.49,9.787430034,2018.0,Jun,22.0
2018/06/22,HARYANA,MAHENDRAGARH,0.17,-,1.8,11.67010573,2018.0,Jun,22.0
2018/06/22,HARYANA,PALWAL,0.0,-,0.0,16.41539481,2018.0,Jun,22.0
2018/06/22,HARYANA,SIRSA,0.01,-,0.07,8.355517513,2018.0,Jun,22.0
2018/06/22,HARYANA,AMBALA,0.0,-,0.0,10.59529187,2018.0,Jun,22.0
2018/06/22,HARYANA,FARIDABAD,0.05,-,0.53,11.60608365,2018.0,Jun,22.0
2018/06/22,HARYANA,REWARI,0.0,-,0.0,8.652677228,2018.0,Jun,22.0
2018/06/22,HARYANA,PANIPAT,0.0,-,0.04,8.021578604,2018.0,Jun,22.0
2018/06/22,HARYANA,PANCHKULA,0.03,-,0.22,17.60417179,2018.0,Jun,22.0
2018/06/22,HARYANA,KARNAL,0.0,-,0.0,6.980010623,2018.0,Jun,22.0
2018/06/22,HARYANA,FATEHABAD,0.0,-,0.0,6.859463263,2018.0,Jun,22.0
2018/06/22,HARYANA,JHAJJAR,0.0,-,0.0,8.410217984,2018.0,Jun,22.0
2018/06/22,HARYANA,KURUKSHETRA,0.0,-,0.0,8.030394257,2018.0,Jun,22.0
2018/06/22,HARYANA,HISAR,0.01,-,0.07,5.007703291,2018.0,Jun,22.0
2018/06/22,HARYANA,BHIWANI,0.07,-,0.74,7.32477633,2018.0,Jun,22.0
2018/06/22,HARYANA,YAMUNANAGAR,0.01,-,0.05,16.97846595,2018.0,Jun,22.0
2018/06/22,HARYANA,JIND,0.0,-,0.0,5.320781818,2018.0,Jun,22.0
2018/06/22,HARYANA,SONIPAT,0.0,-,0.03,8.03493083,2018.0,Jun,22.0
2018/06/22,HARYANA,MEWAT,0.0,-,0.0,13.73918288,2018.0,Jun,22.0
