date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/11,TELANGANA,ADILABAD,0.42,-,3.47,41.27056161,2018.0,Jun,11.0
2018/06/11,TELANGANA,NIZAMABAD,0.73,-,6.81,37.74580189,2018.0,Jun,11.0
2018/06/11,TELANGANA,KHAMMAM,0.17,-,1.29,32.59985995,2018.0,Jun,11.0
2018/06/11,TELANGANA,HYDERABAD,9.37,-,72.12,43.2068612,2018.0,Jun,11.0
2018/06/11,TELANGANA,WARANGAL,0.08,-,0.63,30.52154587,2018.0,Jun,11.0
2018/06/11,TELANGANA,NALGONDA,1.1,-,9.41,33.67445916,2018.0,Jun,11.0
2018/06/11,TELANGANA,KARIMNAGAR,0.19,-,1.68,32.86972768,2018.0,Jun,11.0
2018/06/11,TELANGANA,MAHBUBNAGAR,5.42,-,43.63,38.08239579,2018.0,Jun,11.0
2018/06/11,TELANGANA,RANGAREDDY,4.4,-,34.43,41.62631946,2018.0,Jun,11.0
2018/06/11,TELANGANA,MEDAK,1.49,-,11.63,40.25263966,2018.0,Jun,11.0
2018/06/10,TELANGANA,ADILABAD,0.11,-,0.97,36.07259991,2018.0,Jun,10.0
2018/06/10,TELANGANA,NIZAMABAD,0.59,-,5.49,37.35493118,2018.0,Jun,10.0
2018/06/10,TELANGANA,KHAMMAM,0.16,-,1.21,29.97213222,2018.0,Jun,10.0
2018/06/10,TELANGANA,HYDERABAD,9.14,-,70.38,43.47788459,2018.0,Jun,10.0
2018/06/10,TELANGANA,WARANGAL,0.03,-,0.21,27.65643305,2018.0,Jun,10.0
2018/06/10,TELANGANA,NALGONDA,1.08,-,9.24,32.76950307,2018.0,Jun,10.0
2018/06/10,TELANGANA,KARIMNAGAR,0.1,-,0.93,29.06433902,2018.0,Jun,10.0
2018/06/10,TELANGANA,MAHBUBNAGAR,5.49,-,44.14,38.98272166,2018.0,Jun,10.0
2018/06/10,TELANGANA,RANGAREDDY,4.21,-,32.95,41.06542684,2018.0,Jun,10.0
2018/06/10,TELANGANA,MEDAK,1.12,-,8.8,39.54153852,2018.0,Jun,10.0
2018/06/09,TELANGANA,ADILABAD,0.08,-,0.73,33.74157518,2018.0,Jun,9.0
2018/06/09,TELANGANA,NIZAMABAD,0.52,-,4.83,39.39736992,2018.0,Jun,9.0
2018/06/09,TELANGANA,KHAMMAM,0.05,-,0.42,29.18394691,2018.0,Jun,9.0
2018/06/09,TELANGANA,HYDERABAD,8.9,-,68.61,43.36210992,2018.0,Jun,9.0
2018/06/09,TELANGANA,WARANGAL,0.01,-,0.11,24.47694204,2018.0,Jun,9.0
2018/06/09,TELANGANA,NALGONDA,1.1,-,9.4,33.27127823,2018.0,Jun,9.0
2018/06/09,TELANGANA,KARIMNAGAR,0.08,-,0.73,27.82993061,2018.0,Jun,9.0
2018/06/09,TELANGANA,MAHBUBNAGAR,5.62,-,45.15,41.53609283,2018.0,Jun,9.0
2018/06/09,TELANGANA,RANGAREDDY,3.99,-,31.19,42.15084579,2018.0,Jun,9.0
2018/06/09,TELANGANA,MEDAK,0.85,-,6.62,39.95185509,2018.0,Jun,9.0
2018/06/08,TELANGANA,ADILABAD,0.05,-,0.49,30.64487573,2018.0,Jun,8.0
2018/06/08,TELANGANA,NIZAMABAD,0.1,-,0.9,32.07739926,2018.0,Jun,8.0
2018/06/08,TELANGANA,KHAMMAM,0.03,-,0.29,26.43162876,2018.0,Jun,8.0
2018/06/08,TELANGANA,HYDERABAD,8.76,-,67.52,42.13851551,2018.0,Jun,8.0
2018/06/08,TELANGANA,WARANGAL,0.01,-,0.12,22.36242588,2018.0,Jun,8.0
2018/06/08,TELANGANA,NALGONDA,0.97,-,8.35,29.03042472,2018.0,Jun,8.0
2018/06/08,TELANGANA,KARIMNAGAR,0.06,-,0.51,25.05804468,2018.0,Jun,8.0
2018/06/08,TELANGANA,MAHBUBNAGAR,4.71,-,37.92,38.64417418,2018.0,Jun,8.0
2018/06/08,TELANGANA,RANGAREDDY,3.6,-,28.08,40.90859718,2018.0,Jun,8.0
2018/06/08,TELANGANA,MEDAK,0.58,-,4.37,36.54311615,2018.0,Jun,8.0
2018/06/07,TELANGANA,ADILABAD,0.06,-,0.51,29.46434894,2018.0,Jun,7.0
2018/06/07,TELANGANA,NIZAMABAD,0.16,-,1.45,33.18670809,2018.0,Jun,7.0
2018/06/07,TELANGANA,KHAMMAM,0.04,-,0.33,26.89006723,2018.0,Jun,7.0
2018/06/07,TELANGANA,HYDERABAD,8.61,-,66.31,43.73481228,2018.0,Jun,7.0
2018/06/07,TELANGANA,WARANGAL,0.02,-,0.14,22.05349896,2018.0,Jun,7.0
2018/06/07,TELANGANA,NALGONDA,0.99,-,8.56,30.06185679,2018.0,Jun,7.0
2018/06/07,TELANGANA,KARIMNAGAR,0.06,-,0.51,23.73833911,2018.0,Jun,7.0
2018/06/07,TELANGANA,MAHBUBNAGAR,4.71,-,37.86,40.53260368,2018.0,Jun,7.0
2018/06/07,TELANGANA,RANGAREDDY,3.3,-,25.61,42.71363288,2018.0,Jun,7.0
2018/06/07,TELANGANA,MEDAK,0.69,-,5.08,38.591166,2018.0,Jun,7.0
2018/06/06,TELANGANA,ADILABAD,0.05,-,0.45,21.65367837,2018.0,Jun,6.0
2018/06/06,TELANGANA,NIZAMABAD,0.03,-,0.26,19.35642664,2018.0,Jun,6.0
2018/06/06,TELANGANA,KHAMMAM,0.03,-,0.25,24.66368663,2018.0,Jun,6.0
2018/06/06,TELANGANA,HYDERABAD,7.72,-,59.43,44.9663536,2018.0,Jun,6.0
2018/06/06,TELANGANA,WARANGAL,0.02,-,0.14,20.95162998,2018.0,Jun,6.0
2018/06/06,TELANGANA,NALGONDA,1.04,-,8.92,30.98746201,2018.0,Jun,6.0
2018/06/06,TELANGANA,KARIMNAGAR,0.06,-,0.51,19.71121291,2018.0,Jun,6.0
2018/06/06,TELANGANA,MAHBUBNAGAR,5.45,-,43.88,44.05609731,2018.0,Jun,6.0
2018/06/06,TELANGANA,RANGAREDDY,2.93,-,22.66,45.01756317,2018.0,Jun,6.0
2018/06/06,TELANGANA,MEDAK,0.4,-,2.72,34.74519478,2018.0,Jun,6.0
2018/06/05,TELANGANA,ADILABAD,0.05,-,0.5,19.91726895,2018.0,Jun,5.0
2018/06/05,TELANGANA,NIZAMABAD,0.03,-,0.25,11.72926312,2018.0,Jun,5.0
2018/06/05,TELANGANA,KHAMMAM,0.03,-,0.27,22.75590137,2018.0,Jun,5.0
2018/06/05,TELANGANA,HYDERABAD,1.82,-,14.02,10.57011164,2018.0,Jun,5.0
2018/06/05,TELANGANA,WARANGAL,0.02,-,0.13,12.51737484,2018.0,Jun,5.0
2018/06/05,TELANGANA,NALGONDA,0.6,-,5.28,9.440035269,2018.0,Jun,5.0
2018/06/05,TELANGANA,KARIMNAGAR,0.07,-,0.61,16.7228128,2018.0,Jun,5.0
2018/06/05,TELANGANA,MAHBUBNAGAR,0.1,-,0.96,23.76438878,2018.0,Jun,5.0
2018/06/05,TELANGANA,RANGAREDDY,0.29,-,2.01,18.73758892,2018.0,Jun,5.0
2018/06/05,TELANGANA,MEDAK,0.06,-,0.52,10.02171522,2018.0,Jun,5.0
2018/06/04,TELANGANA,ADILABAD,0.06,-,0.57,20.02045694,2018.0,Jun,4.0
2018/06/04,TELANGANA,NIZAMABAD,0.04,-,0.34,10.4256503,2018.0,Jun,4.0
2018/06/04,TELANGANA,KHAMMAM,0.03,-,0.26,21.44400754,2018.0,Jun,4.0
2018/06/04,TELANGANA,HYDERABAD,1.89,-,14.54,11.20614831,2018.0,Jun,4.0
2018/06/04,TELANGANA,WARANGAL,0.02,-,0.2,12.48809288,2018.0,Jun,4.0
2018/06/04,TELANGANA,NALGONDA,0.64,-,5.68,9.435353896,2018.0,Jun,4.0
2018/06/04,TELANGANA,KARIMNAGAR,0.09,-,0.81,16.71056748,2018.0,Jun,4.0
