date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/11/29,NAGALAND,TUENSANG,0.0,-,0.0,29.86593267,2018.0,Nov,29.0
2018/11/29,NAGALAND,WOKHA,0.06,-,0.42,24.93630492,2018.0,Nov,29.0
2018/11/29,NAGALAND,ZUNHEBOTO,0.01,-,0.08,24.23309996,2018.0,Nov,29.0
2018/11/29,NAGALAND,PHEK,0.51,-,3.37,27.96485778,2018.0,Nov,29.0
2018/11/29,NAGALAND,KIPHIRE,0.01,-,0.06,31.59017657,2018.0,Nov,29.0
2018/11/29,NAGALAND,PEREN,0.71,-,4.45,28.24663283,2018.0,Nov,29.0
2018/11/28,NAGALAND,DIMAPUR,0.28,-,1.71,19.66906932,2018.0,Nov,28.0
2018/11/28,NAGALAND,MON,0.04,-,0.26,31.77083999,2018.0,Nov,28.0
2018/11/28,NAGALAND,MOKOKCHUNG,0.0,-,0.0,25.79222829,2018.0,Nov,28.0
2018/11/28,NAGALAND,KOHIMA,0.45,-,3.09,26.8580703,2018.0,Nov,28.0
2018/11/28,NAGALAND,LONGLENG,0.0,-,0.0,30.83673464,2018.0,Nov,28.0
2018/11/28,NAGALAND,TUENSANG,0.0,-,0.0,30.00190199,2018.0,Nov,28.0
2018/11/28,NAGALAND,WOKHA,0.08,-,0.5,25.04307909,2018.0,Nov,28.0
2018/11/28,NAGALAND,ZUNHEBOTO,0.02,-,0.1,24.35447141,2018.0,Nov,28.0
2018/11/28,NAGALAND,PHEK,0.51,-,3.4,28.10005415,2018.0,Nov,28.0
2018/11/28,NAGALAND,KIPHIRE,0.01,-,0.07,31.69184898,2018.0,Nov,28.0
2018/11/28,NAGALAND,PEREN,0.75,-,4.7,28.33567649,2018.0,Nov,28.0
2018/11/27,NAGALAND,DIMAPUR,0.29,-,1.79,19.7664152,2018.0,Nov,27.0
2018/11/27,NAGALAND,MON,0.05,-,0.32,31.95445963,2018.0,Nov,27.0
2018/11/27,NAGALAND,MOKOKCHUNG,0.0,-,0.0,25.89867813,2018.0,Nov,27.0
2018/11/27,NAGALAND,KOHIMA,0.46,-,3.17,26.96456378,2018.0,Nov,27.0
2018/11/27,NAGALAND,LONGLENG,0.0,-,0.0,30.95828247,2018.0,Nov,27.0
2018/11/27,NAGALAND,TUENSANG,0.0,-,0.0,30.12052859,2018.0,Nov,27.0
2018/11/27,NAGALAND,WOKHA,0.08,-,0.57,25.13594472,2018.0,Nov,27.0
2018/11/27,NAGALAND,ZUNHEBOTO,0.02,-,0.11,24.48318921,2018.0,Nov,27.0
2018/11/27,NAGALAND,PHEK,0.52,-,3.45,28.24940848,2018.0,Nov,27.0
2018/11/27,NAGALAND,KIPHIRE,0.01,-,0.09,31.78982974,2018.0,Nov,27.0
2018/11/27,NAGALAND,PEREN,0.79,-,4.99,28.43120706,2018.0,Nov,27.0
2018/11/26,NAGALAND,DIMAPUR,0.3,-,1.87,19.8684744,2018.0,Nov,26.0
2018/11/26,NAGALAND,MON,0.05,-,0.36,32.13495675,2018.0,Nov,26.0
2018/11/26,NAGALAND,MOKOKCHUNG,0.0,-,0.0,26.01389554,2018.0,Nov,26.0
2018/11/26,NAGALAND,KOHIMA,0.47,-,3.24,27.06715698,2018.0,Nov,26.0
2018/11/26,NAGALAND,LONGLENG,0.0,-,0.0,31.07760051,2018.0,Nov,26.0
2018/11/26,NAGALAND,TUENSANG,0.0,-,0.0,30.24977096,2018.0,Nov,26.0
2018/11/26,NAGALAND,WOKHA,0.09,-,0.63,25.23798913,2018.0,Nov,26.0
2018/11/26,NAGALAND,ZUNHEBOTO,0.02,-,0.13,24.594588,2018.0,Nov,26.0
2018/11/26,NAGALAND,PHEK,0.53,-,3.52,28.39101596,2018.0,Nov,26.0
2018/11/26,NAGALAND,KIPHIRE,0.02,-,0.1,31.88777074,2018.0,Nov,26.0
2018/11/26,NAGALAND,PEREN,0.85,-,5.37,28.54241538,2018.0,Nov,26.0
2018/11/25,NAGALAND,DIMAPUR,0.32,-,1.98,19.99367689,2018.0,Nov,25.0
2018/11/25,NAGALAND,MON,0.06,-,0.43,32.3451311,2018.0,Nov,25.0
2018/11/25,NAGALAND,MOKOKCHUNG,0.0,-,0.02,26.11909025,2018.0,Nov,25.0
2018/11/25,NAGALAND,KOHIMA,0.49,-,3.34,27.19094183,2018.0,Nov,25.0
2018/11/25,NAGALAND,LONGLENG,0.0,-,0.0,31.19375595,2018.0,Nov,25.0
2018/11/25,NAGALAND,TUENSANG,0.0,-,0.0,30.40214215,2018.0,Nov,25.0
2018/11/25,NAGALAND,WOKHA,0.11,-,0.72,25.33755488,2018.0,Nov,25.0
2018/11/25,NAGALAND,ZUNHEBOTO,0.02,-,0.14,24.76404207,2018.0,Nov,25.0
2018/11/25,NAGALAND,PHEK,0.53,-,3.57,28.56585033,2018.0,Nov,25.0
2018/11/25,NAGALAND,KIPHIRE,0.02,-,0.11,32.02045919,2018.0,Nov,25.0
2018/11/25,NAGALAND,PEREN,0.92,-,5.9,28.68019918,2018.0,Nov,25.0
2018/11/24,NAGALAND,DIMAPUR,0.33,-,2.04,20.07858231,2018.0,Nov,24.0
2018/11/24,NAGALAND,MON,0.07,-,0.46,32.54409368,2018.0,Nov,24.0
2018/11/24,NAGALAND,MOKOKCHUNG,0.01,-,0.03,26.2187831,2018.0,Nov,24.0
2018/11/24,NAGALAND,KOHIMA,0.5,-,3.42,27.30074061,2018.0,Nov,24.0
2018/11/24,NAGALAND,LONGLENG,0.0,-,0.0,31.33099221,2018.0,Nov,24.0
2018/11/24,NAGALAND,TUENSANG,0.0,-,0.0,30.52038841,2018.0,Nov,24.0
2018/11/24,NAGALAND,WOKHA,0.12,-,0.79,25.42864443,2018.0,Nov,24.0
2018/11/24,NAGALAND,ZUNHEBOTO,0.03,-,0.16,24.89549957,2018.0,Nov,24.0
2018/11/24,NAGALAND,PHEK,0.54,-,3.64,28.70675391,2018.0,Nov,24.0
2018/11/24,NAGALAND,KIPHIRE,0.02,-,0.12,32.12862847,2018.0,Nov,24.0
2018/11/24,NAGALAND,PEREN,0.97,-,6.23,28.78547349,2018.0,Nov,24.0
2018/11/23,NAGALAND,DIMAPUR,0.35,-,2.17,20.19357898,2018.0,Nov,23.0
2018/11/23,NAGALAND,MON,0.07,-,0.48,32.72383535,2018.0,Nov,23.0
2018/11/23,NAGALAND,MOKOKCHUNG,0.01,-,0.06,26.30541637,2018.0,Nov,23.0
2018/11/23,NAGALAND,KOHIMA,0.51,-,3.53,27.42384459,2018.0,Nov,23.0
2018/11/23,NAGALAND,LONGLENG,0.0,-,0.0,31.42892749,2018.0,Nov,23.0
2018/11/23,NAGALAND,TUENSANG,0.0,-,0.0,30.64598732,2018.0,Nov,23.0
2018/11/23,NAGALAND,WOKHA,0.13,-,0.89,25.52065606,2018.0,Nov,23.0
2018/11/23,NAGALAND,ZUNHEBOTO,0.03,-,0.18,25.02983877,2018.0,Nov,23.0
2018/11/23,NAGALAND,PHEK,0.56,-,3.73,28.85656155,2018.0,Nov,23.0
2018/11/23,NAGALAND,KIPHIRE,0.02,-,0.14,32.22627858,2018.0,Nov,23.0
2018/11/23,NAGALAND,PEREN,1.05,-,6.81,28.91542093,2018.0,Nov,23.0
2018/11/22,NAGALAND,DIMAPUR,0.36,-,2.25,20.30722052,2018.0,Nov,22.0
2018/11/22,NAGALAND,MON,0.08,-,0.53,33.00459959,2018.0,Nov,22.0
2018/11/22,NAGALAND,MOKOKCHUNG,0.02,-,0.1,26.4551261,2018.0,Nov,22.0
2018/11/22,NAGALAND,KOHIMA,0.52,-,3.62,27.54003429,2018.0,Nov,22.0
2018/11/22,NAGALAND,LONGLENG,0.0,-,0.0,31.59870642,2018.0,Nov,22.0
2018/11/22,NAGALAND,TUENSANG,0.0,-,0.0,30.8026958,2018.0,Nov,22.0
2018/11/22,NAGALAND,WOKHA,0.14,-,0.96,25.63821321,2018.0,Nov,22.0
2018/11/22,NAGALAND,ZUNHEBOTO,0.03,-,0.19,25.18387725,2018.0,Nov,22.0
2018/11/22,NAGALAND,PHEK,0.58,-,3.85,29.01758041,2018.0,Nov,22.0
2018/11/22,NAGALAND,KIPHIRE,0.02,-,0.15,32.35898182,2018.0,Nov,22.0
2018/11/22,NAGALAND,PEREN,1.12,-,7.29,29.05175991,2018.0,Nov,22.0
2018/11/21,NAGALAND,DIMAPUR,0.39,-,2.41,20.43904367,2018.0,Nov,21.0
2018/11/21,NAGALAND,MON,0.08,-,0.57,33.30599391,2018.0,Nov,21.0
2018/11/21,NAGALAND,MOKOKCHUNG,0.02,-,0.13,26.58428607,2018.0,Nov,21.0
2018/11/21,NAGALAND,KOHIMA,0.54,-,3.76,27.68238617,2018.0,Nov,21.0
2018/11/21,NAGALAND,LONGLENG,0.0,-,0.0,31.74795,2018.0,Nov,21.0
2018/11/21,NAGALAND,TUENSANG,0.0,-,0.0,30.96836082,2018.0,Nov,21.0
2018/11/21,NAGALAND,WOKHA,0.17,-,1.14,25.76900271,2018.0,Nov,21.0
2018/11/21,NAGALAND,ZUNHEBOTO,0.03,-,0.22,25.38837223,2018.0,Nov,21.0
2018/11/21,NAGALAND,PHEK,0.6,-,3.99,29.21375953,2018.0,Nov,21.0
2018/11/21,NAGALAND,KIPHIRE,0.03,-,0.18,32.50133685,2018.0,Nov,21.0
2018/11/21,NAGALAND,PEREN,1.22,-,7.94,29.23270959,2018.0,Nov,21.0
2018/11/20,NAGALAND,DIMAPUR,0.41,-,2.56,20.57380072,2018.0,Nov,20.0
2018/11/20,NAGALAND,MON,0.09,-,0.6,33.67881073,2018.0,Nov,20.0
2018/11/20,NAGALAND,MOKOKCHUNG,0.03,-,0.17,26.72438714,2018.0,Nov,20.0
2018/11/20,NAGALAND,KOHIMA,0.57,-,3.93,27.84317708,2018.0,Nov,20.0
2018/11/20,NAGALAND,LONGLENG,0.0,-,0.01,31.9302414,2018.0,Nov,20.0
2018/11/20,NAGALAND,TUENSANG,0.0,-,0.0,31.1597785,2018.0,Nov,20.0
2018/11/20,NAGALAND,WOKHA,0.2,-,1.33,25.89946308,2018.0,Nov,20.0
2018/11/20,NAGALAND,ZUNHEBOTO,0.04,-,0.25,25.61299711,2018.0,Nov,20.0
2018/11/20,NAGALAND,PHEK,0.62,-,4.16,29.44156391,2018.0,Nov,20.0
2018/11/20,NAGALAND,KIPHIRE,0.03,-,0.22,32.68268059,2018.0,Nov,20.0
2018/11/20,NAGALAND,PEREN,1.33,-,8.74,29.44462495,2018.0,Nov,20.0
2018/11/19,NAGALAND,DIMAPUR,0.43,-,2.69,20.71381577,2018.0,Nov,19.0
2018/11/19,NAGALAND,MON,0.09,-,0.64,34.16381004,2018.0,Nov,19.0
2018/11/19,NAGALAND,MOKOKCHUNG,0.03,-,0.22,26.91593245,2018.0,Nov,19.0
2018/11/19,NAGALAND,KOHIMA,0.59,-,4.11,27.99688526,2018.0,Nov,19.0
2018/11/19,NAGALAND,LONGLENG,0.0,-,0.01,32.17449521,2018.0,Nov,19.0
2018/11/19,NAGALAND,TUENSANG,0.0,-,0.0,31.41662567,2018.0,Nov,19.0
2018/11/19,NAGALAND,WOKHA,0.23,-,1.52,26.05349068,2018.0,Nov,19.0
2018/11/19,NAGALAND,ZUNHEBOTO,0.04,-,0.28,25.85647527,2018.0,Nov,19.0
2018/11/19,NAGALAND,PHEK,0.64,-,4.3,29.6495972,2018.0,Nov,19.0
2018/11/19,NAGALAND,KIPHIRE,0.04,-,0.29,32.88223798,2018.0,Nov,19.0
2018/11/19,NAGALAND,PEREN,1.41,-,9.27,29.59881445,2018.0,Nov,19.0
2018/11/18,NAGALAND,DIMAPUR,0.44,-,2.79,20.85188659,2018.0,Nov,18.0
2018/11/18,NAGALAND,MON,0.09,-,0.64,34.82819867,2018.0,Nov,18.0
2018/11/18,NAGALAND,MOKOKCHUNG,0.05,-,0.3,27.11457139,2018.0,Nov,18.0
2018/11/18,NAGALAND,KOHIMA,0.62,-,4.26,28.15044693,2018.0,Nov,18.0
2018/11/18,NAGALAND,LONGLENG,0.0,-,0.01,32.45713644,2018.0,Nov,18.0
2018/11/18,NAGALAND,TUENSANG,0.0,-,0.0,31.68089466,2018.0,Nov,18.0
2018/11/18,NAGALAND,WOKHA,0.25,-,1.72,26.20146223,2018.0,Nov,18.0
2018/11/18,NAGALAND,ZUNHEBOTO,0.05,-,0.32,26.10608524,2018.0,Nov,18.0
2018/11/18,NAGALAND,PHEK,0.67,-,4.46,29.86772477,2018.0,Nov,18.0
2018/11/18,NAGALAND,KIPHIRE,0.05,-,0.36,33.09604388,2018.0,Nov,18.0
2018/11/18,NAGALAND,PEREN,1.48,-,9.78,29.76835811,2018.0,Nov,18.0
2018/11/17,NAGALAND,DIMAPUR,0.46,-,2.91,20.97735253,2018.0,Nov,17.0
2018/11/17,NAGALAND,MON,0.1,-,0.69,36.2722254,2018.0,Nov,17.0
2018/11/17,NAGALAND,MOKOKCHUNG,0.05,-,0.36,27.30968078,2018.0,Nov,17.0
2018/11/17,NAGALAND,KOHIMA,0.65,-,4.5,28.34971539,2018.0,Nov,17.0
2018/11/17,NAGALAND,LONGLENG,0.0,-,0.01,32.79789806,2018.0,Nov,17.0
2018/11/17,NAGALAND,TUENSANG,0.0,-,0.0,31.95205723,2018.0,Nov,17.0
2018/11/17,NAGALAND,WOKHA,0.29,-,1.99,26.356781,2018.0,Nov,17.0
2018/11/17,NAGALAND,ZUNHEBOTO,0.06,-,0.35,26.415555,2018.0,Nov,17.0
2018/11/17,NAGALAND,PHEK,0.7,-,4.68,30.15223374,2018.0,Nov,17.0
2018/11/17,NAGALAND,KIPHIRE,0.06,-,0.42,33.33202886,2018.0,Nov,17.0
2018/11/17,NAGALAND,PEREN,1.57,-,10.38,29.96355699,2018.0,Nov,17.0
2018/11/16,NAGALAND,DIMAPUR,0.48,-,3.05,21.13397018,2018.0,Nov,16.0
2018/11/16,NAGALAND,MON,0.06,-,0.44,31.22795927,2018.0,Nov,16.0
2018/11/16,NAGALAND,MOKOKCHUNG,0.06,-,0.43,27.24942108,2018.0,Nov,16.0
2018/11/16,NAGALAND,KOHIMA,0.7,-,4.89,28.5527918,2018.0,Nov,16.0
2018/11/16,NAGALAND,LONGLENG,0.0,-,0.01,31.73561753,2018.0,Nov,16.0
2018/11/16,NAGALAND,TUENSANG,0.0,-,0.0,32.20586495,2018.0,Nov,16.0
2018/11/16,NAGALAND,WOKHA,0.34,-,2.29,26.06063405,2018.0,Nov,16.0
2018/11/16,NAGALAND,ZUNHEBOTO,0.06,-,0.4,26.67993361,2018.0,Nov,16.0
2018/11/16,NAGALAND,PHEK,0.73,-,4.91,30.45298199,2018.0,Nov,16.0
2018/11/16,NAGALAND,KIPHIRE,0.07,-,0.5,33.53005888,2018.0,Nov,16.0
2018/11/16,NAGALAND,PEREN,1.65,-,10.96,30.06339851,2018.0,Nov,16.0
2018/11/15,NAGALAND,DIMAPUR,0.51,-,3.2,21.2950311,2018.0,Nov,15.0
2018/11/15,NAGALAND,MON,0.07,-,0.48,31.43838839,2018.0,Nov,15.0
2018/11/15,NAGALAND,MOKOKCHUNG,0.08,-,0.5,27.42795776,2018.0,Nov,15.0
2018/11/15,NAGALAND,KOHIMA,0.76,-,5.33,28.75017559,2018.0,Nov,15.0
2018/11/15,NAGALAND,LONGLENG,0.0,-,0.02,31.9222768,2018.0,Nov,15.0
2018/11/15,NAGALAND,TUENSANG,0.0,-,0.0,32.50467939,2018.0,Nov,15.0
2018/11/15,NAGALAND,WOKHA,0.38,-,2.59,26.21532505,2018.0,Nov,15.0
2018/11/15,NAGALAND,ZUNHEBOTO,0.07,-,0.45,26.96716406,2018.0,Nov,15.0
2018/11/15,NAGALAND,PHEK,0.76,-,5.13,30.71529906,2018.0,Nov,15.0
2018/11/15,NAGALAND,KIPHIRE,0.09,-,0.58,33.75523801,2018.0,Nov,15.0
2018/11/15,NAGALAND,PEREN,1.76,-,11.7,30.29559388,2018.0,Nov,15.0
2018/11/14,NAGALAND,DIMAPUR,0.53,-,3.34,21.44173138,2018.0,Nov,14.0
2018/11/14,NAGALAND,MON,0.08,-,0.55,31.68265872,2018.0,Nov,14.0
2018/11/14,NAGALAND,MOKOKCHUNG,0.08,-,0.55,26.79189054,2018.0,Nov,14.0
2018/11/14,NAGALAND,KOHIMA,0.83,-,5.81,28.97717517,2018.0,Nov,14.0
2018/11/14,NAGALAND,LONGLENG,0.0,-,0.02,32.03361266,2018.0,Nov,14.0
2018/11/14,NAGALAND,TUENSANG,0.0,-,0.0,32.85790905,2018.0,Nov,14.0
2018/11/14,NAGALAND,WOKHA,0.41,-,2.75,26.16335455,2018.0,Nov,14.0
2018/11/14,NAGALAND,ZUNHEBOTO,0.08,-,0.51,27.30303258,2018.0,Nov,14.0
2018/11/14,NAGALAND,PHEK,0.81,-,5.41,31.02759621,2018.0,Nov,14.0
2018/11/14,NAGALAND,KIPHIRE,0.1,-,0.69,33.999586,2018.0,Nov,14.0
2018/11/14,NAGALAND,PEREN,1.88,-,12.57,30.56326836,2018.0,Nov,14.0
2018/11/13,NAGALAND,DIMAPUR,0.55,-,3.43,21.57668701,2018.0,Nov,13.0
2018/11/13,NAGALAND,MON,0.08,-,0.58,31.89808422,2018.0,Nov,13.0
2018/11/13,NAGALAND,MOKOKCHUNG,0.09,-,0.6,26.47277871,2018.0,Nov,13.0
2018/11/13,NAGALAND,KOHIMA,0.89,-,6.28,29.17013372,2018.0,Nov,13.0
2018/11/13,NAGALAND,LONGLENG,0.0,-,0.02,32.12751443,2018.0,Nov,13.0
2018/11/13,NAGALAND,TUENSANG,0.0,-,0.0,33.19337619,2018.0,Nov,13.0
2018/11/13,NAGALAND,WOKHA,0.45,-,3.03,26.05895543,2018.0,Nov,13.0
2018/11/13,NAGALAND,ZUNHEBOTO,0.09,-,0.58,27.57198521,2018.0,Nov,13.0
2018/11/13,NAGALAND,PHEK,0.84,-,5.62,31.25522273,2018.0,Nov,13.0
2018/11/13,NAGALAND,KIPHIRE,0.12,-,0.79,34.19145033,2018.0,Nov,13.0
2018/11/13,NAGALAND,PEREN,1.95,-,13.07,30.74715593,2018.0,Nov,13.0
2018/11/12,NAGALAND,DIMAPUR,0.56,-,3.54,21.73368379,2018.0,Nov,12.0
2018/11/12,NAGALAND,MON,0.09,-,0.62,31.16426623,2018.0,Nov,12.0
2018/11/12,NAGALAND,MOKOKCHUNG,0.12,-,0.78,26.36189138,2018.0,Nov,12.0
2018/11/12,NAGALAND,KOHIMA,0.95,-,6.68,29.34110394,2018.0,Nov,12.0
2018/11/12,NAGALAND,LONGLENG,0.0,-,0.03,31.82053345,2018.0,Nov,12.0
2018/11/12,NAGALAND,TUENSANG,0.0,-,0.0,32.05183124,2018.0,Nov,12.0
2018/11/12,NAGALAND,WOKHA,0.49,-,3.3,26.21373462,2018.0,Nov,12.0
2018/11/12,NAGALAND,ZUNHEBOTO,0.1,-,0.62,27.48471326,2018.0,Nov,12.0
2018/11/12,NAGALAND,PHEK,0.86,-,5.79,31.36570047,2018.0,Nov,12.0
2018/11/12,NAGALAND,KIPHIRE,0.13,-,0.87,33.73259591,2018.0,Nov,12.0
2018/11/12,NAGALAND,PEREN,2.02,-,13.57,30.98154154,2018.0,Nov,12.0
2018/11/11,NAGALAND,DIMAPUR,0.58,-,3.66,21.94147811,2018.0,Nov,11.0
2018/11/11,NAGALAND,MON,0.11,-,0.73,31.37456607,2018.0,Nov,11.0
2018/11/11,NAGALAND,MOKOKCHUNG,0.16,-,1.06,26.53851498,2018.0,Nov,11.0
2018/11/11,NAGALAND,KOHIMA,1.03,-,7.28,29.60958722,2018.0,Nov,11.0
2018/11/11,NAGALAND,LONGLENG,0.01,-,0.04,32.01674572,2018.0,Nov,11.0
2018/11/11,NAGALAND,TUENSANG,0.0,-,0.0,32.35386517,2018.0,Nov,11.0
2018/11/11,NAGALAND,WOKHA,0.55,-,3.73,26.41381631,2018.0,Nov,11.0
2018/11/11,NAGALAND,ZUNHEBOTO,0.12,-,0.75,27.91019489,2018.0,Nov,11.0
2018/11/11,NAGALAND,PHEK,0.9,-,6.06,31.7463952,2018.0,Nov,11.0
2018/11/11,NAGALAND,KIPHIRE,0.15,-,1.01,34.05244322,2018.0,Nov,11.0
2018/11/11,NAGALAND,PEREN,2.1,-,14.13,31.23694735,2018.0,Nov,11.0
2018/11/10,NAGALAND,DIMAPUR,0.6,-,3.76,22.06341757,2018.0,Nov,10.0
2018/11/10,NAGALAND,MON,0.12,-,0.82,31.50215228,2018.0,Nov,10.0
2018/11/10,NAGALAND,MOKOKCHUNG,0.17,-,1.18,26.63544975,2018.0,Nov,10.0
2018/11/10,NAGALAND,KOHIMA,1.08,-,7.65,29.79363876,2018.0,Nov,10.0
2018/11/10,NAGALAND,LONGLENG,0.01,-,0.04,32.1593949,2018.0,Nov,10.0
2018/11/10,NAGALAND,TUENSANG,0.0,-,0.0,32.58211398,2018.0,Nov,10.0
2018/11/10,NAGALAND,WOKHA,0.58,-,3.93,26.52761923,2018.0,Nov,10.0
2018/11/10,NAGALAND,ZUNHEBOTO,0.12,-,0.81,28.17002178,2018.0,Nov,10.0
2018/11/10,NAGALAND,PHEK,0.92,-,6.22,31.99236947,2018.0,Nov,10.0
2018/11/10,NAGALAND,KIPHIRE,0.16,-,1.08,34.2322948,2018.0,Nov,10.0
2018/11/10,NAGALAND,PEREN,2.17,-,14.64,31.51554995,2018.0,Nov,10.0
2018/11/09,NAGALAND,DIMAPUR,0.62,-,3.9,22.26225873,2018.0,Nov,9.0
2018/11/09,NAGALAND,MON,0.13,-,0.93,31.69917619,2018.0,Nov,9.0
2018/11/09,NAGALAND,MOKOKCHUNG,0.21,-,1.43,26.81856359,2018.0,Nov,9.0
2018/11/09,NAGALAND,KOHIMA,1.17,-,8.31,30.09289483,2018.0,Nov,9.0
2018/11/09,NAGALAND,LONGLENG,0.01,-,0.04,32.3692306,2018.0,Nov,9.0
2018/11/09,NAGALAND,TUENSANG,0.0,-,0.0,32.92567055,2018.0,Nov,9.0
2018/11/09,NAGALAND,WOKHA,0.64,-,4.37,26.72814073,2018.0,Nov,9.0
2018/11/09,NAGALAND,ZUNHEBOTO,0.15,-,0.96,28.65764501,2018.0,Nov,9.0
2018/11/09,NAGALAND,PHEK,0.96,-,6.5,32.41067719,2018.0,Nov,9.0
2018/11/09,NAGALAND,KIPHIRE,0.19,-,1.29,34.57856413,2018.0,Nov,9.0
2018/11/09,NAGALAND,PEREN,2.25,-,15.23,31.83360467,2018.0,Nov,9.0
2018/11/08,NAGALAND,DIMAPUR,0.64,-,4.05,22.47081744,2018.0,Nov,8.0
2018/11/08,NAGALAND,MON,0.15,-,1.05,31.88751985,2018.0,Nov,8.0
2018/11/08,NAGALAND,MOKOKCHUNG,0.25,-,1.67,26.97776221,2018.0,Nov,8.0
2018/11/08,NAGALAND,KOHIMA,1.26,-,8.93,30.38803085,2018.0,Nov,8.0
2018/11/08,NAGALAND,LONGLENG,0.01,-,0.05,32.56180673,2018.0,Nov,8.0
2018/11/08,NAGALAND,TUENSANG,0.0,-,0.0,33.28405049,2018.0,Nov,8.0
2018/11/08,NAGALAND,WOKHA,0.72,-,4.89,26.94141755,2018.0,Nov,8.0
2018/11/08,NAGALAND,ZUNHEBOTO,0.18,-,1.19,29.16833418,2018.0,Nov,8.0
2018/11/08,NAGALAND,PHEK,1.0,-,6.78,32.81679358,2018.0,Nov,8.0
2018/11/08,NAGALAND,KIPHIRE,0.21,-,1.49,34.93933896,2018.0,Nov,8.0
2018/11/08,NAGALAND,PEREN,2.35,-,15.96,32.22116349,2018.0,Nov,8.0
2018/11/07,NAGALAND,DIMAPUR,0.68,-,4.29,22.74247773,2018.0,Nov,7.0
2018/11/07,NAGALAND,MON,0.16,-,1.18,32.10781758,2018.0,Nov,7.0
2018/11/07,NAGALAND,MOKOKCHUNG,0.27,-,1.86,27.1323533,2018.0,Nov,7.0
2018/11/07,NAGALAND,KOHIMA,1.33,-,9.44,30.66800776,2018.0,Nov,7.0
2018/11/07,NAGALAND,LONGLENG,0.01,-,0.05,32.76138444,2018.0,Nov,7.0
2018/11/07,NAGALAND,TUENSANG,0.0,-,0.01,33.61513362,2018.0,Nov,7.0
2018/11/07,NAGALAND,WOKHA,0.79,-,5.32,27.13877275,2018.0,Nov,7.0
2018/11/07,NAGALAND,ZUNHEBOTO,0.2,-,1.33,29.50530177,2018.0,Nov,7.0
2018/11/07,NAGALAND,PHEK,1.04,-,7.03,33.16194039,2018.0,Nov,7.0
2018/11/07,NAGALAND,KIPHIRE,0.23,-,1.61,35.175737,2018.0,Nov,7.0
2018/11/07,NAGALAND,PEREN,2.46,-,16.76,32.64892415,2018.0,Nov,7.0
2018/11/06,NAGALAND,DIMAPUR,0.73,-,4.6,22.97693351,2018.0,Nov,6.0
2018/11/06,NAGALAND,MON,0.18,-,1.33,32.39880429,2018.0,Nov,6.0
2018/11/06,NAGALAND,MOKOKCHUNG,0.32,-,2.17,27.34136683,2018.0,Nov,6.0
2018/11/06,NAGALAND,KOHIMA,1.41,-,10.02,30.95480387,2018.0,Nov,6.0
2018/11/06,NAGALAND,LONGLENG,0.01,-,0.06,33.02538032,2018.0,Nov,6.0
2018/11/06,NAGALAND,TUENSANG,0.0,-,0.01,34.03276577,2018.0,Nov,6.0
2018/11/06,NAGALAND,WOKHA,0.86,-,5.81,27.3590038,2018.0,Nov,6.0
2018/11/06,NAGALAND,ZUNHEBOTO,0.22,-,1.52,29.8489153,2018.0,Nov,6.0
2018/11/06,NAGALAND,PHEK,1.07,-,7.23,33.49660302,2018.0,Nov,6.0
2018/11/06,NAGALAND,KIPHIRE,0.24,-,1.71,35.42096092,2018.0,Nov,6.0
2018/11/06,NAGALAND,PEREN,2.58,-,17.62,33.15807491,2018.0,Nov,6.0
2018/11/05,NAGALAND,DIMAPUR,0.77,-,4.87,23.17655036,2018.0,Nov,5.0
2018/11/05,NAGALAND,MON,0.2,-,1.41,32.62384737,2018.0,Nov,5.0
2018/11/05,NAGALAND,MOKOKCHUNG,0.35,-,2.4,27.53785889,2018.0,Nov,5.0
2018/11/05,NAGALAND,KOHIMA,1.5,-,10.65,31.27901857,2018.0,Nov,5.0
2018/11/05,NAGALAND,LONGLENG,0.01,-,0.06,33.28710044,2018.0,Nov,5.0
2018/11/05,NAGALAND,TUENSANG,0.0,-,0.02,34.50145046,2018.0,Nov,5.0
2018/11/05,NAGALAND,WOKHA,0.93,-,6.29,27.58730938,2018.0,Nov,5.0
2018/11/05,NAGALAND,ZUNHEBOTO,0.25,-,1.68,30.27540081,2018.0,Nov,5.0
2018/11/05,NAGALAND,PHEK,1.11,-,7.48,33.85218042,2018.0,Nov,5.0
2018/11/05,NAGALAND,KIPHIRE,0.25,-,1.8,35.69648125,2018.0,Nov,5.0
2018/11/05,NAGALAND,PEREN,2.68,-,18.36,33.69540278,2018.0,Nov,5.0
2018/11/04,NAGALAND,DIMAPUR,0.8,-,5.06,23.3648537,2018.0,Nov,4.0
2018/11/04,NAGALAND,MON,0.22,-,1.56,32.95610591,2018.0,Nov,4.0
2018/11/04,NAGALAND,MOKOKCHUNG,0.4,-,2.7,27.76383722,2018.0,Nov,4.0
2018/11/04,NAGALAND,KOHIMA,1.57,-,11.19,31.59893815,2018.0,Nov,4.0
2018/11/04,NAGALAND,LONGLENG,0.01,-,0.05,33.61452058,2018.0,Nov,4.0
2018/11/04,NAGALAND,TUENSANG,0.0,-,0.02,35.21361924,2018.0,Nov,4.0
2018/11/04,NAGALAND,WOKHA,0.97,-,6.6,27.81048304,2018.0,Nov,4.0
