Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/05/25,HARYANA,SIRSA,0.22,386.74,2.02,17.73726683
2020/05/25,HARYANA,AMBALA,0,155.94,0,19.99547492
2020/05/25,HARYANA,FARIDABAD,0.02,73.9,0.16,17.15411835
2020/05/25,HARYANA,REWARI,1.01,115.68,10.52,15.13680354
2020/05/25,HARYANA,PANIPAT,0.01,121.24,0.14,19.23838989
2020/05/25,HARYANA,PANCHKULA,0,85.87,0,19.58863467
2020/05/25,HARYANA,KARNAL,0,266.54,0.03,19.63024371
2020/05/25,HARYANA,FATEHABAD,0.01,251.39,0.09,20.33482673
2020/05/25,HARYANA,JHAJJAR,0.04,183.05,0.49,18.4258312
2020/05/25,HARYANA,KURUKSHETRA,0,165.78,0,20.50388427
2020/05/25,HARYANA,HISAR,0.07,391.44,0.63,18.14273158
2020/05/25,HARYANA,BHIWANI,0.96,404.31,9.96,17.05031682
2020/05/25,HARYANA,YAMUNANAGAR,0,179.01,0,19.98244067
2020/05/25,HARYANA,JIND,0,287.6,0,20.65863918
2020/05/25,HARYANA,SONIPAT,0,222.3,0.04,20.06753799
2020/05/25,HARYANA,MEWAT,0.09,141.93,1,18.90323596
2020/05/24,HARYANA,KAITHAL,0,254.54,0,21.50421694
2020/05/24,HARYANA,ROHTAK,0,173.65,0.02,19.67155958
2020/05/24,HARYANA,GURGAON,0.27,111.19,2.74,17.54172993
2020/05/24,HARYANA,MAHENDRAGARH,0.63,176.45,6.73,17.85778051
2020/05/24,HARYANA,PALWAL,0.12,148.79,1.22,21.96351801
2020/05/24,HARYANA,SIRSA,0.26,397.26,2.4,18.22011744
2020/05/24,HARYANA,AMBALA,0,160.5,0,20.5799349
2020/05/24,HARYANA,FARIDABAD,0.02,75.87,0.2,17.61229805
2020/05/24,HARYANA,REWARI,1.15,119.15,12,15.59088742
2020/05/24,HARYANA,PANIPAT,0.02,124.06,0.19,19.6852793
2020/05/24,HARYANA,PANCHKULA,0,88.02,0,20.07905231
2020/05/24,HARYANA,KARNAL,0,272.06,0.03,20.03690663
2020/05/24,HARYANA,FATEHABAD,0.01,256.27,0.1,20.73023861
2020/05/24,HARYANA,JHAJJAR,0.05,187.13,0.58,18.83704721
2020/05/24,HARYANA,KURUKSHETRA,0,169.39,0,20.94984225
2020/05/24,HARYANA,HISAR,0.08,401.12,0.75,18.59144569
2020/05/24,HARYANA,BHIWANI,0.99,415.47,10.26,17.5209923
2020/05/24,HARYANA,YAMUNANAGAR,0,183.53,0,20.4872748
2020/05/24,HARYANA,JIND,0,292.18,0,20.98760878
2020/05/24,HARYANA,SONIPAT,0.01,227.92,0.07,20.57506186
2020/05/24,HARYANA,MEWAT,0.11,144.88,1.18,19.29632007
2020/05/23,HARYANA,KAITHAL,0,258.84,0,21.86728908
2020/05/23,HARYANA,ROHTAK,0,177.89,0.02,20.15230522
2020/05/23,HARYANA,GURGAON,0.3,114.13,3.08,18.0069533
2020/05/23,HARYANA,MAHENDRAGARH,0.66,181.48,7.13,18.36686021
2020/05/23,HARYANA,PALWAL,0.13,151.63,1.32,22.383373
2020/05/23,HARYANA,SIRSA,0.31,408.29,2.81,18.72581093
2020/05/23,HARYANA,AMBALA,0,165.57,0,21.22993861
2020/05/23,HARYANA,FARIDABAD,0.03,77.95,0.23,18.09486174
2020/05/23,HARYANA,REWARI,1.27,122.45,13.25,16.02313215
2020/05/23,HARYANA,PANIPAT,0.02,127.08,0.25,20.16503251
2020/05/23,HARYANA,PANCHKULA,0,90.42,0,20.62627811
2020/05/23,HARYANA,KARNAL,0,277.77,0.04,20.45781849
2020/05/23,HARYANA,FATEHABAD,0.01,261.27,0.1,21.13417491
2020/05/23,HARYANA,JHAJJAR,0.06,191.34,0.67,19.26075624
2020/05/23,HARYANA,KURUKSHETRA,0,173.28,0,21.43121439
2020/05/23,HARYANA,HISAR,0.1,411.22,0.87,19.05965619
2020/05/23,HARYANA,BHIWANI,1.02,427.12,10.53,18.01243165
2020/05/23,HARYANA,YAMUNANAGAR,0,188.51,0,21.04251811
2020/05/23,HARYANA,JIND,0,297.03,0,21.33573138
2020/05/23,HARYANA,SONIPAT,0.01,233.91,0.11,21.11549843
2020/05/23,HARYANA,MEWAT,0.13,147.99,1.4,19.71036495
2020/05/22,HARYANA,KAITHAL,0,263.35,0,22.24853709
2020/05/22,HARYANA,ROHTAK,0,182.47,0.02,20.67084707
2020/05/22,HARYANA,GURGAON,0.32,117.33,3.31,18.51130073
2020/05/22,HARYANA,MAHENDRAGARH,0.72,187.01,7.6,18.92625282
2020/05/22,HARYANA,PALWAL,0.14,154.71,1.41,22.83715524
2020/05/22,HARYANA,SIRSA,0.36,420.54,3.23,19.28767078
2020/05/22,HARYANA,AMBALA,0,167.86,0,21.52353405
2020/05/22,HARYANA,FARIDABAD,0.03,80.27,0.26,18.63412742
2020/05/22,HARYANA,REWARI,1.39,125.81,14.37,16.46263147
2020/05/22,HARYANA,PANIPAT,0.03,130.41,0.3,20.69378332
2020/05/22,HARYANA,PANCHKULA,0,90.68,0,20.68508545
2020/05/22,HARYANA,KARNAL,0,283.92,0.05,20.91082099
2020/05/22,HARYANA,FATEHABAD,0.01,266.66,0.1,21.57017791
2020/05/22,HARYANA,JHAJJAR,0.07,195.81,0.76,19.71009527
2020/05/22,HARYANA,KURUKSHETRA,0,177.24,0,21.92113475
2020/05/22,HARYANA,HISAR,0.11,422.14,1.03,19.5659174
2020/05/22,HARYANA,BHIWANI,1.05,439.62,10.85,18.53937803
2020/05/22,HARYANA,YAMUNANAGAR,0,193.63,0,21.61454472
2020/05/22,HARYANA,JIND,0,302.25,0,21.71104346
2020/05/22,HARYANA,SONIPAT,0.02,240.42,0.18,21.70282676
2020/05/22,HARYANA,MEWAT,0.15,151.38,1.62,20.1626115
2020/05/21,HARYANA,KAITHAL,0,268.24,0,22.66166119
2020/05/21,HARYANA,ROHTAK,0,187.6,0.03,21.25151916
2020/05/21,HARYANA,GURGAON,0.35,120.81,3.6,19.05967921
2020/05/21,HARYANA,MAHENDRAGARH,0.77,193.15,8.11,19.54765892
2020/05/21,HARYANA,PALWAL,0.15,157.99,1.51,23.32162931
2020/05/21,HARYANA,SIRSA,0.41,433.76,3.66,19.89378024
2020/05/21,HARYANA,AMBALA,0,173.34,0,22.22564548
2020/05/21,HARYANA,FARIDABAD,0.03,82.77,0.28,19.21463959
2020/05/21,HARYANA,REWARI,1.47,129.05,15.21,16.88643152
2020/05/21,HARYANA,PANIPAT,0.03,133.99,0.34,21.26081923
2020/05/21,HARYANA,PANCHKULA,0,93.32,0,21.28922576
2020/05/21,HARYANA,KARNAL,0,290.48,0.05,21.39340337
2020/05/21,HARYANA,FATEHABAD,0.01,272.49,0.11,22.04202558
2020/05/21,HARYANA,JHAJJAR,0.08,200.82,0.88,20.21498781
2020/05/21,HARYANA,KURUKSHETRA,0,181.57,0,22.45672559
2020/05/21,HARYANA,HISAR,0.13,433.92,1.19,20.11206071
2020/05/21,HARYANA,BHIWANI,1.08,453.57,11.19,19.12801876
2020/05/21,HARYANA,YAMUNANAGAR,0,199.33,0,22.25111827
2020/05/21,HARYANA,JIND,0,307.86,0,22.11382379
2020/05/21,HARYANA,SONIPAT,0.03,247.44,0.26,22.33673321
2020/05/21,HARYANA,MEWAT,0.17,155,1.91,20.64380326
2020/05/20,HARYANA,KAITHAL,0,273.09,0,23.07143262
2020/05/20,HARYANA,ROHTAK,0,192.89,0.04,21.85100571
2020/05/20,HARYANA,GURGAON,0.39,124.35,3.95,19.6190723
2020/05/20,HARYANA,MAHENDRAGARH,0.83,199.7,8.66,20.2109506
2020/05/20,HARYANA,PALWAL,0.16,161.45,1.61,23.83336284
2020/05/20,HARYANA,SIRSA,0.46,447.59,4.1,20.52828234
2020/05/20,HARYANA,AMBALA,0,178.96,0,22.94736341
2020/05/20,HARYANA,FARIDABAD,0.04,85.41,0.39,19.82651108
2020/05/20,HARYANA,REWARI,1.55,132.21,15.96,17.30066493
2020/05/20,HARYANA,PANIPAT,0.04,137.7,0.39,21.85010107
2020/05/20,HARYANA,PANCHKULA,0,96.15,0,21.93431495
2020/05/20,HARYANA,KARNAL,0,297.04,0.05,21.87702728
2020/05/20,HARYANA,FATEHABAD,0.01,278.48,0.12,22.52685724
2020/05/20,HARYANA,JHAJJAR,0.09,205.98,1,20.7345994
2020/05/20,HARYANA,KURUKSHETRA,0,185.84,0,22.98540266
2020/05/20,HARYANA,HISAR,0.15,446.34,1.36,20.68772498
2020/05/20,HARYANA,BHIWANI,1.12,468.4,11.52,19.75309355
2020/05/20,HARYANA,YAMUNANAGAR,0,205.27,0,22.91433526
2020/05/20,HARYANA,JIND,0,313.71,0,22.53367309
2020/05/20,HARYANA,SONIPAT,0.04,254.96,0.38,23.01602279
2020/05/20,HARYANA,MEWAT,0.2,158.78,2.21,21.14841211
2020/05/17,HARYANA,KAITHAL,0,289.91,0,24.4924332
2020/05/17,HARYANA,ROHTAK,0.01,211.99,0.09,24.0145104
2020/05/17,HARYANA,GURGAON,0.53,136.95,5.19,21.6064685
2020/05/17,HARYANA,MAHENDRAGARH,0.79,201,8.3,20.34231666
2020/05/17,HARYANA,PALWAL,0.2,174.1,1.95,25.70011251
2020/05/17,HARYANA,SIRSA,0.62,497.62,5.41,22.82279758
2020/05/17,HARYANA,AMBALA,0.02,198.2,0.12,25.41386151
2020/05/17,HARYANA,FARIDABAD,0.13,94.99,1.3,22.05061945
2020/05/17,HARYANA,REWARI,1.67,140.32,17.16,18.3614707
2020/05/17,HARYANA,PANIPAT,0.06,151.35,0.66,24.016572
2020/05/17,HARYANA,PANCHKULA,0,105.94,0,24.16801987
2020/05/17,HARYANA,KARNAL,0.01,320.1,0.1,23.57520736
2020/05/17,HARYANA,FATEHABAD,0.04,299.22,0.33,24.20416673
2020/05/17,HARYANA,JHAJJAR,0.1,220.53,1.16,22.19906762
2020/05/17,HARYANA,KURUKSHETRA,0,200.65,0,24.81602402
2020/05/17,HARYANA,HISAR,0.2,489.01,1.79,22.66514885
2020/05/17,HARYANA,BHIWANI,1.16,484.48,12,20.43133473
2020/05/17,HARYANA,YAMUNANAGAR,0.01,225.92,0.06,25.21852694
2020/05/17,HARYANA,JIND,0,334.09,0,23.99747158
2020/05/17,HARYANA,SONIPAT,0.1,283,0.88,25.54667615
2020/05/17,HARYANA,MEWAT,0.36,172.6,3.91,22.98782009
2020/05/16,HARYANA,KAITHAL,0,296.57,0,25.05486432
2020/05/16,HARYANA,ROHTAK,0.01,220.57,0.13,24.98694779
2020/05/16,HARYANA,GURGAON,0.6,142.21,5.79,22.43671605
2020/05/16,HARYANA,MAHENDRAGARH,0.86,207.84,8.91,21.0349486
2020/05/16,HARYANA,PALWAL,0.21,179.57,2.11,26.50735653
2020/05/16,HARYANA,SIRSA,0.7,518.39,6.03,23.7752113
2020/05/16,HARYANA,AMBALA,0.03,205.51,0.19,26.35051101
2020/05/16,HARYANA,FARIDABAD,0.2,99.02,1.84,22.9869319
2020/05/16,HARYANA,REWARI,1.71,144.32,17.57,18.88514452
2020/05/16,HARYANA,PANIPAT,0.08,157.28,0.91,24.95648854
2020/05/16,HARYANA,PANCHKULA,0,109.71,0,25.02722396
2020/05/16,HARYANA,KARNAL,0.02,329.38,0.17,24.25820698
2020/05/16,HARYANA,FATEHABAD,0.06,307.91,0.5,24.90732158
2020/05/16,HARYANA,JHAJJAR,0.12,227.93,1.25,22.94386041
2020/05/16,HARYANA,KURUKSHETRA,0,206.54,0,25.54558806
2020/05/16,HARYANA,HISAR,0.22,506.59,1.93,23.47993762
2020/05/16,HARYANA,BHIWANI,1.19,501.99,12.27,21.16970728
2020/05/16,HARYANA,YAMUNANAGAR,0.01,234.26,0.09,26.15046508
2020/05/16,HARYANA,JIND,0,342.43,0,24.59695648
2020/05/16,HARYANA,SONIPAT,0.14,295.83,1.22,26.70536192
2020/05/16,HARYANA,MEWAT,0.44,178.28,4.64,23.74437929
2020/05/15,HARYANA,KAITHAL,0,303.97,0,25.68030228
2020/05/15,HARYANA,ROHTAK,0.03,231.05,0.25,26.17424975
2020/05/15,HARYANA,GURGAON,0.67,148.06,6.48,23.36012366
2020/05/15,HARYANA,MAHENDRAGARH,0.94,215.06,9.55,21.76555317
2020/05/15,HARYANA,PALWAL,0.24,186.08,2.31,27.46811838
2020/05/15,HARYANA,SIRSA,0.81,542.06,6.88,24.8608788
2020/05/15,HARYANA,AMBALA,0.05,213.6,0.31,27.38881273
2020/05/15,HARYANA,FARIDABAD,0.26,103.55,2.39,24.0371698
2020/05/15,HARYANA,REWARI,1.76,148.51,17.95,19.43357094
2020/05/15,HARYANA,PANIPAT,0.12,164.43,1.3,26.09221001
2020/05/15,HARYANA,PANCHKULA,0.01,113.96,0.04,25.99696576
2020/05/15,HARYANA,KARNAL,0.03,339.67,0.27,25.0163514
2020/05/15,HARYANA,FATEHABAD,0.09,317.46,0.71,25.67987055
2020/05/15,HARYANA,JHAJJAR,0.14,236.41,1.42,23.7973285
2020/05/15,HARYANA,KURUKSHETRA,0,213.09,0,26.3551839
2020/05/15,HARYANA,HISAR,0.24,525.46,2.1,24.35459228
2020/05/15,HARYANA,BHIWANI,1.22,521.08,12.54,21.97492357
2020/05/15,HARYANA,YAMUNANAGAR,0.01,243.66,0.15,27.19963756
2020/05/15,HARYANA,JIND,0,351.8,0,25.27009469
2020/05/15,HARYANA,SONIPAT,0.21,312.99,1.8,28.25394005
2020/05/15,HARYANA,MEWAT,0.52,184.54,5.41,24.57885608
2020/05/14,HARYANA,KAITHAL,0,311.86,0,26.34697375
2020/05/14,HARYANA,ROHTAK,0.42,249.71,2.84,28.28810903
2020/05/14,HARYANA,GURGAON,0.8,155.3,7.6,24.50217974
2020/05/14,HARYANA,MAHENDRAGARH,1.03,223.19,10.29,22.58826996
2020/05/14,HARYANA,PALWAL,0.26,195.06,2.51,28.79475792
2020/05/14,HARYANA,SIRSA,0.92,563.93,7.76,25.86392482
2020/05/14,HARYANA,AMBALA,0.11,222.34,0.69,28.50938237
2020/05/14,HARYANA,FARIDABAD,0.35,109.36,3.18,25.38731757
2020/05/14,HARYANA,REWARI,1.81,153.24,18.4,20.05200645
2020/05/14,HARYANA,PANIPAT,0.2,175.55,1.88,27.85665748
2020/05/14,HARYANA,PANCHKULA,0.02,118.24,0.15,26.97318406
2020/05/14,HARYANA,KARNAL,0.05,351.68,0.51,25.90058689
2020/05/14,HARYANA,FATEHABAD,0.13,328.29,1.03,26.55589962
2020/05/14,HARYANA,JHAJJAR,0.22,247.71,2.06,24.93478306
2020/05/14,HARYANA,KURUKSHETRA,0,220.25,0,27.24032126
2020/05/14,HARYANA,HISAR,0.27,546.51,2.31,25.33044799
2020/05/14,HARYANA,BHIWANI,1.26,544.53,12.84,22.963623
2020/05/14,HARYANA,YAMUNANAGAR,0.03,254.7,0.29,28.43176427
2020/05/14,HARYANA,JIND,0,362.95,0.02,26.07060425
2020/05/14,HARYANA,SONIPAT,1.17,351.97,8.24,31.77301419
2020/05/14,HARYANA,MEWAT,0.61,192.46,6.28,25.63388683
2020/05/13,HARYANA,KAITHAL,0,318.48,0,26.90607962
2020/05/13,HARYANA,ROHTAK,0.01,222.91,0.11,25.25221276
2020/05/13,HARYANA,GURGAON,0.99,166.93,9.18,26.33600498
2020/05/13,HARYANA,MAHENDRAGARH,1.11,231.35,10.97,23.41403529
2020/05/13,HARYANA,PALWAL,0.62,216.29,5.05,31.92822264
2020/05/13,HARYANA,SIRSA,1.15,602.7,9.43,27.64202308
2020/05/13,HARYANA,AMBALA,0.12,224.03,0.8,28.72563553
2020/05/13,HARYANA,FARIDABAD,0.68,117.65,5.57,27.31068735
2020/05/13,HARYANA,REWARI,1.86,158.77,18.84,20.77549262
2020/05/13,HARYANA,PANIPAT,0.03,155.45,0.29,24.66640006
2020/05/13,HARYANA,PANCHKULA,0.04,121.59,0.23,27.73851634
2020/05/13,HARYANA,KARNAL,0.01,350.98,0.1,25.84929757
2020/05/13,HARYANA,FATEHABAD,0.19,338.46,1.46,27.37830205
2020/05/13,HARYANA,JHAJJAR,0.16,237.44,1.7,23.90060161
2020/05/13,HARYANA,KURUKSHETRA,0,219.77,0,27.18115875
2020/05/13,HARYANA,HISAR,0.3,564.57,2.55,26.16734468
2020/05/13,HARYANA,BHIWANI,1.27,558.08,12.96,23.53536968
2020/05/13,HARYANA,YAMUNANAGAR,0.02,246.93,0.18,27.56378307
2020/05/13,HARYANA,JIND,0,362.05,0,26.00618464
2020/05/13,HARYANA,SONIPAT,0.05,262.99,0.44,23.74057092
2020/05/13,HARYANA,MEWAT,0.8,207.09,7.88,27.58168956
2020/05/12,HARYANA,KAITHAL,0,325.27,0,27.47979609
2020/05/12,HARYANA,ROHTAK,0.02,227.06,0.16,25.72248751
2020/05/12,HARYANA,GURGAON,0.6,144.47,5.86,22.79357208
2020/05/12,HARYANA,MAHENDRAGARH,1.13,232.82,11.1,23.56303378
2020/05/12,HARYANA,PALWAL,0.18,173.73,1.81,25.64490279
2020/05/12,HARYANA,SIRSA,1.02,575.34,8.53,26.38719214
2020/05/12,HARYANA,AMBALA,0.15,227.94,0.96,29.22682731
2020/05/12,HARYANA,FARIDABAD,0.12,95.25,1.2,22.11015783
2020/05/12,HARYANA,REWARI,1.85,158.92,18.75,20.79594964
2020/05/12,HARYANA,PANIPAT,0.04,163.95,0.43,26.01516709
2020/05/12,HARYANA,PANCHKULA,0.04,121.08,0.24,27.62024482
2020/05/12,HARYANA,KARNAL,0.02,362.44,0.16,26.6932845
2020/05/12,HARYANA,FATEHABAD,0.13,344.05,1.04,27.83014916
2020/05/12,HARYANA,JHAJJAR,0.16,237.59,1.7,23.91580675
2020/05/12,HARYANA,KURUKSHETRA,0,226.41,0.01,28.00208268
2020/05/12,HARYANA,HISAR,0.27,565.11,2.28,26.19262937
2020/05/12,HARYANA,BHIWANI,1.26,546.93,12.86,23.0651559
2020/05/12,HARYANA,YAMUNANAGAR,0.03,252.48,0.26,28.18370408
2020/05/12,HARYANA,JIND,0,375.39,0,26.96442231
2020/05/12,HARYANA,SONIPAT,0.07,272.53,0.63,24.60154043
2020/05/12,HARYANA,MEWAT,0.48,180.42,5.16,24.03029977
2020/05/11,HARYANA,KAITHAL,0,330.09,0,27.88704455
2020/05/11,HARYANA,ROHTAK,0.02,231.58,0.18,26.2336646
2020/05/11,HARYANA,GURGAON,0.62,146.1,6.01,23.0498163
2020/05/11,HARYANA,MAHENDRAGARH,1.25,243.12,12.06,24.6049173
2020/05/11,HARYANA,PALWAL,0.19,175.93,1.85,25.9697727
2020/05/11,HARYANA,SIRSA,1.29,604.93,10.37,27.74466395
2020/05/11,HARYANA,AMBALA,0.32,236.79,2.03,30.36205685
2020/05/11,HARYANA,FARIDABAD,0.16,97.32,1.47,22.59173288
2020/05/11,HARYANA,REWARI,1.88,162.54,19.02,21.26898609
2020/05/11,HARYANA,PANIPAT,0.04,166.15,0.42,26.36541835
2020/05/11,HARYANA,PANCHKULA,0.11,126.66,0.74,28.89329165
2020/05/11,HARYANA,KARNAL,0.03,370.87,0.21,27.31413755
2020/05/11,HARYANA,FATEHABAD,0.23,347.43,1.78,28.10379421
2020/05/11,HARYANA,JHAJJAR,0.17,240.85,1.79,24.24420773
2020/05/11,HARYANA,KURUKSHETRA,0.02,232.45,0.16,28.75017029
2020/05/11,HARYANA,HISAR,0.29,576.74,2.45,26.73129607
2020/05/11,HARYANA,BHIWANI,1.29,566.85,13.1,23.90485714
2020/05/11,HARYANA,YAMUNANAGAR,0.08,263.12,0.61,29.37130019
2020/05/11,HARYANA,JIND,0,380.03,0,27.29783468
2020/05/11,HARYANA,SONIPAT,0.08,275.79,0.67,24.89578442
2020/05/11,HARYANA,MEWAT,0.54,183.98,5.67,24.50449453
2020/05/10,HARYANA,KAITHAL,0,342.11,0,28.90183049
2020/05/10,HARYANA,ROHTAK,0.03,243.58,0.29,27.59349044
2020/05/10,HARYANA,GURGAON,0.7,152.13,6.72,24.00216672
2020/05/10,HARYANA,MAHENDRAGARH,1.23,241.29,11.92,24.41973069
2020/05/10,HARYANA,PALWAL,0.2,181.4,2,26.77829643
2020/05/10,HARYANA,SIRSA,1.58,622.53,12.22,28.55183341
2020/05/10,HARYANA,AMBALA,0.44,241.61,2.83,30.97962999
2020/05/10,HARYANA,FARIDABAD,0.23,101.9,2.13,23.65380915
2020/05/10,HARYANA,REWARI,1.91,165.1,19.27,21.60416632
2020/05/10,HARYANA,PANIPAT,0.07,174.93,0.66,27.75820851
2020/05/10,HARYANA,PANCHKULA,0.21,131.25,1.36,29.94189087
2020/05/10,HARYANA,KARNAL,0.04,384.46,0.31,28.31539608
2020/05/10,HARYANA,FATEHABAD,0.28,363.16,2.11,29.37662048
2020/05/10,HARYANA,JHAJJAR,0.2,251.21,2.06,25.28688058
2020/05/10,HARYANA,KURUKSHETRA,0.07,239.66,0.48,29.6412601
2020/05/10,HARYANA,HISAR,0.29,582.91,2.44,27.01753964
2020/05/10,HARYANA,BHIWANI,1.34,596.67,13.49,25.1624179
2020/05/10,HARYANA,YAMUNANAGAR,0.13,271.11,0.94,30.26366711
2020/05/10,HARYANA,JIND,0,397.46,0,28.54947215
2020/05/10,HARYANA,SONIPAT,0.11,289.75,0.9,26.15582038
2020/05/10,HARYANA,MEWAT,0.55,185.81,5.81,24.747767
2020/05/09,HARYANA,KAITHAL,0,306.78,0,25.91773374
2020/05/09,HARYANA,ROHTAK,0,210.88,0.05,23.88934957
2020/05/09,HARYANA,GURGAON,0.55,143.46,5.42,22.63416343
2020/05/09,HARYANA,MAHENDRAGARH,1.43,252.21,13.36,25.52496336
2020/05/09,HARYANA,PALWAL,0.19,171.38,1.92,25.29901004
2020/05/09,HARYANA,SIRSA,0.68,507.21,5.92,23.26276372
2020/05/09,HARYANA,AMBALA,0.04,214.23,0.27,27.46922755
2020/05/09,HARYANA,FARIDABAD,0.13,92.84,1.24,21.55057249
2020/05/09,HARYANA,REWARI,1.87,166.05,18.89,21.72859688
2020/05/09,HARYANA,PANIPAT,0,152.4,0.03,24.18282806
2020/05/09,HARYANA,PANCHKULA,0,110.78,0.02,25.27140465
2020/05/09,HARYANA,KARNAL,0,335.63,0.05,24.71872554
2020/05/09,HARYANA,FATEHABAD,0.05,325.76,0.43,26.35089772
2020/05/09,HARYANA,JHAJJAR,0.13,227.91,1.44,22.94189893
2020/05/09,HARYANA,KURUKSHETRA,0,211.69,0,26.18150179
2020/05/09,HARYANA,HISAR,0.24,533.81,2.07,24.74189659
2020/05/09,HARYANA,BHIWANI,1.2,503.13,12.36,21.21791096
2020/05/09,HARYANA,YAMUNANAGAR,0,231.66,0.02,25.85950583
2020/05/09,HARYANA,JIND,0,356.37,0,25.59786926
2020/05/09,HARYANA,SONIPAT,0.03,254.44,0.29,22.968412
2020/05/09,HARYANA,MEWAT,0.62,189.64,6.46,25.25807879
2020/05/08,HARYANA,KAITHAL,0,315.63,0,26.66542097
2020/05/08,HARYANA,ROHTAK,0.01,217.2,0.07,24.60493109
2020/05/08,HARYANA,GURGAON,0.6,148.18,5.91,23.37812916
2020/05/08,HARYANA,MAHENDRAGARH,1.06,229.55,10.58,23.23213891
2020/05/08,HARYANA,PALWAL,0.2,175.15,2,25.85564933
2020/05/08,HARYANA,SIRSA,0.8,531.24,6.86,24.36456869
2020/05/08,HARYANA,AMBALA,0.09,222.97,0.59,28.58962595
2020/05/08,HARYANA,FARIDABAD,0.15,94.92,1.49,22.03326294
2020/05/08,HARYANA,REWARI,1.85,164.1,18.77,21.47374856
2020/05/08,HARYANA,PANIPAT,0.01,158.03,0.06,25.07654011
2020/05/08,HARYANA,PANCHKULA,0.02,115.05,0.13,26.24463023
2020/05/08,HARYANA,KARNAL,0.01,346.73,0.08,25.53621314
2020/05/08,HARYANA,FATEHABAD,0.09,339.07,0.72,27.42788213
2020/05/08,HARYANA,JHAJJAR,0.15,233.09,1.58,23.46342094
2020/05/08,HARYANA,KURUKSHETRA,0,218.65,0,27.04329642
2020/05/08,HARYANA,HISAR,0.25,548.79,2.18,25.43604334
2020/05/08,HARYANA,BHIWANI,1.21,513.91,12.42,21.6725127
2020/05/08,HARYANA,YAMUNANAGAR,0,240.16,0.04,26.80811731
2020/05/08,HARYANA,JIND,0,367.58,0,26.4034903
2020/05/08,HARYANA,SONIPAT,0.04,261.85,0.37,23.63778105
2020/05/08,HARYANA,MEWAT,0.55,186.04,5.79,24.77808334
2020/05/07,HARYANA,KAITHAL,0,324.09,0,27.38008846
2020/05/07,HARYANA,ROHTAK,0.01,224.07,0.11,25.38340535
2020/05/07,HARYANA,GURGAON,0.67,153.29,6.47,24.18515646
2020/05/07,HARYANA,MAHENDRAGARH,1.17,239.1,11.43,24.19827897
2020/05/07,HARYANA,PALWAL,0.22,179.5,2.15,26.49713253
2020/05/07,HARYANA,SIRSA,0.96,561.58,8.08,25.75620676
2020/05/07,HARYANA,AMBALA,0.19,229.47,1.2,29.42271102
2020/05/07,HARYANA,FARIDABAD,0.19,97.78,1.85,22.69930117
2020/05/07,HARYANA,REWARI,1.9,170.07,19.21,22.25455067
2020/05/07,HARYANA,PANIPAT,0.01,163.01,0.08,25.86698513
2020/05/07,HARYANA,PANCHKULA,0.04,118.21,0.24,26.96595783
2020/05/07,HARYANA,KARNAL,0.01,356.55,0.1,26.25932712
2020/05/07,HARYANA,FATEHABAD,0.15,356.57,1.19,28.84300846
2020/05/07,HARYANA,JHAJJAR,0.17,240.3,1.78,24.1891475
2020/05/07,HARYANA,KURUKSHETRA,0,224.5,0.01,27.7661076
2020/05/07,HARYANA,HISAR,0.28,571.79,2.4,26.50226511
2020/05/07,HARYANA,BHIWANI,1.24,533.36,12.71,22.49288845
2020/05/07,HARYANA,YAMUNANAGAR,0.02,246.27,0.12,27.49060232
2020/05/07,HARYANA,JIND,0,379.02,0,27.22491477
2020/05/07,HARYANA,SONIPAT,0.06,269.31,0.49,24.3110668
2020/05/07,HARYANA,MEWAT,0.64,191.71,6.68,25.53304763
2020/05/06,HARYANA,KAITHAL,0,333.04,0,28.13628802
2020/05/06,HARYANA,ROHTAK,0.02,231.94,0.15,26.27514658
2020/05/06,HARYANA,GURGAON,0.76,159.62,7.26,25.18333757
2020/05/06,HARYANA,MAHENDRAGARH,1.38,252.51,12.9,25.55581128
2020/05/06,HARYANA,PALWAL,0.24,185.05,2.35,27.31631205
2020/05/06,HARYANA,SIRSA,1.43,614.99,11.24,28.20569439
2020/05/06,HARYANA,AMBALA,0.3,235.13,1.94,30.14932028
2020/05/06,HARYANA,FARIDABAD,0.26,101.3,2.39,23.51527675
2020/05/06,HARYANA,REWARI,1.97,177.55,19.77,23.23299026
2020/05/06,HARYANA,PANIPAT,0.02,168.79,0.15,26.78337801
2020/05/06,HARYANA,PANCHKULA,0.06,120.66,0.4,27.52507106
2020/05/06,HARYANA,KARNAL,0.02,367.18,0.14,27.04257228
2020/05/06,HARYANA,FATEHABAD,1.15,393.56,7.79,31.83519879
2020/05/06,HARYANA,JHAJJAR,0.19,248.73,1.98,25.03739889
2020/05/06,HARYANA,KURUKSHETRA,0.03,230.36,0.17,28.49077627
2020/05/06,HARYANA,HISAR,0.39,598.62,3.1,27.74553353
2020/05/06,HARYANA,BHIWANI,1.28,556.82,13,23.48205811
2020/05/06,HARYANA,YAMUNANAGAR,0.03,252.23,0.2,28.15560137
2020/05/06,HARYANA,JIND,0,392.14,0,28.16776842
2020/05/06,HARYANA,SONIPAT,0.07,277.64,0.63,25.06341551
2020/05/06,HARYANA,MEWAT,0.74,198.92,7.6,26.49360703
