Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/03/01,TRIPURA,NORTH TRIPURA,0,222.21,0,21.33354524
2020/03/01,TRIPURA,DHALAI,0,240.55,0,20.94922955
2020/04/30,TRIPURA,SOUTH TRIPURA,0.6,517.87,2.71,32.33939352
2020/04/30,TRIPURA,WEST TRIPURA,1.28,544,9.07,35.64010222
2020/04/30,TRIPURA,NORTH TRIPURA,0.35,380.99,2.68,36.57686239
2020/04/30,TRIPURA,DHALAI,1.14,450.09,7.76,39.19761259
2020/04/29,TRIPURA,SOUTH TRIPURA,0.67,530.31,3.1,33.11624873
2020/04/29,TRIPURA,WEST TRIPURA,1.12,533.36,8.06,34.94309629
2020/04/29,TRIPURA,NORTH TRIPURA,0.35,382.72,2.78,36.74310786
2020/04/29,TRIPURA,DHALAI,0.33,412.06,2.24,35.88544014
2020/04/28,TRIPURA,SOUTH TRIPURA,0.9,555.14,4.51,34.66673748
2020/04/28,TRIPURA,WEST TRIPURA,2.11,583.37,15.5,38.21921412
2020/04/28,TRIPURA,NORTH TRIPURA,1.19,420.31,9.72,40.35180788
2020/04/28,TRIPURA,DHALAI,1.39,463.29,9.42,40.34712283
2020/04/27,TRIPURA,SOUTH TRIPURA,0.78,548.89,3.6,34.27690646
2020/04/27,TRIPURA,WEST TRIPURA,0.84,510.43,5.79,33.4408917
2020/04/27,TRIPURA,NORTH TRIPURA,0,333.02,0,31.9718048
2020/04/27,TRIPURA,DHALAI,0.09,381.79,0.59,33.24883584
2020/04/26,TRIPURA,SOUTH TRIPURA,1.39,601.69,7.23,37.57370803
2020/04/26,TRIPURA,WEST TRIPURA,1.57,553.28,11.25,36.24802174
2020/04/26,TRIPURA,NORTH TRIPURA,0,343.66,0,32.99294231
2020/04/26,TRIPURA,DHALAI,0.34,404.23,2.23,35.20373166
2020/04/25,TRIPURA,SOUTH TRIPURA,0.6,561.81,3.11,35.08312632
2020/04/25,TRIPURA,WEST TRIPURA,1,531.34,7.17,34.81061223
2020/04/25,TRIPURA,NORTH TRIPURA,0.01,355.41,0.05,34.1206607
2020/04/25,TRIPURA,DHALAI,0.18,408.86,1.19,35.60623541
2020/04/24,TRIPURA,SOUTH TRIPURA,0.83,578.16,4.17,36.10429918
2020/04/24,TRIPURA,WEST TRIPURA,0.23,506.69,1.51,33.19561615
2020/04/24,TRIPURA,NORTH TRIPURA,0,359.28,0.01,34.49250372
2020/04/24,TRIPURA,DHALAI,0.12,400.32,0.78,34.86273327
2020/04/23,TRIPURA,SOUTH TRIPURA,1.69,632.53,9.36,39.49941825
2020/04/23,TRIPURA,WEST TRIPURA,1.96,585.89,14.42,38.38441451
2020/04/23,TRIPURA,NORTH TRIPURA,0.14,380.74,1.14,36.55255047
2020/04/23,TRIPURA,DHALAI,1.03,449.19,6.91,39.11906142
2020/04/22,TRIPURA,SOUTH TRIPURA,0.1,530.89,0.69,33.15244148
2020/04/22,TRIPURA,WEST TRIPURA,0.03,471.1,0.23,30.86424377
2020/04/22,TRIPURA,NORTH TRIPURA,0.59,385.38,4.74,36.99832034
2020/04/22,TRIPURA,DHALAI,0,386.24,0.02,33.63652554
2020/04/21,TRIPURA,SOUTH TRIPURA,0.18,548.14,1.18,34.22982742
2020/04/21,TRIPURA,WEST TRIPURA,0.07,493.86,0.48,32.35492686
2020/04/21,TRIPURA,NORTH TRIPURA,0,362.46,0,34.79728914
2020/04/21,TRIPURA,DHALAI,0.01,399,0.09,34.74764395
2020/04/20,TRIPURA,SOUTH TRIPURA,1.18,617.86,7.05,38.58340695
2020/04/20,TRIPURA,WEST TRIPURA,1.19,557.18,8.57,36.50346785
2020/04/20,TRIPURA,NORTH TRIPURA,0.53,396.26,4.21,38.04241786
2020/04/20,TRIPURA,DHALAI,0.93,446.72,6.18,38.90404349
2020/04/19,TRIPURA,SOUTH TRIPURA,0.1,502.16,0.65,31.35844256
2020/04/19,TRIPURA,WEST TRIPURA,0.05,471.38,0.32,30.88255342
2020/04/19,TRIPURA,NORTH TRIPURA,0,357.13,0,34.28634912
2020/04/19,TRIPURA,DHALAI,0,388.12,0,33.80037645
2020/04/18,TRIPURA,SOUTH TRIPURA,0.27,534.63,1.76,33.38589997
2020/04/18,TRIPURA,WEST TRIPURA,0.6,515.6,4.31,33.77915987
2020/04/18,TRIPURA,NORTH TRIPURA,0.72,401.18,5.98,38.51501807
2020/04/18,TRIPURA,DHALAI,0.62,437.43,4.19,38.09500648
2020/04/17,TRIPURA,SOUTH TRIPURA,0.13,496.35,0.84,30.99575802
2020/04/17,TRIPURA,WEST TRIPURA,0.06,446.62,0.45,29.25993408
2020/04/17,TRIPURA,NORTH TRIPURA,0.39,370.14,3.27,35.53467268
2020/04/17,TRIPURA,DHALAI,0.01,380.04,0.03,33.09696939
2020/04/16,TRIPURA,SOUTH TRIPURA,0.06,476.48,0.42,29.75476165
2020/04/16,TRIPURA,WEST TRIPURA,0.02,410.18,0.14,26.87289807
2020/04/16,TRIPURA,NORTH TRIPURA,0,305.28,0,29.30831471
2020/04/16,TRIPURA,DHALAI,0,334.74,0,29.15153394
2020/04/15,TRIPURA,SOUTH TRIPURA,0.13,500.36,0.88,31.24594113
2020/04/15,TRIPURA,WEST TRIPURA,0.04,424.35,0.28,27.80104469
2020/04/15,TRIPURA,NORTH TRIPURA,0,305.36,0,29.31609413
2020/04/15,TRIPURA,DHALAI,0,342.78,0.01,29.85164233
2020/04/14,TRIPURA,SOUTH TRIPURA,0,315.73,0,19.71650737
2020/04/14,TRIPURA,WEST TRIPURA,0,262.13,0,17.1730711
2020/04/14,TRIPURA,NORTH TRIPURA,0,231.42,0,22.21757186
2020/04/14,TRIPURA,DHALAI,0,218.24,0,19.00634753
2020/04/13,TRIPURA,SOUTH TRIPURA,0,317.41,0,19.82105234
2020/04/13,TRIPURA,WEST TRIPURA,0,263.59,0,17.26900717
2020/04/13,TRIPURA,NORTH TRIPURA,0,231.8,0,22.25346702
2020/04/13,TRIPURA,DHALAI,0,219.27,0,19.09597145
2020/04/12,TRIPURA,SOUTH TRIPURA,0,319.01,0,19.92115553
2020/04/12,TRIPURA,WEST TRIPURA,0,264.95,0,17.35840277
2020/04/12,TRIPURA,NORTH TRIPURA,0,233.49,0,22.41588048
2020/04/12,TRIPURA,DHALAI,0,220.24,0,19.18023083
2020/04/11,TRIPURA,SOUTH TRIPURA,0,322.36,0,20.1306484
2020/04/11,TRIPURA,WEST TRIPURA,0,267.39,0,17.5182371
2020/04/11,TRIPURA,NORTH TRIPURA,0,235.81,0,22.63922212
2020/04/11,TRIPURA,DHALAI,0,221.96,0,19.32995425
2020/04/10,TRIPURA,SOUTH TRIPURA,0,326.01,0,20.35831531
2020/04/10,TRIPURA,WEST TRIPURA,0,269.49,0,17.65582994
2020/04/10,TRIPURA,NORTH TRIPURA,0,237.61,0,22.81186955
2020/04/10,TRIPURA,DHALAI,0,223.64,0,19.47589542
2020/04/09,TRIPURA,SOUTH TRIPURA,0,329.78,0,20.5938925
2020/04/09,TRIPURA,WEST TRIPURA,0,272.27,0,17.83774877
2020/04/09,TRIPURA,NORTH TRIPURA,0,240.07,0,23.04783324
2020/04/09,TRIPURA,DHALAI,0,224.95,0,19.59026701
2020/04/08,TRIPURA,SOUTH TRIPURA,0,333.78,0,20.84387033
2020/04/08,TRIPURA,WEST TRIPURA,0,275.36,0,18.04007998
2020/04/08,TRIPURA,NORTH TRIPURA,0,243.08,0,23.33722811
2020/04/08,TRIPURA,DHALAI,0,227.01,0,19.76948312
2020/04/07,TRIPURA,SOUTH TRIPURA,0,338.18,0,21.11832559
2020/04/07,TRIPURA,WEST TRIPURA,0,278.76,0,18.26285212
2020/04/07,TRIPURA,NORTH TRIPURA,0,246.37,0,23.65242054
2020/04/07,TRIPURA,DHALAI,0,229.16,0,19.95720611
2020/04/06,TRIPURA,SOUTH TRIPURA,0,342.95,0,21.41635469
2020/04/06,TRIPURA,WEST TRIPURA,0,282.31,0,18.49523776
2020/04/06,TRIPURA,NORTH TRIPURA,0,249.64,0,23.96695701
2020/04/06,TRIPURA,DHALAI,0,231.49,0,20.16017408
2020/04/05,TRIPURA,SOUTH TRIPURA,0,347.86,0,21.72266103
2020/04/05,TRIPURA,WEST TRIPURA,0,285.88,0,18.72928793
2020/04/05,TRIPURA,NORTH TRIPURA,0,253.41,0,24.3282069
2020/04/05,TRIPURA,DHALAI,0,233.83,0,20.36334329
2020/04/04,TRIPURA,SOUTH TRIPURA,0,336.26,0,20.99825826
2020/04/04,TRIPURA,WEST TRIPURA,0,286.6,0,18.77619642
2020/04/04,TRIPURA,NORTH TRIPURA,0,254.76,0,24.45781654
2020/04/04,TRIPURA,DHALAI,0,233.69,0,20.35140261
2020/04/03,TRIPURA,SOUTH TRIPURA,0,341.08,0,21.29932052
2020/04/03,TRIPURA,WEST TRIPURA,0,290.79,0,19.05070199
2020/04/03,TRIPURA,NORTH TRIPURA,0,259.15,0,24.87980438
2020/04/03,TRIPURA,DHALAI,0,236.18,0,20.56845593
2020/04/02,TRIPURA,SOUTH TRIPURA,0,307.27,0,19.18837646
2020/04/02,TRIPURA,WEST TRIPURA,0,285.86,0,18.72824363
2020/04/02,TRIPURA,NORTH TRIPURA,0,261.32,0,25.08808755
2020/04/02,TRIPURA,DHALAI,0,236.26,0,20.57515111
2020/04/01,TRIPURA,SOUTH TRIPURA,0,268.31,0,16.75509676
2020/04/01,TRIPURA,WEST TRIPURA,0,230.23,0,15.08322856
2020/04/01,TRIPURA,NORTH TRIPURA,0,195.79,0,18.79631156
2020/04/01,TRIPURA,DHALAI,0,201.25,0,17.52622052
2020/05/31,TRIPURA,SOUTH TRIPURA,1.49,562.65,6.59,35.13618465
2020/05/31,TRIPURA,WEST TRIPURA,1.64,560.74,11.82,36.73650371
2020/05/31,TRIPURA,NORTH TRIPURA,1.2,413.24,9.62,39.67264868
2020/05/31,TRIPURA,DHALAI,0.89,442.06,6.12,38.49789354
2020/05/30,TRIPURA,SOUTH TRIPURA,1.67,575.1,7.5,35.91307916
2020/05/30,TRIPURA,WEST TRIPURA,1.81,566.85,13.2,37.13685973
2020/05/30,TRIPURA,NORTH TRIPURA,0.33,370.24,2.47,35.5449229
2020/05/30,TRIPURA,DHALAI,0.55,419.26,3.75,36.51257788
2020/05/29,TRIPURA,SOUTH TRIPURA,1.88,591.27,8.66,36.92312684
2020/05/29,TRIPURA,WEST TRIPURA,1.25,535,8.69,35.05012914
2020/05/29,TRIPURA,NORTH TRIPURA,0.39,375.45,3.05,36.04467988
2020/05/29,TRIPURA,DHALAI,0.38,412.02,2.52,35.8819646
2020/05/28,TRIPURA,SOUTH TRIPURA,1.54,574.9,7.01,35.90056828
2020/05/28,TRIPURA,WEST TRIPURA,1.48,548.36,10.47,35.92544101
2020/05/28,TRIPURA,NORTH TRIPURA,0.6,387.57,4.75,37.20815177
2020/05/28,TRIPURA,DHALAI,0.54,422.24,3.63,36.77224413
2020/05/27,TRIPURA,SOUTH TRIPURA,3.26,669.11,16.75,41.78372478
2020/05/27,TRIPURA,WEST TRIPURA,3.32,632.15,24.37,41.41484194
2020/05/27,TRIPURA,NORTH TRIPURA,1.87,436.95,15.54,41.94916741
2020/05/27,TRIPURA,DHALAI,2.05,481.59,13.95,41.94040772
2020/05/26,TRIPURA,SOUTH TRIPURA,1,527.03,4.02,32.91150184
2020/05/26,TRIPURA,WEST TRIPURA,1,523.1,7.09,34.27069006
2020/05/26,TRIPURA,NORTH TRIPURA,0.91,405.37,7.34,38.91722818
2020/05/26,TRIPURA,DHALAI,0.52,429.93,3.52,37.4417069
2020/05/25,TRIPURA,SOUTH TRIPURA,1.24,550.56,5.23,34.38080879
2020/05/25,TRIPURA,WEST TRIPURA,1.07,524.41,7.51,34.35644777
2020/05/25,TRIPURA,NORTH TRIPURA,0.2,359.49,1.57,34.51223358
2020/05/25,TRIPURA,DHALAI,0.14,393.55,0.9,34.2732947
2020/05/24,TRIPURA,SOUTH TRIPURA,1.25,547.81,5.3,34.2091634
2020/05/24,TRIPURA,WEST TRIPURA,1.24,533.22,8.77,34.93351976
2020/05/24,TRIPURA,NORTH TRIPURA,0.26,366.83,2.02,35.21707797
2020/05/24,TRIPURA,DHALAI,0.2,401,1.36,34.92242879
2020/05/23,TRIPURA,SOUTH TRIPURA,1.48,566.03,6.59,35.34716652
2020/05/23,TRIPURA,WEST TRIPURA,1.5,545.4,10.65,35.73190766
2020/05/23,TRIPURA,NORTH TRIPURA,0.35,372.49,2.71,35.76103386
2020/05/23,TRIPURA,DHALAI,0.37,410.4,2.48,35.74067971
2020/05/22,TRIPURA,SOUTH TRIPURA,1.82,589.15,8.45,36.79060856
2020/05/22,TRIPURA,WEST TRIPURA,1.98,571.06,14.29,37.41298167
2020/05/22,TRIPURA,NORTH TRIPURA,0.59,387.17,4.67,37.17002896
2020/05/22,TRIPURA,DHALAI,0.71,427.53,4.79,37.23292159
2020/05/21,TRIPURA,SOUTH TRIPURA,2.17,612.74,10.48,38.26361935
2020/05/21,TRIPURA,WEST TRIPURA,2.52,598.72,18.32,39.2246871
2020/05/21,TRIPURA,NORTH TRIPURA,0.98,405.74,7.75,38.95275759
2020/05/21,TRIPURA,DHALAI,1.16,448.36,7.84,39.04653254
2020/05/20,TRIPURA,SOUTH TRIPURA,2.68,643.15,13.34,40.16271756
2020/05/20,TRIPURA,WEST TRIPURA,2.92,616.1,21.31,40.36323749
2020/05/20,TRIPURA,NORTH TRIPURA,0.59,393.13,4.58,37.74184658
2020/05/20,TRIPURA,DHALAI,1.36,456.79,9.22,39.78032455
2020/05/17,TRIPURA,SOUTH TRIPURA,1.12,556.58,5.08,34.7568525
2020/05/17,TRIPURA,WEST TRIPURA,1.7,559.58,12.22,36.66051451
2020/05/17,TRIPURA,NORTH TRIPURA,0.57,384.84,4.63,36.94601528
2020/05/17,TRIPURA,DHALAI,0.52,418.27,3.46,36.42641122
2020/05/16,TRIPURA,SOUTH TRIPURA,1.43,582.83,6.9,36.39587554
2020/05/16,TRIPURA,WEST TRIPURA,2.41,597.57,17.58,39.14960572
2020/05/16,TRIPURA,NORTH TRIPURA,1.26,414.01,10.06,39.74663766
2020/05/16,TRIPURA,DHALAI,1.07,443.53,7.25,38.62623763
2020/05/15,TRIPURA,SOUTH TRIPURA,2.2,638.74,11.44,39.8876771
2020/05/15,TRIPURA,WEST TRIPURA,2.86,612.73,20.71,40.14274705
2020/05/15,TRIPURA,NORTH TRIPURA,0.46,388.76,3.6,37.32269213
2020/05/15,TRIPURA,DHALAI,1.69,468.51,11.43,40.80174248
2020/05/14,TRIPURA,SOUTH TRIPURA,1,577.51,5.49,36.06357755
2020/05/14,TRIPURA,WEST TRIPURA,2.74,611.12,20.39,40.03724526
2020/05/14,TRIPURA,NORTH TRIPURA,0.55,390.26,4.07,37.4671418
2020/05/14,TRIPURA,DHALAI,1.17,449.16,7.91,39.11630301
2020/05/13,TRIPURA,SOUTH TRIPURA,1.29,607.73,7.14,37.95119551
2020/05/13,TRIPURA,WEST TRIPURA,1.96,576.56,14.3,37.77306817
2020/05/13,TRIPURA,NORTH TRIPURA,0.1,360.96,0.86,34.65386691
2020/05/13,TRIPURA,DHALAI,0.54,417.45,3.58,36.35434506
2020/05/12,TRIPURA,SOUTH TRIPURA,0.15,431.3,0.48,26.93315629
2020/05/12,TRIPURA,WEST TRIPURA,0.05,436.94,0.27,28.62582733
2020/05/12,TRIPURA,NORTH TRIPURA,0,321.54,0,30.86945085
2020/05/12,TRIPURA,DHALAI,0,350.37,0,30.51331872
2020/05/11,TRIPURA,SOUTH TRIPURA,0.18,439.92,0.59,27.47169523
2020/05/11,TRIPURA,WEST TRIPURA,0.09,451.15,0.58,29.55697757
2020/05/11,TRIPURA,NORTH TRIPURA,0.01,330.32,0.05,31.71190461
2020/05/11,TRIPURA,DHALAI,0,359.32,0,31.29248015
2020/05/10,TRIPURA,SOUTH TRIPURA,0.21,450.06,0.72,28.10487801
2020/05/10,TRIPURA,WEST TRIPURA,0.19,467.79,1.26,30.64711622
2020/05/10,TRIPURA,NORTH TRIPURA,0.04,340.48,0.31,32.68713366
2020/05/10,TRIPURA,DHALAI,0.01,370.57,0.05,32.27173186
2020/05/09,TRIPURA,SOUTH TRIPURA,0.26,461.26,0.9,28.80452114
2020/05/09,TRIPURA,WEST TRIPURA,0.35,483.23,2.4,31.65845173
2020/05/09,TRIPURA,NORTH TRIPURA,0.09,349.39,0.69,33.54294271
2020/05/09,TRIPURA,DHALAI,0.06,381.76,0.41,33.24633642
2020/05/08,TRIPURA,SOUTH TRIPURA,0.31,472.38,1.12,29.49881982
2020/05/08,TRIPURA,WEST TRIPURA,0.48,495.57,3.34,32.46682091
2020/05/08,TRIPURA,NORTH TRIPURA,0.15,358.58,1.23,34.42566843
2020/05/08,TRIPURA,DHALAI,0.14,392.31,0.96,34.16506226
2020/05/07,TRIPURA,SOUTH TRIPURA,0.33,477.82,1.24,29.83863726
2020/05/07,TRIPURA,WEST TRIPURA,0.48,494.19,3.34,32.37646673
2020/05/07,TRIPURA,NORTH TRIPURA,0.18,362.87,1.51,34.83730903
2020/05/07,TRIPURA,DHALAI,0.18,396.99,1.23,34.57296222
2020/05/06,TRIPURA,SOUTH TRIPURA,0.36,484.05,1.41,30.22723382
2020/05/06,TRIPURA,WEST TRIPURA,0.59,504.66,4.09,33.06244187
2020/05/06,TRIPURA,NORTH TRIPURA,0.28,373.59,2.31,35.8658726
2020/05/06,TRIPURA,DHALAI,0.28,405.78,1.9,35.33828868
2020/05/05,TRIPURA,SOUTH TRIPURA,0.38,485.17,1.48,30.29717492
2020/05/05,TRIPURA,WEST TRIPURA,0.72,513.87,5.13,33.66621767
2020/05/05,TRIPURA,NORTH TRIPURA,0.68,396.86,5.58,38.10016619
2020/05/05,TRIPURA,DHALAI,0.41,417.06,2.77,36.32035481
2020/05/04,TRIPURA,SOUTH TRIPURA,0.39,489.15,1.54,30.54624017
2020/05/04,TRIPURA,WEST TRIPURA,0.48,486.11,3.29,31.84713543
2020/05/04,TRIPURA,NORTH TRIPURA,0.04,346.74,0.37,33.28826458
2020/05/04,TRIPURA,DHALAI,0.17,394.37,1.15,34.34476291
2020/05/03,TRIPURA,SOUTH TRIPURA,0.47,500.54,1.99,31.25709558
2020/05/03,TRIPURA,WEST TRIPURA,0.71,502.73,4.98,32.93646881
2020/05/03,TRIPURA,NORTH TRIPURA,0.09,358.6,0.78,34.42734099
2020/05/03,TRIPURA,DHALAI,0.33,407.23,2.26,35.46456617
2020/05/02,TRIPURA,SOUTH TRIPURA,0.54,507.94,2.45,31.71956148
2020/05/02,TRIPURA,WEST TRIPURA,1,521.54,7.06,34.16819263
2020/05/02,TRIPURA,NORTH TRIPURA,0.2,375.71,1.68,36.07001257
2020/05/02,TRIPURA,DHALAI,0.56,424.36,3.82,36.9563633
2020/05/01,TRIPURA,SOUTH TRIPURA,0.48,503.33,2.04,31.43171614
2020/05/01,TRIPURA,WEST TRIPURA,0.8,514.61,5.61,33.71413592
2020/05/01,TRIPURA,NORTH TRIPURA,0.08,358.16,0.68,34.38460152
2020/05/01,TRIPURA,DHALAI,0.44,413.89,2.94,36.04451616
2020/06/28,TRIPURA,SOUTH TRIPURA,2.62,626.95,13.1,39.15139958
2020/06/28,TRIPURA,WEST TRIPURA,2.79,605.16,20.15,39.64680727
2020/06/28,TRIPURA,NORTH TRIPURA,2.05,430.57,16.75,41.33642766
2020/06/28,TRIPURA,DHALAI,2.05,473.43,13.87,41.23029896
2020/06/27,TRIPURA,SOUTH TRIPURA,3,654.33,15.24,40.86094287
2020/06/27,TRIPURA,WEST TRIPURA,3.43,636.52,25.11,41.70165453
2020/06/27,TRIPURA,NORTH TRIPURA,2.68,453.73,22.27,43.56029386
2020/06/27,TRIPURA,DHALAI,2.56,494.26,17.68,43.04392178
2020/06/26,TRIPURA,SOUTH TRIPURA,2.47,621.42,12.37,38.80574675
2020/06/26,TRIPURA,WEST TRIPURA,3.14,625.8,23.09,40.99934861
2020/06/26,TRIPURA,NORTH TRIPURA,2.63,453.62,21.95,43.54908545
2020/06/26,TRIPURA,DHALAI,2.46,491.82,16.97,42.83139988
2020/06/25,TRIPURA,SOUTH TRIPURA,1.69,567.16,7.91,35.41752262
2020/06/25,TRIPURA,WEST TRIPURA,2.1,578.52,15.11,37.90119838
2020/06/25,TRIPURA,NORTH TRIPURA,1.97,429.29,15.82,41.21329467
2020/06/25,TRIPURA,DHALAI,1.62,457.31,10.97,39.82594613
2020/06/24,TRIPURA,SOUTH TRIPURA,1.33,537.56,5.79,33.56903065
2020/06/24,TRIPURA,WEST TRIPURA,1.31,539.16,9.18,35.32301966
2020/06/24,TRIPURA,NORTH TRIPURA,1.46,411.16,11.69,39.47343916
2020/06/24,TRIPURA,DHALAI,0.97,431.91,6.49,37.61391482
2020/06/23,TRIPURA,SOUTH TRIPURA,1.48,547.6,6.63,34.19586075
2020/06/23,TRIPURA,WEST TRIPURA,0.94,507.1,6.3,33.22250309
2020/06/23,TRIPURA,NORTH TRIPURA,0.62,377.28,5.16,36.22095983
2020/06/23,TRIPURA,DHALAI,0.7,415.6,4.62,36.19381513
2020/06/22,TRIPURA,SOUTH TRIPURA,1.6,557.93,7.41,34.84090339
2020/06/22,TRIPURA,WEST TRIPURA,1.31,527.09,9.02,34.5322278
2020/06/22,TRIPURA,NORTH TRIPURA,0.98,393.91,8.12,37.81725231
2020/06/22,TRIPURA,DHALAI,1.03,432.6,6.86,37.67415089
2020/06/21,TRIPURA,SOUTH TRIPURA,1.93,579.93,9.32,36.21484552
2020/06/21,TRIPURA,WEST TRIPURA,1.78,550.87,12.55,36.09003228
2020/06/21,TRIPURA,NORTH TRIPURA,1.23,403.39,10.15,38.72732015
2020/06/21,TRIPURA,DHALAI,1.45,449.12,9.77,39.11241265
2020/06/20,TRIPURA,SOUTH TRIPURA,2.25,602.1,11.06,37.59928045
2020/06/20,TRIPURA,WEST TRIPURA,2.18,571.41,15.55,37.43554046
2020/06/20,TRIPURA,NORTH TRIPURA,1.75,423.17,14.69,40.62629495
2020/06/20,TRIPURA,DHALAI,1.91,468.62,12.98,40.81136275
2020/06/19,TRIPURA,SOUTH TRIPURA,2.5,615.72,12.43,38.45002782
2020/06/19,TRIPURA,WEST TRIPURA,2.3,576.38,16.47,37.76129024
2020/06/19,TRIPURA,NORTH TRIPURA,1.35,407.64,11.05,39.13531409
2020/06/19,TRIPURA,DHALAI,1.55,452.27,10.42,39.38684348
2020/06/18,TRIPURA,SOUTH TRIPURA,2.96,646.34,15.02,40.36204421
2020/06/18,TRIPURA,WEST TRIPURA,2.87,604.65,20.9,39.6135568
2020/06/18,TRIPURA,NORTH TRIPURA,1.64,418.76,13.74,40.20293176
2020/06/18,TRIPURA,DHALAI,2.04,471.25,13.79,41.03965521
2020/06/17,TRIPURA,SOUTH TRIPURA,3.14,662.12,16.15,41.34747759
2020/06/17,TRIPURA,WEST TRIPURA,2.95,610.39,21.46,39.98935417
2020/06/17,TRIPURA,NORTH TRIPURA,2.14,436.28,18.09,41.8847432
2020/06/17,TRIPURA,DHALAI,2.36,485,16.1,42.2374718
2020/06/16,TRIPURA,SOUTH TRIPURA,2.62,624.67,13.06,39.00912596
2020/06/16,TRIPURA,WEST TRIPURA,2.46,587.65,17.78,38.49986733
2020/06/16,TRIPURA,NORTH TRIPURA,2.15,436.21,18.12,41.87839876
2020/06/16,TRIPURA,DHALAI,2.04,473.61,13.89,41.24578017
2020/06/15,TRIPURA,SOUTH TRIPURA,2.62,624.99,13.04,39.02883517
2020/06/15,TRIPURA,WEST TRIPURA,2.56,591.67,18.56,38.76276399
2020/06/15,TRIPURA,NORTH TRIPURA,2.02,432.89,17.08,41.55955654
2020/06/15,TRIPURA,DHALAI,2.18,477.74,14.9,41.60537953
2020/06/14,TRIPURA,SOUTH TRIPURA,2.87,640.95,14.5,40.02557159
2020/06/14,TRIPURA,WEST TRIPURA,2.9,611.75,21.19,40.07848581
2020/06/14,TRIPURA,NORTH TRIPURA,2.41,446.73,20.27,42.88806018
2020/06/14,TRIPURA,DHALAI,2.52,491.03,17.36,42.76250528
2020/06/13,TRIPURA,SOUTH TRIPURA,3.13,659.26,15.95,41.16865566
2020/06/13,TRIPURA,WEST TRIPURA,3.17,623.57,23.18,40.85280832
2020/06/13,TRIPURA,NORTH TRIPURA,2.13,441.61,18.04,42.39698079
2020/06/13,TRIPURA,DHALAI,2.58,494.82,17.81,43.09250058
2020/06/12,TRIPURA,SOUTH TRIPURA,3.16,661.56,16.07,41.31237146
2020/06/12,TRIPURA,WEST TRIPURA,3.18,626.62,23.29,41.05303187
2020/06/12,TRIPURA,NORTH TRIPURA,2.19,443.92,18.55,42.61859637
2020/06/12,TRIPURA,DHALAI,2.59,496.3,17.83,43.22171206
2020/06/11,TRIPURA,SOUTH TRIPURA,3.09,654.59,15.55,40.877418
2020/06/11,TRIPURA,WEST TRIPURA,3.09,623.97,22.59,40.8793868
2020/06/11,TRIPURA,NORTH TRIPURA,1.99,437.38,16.85,41.98994484
2020/06/11,TRIPURA,DHALAI,2.33,485.6,15.99,42.28992362
2020/06/10,TRIPURA,SOUTH TRIPURA,2.99,650.87,15.04,40.64496991
2020/06/10,TRIPURA,WEST TRIPURA,2.98,614,21.64,40.22626432
2020/06/10,TRIPURA,NORTH TRIPURA,2,439.03,17.09,42.14848724
2020/06/10,TRIPURA,DHALAI,1.98,477.41,13.65,41.57624965
2020/06/09,TRIPURA,SOUTH TRIPURA,3.1,658.26,15.81,41.10614631
2020/06/09,TRIPURA,WEST TRIPURA,3.21,627.43,23.55,41.10584502
2020/06/09,TRIPURA,NORTH TRIPURA,1.33,420.13,11.3,40.33408848
2020/06/09,TRIPURA,DHALAI,1.89,474.84,12.84,41.35301047
2020/06/08,TRIPURA,SOUTH TRIPURA,2.51,621.42,12.22,38.80578332
2020/06/08,TRIPURA,WEST TRIPURA,2.67,600.84,19.46,39.36395226
2020/06/08,TRIPURA,NORTH TRIPURA,1,402.46,8.5,38.63791644
2020/06/08,TRIPURA,DHALAI,0.96,433.49,6.54,37.75199267
2020/06/07,TRIPURA,SOUTH TRIPURA,2.55,622.93,12.51,38.90018389
2020/06/07,TRIPURA,WEST TRIPURA,2.83,610.28,20.56,39.98209128
2020/06/07,TRIPURA,NORTH TRIPURA,1.49,419.5,12.47,40.27394663
2020/06/07,TRIPURA,DHALAI,1.39,452.46,9.48,39.40381499
2020/06/06,TRIPURA,SOUTH TRIPURA,2.67,632.78,13.2,39.51538196
2020/06/06,TRIPURA,WEST TRIPURA,2.54,599.86,18.36,39.29930634
2020/06/06,TRIPURA,NORTH TRIPURA,1.59,426.51,13.46,40.94655613
2020/06/06,TRIPURA,DHALAI,1.54,462.39,10.49,40.2683496
2020/06/05,TRIPURA,SOUTH TRIPURA,2.46,616.27,11.77,38.48425191
2020/06/05,TRIPURA,WEST TRIPURA,2.15,580.53,15.54,38.03350421
2020/06/05,TRIPURA,NORTH TRIPURA,1.2,411.42,10.21,39.49766765
2020/06/05,TRIPURA,DHALAI,1.13,444.14,7.71,38.67913564
2020/06/04,TRIPURA,SOUTH TRIPURA,3.33,666.81,16.88,41.64045977
2020/06/04,TRIPURA,WEST TRIPURA,3.01,619.54,21.94,40.58875847
2020/06/04,TRIPURA,NORTH TRIPURA,1.75,432.67,14.74,41.53838713
2020/06/04,TRIPURA,DHALAI,1.93,476.65,13.17,41.5099607
2020/06/03,TRIPURA,SOUTH TRIPURA,2.56,636.71,12.94,39.76056695
2020/06/03,TRIPURA,WEST TRIPURA,2.8,608.91,20.4,39.89280591
