Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/04/21,MADHYA PRADESH,CHHATARPUR,0,847.04,0,19.16773057
2020/04/21,MADHYA PRADESH,TIKAMGARH,0,463.15,0,17.94208523
2020/04/21,MADHYA PRADESH,SHAHDOL,0.97,677.46,8.45,23.39533677
2020/04/21,MADHYA PRADESH,BETUL,0,1077.91,0,20.99881012
2020/04/21,MADHYA PRADESH,EAST NIMAR,0,824.54,0,21.71021456
2020/04/21,MADHYA PRADESH,PANNA,0,976.1,0,27.00425683
2020/04/21,MADHYA PRADESH,GWALIOR,0,680.31,0,25.56272442
2020/04/21,MADHYA PRADESH,BHIND,0,491.31,0,21.55366113
2020/04/21,MADHYA PRADESH,RAJGARH,0,1069.29,0,34.26852548
2020/04/21,MADHYA PRADESH,MANDLA,0.28,998.61,2.63,25.96941066
2020/04/21,MADHYA PRADESH,KATNI,0.01,628.94,0.07,24.39410489
2020/04/21,MADHYA PRADESH,DEWAS,0,878.85,0,24.76173571
2020/04/21,MADHYA PRADESH,DAMOH,0,1027.02,0,27.42910372
2020/04/21,MADHYA PRADESH,SINGRAULI,0.42,787.69,3.31,26.75999539
2020/04/21,MADHYA PRADESH,MANDSAUR,0,817.7,0,28.46161567
2020/04/21,MADHYA PRADESH,ASHOKNAGAR,0,626.23,0,26.01220468
2020/04/21,MADHYA PRADESH,BHOPAL,0.04,363.78,0.66,26.22171582
2020/04/21,MADHYA PRADESH,NARSIMHAPUR,0,685.18,0,26.14511051
2020/04/21,MADHYA PRADESH,INDORE,0,458.89,0,23.00301935
2020/04/21,MADHYA PRADESH,BALAGHAT,0.37,1451,3.56,30.78652555
2020/04/21,MADHYA PRADESH,SIDHI,0.04,656.22,0.29,26.98283764
2020/04/21,MADHYA PRADESH,GUNA,0,773.25,0,24.08777893
2020/04/21,MADHYA PRADESH,BURHANPUR,0,378.58,0,23.17304196
2020/04/21,MADHYA PRADESH,ANUPPUR,2.54,523.48,21.49,27.16815149
2020/04/21,MADHYA PRADESH,SATNA,0.01,1000.33,0.05,26.19379187
2020/04/21,MADHYA PRADESH,DINDORI,0.27,828.44,2.58,28.51012537
2020/04/21,MADHYA PRADESH,RATLAM,0,583.61,0,23.74421168
2020/04/21,MADHYA PRADESH,SHAJAPUR,0,1024.85,0,31.94014352
2020/04/21,MADHYA PRADESH,JABALPUR,0,639.25,0,24.57124871
2020/04/21,MADHYA PRADESH,WEST NIMAR,0,1043.04,0,25.38353522
2020/04/21,MADHYA PRADESH,SHEOPUR,0,610.3,0,18.3225633
2020/04/21,MADHYA PRADESH,SAGAR,0,1431.25,0,27.40776012
2020/04/21,MADHYA PRADESH,DHAR,0,886.44,0,21.33823831
2020/04/21,MADHYA PRADESH,NEEMUCH,0,364.32,0,17.18793241
2020/04/21,MADHYA PRADESH,HARDA,0,476.85,0,28.19643709
2020/04/21,MADHYA PRADESH,UJJAIN,0,892.38,0,28.75706709
2020/04/21,MADHYA PRADESH,RAISEN,0,1162.77,0,26.86041505
2020/04/21,MADHYA PRADESH,SHIVPURI,0,1258.42,0,23.58011746
2020/04/20,MADHYA PRADESH,JHABUA,0,304.09,0,17.36830383
2020/04/20,MADHYA PRADESH,SEONI,0.1,1248.47,0.95,27.98220413
2020/04/20,MADHYA PRADESH,MORENA,0,749.53,0,29.46891579
2020/04/20,MADHYA PRADESH,REWA,0.02,926.86,0.16,28.84372574
2020/04/20,MADHYA PRADESH,SEHORE,0.01,931.26,0.13,27.82812519
2020/04/20,MADHYA PRADESH,DATIA,0,200.84,0,20.8841819
2020/04/20,MADHYA PRADESH,UMARIA,0.18,601.47,2.36,25.73763839
2020/04/20,MADHYA PRADESH,VIDISHA,0,1204.54,0,32.36852095
2020/04/20,MADHYA PRADESH,BARWANI,0,564.28,0,20.35121334
2020/04/20,MADHYA PRADESH,HOSHANGABAD,0,741.16,0,21.67066328
2020/04/20,MADHYA PRADESH,CHHINDWARA,0.03,1531.15,0.26,25.44130352
2020/04/20,MADHYA PRADESH,ALIRAJPUR,0,236.5,0,13.88793946
2020/04/20,MADHYA PRADESH,CHHATARPUR,0,856.64,0,19.38488515
2020/04/20,MADHYA PRADESH,TIKAMGARH,0,468.19,0,18.13723134
2020/04/20,MADHYA PRADESH,SHAHDOL,1.04,699.67,9.21,24.16241316
2020/04/20,MADHYA PRADESH,BETUL,0,1085.01,0,21.13709914
2020/04/20,MADHYA PRADESH,EAST NIMAR,0,827.96,0,21.80003165
2020/04/20,MADHYA PRADESH,PANNA,0,991.77,0,27.43772085
2020/04/20,MADHYA PRADESH,GWALIOR,0,695.96,0,26.15084535
2020/04/20,MADHYA PRADESH,BHIND,0,505.35,0,22.16971618
2020/04/20,MADHYA PRADESH,RAJGARH,0,1078.62,0,34.56757551
2020/04/20,MADHYA PRADESH,MANDLA,0.29,1016.23,2.74,26.42751338
2020/04/20,MADHYA PRADESH,KATNI,0.02,640.16,0.11,24.82955655
2020/04/20,MADHYA PRADESH,DEWAS,0,883.14,0,24.8825541
2020/04/20,MADHYA PRADESH,DAMOH,0,1037.73,0,27.71521214
2020/04/20,MADHYA PRADESH,SINGRAULI,0.51,808.98,3.99,27.48336
2020/04/20,MADHYA PRADESH,MANDSAUR,0,827.62,0,28.80682269
2020/04/20,MADHYA PRADESH,ASHOKNAGAR,0,630.19,0,26.17670613
2020/04/20,MADHYA PRADESH,BHOPAL,0.04,367.53,0.66,26.4916489
2020/04/20,MADHYA PRADESH,NARSIMHAPUR,0,690.19,0,26.33643469
2020/04/20,MADHYA PRADESH,INDORE,0,460.48,0,23.08278087
2020/04/20,MADHYA PRADESH,BALAGHAT,0.44,1484.76,4.19,31.50275873
2020/04/20,MADHYA PRADESH,SIDHI,0.07,670.64,0.56,27.57585043
2020/04/20,MADHYA PRADESH,GUNA,0,779.83,0,24.29294284
2020/04/20,MADHYA PRADESH,BURHANPUR,0,379.09,0,23.20388561
2020/04/20,MADHYA PRADESH,ANUPPUR,2.61,536.62,22.05,27.85013305
2020/04/20,MADHYA PRADESH,SATNA,0.01,1018.27,0.09,26.66347812
2020/04/20,MADHYA PRADESH,DINDORI,0.28,839.61,2.66,28.89466376
2020/04/20,MADHYA PRADESH,RATLAM,0,585.55,0,23.82342493
2020/04/20,MADHYA PRADESH,SHAJAPUR,0,1030.07,0,32.10283053
2020/04/20,MADHYA PRADESH,JABALPUR,0,645.37,0,24.80654935
2020/04/20,MADHYA PRADESH,WEST NIMAR,0,1046,0,25.45562693
2020/04/20,MADHYA PRADESH,SHEOPUR,0,617.63,0,18.5425003
2020/04/20,MADHYA PRADESH,SAGAR,0,1444.83,0,27.66773015
2020/04/20,MADHYA PRADESH,DHAR,0,887.41,0,21.36162147
2020/04/20,MADHYA PRADESH,NEEMUCH,0,369.21,0,17.41876425
2020/04/20,MADHYA PRADESH,HARDA,0,479.14,0,28.33233774
2020/04/20,MADHYA PRADESH,UJJAIN,0,895.78,0,28.86657492
2020/04/20,MADHYA PRADESH,RAISEN,0,1170.22,0,27.0324879
2020/04/20,MADHYA PRADESH,SHIVPURI,0,1269.65,0,23.79063303
2020/04/19,MADHYA PRADESH,JHABUA,0,305.03,0,17.42235213
2020/04/19,MADHYA PRADESH,SEONI,0.12,1269.63,1.16,28.45636649
2020/04/19,MADHYA PRADESH,MORENA,0,528.72,0,20.78717688
2020/04/19,MADHYA PRADESH,REWA,0.02,875.74,0.17,27.25272222
2020/04/19,MADHYA PRADESH,SEHORE,0.01,938.71,0.17,28.05092996
2020/04/19,MADHYA PRADESH,DATIA,0,201.9,0,20.99506649
2020/04/19,MADHYA PRADESH,UMARIA,0.21,611.45,2.64,26.16478738
2020/04/19,MADHYA PRADESH,VIDISHA,0,1205.99,0,32.40746967
2020/04/19,MADHYA PRADESH,BARWANI,0,564.99,0,20.3766783
2020/04/19,MADHYA PRADESH,HOSHANGABAD,0,739.88,0,21.63343319
2020/04/19,MADHYA PRADESH,CHHINDWARA,0.03,1532.23,0.26,25.4593567
2020/04/19,MADHYA PRADESH,ALIRAJPUR,0,236.75,0,13.90254228
2020/04/19,MADHYA PRADESH,CHHATARPUR,0,820.84,0,18.57486565
2020/04/19,MADHYA PRADESH,TIKAMGARH,0,447.13,0,17.32150937
2020/04/19,MADHYA PRADESH,SHAHDOL,1.06,693.11,9.42,23.93589214
2020/04/19,MADHYA PRADESH,BETUL,0,1091.65,0,21.26657903
2020/04/19,MADHYA PRADESH,EAST NIMAR,0,831.64,0,21.89695669
2020/04/19,MADHYA PRADESH,PANNA,0,968.27,0,26.78742257
2020/04/19,MADHYA PRADESH,GWALIOR,0,640.71,0,24.07485281
2020/04/19,MADHYA PRADESH,BHIND,0,429.24,0,18.8307151
2020/04/19,MADHYA PRADESH,RAJGARH,0,1074.2,0.02,34.42581736
2020/04/19,MADHYA PRADESH,MANDLA,0.3,1032.46,2.86,26.84966544
2020/04/19,MADHYA PRADESH,KATNI,0.01,636.52,0.09,24.68805205
2020/04/19,MADHYA PRADESH,DEWAS,0,887.84,0,25.01499041
2020/04/19,MADHYA PRADESH,DAMOH,0,1024.13,0.01,27.3520654
2020/04/19,MADHYA PRADESH,SINGRAULI,0.31,769.84,2.64,26.15371771
2020/04/19,MADHYA PRADESH,MANDSAUR,0,827.83,0,28.81419506
2020/04/19,MADHYA PRADESH,ASHOKNAGAR,0,633.28,0,26.3051115
2020/04/19,MADHYA PRADESH,BHOPAL,0.04,371.34,0.66,26.76640851
2020/04/19,MADHYA PRADESH,NARSIMHAPUR,0,687.69,0,26.24107331
2020/04/19,MADHYA PRADESH,INDORE,0,462.27,0,23.17281536
2020/04/19,MADHYA PRADESH,BALAGHAT,0.52,1523.32,4.97,32.32099219
2020/04/19,MADHYA PRADESH,SIDHI,0.01,641.46,0.04,26.37582118
2020/04/19,MADHYA PRADESH,GUNA,0,784.33,0,24.43317709
2020/04/19,MADHYA PRADESH,BURHANPUR,0,379.81,0,23.24822052
2020/04/19,MADHYA PRADESH,ANUPPUR,2.64,533.08,22.27,27.66680332
2020/04/19,MADHYA PRADESH,SATNA,0.01,979.37,0.08,25.64496521
2020/04/19,MADHYA PRADESH,DINDORI,0.29,839.18,2.73,28.87982496
2020/04/19,MADHYA PRADESH,RATLAM,0,587.78,0,23.91388209
2020/04/19,MADHYA PRADESH,SHAJAPUR,0,1034.48,0,32.2401636
2020/04/19,MADHYA PRADESH,JABALPUR,0,647.9,0,24.90373157
2020/04/19,MADHYA PRADESH,WEST NIMAR,0,1049.11,0,25.53112041
2020/04/19,MADHYA PRADESH,SHEOPUR,0,580.41,0,17.42527811
2020/04/19,MADHYA PRADESH,SAGAR,0,1441.64,0,27.60661229
2020/04/19,MADHYA PRADESH,DHAR,0,888.69,0,21.39247951
2020/04/19,MADHYA PRADESH,NEEMUCH,0,369.83,0,17.44799183
2020/04/19,MADHYA PRADESH,HARDA,0,481.21,0,28.45446975
2020/04/19,MADHYA PRADESH,UJJAIN,0,899.42,0,28.98404284
2020/04/19,MADHYA PRADESH,RAISEN,0,1177.77,0,27.20687902
2020/04/19,MADHYA PRADESH,SHIVPURI,0,1259.16,0,23.59390238
2020/04/18,MADHYA PRADESH,JHABUA,0,280.31,0,16.01036257
2020/04/18,MADHYA PRADESH,SEONI,0.13,1252.71,1.24,28.0772073
2020/04/18,MADHYA PRADESH,MORENA,0,528.05,0,20.76111291
2020/04/18,MADHYA PRADESH,REWA,0.02,877.63,0.2,27.3115282
2020/04/18,MADHYA PRADESH,SEHORE,0.01,940.16,0.22,28.09431426
2020/04/18,MADHYA PRADESH,DATIA,0,205.26,0,21.34469947
2020/04/18,MADHYA PRADESH,UMARIA,0.24,625.19,3.02,26.75275769
2020/04/18,MADHYA PRADESH,VIDISHA,0,1213.85,0,32.61860044
2020/04/18,MADHYA PRADESH,BARWANI,0,565.72,0,20.4030606
2020/04/18,MADHYA PRADESH,HOSHANGABAD,0,741,0,21.66593996
2020/04/18,MADHYA PRADESH,CHHINDWARA,0.03,1526.26,0.26,25.3600235
2020/04/18,MADHYA PRADESH,ALIRAJPUR,0,236,0,13.85827074
2020/04/18,MADHYA PRADESH,CHHATARPUR,0,828.05,0,18.73796712
2020/04/18,MADHYA PRADESH,TIKAMGARH,0,450.75,0,17.46160046
2020/04/18,MADHYA PRADESH,SHAHDOL,1.09,700.23,9.74,24.18172226
2020/04/18,MADHYA PRADESH,BETUL,0,1098.54,0,21.40073107
2020/04/18,MADHYA PRADESH,EAST NIMAR,0,834.64,0,21.97604147
2020/04/18,MADHYA PRADESH,PANNA,0,981.37,0,27.14982413
2020/04/18,MADHYA PRADESH,GWALIOR,0,648.8,0,24.3785949
2020/04/18,MADHYA PRADESH,BHIND,0,433.25,0,19.00675557
2020/04/18,MADHYA PRADESH,RAJGARH,0,1090.07,0.03,34.93438419
2020/04/18,MADHYA PRADESH,MANDLA,0.31,1010.18,2.94,26.27010171
2020/04/18,MADHYA PRADESH,KATNI,0.02,643.39,0.13,24.95457025
2020/04/18,MADHYA PRADESH,DEWAS,0,879.45,0,24.77877554
2020/04/18,MADHYA PRADESH,DAMOH,0,1027.11,0.03,27.43160469
2020/04/18,MADHYA PRADESH,SINGRAULI,0.3,763.95,2.62,25.95338235
2020/04/18,MADHYA PRADESH,MANDSAUR,0,813.76,0,28.32430117
2020/04/18,MADHYA PRADESH,ASHOKNAGAR,0,624.98,0,25.96023401
2020/04/18,MADHYA PRADESH,BHOPAL,0.04,377.43,0.67,27.20584464
2020/04/18,MADHYA PRADESH,NARSIMHAPUR,0,680.71,0,25.97454484
2020/04/18,MADHYA PRADESH,INDORE,0,453.69,0,22.7423051
2020/04/18,MADHYA PRADESH,BALAGHAT,0.51,1518.82,4.9,32.22538438
2020/04/18,MADHYA PRADESH,SIDHI,0.01,629.01,0.04,25.86407762
2020/04/18,MADHYA PRADESH,GUNA,0,778.8,0,24.26065648
2020/04/18,MADHYA PRADESH,BURHANPUR,0,380.92,0,23.3159154
2020/04/18,MADHYA PRADESH,ANUPPUR,2.69,534.47,22.74,27.73874617
2020/04/18,MADHYA PRADESH,SATNA,0.01,991.55,0.11,25.96398749
2020/04/18,MADHYA PRADESH,DINDORI,0.29,836.77,2.76,28.79699225
2020/04/18,MADHYA PRADESH,RATLAM,0,561.11,0,22.82886836
2020/04/18,MADHYA PRADESH,SHAJAPUR,0,1023.24,0,31.88979372
2020/04/18,MADHYA PRADESH,JABALPUR,0,643.6,0,24.73849057
2020/04/18,MADHYA PRADESH,WEST NIMAR,0,1052,0,25.60145459
2020/04/18,MADHYA PRADESH,SHEOPUR,0,579.43,0,17.39587638
2020/04/18,MADHYA PRADESH,SAGAR,0,1456.61,0,27.89323123
2020/04/18,MADHYA PRADESH,DHAR,0,875.56,0,21.07637462
2020/04/18,MADHYA PRADESH,NEEMUCH,0,364.64,0,17.20275432
2020/04/18,MADHYA PRADESH,HARDA,0,482.6,0,28.53690414
2020/04/18,MADHYA PRADESH,UJJAIN,0,893.92,0,28.80689978
2020/04/18,MADHYA PRADESH,RAISEN,0,1181.26,0,27.28759679
2020/04/18,MADHYA PRADESH,SHIVPURI,0,1262.27,0,23.65224122
2020/04/17,MADHYA PRADESH,JHABUA,0,280.36,0,16.01331508
2020/04/17,MADHYA PRADESH,SEONI,0.15,1274.33,1.48,28.56172426
2020/04/17,MADHYA PRADESH,MORENA,0,530.2,0,20.84546365
2020/04/17,MADHYA PRADESH,REWA,0.02,882.13,0.24,27.45162986
2020/04/17,MADHYA PRADESH,SEHORE,0,914.56,0,27.32924782
2020/04/17,MADHYA PRADESH,DATIA,0,208.48,0,21.67876863
2020/04/17,MADHYA PRADESH,UMARIA,0.04,537.59,0.6,23.00438131
2020/04/17,MADHYA PRADESH,VIDISHA,0,1096.04,0,29.45275652
2020/04/17,MADHYA PRADESH,BARWANI,0,566.12,0,20.41755023
2020/04/17,MADHYA PRADESH,HOSHANGABAD,0,706.77,0,20.66526601
2020/04/17,MADHYA PRADESH,CHHINDWARA,0.03,1529.44,0.27,25.41300012
2020/04/17,MADHYA PRADESH,ALIRAJPUR,0,236.1,0,13.86452776
2020/04/17,MADHYA PRADESH,CHHATARPUR,0.05,838.33,0.51,18.97067139
2020/04/17,MADHYA PRADESH,TIKAMGARH,0,410.25,0,15.89285381
2020/04/17,MADHYA PRADESH,SHAHDOL,1,654.36,8.4,22.59761222
2020/04/17,MADHYA PRADESH,BETUL,0,1103.27,0,21.49290203
2020/04/17,MADHYA PRADESH,EAST NIMAR,0,837.07,0,22.03991808
2020/04/17,MADHYA PRADESH,PANNA,0,989.86,0.01,27.38491695
2020/04/17,MADHYA PRADESH,GWALIOR,0,655.74,0,24.63945386
2020/04/17,MADHYA PRADESH,BHIND,0,437.06,0,19.17368277
2020/04/17,MADHYA PRADESH,RAJGARH,0,1010.18,0,32.37407759
2020/04/17,MADHYA PRADESH,MANDLA,0.32,1017.15,3.01,26.45153879
2020/04/17,MADHYA PRADESH,KATNI,0,564.73,0.03,21.90390363
2020/04/17,MADHYA PRADESH,DEWAS,0,877.63,0,24.72751442
2020/04/17,MADHYA PRADESH,DAMOH,0.03,965.33,0.3,25.78167328
2020/04/17,MADHYA PRADESH,SINGRAULI,0.29,737.42,2.54,25.052192
2020/04/17,MADHYA PRADESH,MANDSAUR,0,817.77,0,28.46386018
2020/04/17,MADHYA PRADESH,ASHOKNAGAR,0,620.6,0,25.7781551
2020/04/17,MADHYA PRADESH,BHOPAL,0,327.3,0,23.5919745
2020/04/17,MADHYA PRADESH,NARSIMHAPUR,0,653.58,0,24.9392949
2020/04/17,MADHYA PRADESH,INDORE,0,453.66,0,22.7412408
2020/04/17,MADHYA PRADESH,BALAGHAT,0.57,1533.81,5.49,32.54336807
2020/04/17,MADHYA PRADESH,SIDHI,0,600.01,0.02,24.6716296
2020/04/17,MADHYA PRADESH,GUNA,0,712.06,0,22.18179575
2020/04/17,MADHYA PRADESH,BURHANPUR,0,378.19,0,23.14889257
2020/04/17,MADHYA PRADESH,ANUPPUR,2.68,517.53,22.72,26.85939937
2020/04/17,MADHYA PRADESH,SATNA,0,980.47,0.04,25.67383167
2020/04/17,MADHYA PRADESH,DINDORI,0.3,799.82,2.8,27.52542427
2020/04/17,MADHYA PRADESH,RATLAM,0,561.45,0,22.84255702
2020/04/17,MADHYA PRADESH,SHAJAPUR,0,1018.59,0,31.74480702
2020/04/17,MADHYA PRADESH,JABALPUR,0,604.21,0,23.2244526
2020/04/17,MADHYA PRADESH,WEST NIMAR,0,1054.16,0,25.65407831
2020/04/17,MADHYA PRADESH,SHEOPUR,0,581.25,0,17.45047457
2020/04/17,MADHYA PRADESH,SAGAR,0,1325.68,0,25.38612451
2020/04/17,MADHYA PRADESH,DHAR,0,874.91,0,21.06075596
2020/04/17,MADHYA PRADESH,NEEMUCH,0,367.82,0,17.35312393
2020/04/17,MADHYA PRADESH,HARDA,0,484.78,0,28.6657853
2020/04/17,MADHYA PRADESH,UJJAIN,0,894.13,0,28.81345969
2020/04/17,MADHYA PRADESH,RAISEN,0,1113.81,0,25.72943798
2020/04/17,MADHYA PRADESH,SHIVPURI,0,1270.08,0,23.79851245
2020/04/16,MADHYA PRADESH,JHABUA,0,280.44,0,16.01785552
2020/04/16,MADHYA PRADESH,SEONI,0.19,1304.64,1.79,29.24101938
2020/04/16,MADHYA PRADESH,MORENA,0,535.06,0,21.03665957
2020/04/16,MADHYA PRADESH,REWA,0.02,827.8,0.23,25.76092296
2020/04/16,MADHYA PRADESH,SEHORE,0,907.32,0,27.11288481
2020/04/16,MADHYA PRADESH,DATIA,0,194.99,0,20.27657198
2020/04/16,MADHYA PRADESH,UMARIA,0.05,544.63,0.77,23.30552277
2020/04/16,MADHYA PRADESH,VIDISHA,0,1100.38,0,29.56949603
2020/04/16,MADHYA PRADESH,BARWANI,0,566.71,0,20.43898863
2020/04/16,MADHYA PRADESH,HOSHANGABAD,0,708.87,0,20.72655281
2020/04/16,MADHYA PRADESH,CHHINDWARA,0.03,1543.88,0.3,25.65288595
2020/04/16,MADHYA PRADESH,ALIRAJPUR,0,236.2,0,13.87012617
2020/04/16,MADHYA PRADESH,CHHATARPUR,0,760.37,0,17.20647023
2020/04/16,MADHYA PRADESH,TIKAMGARH,0,411.38,0,15.93657945
2020/04/16,MADHYA PRADESH,SHAHDOL,1.05,668.43,8.94,23.08330081
2020/04/16,MADHYA PRADESH,BETUL,0,1109.76,0,21.61932752
2020/04/16,MADHYA PRADESH,EAST NIMAR,0,840.12,0,22.12020753
2020/04/16,MADHYA PRADESH,PANNA,0,926.29,0,25.62601171
2020/04/16,MADHYA PRADESH,GWALIOR,0,653.47,0,24.55408282
2020/04/16,MADHYA PRADESH,BHIND,0,421.79,0,18.50387245
2020/04/16,MADHYA PRADESH,RAJGARH,0,1013.64,0,32.48512795
2020/04/16,MADHYA PRADESH,MANDLA,0.33,1034.67,3.17,26.90703869
2020/04/16,MADHYA PRADESH,KATNI,0.01,569.07,0.04,22.07205074
2020/04/16,MADHYA PRADESH,DEWAS,0,878.47,0,24.75095213
2020/04/16,MADHYA PRADESH,DAMOH,0,906.99,0,24.22355957
2020/04/16,MADHYA PRADESH,SINGRAULI,0.3,738.46,2.59,25.08742669
2020/04/16,MADHYA PRADESH,MANDSAUR,0,824.83,0,28.70957227
2020/04/16,MADHYA PRADESH,ASHOKNAGAR,0,596.24,0,24.766486
2020/04/16,MADHYA PRADESH,BHOPAL,0,325.34,0,23.45123286
2020/04/16,MADHYA PRADESH,NARSIMHAPUR,0,652.29,0,24.89029049
2020/04/16,MADHYA PRADESH,INDORE,0,454.28,0,22.77220875
2020/04/16,MADHYA PRADESH,BALAGHAT,0.66,1578.99,6.33,33.50200118
2020/04/16,MADHYA PRADESH,SIDHI,0,597.75,0.02,24.5784598
2020/04/16,MADHYA PRADESH,GUNA,0,700.04,0,21.80712496
2020/04/16,MADHYA PRADESH,BURHANPUR,0,378.57,0,23.17225922
2020/04/16,MADHYA PRADESH,ANUPPUR,2.77,525.81,23.47,27.28946776
2020/04/16,MADHYA PRADESH,SATNA,0.01,975.06,0.06,25.53204104
2020/04/16,MADHYA PRADESH,DINDORI,0.31,805.98,2.87,27.73734086
2020/04/16,MADHYA PRADESH,RATLAM,0,561.85,0,22.85919602
2020/04/16,MADHYA PRADESH,SHAJAPUR,0,1022.01,0,31.85140133
2020/04/16,MADHYA PRADESH,JABALPUR,0,606.51,0,23.31271906
2020/04/16,MADHYA PRADESH,WEST NIMAR,0,1056.66,0,25.71494949
2020/04/16,MADHYA PRADESH,SHEOPUR,0,584.24,0,17.54009851
2020/04/16,MADHYA PRADESH,SAGAR,0,1328.06,0,25.43161933
2020/04/16,MADHYA PRADESH,DHAR,0,875.01,0,21.06306055
2020/04/16,MADHYA PRADESH,NEEMUCH,0,371.15,0,17.51029652
2020/04/16,MADHYA PRADESH,HARDA,0,487.16,0,28.80619105
2020/04/16,MADHYA PRADESH,UJJAIN,0,896.23,0,28.88113108
2020/04/16,MADHYA PRADESH,RAISEN,0,1117.43,0,25.81305993
2020/04/16,MADHYA PRADESH,SHIVPURI,0,1263.26,0,23.67087711
2020/04/15,MADHYA PRADESH,JHABUA,0,280.52,0,16.02245585
2020/04/15,MADHYA PRADESH,SEONI,0.28,1361.23,2.71,30.50933453
2020/04/15,MADHYA PRADESH,MORENA,0,540.07,0,21.23355018
2020/04/15,MADHYA PRADESH,REWA,0.03,832.6,0.25,25.91039349
2020/04/15,MADHYA PRADESH,SEHORE,0,911.76,0,27.24553936
2020/04/15,MADHYA PRADESH,DATIA,0,197.2,0,20.50575656
2020/04/15,MADHYA PRADESH,UMARIA,0.06,550.93,0.91,23.57502368
2020/04/15,MADHYA PRADESH,VIDISHA,0,1104.89,0,29.69058547
2020/04/15,MADHYA PRADESH,BARWANI,0,567.33,0,20.46112469
2020/04/15,MADHYA PRADESH,HOSHANGABAD,0,710.95,0,20.78746325
2020/04/15,MADHYA PRADESH,CHHINDWARA,0.03,1556.42,0.3,25.86115083
2020/04/15,MADHYA PRADESH,ALIRAJPUR,0,236.32,0,13.87736006
2020/04/15,MADHYA PRADESH,CHHATARPUR,0,763.74,0,17.28267385
2020/04/15,MADHYA PRADESH,TIKAMGARH,0,412.86,0,15.99372946
2020/04/15,MADHYA PRADESH,SHAHDOL,1.11,680.57,9.45,23.50254531
2020/04/15,MADHYA PRADESH,BETUL,0,1115.35,0,21.72815709
2020/04/15,MADHYA PRADESH,EAST NIMAR,0,843.33,0,22.20494703
2020/04/15,MADHYA PRADESH,PANNA,0,936.44,0,25.90696342
2020/04/15,MADHYA PRADESH,GWALIOR,0,663.56,0,24.93320334
2020/04/15,MADHYA PRADESH,BHIND,0,425.05,0,18.64717429
2020/04/15,MADHYA PRADESH,RAJGARH,0,1017.24,0,32.60040126
2020/04/15,MADHYA PRADESH,MANDLA,0.37,1061.43,3.57,27.60287552
2020/04/15,MADHYA PRADESH,KATNI,0.01,573.55,0.07,22.24568486
2020/04/15,MADHYA PRADESH,DEWAS,0,881.11,0,24.82532197
2020/04/15,MADHYA PRADESH,DAMOH,0,910.2,0,24.30920552
2020/04/15,MADHYA PRADESH,SINGRAULI,0.31,747.14,2.66,25.38244919
2020/04/15,MADHYA PRADESH,MANDSAUR,0,819.3,0,28.51730276
2020/04/15,MADHYA PRADESH,ASHOKNAGAR,0,598.41,0,24.85661146
2020/04/15,MADHYA PRADESH,BHOPAL,0,326.43,0,23.52960588
2020/04/15,MADHYA PRADESH,NARSIMHAPUR,0,654.1,0,24.95920058
2020/04/15,MADHYA PRADESH,INDORE,0,454.95,0,22.80547995
2020/04/15,MADHYA PRADESH,BALAGHAT,0.84,1650.93,8.06,35.02842691
2020/04/15,MADHYA PRADESH,SIDHI,0,603.91,0.02,24.83183872
2020/04/15,MADHYA PRADESH,GUNA,0,702.29,0,21.87741041
2020/04/15,MADHYA PRADESH,BURHANPUR,0,378.95,0,23.19569293
2020/04/15,MADHYA PRADESH,ANUPPUR,2.84,531.94,24.07,27.60747767
2020/04/15,MADHYA PRADESH,SATNA,0.01,986.55,0.08,25.83295634
2020/04/15,MADHYA PRADESH,DINDORI,0.31,809.54,2.89,27.85990828
2020/04/15,MADHYA PRADESH,RATLAM,0,562.31,0,22.87765067
2020/04/15,MADHYA PRADESH,SHAJAPUR,0,1025.44,0,31.95853569
2020/04/15,MADHYA PRADESH,JABALPUR,0,609.07,0,23.41122836
2020/04/15,MADHYA PRADESH,WEST NIMAR,0,1059.18,0,25.77626395
2020/04/15,MADHYA PRADESH,SHEOPUR,0,587.59,0,17.64065455
2020/04/15,MADHYA PRADESH,SAGAR,0,1333.38,0,25.5334903
2020/04/15,MADHYA PRADESH,DHAR,0,875.14,0,21.06621808
2020/04/15,MADHYA PRADESH,NEEMUCH,0,369.7,0,17.44150767
2020/04/15,MADHYA PRADESH,HARDA,0,489.4,0,28.93894478
2020/04/15,MADHYA PRADESH,UJJAIN,0,898.3,0,28.94776474
2020/04/15,MADHYA PRADESH,RAISEN,0,1120.84,0,25.89192641
2020/04/15,MADHYA PRADESH,SHIVPURI,0,1272.08,0,23.8360904
2020/04/14,MADHYA PRADESH,JHABUA,0,280.6,0,16.02711423
2020/04/14,MADHYA PRADESH,SEONI,0.11,1285.86,1.01,28.82016692
2020/04/14,MADHYA PRADESH,MORENA,0,542.17,0,21.31592069
2020/04/14,MADHYA PRADESH,REWA,0.03,834.18,0.26,25.95930213
2020/04/14,MADHYA PRADESH,SEHORE,0,916.08,0,27.37466891
2020/04/14,MADHYA PRADESH,DATIA,0,199.24,0,20.71845419
2020/04/14,MADHYA PRADESH,UMARIA,0.07,558.08,1.06,23.88110245
