Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/04/13,JAMMU & KASHMIR,RAMBAN,1.33,171.95,8.4,29.54436283
2020/04/13,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/13,JAMMU & KASHMIR,SHUPIYAN,5.87,120.44,36.93,42.15853039
2020/04/13,JAMMU & KASHMIR,SRINAGAR,1.08,143.39,8.02,25.55477465
2020/04/13,JAMMU & KASHMIR,BARAMULA,1.62,297.68,9.64,31.90835261
2020/04/13,JAMMU & KASHMIR,KISHTWAR,0.47,956.85,2.81,21.19795049
2020/04/13,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/13,JAMMU & KASHMIR,GANDERBAL,0.34,102.88,1.93,18.26520197
2020/04/13,JAMMU & KASHMIR,REASI,1.82,387.73,11.1,32.46084182
2020/04/13,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/13,JAMMU & KASHMIR,KARGIL,0.01,948.74,0.07,12.12590595
2020/04/13,JAMMU & KASHMIR,BANDIPORE,0.17,174.61,0.99,14.41107073
2020/04/13,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/13,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/13,JAMMU & KASHMIR,KUPWARA,1.05,288.25,7.15,27.21288691
2020/04/13,JAMMU & KASHMIR,PUNCH,1.99,422.81,13.07,33.62154972
2020/04/13,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/12,JAMMU & KASHMIR,KULGAM,4.96,280.02,30.46,40.19617614
2020/04/12,JAMMU & KASHMIR,BADGAM,3.29,241.29,20.14,35.76317451
2020/04/12,JAMMU & KASHMIR,PULWAMA,2.62,111.54,17.53,34.63003169
2020/04/12,JAMMU & KASHMIR,RAMBAN,1.03,164.93,6.51,28.33969715
2020/04/12,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/12,JAMMU & KASHMIR,SHUPIYAN,5.73,119.33,35.99,41.76771637
2020/04/12,JAMMU & KASHMIR,SRINAGAR,1.16,142.63,8.59,25.41864255
2020/04/12,JAMMU & KASHMIR,BARAMULA,1.13,280.85,6.76,30.10494365
2020/04/12,JAMMU & KASHMIR,KISHTWAR,0.3,917.09,1.8,20.31705284
2020/04/12,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/12,JAMMU & KASHMIR,GANDERBAL,0.25,100.68,1.41,17.87390694
2020/04/12,JAMMU & KASHMIR,REASI,1.5,364.18,9.16,30.48950226
2020/04/12,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/12,JAMMU & KASHMIR,KARGIL,0.01,941.15,0.02,12.02880554
2020/04/12,JAMMU & KASHMIR,BANDIPORE,0.11,168.62,0.67,13.9171906
2020/04/12,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/12,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/12,JAMMU & KASHMIR,KUPWARA,0.59,268.33,4.16,25.33216532
2020/04/12,JAMMU & KASHMIR,PUNCH,1.68,406.59,11.07,32.33142884
2020/04/12,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/11,JAMMU & KASHMIR,KULGAM,4.83,277.44,29.46,39.82673403
2020/04/11,JAMMU & KASHMIR,BADGAM,3.08,236.41,19.07,35.04087839
2020/04/11,JAMMU & KASHMIR,PULWAMA,2.59,112.38,17.25,34.89164872
2020/04/11,JAMMU & KASHMIR,RAMBAN,0.76,157.04,4.83,26.98304119
2020/04/11,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/11,JAMMU & KASHMIR,SHUPIYAN,5.53,117.96,34.88,41.29007543
2020/04/11,JAMMU & KASHMIR,SRINAGAR,0.89,140.37,6.75,25.01534459
2020/04/11,JAMMU & KASHMIR,BARAMULA,0.84,273.64,5.11,29.33187569
2020/04/11,JAMMU & KASHMIR,KISHTWAR,0.25,892.27,1.5,19.76705529
2020/04/11,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/11,JAMMU & KASHMIR,GANDERBAL,0.15,99.68,0.85,17.69702981
2020/04/11,JAMMU & KASHMIR,REASI,1.4,361.12,8.59,30.23290436
2020/04/11,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/11,JAMMU & KASHMIR,KARGIL,0,939.45,0.01,12.00716019
2020/04/11,JAMMU & KASHMIR,BANDIPORE,0.08,166.57,0.47,13.74746126
2020/04/11,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/11,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/11,JAMMU & KASHMIR,KUPWARA,0.44,266.18,3.04,25.12945015
2020/04/11,JAMMU & KASHMIR,PUNCH,1.89,416.64,12.44,33.13085703
2020/04/11,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/10,JAMMU & KASHMIR,KULGAM,4.68,275.47,28.76,39.54384572
2020/04/10,JAMMU & KASHMIR,BADGAM,2.71,225.65,16.85,33.44487492
2020/04/10,JAMMU & KASHMIR,PULWAMA,2.7,112.49,18.13,34.924549
2020/04/10,JAMMU & KASHMIR,RAMBAN,0.73,156.61,4.66,26.90859022
2020/04/10,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/10,JAMMU & KASHMIR,SHUPIYAN,5.39,117.2,34.16,41.02160047
2020/04/10,JAMMU & KASHMIR,SRINAGAR,0.79,137.75,6.11,24.5491319
2020/04/10,JAMMU & KASHMIR,BARAMULA,0.8,269.83,4.9,28.92304925
2020/04/10,JAMMU & KASHMIR,KISHTWAR,0.15,875.39,0.91,19.39321718
2020/04/10,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/10,JAMMU & KASHMIR,GANDERBAL,0.11,98.36,0.64,17.46157224
2020/04/10,JAMMU & KASHMIR,REASI,1.45,370.21,8.89,30.99445148
2020/04/10,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/10,JAMMU & KASHMIR,KARGIL,0.01,937.38,0.03,11.98070552
2020/04/10,JAMMU & KASHMIR,BANDIPORE,0.11,167.07,0.65,13.78879004
2020/04/10,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/10,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/10,JAMMU & KASHMIR,KUPWARA,0.46,267.45,3.26,25.24972037
2020/04/10,JAMMU & KASHMIR,PUNCH,2.03,422.85,13.46,33.62431816
2020/04/10,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/09,JAMMU & KASHMIR,KULGAM,4.63,273.8,28.58,39.30393898
2020/04/09,JAMMU & KASHMIR,BADGAM,2.91,228.94,18.23,33.93360254
2020/04/09,JAMMU & KASHMIR,PULWAMA,2.99,113.37,19.78,35.19904066
2020/04/09,JAMMU & KASHMIR,RAMBAN,0.94,159.69,6,27.43845498
2020/04/09,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/09,JAMMU & KASHMIR,SHUPIYAN,5.32,116.8,33.8,40.88369759
2020/04/09,JAMMU & KASHMIR,SRINAGAR,1.06,141.57,7.73,25.23076581
2020/04/09,JAMMU & KASHMIR,BARAMULA,1.12,277.31,6.83,29.72554874
2020/04/09,JAMMU & KASHMIR,KISHTWAR,0.17,873.75,1.02,19.35690028
2020/04/09,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/09,JAMMU & KASHMIR,GANDERBAL,0.17,95.09,0.98,16.88070477
2020/04/09,JAMMU & KASHMIR,REASI,1.76,385.18,10.86,32.24709522
2020/04/09,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/09,JAMMU & KASHMIR,KARGIL,0,936.3,0,11.96687658
2020/04/09,JAMMU & KASHMIR,BANDIPORE,0.08,165.04,0.46,13.62097232
2020/04/09,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/09,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/09,JAMMU & KASHMIR,KUPWARA,0.89,277.12,5.97,26.16256996
2020/04/09,JAMMU & KASHMIR,PUNCH,2.66,444.44,17.54,35.34132241
2020/04/09,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/08,JAMMU & KASHMIR,KULGAM,4.22,262.03,26.04,37.61402622
2020/04/08,JAMMU & KASHMIR,BADGAM,2.51,222.25,15.62,32.94198618
2020/04/08,JAMMU & KASHMIR,PULWAMA,2.48,108.66,16.51,33.73494421
2020/04/08,JAMMU & KASHMIR,RAMBAN,0.55,154.82,3.57,26.60126629
2020/04/08,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/08,JAMMU & KASHMIR,SHUPIYAN,5.1,115.47,32.43,40.41799927
2020/04/08,JAMMU & KASHMIR,SRINAGAR,0.54,133.02,4.39,23.70631225
2020/04/08,JAMMU & KASHMIR,BARAMULA,0.45,258.64,2.87,27.72391345
2020/04/08,JAMMU & KASHMIR,KISHTWAR,0.06,852.01,0.35,18.87516709
2020/04/08,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/08,JAMMU & KASHMIR,GANDERBAL,0.03,88.33,0.18,15.68172699
2020/04/08,JAMMU & KASHMIR,REASI,1.35,369.25,8.34,30.91395357
2020/04/08,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/08,JAMMU & KASHMIR,KARGIL,0,936.25,0,11.96619467
2020/04/08,JAMMU & KASHMIR,BANDIPORE,0.02,161.38,0.1,13.31918448
2020/04/08,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/08,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/08,JAMMU & KASHMIR,KUPWARA,0.19,257.9,1.35,24.34796402
2020/04/08,JAMMU & KASHMIR,PUNCH,2.03,422.46,13.46,33.59357047
2020/04/08,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/07,JAMMU & KASHMIR,KULGAM,4.08,259.11,25.06,37.19488546
2020/04/07,JAMMU & KASHMIR,BADGAM,2.82,227.83,17.69,33.76850632
2020/04/07,JAMMU & KASHMIR,PULWAMA,2.71,111.2,17.91,34.52423734
2020/04/07,JAMMU & KASHMIR,RAMBAN,0.91,159.6,5.83,27.42334344
2020/04/07,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/07,JAMMU & KASHMIR,SHUPIYAN,4.82,113.82,30.79,39.84114094
2020/04/07,JAMMU & KASHMIR,SRINAGAR,0.85,138.32,6.39,24.65120151
2020/04/07,JAMMU & KASHMIR,BARAMULA,1.11,272.31,6.7,29.18943121
2020/04/07,JAMMU & KASHMIR,KISHTWAR,0.07,857.11,0.46,18.98824302
2020/04/07,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/07,JAMMU & KASHMIR,GANDERBAL,0.11,89.64,0.67,15.91331815
2020/04/07,JAMMU & KASHMIR,REASI,2.11,391.94,13.17,32.81346523
2020/04/07,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/07,JAMMU & KASHMIR,KARGIL,0,935.55,0,11.95727385
2020/04/07,JAMMU & KASHMIR,BANDIPORE,0.04,161.88,0.22,13.36059694
2020/04/07,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/07,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/07,JAMMU & KASHMIR,KUPWARA,0.68,270.25,4.53,25.51366839
2020/04/07,JAMMU & KASHMIR,PUNCH,2.78,446.25,18.31,35.4855758
2020/04/07,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/06,JAMMU & KASHMIR,KULGAM,3.94,257.11,24.14,36.90849143
2020/04/06,JAMMU & KASHMIR,BADGAM,2.48,222.95,15.46,33.04482626
2020/04/06,JAMMU & KASHMIR,PULWAMA,2.28,107.21,15.15,33.28382449
2020/04/06,JAMMU & KASHMIR,RAMBAN,0.51,154.85,3.35,26.60616508
2020/04/06,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/06,JAMMU & KASHMIR,SHUPIYAN,4.83,113.89,30.73,39.86354641
2020/04/06,JAMMU & KASHMIR,SRINAGAR,0.51,132.4,4.23,23.59552366
2020/04/06,JAMMU & KASHMIR,BARAMULA,0.34,254.9,2.12,27.32337091
2020/04/06,JAMMU & KASHMIR,KISHTWAR,0.06,855.32,0.36,18.94849027
2020/04/06,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/06,JAMMU & KASHMIR,GANDERBAL,0.03,87.07,0.16,15.4580652
2020/04/06,JAMMU & KASHMIR,REASI,1.25,360.28,7.67,30.16251784
2020/04/06,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/06,JAMMU & KASHMIR,KARGIL,0,935.81,0,11.9606569
2020/04/06,JAMMU & KASHMIR,BANDIPORE,0.01,160.92,0.09,13.28169149
2020/04/06,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/06,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/06,JAMMU & KASHMIR,KUPWARA,0.19,256.89,1.38,24.2524227
2020/04/06,JAMMU & KASHMIR,PUNCH,1.94,422.32,12.87,33.58280189
2020/04/06,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/05,JAMMU & KASHMIR,KULGAM,3.92,255.16,23.98,36.62877958
2020/04/05,JAMMU & KASHMIR,BADGAM,2.42,222.38,15.17,32.96065767
2020/04/05,JAMMU & KASHMIR,PULWAMA,2.4,109,15.96,33.84043842
2020/04/05,JAMMU & KASHMIR,RAMBAN,1.08,161.62,6.89,27.77020428
2020/04/05,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/05,JAMMU & KASHMIR,SHUPIYAN,4.87,113.93,30.8,39.8785731
2020/04/05,JAMMU & KASHMIR,SRINAGAR,0.82,137.99,6.21,24.59197723
2020/04/05,JAMMU & KASHMIR,BARAMULA,0.84,267.28,5.03,28.65006318
2020/04/05,JAMMU & KASHMIR,KISHTWAR,0.11,862.87,0.71,19.11575943
2020/04/05,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/05,JAMMU & KASHMIR,GANDERBAL,0.09,88.96,0.53,15.79395886
2020/04/05,JAMMU & KASHMIR,REASI,1.53,371.88,9.51,31.13358944
2020/04/05,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/05,JAMMU & KASHMIR,KARGIL,0,936.41,0,11.96830688
2020/04/05,JAMMU & KASHMIR,BANDIPORE,0.02,161.41,0.12,13.32149891
2020/04/05,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/05,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/05,JAMMU & KASHMIR,KUPWARA,0.16,256.71,1.18,24.23555625
2020/04/05,JAMMU & KASHMIR,PUNCH,2.71,444.39,17.72,35.3373388
2020/04/05,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/04,JAMMU & KASHMIR,KULGAM,3.33,246.11,19.97,35.32904454
2020/04/04,JAMMU & KASHMIR,BADGAM,1.86,209.44,11.59,31.04293883
2020/04/04,JAMMU & KASHMIR,PULWAMA,2.02,103.28,13.51,32.06516931
2020/04/04,JAMMU & KASHMIR,RAMBAN,0.31,150.48,1.98,25.85623919
2020/04/04,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/04,JAMMU & KASHMIR,SHUPIYAN,4.27,110.25,27.02,38.59090689
2020/04/04,JAMMU & KASHMIR,SRINAGAR,0.64,129.85,5.13,23.1410774
2020/04/04,JAMMU & KASHMIR,BARAMULA,0.18,241.89,1.11,25.92877023
2020/04/04,JAMMU & KASHMIR,KISHTWAR,0.03,846.94,0.21,18.76287881
2020/04/04,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/04,JAMMU & KASHMIR,GANDERBAL,0.01,83.93,0.09,14.89979729
2020/04/04,JAMMU & KASHMIR,REASI,0.9,331.7,5.52,27.77006085
2020/04/04,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/04,JAMMU & KASHMIR,KARGIL,0,936.3,0,11.96688005
2020/04/04,JAMMU & KASHMIR,BANDIPORE,0.01,160.09,0.07,13.21267781
2020/04/04,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/04,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/04,JAMMU & KASHMIR,KUPWARA,0.04,244.51,0.3,23.08407163
2020/04/04,JAMMU & KASHMIR,PUNCH,1.2,383.06,7.89,30.46089924
2020/04/04,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/03,JAMMU & KASHMIR,KULGAM,2.97,240.14,17.74,34.47141351
2020/04/03,JAMMU & KASHMIR,BADGAM,1.78,209.36,11.17,31.03127118
2020/04/03,JAMMU & KASHMIR,PULWAMA,1.92,102.75,12.8,31.90099868
2020/04/03,JAMMU & KASHMIR,RAMBAN,0.17,147.62,1.13,25.36541372
2020/04/03,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/03,JAMMU & KASHMIR,SHUPIYAN,3.74,106.89,23.85,37.41468505
2020/04/03,JAMMU & KASHMIR,SRINAGAR,0.32,125.64,2.81,22.39093562
2020/04/03,JAMMU & KASHMIR,BARAMULA,0.15,241.87,0.95,25.92638605
2020/04/03,JAMMU & KASHMIR,KISHTWAR,0.02,842.37,0.12,18.66174911
2020/04/03,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/03,JAMMU & KASHMIR,GANDERBAL,0,84.39,0.02,14.98147955
2020/04/03,JAMMU & KASHMIR,REASI,0.81,334.76,5.09,28.02628669
2020/04/03,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/03,JAMMU & KASHMIR,KARGIL,0,936.82,0,11.97350504
2020/04/03,JAMMU & KASHMIR,BANDIPORE,0.02,158.71,0.09,13.09918213
2020/04/03,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/03,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/03,JAMMU & KASHMIR,KUPWARA,0.01,244.65,0.06,23.09689195
2020/04/03,JAMMU & KASHMIR,PUNCH,1.37,392.43,9.06,31.2053901
2020/04/03,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/02,JAMMU & KASHMIR,KULGAM,2.79,236.34,16.78,33.92610282
2020/04/02,JAMMU & KASHMIR,BADGAM,1.85,211.37,11.65,31.32974151
2020/04/02,JAMMU & KASHMIR,PULWAMA,2.02,104.31,13.46,32.38362027
2020/04/02,JAMMU & KASHMIR,RAMBAN,0.22,148.57,1.47,25.52850049
2020/04/02,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/02,JAMMU & KASHMIR,SHUPIYAN,3.59,104.74,23,36.65999947
2020/04/02,JAMMU & KASHMIR,SRINAGAR,0.3,127.05,2.75,22.64193563
2020/04/02,JAMMU & KASHMIR,BARAMULA,0.18,244.46,1.11,26.20349913
2020/04/02,JAMMU & KASHMIR,KISHTWAR,0.01,845.74,0.1,18.73644715
2020/04/02,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/02,JAMMU & KASHMIR,GANDERBAL,0,85.21,0.01,15.12737659
2020/04/02,JAMMU & KASHMIR,REASI,0.72,336.69,4.5,28.18790013
2020/04/02,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/02,JAMMU & KASHMIR,KARGIL,0,937.81,0,11.98617866
2020/04/02,JAMMU & KASHMIR,BANDIPORE,0,158.26,0,13.06152494
2020/04/02,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/02,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/02,JAMMU & KASHMIR,KUPWARA,0,245.84,0,23.20956528
2020/04/02,JAMMU & KASHMIR,PUNCH,1.51,397.82,10,31.63398114
2020/04/02,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/04/01,JAMMU & KASHMIR,KULGAM,3.09,242.08,18.66,34.75029042
2020/04/01,JAMMU & KASHMIR,BADGAM,2.21,219.25,13.91,32.4969229
2020/04/01,JAMMU & KASHMIR,PULWAMA,2.2,107.59,14.62,33.40157382
2020/04/01,JAMMU & KASHMIR,RAMBAN,0.28,151.58,1.87,26.04535375
2020/04/01,JAMMU & KASHMIR,JAMMU,1.4,312.44,9.13,29.8326929
2020/04/01,JAMMU & KASHMIR,SHUPIYAN,3.91,107.05,25,37.46880701
2020/04/01,JAMMU & KASHMIR,SRINAGAR,0.46,133.13,3.86,23.72642351
2020/04/01,JAMMU & KASHMIR,BARAMULA,0.36,255.25,2.21,27.35996918
2020/04/01,JAMMU & KASHMIR,KISHTWAR,0.05,853.53,0.33,18.90889737
2020/04/01,JAMMU & KASHMIR,ANANTNAG,0.53,366.73,3.29,22.21769088
2020/04/01,JAMMU & KASHMIR,GANDERBAL,0.02,86.85,0.11,15.41818435
2020/04/01,JAMMU & KASHMIR,REASI,0.81,344.89,5.08,28.87430544
2020/04/01,JAMMU & KASHMIR,KATHUA,0.62,352.69,4.49,28.71680089
2020/04/01,JAMMU & KASHMIR,KARGIL,0,938.95,0.01,12.00076388
2020/04/01,JAMMU & KASHMIR,BANDIPORE,0.02,159.59,0.14,13.17120665
2020/04/01,JAMMU & KASHMIR,UDHAMPUR,1.38,413.23,8.83,32.99232881
2020/04/01,JAMMU & KASHMIR,J&K District 1,0.79,12392.62,4.93,27.17688996
2020/04/01,JAMMU & KASHMIR,KUPWARA,0.22,256.76,1.38,24.23970902
2020/04/01,JAMMU & KASHMIR,PUNCH,1.72,411.35,11.41,32.71026548
2020/04/01,JAMMU & KASHMIR,DODA,0.88,302.74,5.46,27.85463617
2020/05/31,JAMMU & KASHMIR,KULGAM,5.08,282.48,30.45,40.54958849
2020/05/31,JAMMU & KASHMIR,BADGAM,4.94,270.91,29.94,40.15435296
2020/05/31,JAMMU & KASHMIR,PULWAMA,2.03,107.93,13.8,33.50883544
2020/05/31,JAMMU & KASHMIR,RAMBAN,1.15,182.18,7.12,31.30326799
2020/05/31,JAMMU & KASHMIR,JAMMU,0.95,279.66,6.35,26.70237592
2020/05/31,JAMMU & KASHMIR,SHUPIYAN,5.68,119.41,35.49,41.79517929
2020/05/31,JAMMU & KASHMIR,SRINAGAR,1.06,155.97,9.34,27.79620162
2020/05/31,JAMMU & KASHMIR,BARAMULA,4.13,359.2,24,38.5025661
2020/05/31,JAMMU & KASHMIR,KISHTWAR,0.57,1125.88,3.48,24.94254549
2020/05/31,JAMMU & KASHMIR,ANANTNAG,1.64,432.42,10.29,26.19696802
2020/05/31,JAMMU & KASHMIR,GANDERBAL,0.62,120.82,3.55,21.44904787
2020/05/31,JAMMU & KASHMIR,REASI,1.27,378.54,7.47,31.69138698
2020/05/31,JAMMU & KASHMIR,KATHUA,0.81,368.1,6.09,29.97139358
2020/05/31,JAMMU & KASHMIR,KARGIL,0.47,1819.21,2.9,23.25129676
2020/05/31,JAMMU & KASHMIR,BANDIPORE,0.85,245.98,4.76,20.30146193
2020/05/31,JAMMU & KASHMIR,UDHAMPUR,1.12,406.83,7.14,32.48078803
2020/05/31,JAMMU & KASHMIR,J&K District 1,1.43,13723.01,8.38,30.09440812
2020/05/31,JAMMU & KASHMIR,KUPWARA,1.99,353.05,12.55,33.3306422
2020/05/31,JAMMU & KASHMIR,PUNCH,2.36,427.8,15.32,34.01834578
2020/05/31,JAMMU & KASHMIR,DODA,1.67,340.66,10.28,31.34311328
2020/05/30,JAMMU & KASHMIR,KULGAM,5.3,285.65,31.79,41.00437118
2020/05/30,JAMMU & KASHMIR,BADGAM,4.66,266.59,28.05,39.51443353
2020/05/30,JAMMU & KASHMIR,PULWAMA,1.61,103.77,10.9,32.21710007
2020/05/30,JAMMU & KASHMIR,RAMBAN,1.56,190.29,9.72,32.696006
2020/05/30,JAMMU & KASHMIR,JAMMU,0.95,279.66,6.35,26.70237592
2020/05/30,JAMMU & KASHMIR,SHUPIYAN,5.79,120.13,36.19,42.04775248
2020/05/30,JAMMU & KASHMIR,SRINAGAR,0.85,150.35,7.88,26.794208
2020/05/30,JAMMU & KASHMIR,BARAMULA,3.47,345.64,19.99,37.04991425
2020/05/30,JAMMU & KASHMIR,KISHTWAR,0.7,1134.39,4.25,25.13103267
2020/05/30,JAMMU & KASHMIR,ANANTNAG,1.64,432.42,10.29,26.19696802
2020/05/30,JAMMU & KASHMIR,GANDERBAL,0.53,117.16,2.99,20.80002707
2020/05/30,JAMMU & KASHMIR,REASI,2.43,415.49,14.93,34.78459272
2020/05/30,JAMMU & KASHMIR,KATHUA,0.81,368.1,6.09,29.97139358
2020/05/30,JAMMU & KASHMIR,KARGIL,0.59,1843.74,3.64,23.56488741
2020/05/30,JAMMU & KASHMIR,BANDIPORE,0.78,242.42,4.34,20.00781479
2020/05/30,JAMMU & KASHMIR,UDHAMPUR,1.12,406.83,7.14,32.48078803
2020/05/30,JAMMU & KASHMIR,J&K District 1,1.43,13723.01,8.38,30.09440812
2020/05/30,JAMMU & KASHMIR,KUPWARA,1.57,341.1,9.84,32.20208189
2020/05/30,JAMMU & KASHMIR,PUNCH,2.65,438.15,17.18,34.84130091
2020/05/30,JAMMU & KASHMIR,DODA,1.67,340.66,10.28,31.34311328
2020/05/29,JAMMU & KASHMIR,KULGAM,4.47,272.32,26.22,39.09143032
2020/05/29,JAMMU & KASHMIR,BADGAM,4.8,268.58,28.96,39.80845558
2020/05/29,JAMMU & KASHMIR,PULWAMA,1.18,96.53,8,29.97017747
2020/05/29,JAMMU & KASHMIR,RAMBAN,0.9,172.44,5.55,29.62976685
2020/05/29,JAMMU & KASHMIR,JAMMU,0.95,279.66,6.35,26.70237592
2020/05/29,JAMMU & KASHMIR,SHUPIYAN,5.49,118.36,34.18,41.4276531
2020/05/29,JAMMU & KASHMIR,SRINAGAR,1.05,155.3,9.32,27.67693679
2020/05/29,JAMMU & KASHMIR,BARAMULA,2.68,331.73,15.41,35.55847663
2020/05/29,JAMMU & KASHMIR,KISHTWAR,0.88,1144.47,5.35,25.35425166
2020/05/29,JAMMU & KASHMIR,ANANTNAG,1.64,432.42,10.29,26.19696802
2020/05/29,JAMMU & KASHMIR,GANDERBAL,0.58,118.78,3.29,21.0866962
2020/05/29,JAMMU & KASHMIR,REASI,0.94,313.93,5.33,26.28212633
2020/05/29,JAMMU & KASHMIR,KATHUA,0.81,368.1,6.09,29.97139358
2020/05/29,JAMMU & KASHMIR,KARGIL,0.56,1819.35,3.47,23.25309911
