Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/09/18,Ladakh,Leh (ladakh),0.16,5232.12,1.09,12.37251884
2020/09/17,Ladakh,KARGIL,0.13,832.51,0.71,10.64038076
2020/09/17,Ladakh,Ladakh dist1,0.58,10082.52,4.11,22.11086665
2020/09/17,Ladakh,Leh (ladakh),0.16,5285.44,1.13,12.49859194
2020/09/16,Ladakh,KARGIL,0.13,852.73,0.73,10.89881251
2020/09/16,Ladakh,Ladakh dist1,0.62,10216.83,4.37,22.40539161
2020/09/16,Ladakh,Leh (ladakh),0.17,5358.89,1.19,12.67229562
2020/09/15,Ladakh,KARGIL,0.14,862.43,0.79,11.02269862
2020/09/15,Ladakh,Ladakh dist1,0.55,10123.3,3.92,22.20029632
2020/09/15,Ladakh,Leh (ladakh),0.18,5425.23,1.22,12.82917276
2020/09/14,Ladakh,KARGIL,0.15,872.48,0.85,11.15114402
2020/09/14,Ladakh,Ladakh dist1,0.59,10159.39,4.16,22.27942907
2020/09/14,Ladakh,Leh (ladakh),0.19,5436.55,1.3,12.85592927
2020/09/13,Ladakh,KARGIL,0.15,892.71,0.85,11.40973118
2020/09/13,Ladakh,Ladakh dist1,0.46,9911.82,3.3,21.73652181
2020/09/13,Ladakh,Leh (ladakh),0.2,5498.2,1.38,13.00172157
2020/09/12,Ladakh,KARGIL,0.14,881.92,0.82,11.27177711
2020/09/12,Ladakh,Ladakh dist1,0.45,9914.66,3.13,21.74274384
2020/09/12,Ladakh,Leh (ladakh),0.21,5569.41,1.47,13.17011808
2020/09/11,Ladakh,KARGIL,0.14,877.05,0.83,11.2095681
2020/09/11,Ladakh,Ladakh dist1,0.52,10106.47,3.6,22.1633765
2020/09/11,Ladakh,Leh (ladakh),0.22,5647.93,1.55,13.35580368
2020/09/10,Ladakh,KARGIL,0.14,895.41,0.83,11.44425866
2020/09/10,Ladakh,Ladakh dist1,0.56,10211.05,3.81,22.39272973
2020/09/10,Ladakh,Leh (ladakh),0.24,5729.41,1.68,13.54846443
2020/09/09,Ladakh,KARGIL,0.14,917.46,0.83,11.72607168
2020/09/09,Ladakh,Ladakh dist1,0.69,10479.63,4.63,22.98171082
2020/09/09,Ladakh,Leh (ladakh),0.26,5820.26,1.79,13.76330691
2020/09/08,Ladakh,KARGIL,0.15,940.63,0.83,12.02218611
2020/09/08,Ladakh,Ladakh dist1,0.77,10687.04,5.21,23.43656827
2020/09/08,Ladakh,Leh (ladakh),0.28,5935.68,1.98,14.03623669
2020/09/07,Ladakh,KARGIL,0.15,956.64,0.88,12.22676542
2020/09/07,Ladakh,Ladakh dist1,0.93,10973.32,6.21,24.06437076
2020/09/07,Ladakh,Leh (ladakh),0.31,6034.3,2.14,14.26946012
2020/09/06,Ladakh,KARGIL,0.17,982.19,0.96,12.5534386
2020/09/06,Ladakh,Ladakh dist1,1.11,11306.69,7.42,24.79544744
2020/09/06,Ladakh,Leh (ladakh),0.31,6070.31,2.18,14.35460551
2020/09/05,Ladakh,KARGIL,0.17,1006.99,1.02,12.87029427
2020/09/05,Ladakh,Ladakh dist1,1.15,11402.99,7.63,25.00662537
2020/09/05,Ladakh,Leh (ladakh),0.33,6134.17,2.32,14.50561081
2020/09/04,Ladakh,KARGIL,0.18,1033.4,1.06,13.20791572
2020/09/04,Ladakh,Ladakh dist1,1.29,11673.09,8.6,25.59896626
2020/09/04,Ladakh,Leh (ladakh),0.36,6209.58,2.53,14.6839416
2020/09/03,Ladakh,KARGIL,0.19,1050.43,1.08,13.42561131
2020/09/03,Ladakh,Ladakh dist1,1.58,12164.33,10.46,26.67623997
2020/09/03,Ladakh,Leh (ladakh),0.37,6185.37,2.55,14.62668664
2020/09/02,Ladakh,KARGIL,0.19,1048.36,1.1,13.39912807
2020/09/02,Ladakh,Ladakh dist1,1.69,12331.39,11.21,27.04259776
2020/09/02,Ladakh,Leh (ladakh),0.41,6279.78,2.82,14.84995027
2020/09/01,Ladakh,KARGIL,0.19,1072.36,1.08,13.70585102
2020/09/01,Ladakh,Ladakh dist1,1.89,12559.2,12.47,27.54219105
2020/09/01,Ladakh,Leh (ladakh),0.4,6308.79,2.79,14.9185459
