Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/03/25,CHHATTISGARH,RAIGARH,0.79,1008.55,7.21,27.92039167
2020/03/25,CHHATTISGARH,SURGUJA,2.15,2181.4,19.78,27.22593216
2020/03/25,CHHATTISGARH,UTTAR BASTAR KANKER,0,881.84,0,25.34966585
2020/03/25,CHHATTISGARH,NARAYANPUR,0.08,599.47,0.52,27.39179762
2020/03/24,CHHATTISGARH,BILASPUR,0.97,1329.38,8.6,31.28038177
2020/03/24,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,938.77,0.02,20.5855143
2020/03/24,CHHATTISGARH,KABEERDHAM,0.36,683.18,3.38,31.75239025
2020/03/24,CHHATTISGARH,JANJGIR-CHAMPA,0.04,673.1,0.35,34.12439959
2020/03/24,CHHATTISGARH,KORBA,2.79,974.5,25.52,29.04628427
2020/03/24,CHHATTISGARH,KORIYA,1.16,838.38,9.6,24.79439155
2020/03/24,CHHATTISGARH,RAIPUR,0.02,2106.51,0.26,33.15084732
2020/03/24,CHHATTISGARH,RAJNANDGAON,0,1251.38,0,30.42469885
2020/03/24,CHHATTISGARH,BIJAPUR,0.01,1096.42,0.07,24.31800751
2020/03/24,CHHATTISGARH,DURG,0,1455.3,0,33.14961781
2020/03/24,CHHATTISGARH,BASTAR,0,1359.13,0,25.63181244
2020/03/24,CHHATTISGARH,DHAMTARI,0,619.57,0,29.87088794
2020/03/24,CHHATTISGARH,JASHPUR,2.15,837.78,20.2,28.32715118
2020/03/24,CHHATTISGARH,MAHASAMUND,0.09,700.48,0.59,28.99917322
2020/03/24,CHHATTISGARH,RAIGARH,0.84,1033.73,7.67,28.6175424
2020/03/24,CHHATTISGARH,SURGUJA,2.26,2228.18,20.72,27.80980966
2020/03/24,CHHATTISGARH,UTTAR BASTAR KANKER,0,859.5,0,24.70747921
2020/03/24,CHHATTISGARH,NARAYANPUR,0.24,602.01,1.7,27.50786934
2020/03/23,CHHATTISGARH,BILASPUR,1.06,1359.31,9.34,31.98463637
2020/03/23,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,912.55,0,20.01064773
2020/03/23,CHHATTISGARH,KABEERDHAM,0.42,700.08,3.91,32.53809556
2020/03/23,CHHATTISGARH,JANJGIR-CHAMPA,0.07,690.34,0.67,34.99854559
2020/03/23,CHHATTISGARH,KORBA,3.03,1017.85,27.63,30.3383472
2020/03/23,CHHATTISGARH,KORIYA,1.32,861.74,10.78,25.48522833
2020/03/23,CHHATTISGARH,RAIPUR,0.03,2156.23,0.38,33.93321095
2020/03/23,CHHATTISGARH,RAJNANDGAON,0,1281.08,0,31.14691585
2020/03/23,CHHATTISGARH,BIJAPUR,0,1093.95,0.03,24.26338399
2020/03/23,CHHATTISGARH,DURG,0,1489.38,0.03,33.92587613
2020/03/23,CHHATTISGARH,BASTAR,0,1391.45,0,26.24123832
2020/03/23,CHHATTISGARH,DHAMTARI,0,640.53,0,30.88164724
2020/03/23,CHHATTISGARH,JASHPUR,2.32,863.59,21.73,29.1998264
2020/03/23,CHHATTISGARH,MAHASAMUND,0.11,720.27,0.78,29.8185344
2020/03/23,CHHATTISGARH,RAIGARH,1.11,1084.45,10.19,30.02173238
2020/03/23,CHHATTISGARH,SURGUJA,2.48,2305.08,22.55,28.76959805
2020/03/23,CHHATTISGARH,UTTAR BASTAR KANKER,0,882.2,0,25.35992317
2020/03/23,CHHATTISGARH,NARAYANPUR,0.01,576.39,0.07,26.33684788
2020/03/22,CHHATTISGARH,BILASPUR,1.12,1374.26,9.87,32.33647705
2020/03/22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,929.9,0,20.39102946
2020/03/22,CHHATTISGARH,KABEERDHAM,0.48,720.52,4.55,33.48810708
2020/03/22,CHHATTISGARH,JANJGIR-CHAMPA,0.07,696.13,0.65,35.29170829
2020/03/22,CHHATTISGARH,KORBA,3.02,1009.77,27.46,30.09759333
2020/03/22,CHHATTISGARH,KORIYA,1.54,890.68,12.43,26.34133063
2020/03/22,CHHATTISGARH,RAIPUR,0.05,2219.83,0.54,34.93416596
2020/03/22,CHHATTISGARH,RAJNANDGAON,0,1316.08,0,31.99784236
2020/03/22,CHHATTISGARH,BIJAPUR,0,1111.84,0.01,24.66017864
2020/03/22,CHHATTISGARH,DURG,0.01,1529.12,0.06,34.83108171
2020/03/22,CHHATTISGARH,BASTAR,0,1422.39,0,26.82482796
2020/03/22,CHHATTISGARH,DHAMTARI,0,666.37,0,32.12714254
2020/03/22,CHHATTISGARH,JASHPUR,2.6,898.67,24.19,30.38581614
2020/03/22,CHHATTISGARH,MAHASAMUND,0.15,745.85,1.05,30.87748364
2020/03/22,CHHATTISGARH,RAIGARH,1.01,1069.15,8.91,29.5981992
2020/03/22,CHHATTISGARH,SURGUJA,2.87,2427.61,25.91,30.29886469
2020/03/22,CHHATTISGARH,UTTAR BASTAR KANKER,0,909.9,0,26.1561575
2020/03/22,CHHATTISGARH,NARAYANPUR,0.02,589.67,0.14,26.94363639
2020/03/21,CHHATTISGARH,BILASPUR,1.26,1415.72,10.97,33.31213413
2020/03/21,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0.01,950.12,0.06,20.8343546
2020/03/21,CHHATTISGARH,KABEERDHAM,0.54,747.02,5.13,34.7194385
2020/03/21,CHHATTISGARH,JANJGIR-CHAMPA,0.1,715.67,0.89,36.28264997
2020/03/21,CHHATTISGARH,KORBA,3.49,1067.45,31.75,31.81699205
2020/03/21,CHHATTISGARH,KORIYA,1.86,930.36,14.92,27.51487606
2020/03/21,CHHATTISGARH,RAIPUR,0.41,2347.26,4.16,36.93960765
2020/03/21,CHHATTISGARH,RAJNANDGAON,0,1359.37,0,33.05037585
2020/03/21,CHHATTISGARH,BIJAPUR,0.01,1141.53,0.1,25.31850197
2020/03/21,CHHATTISGARH,DURG,0.01,1581.38,0.12,36.02142983
2020/03/21,CHHATTISGARH,BASTAR,0,1470.84,0.02,27.73850518
2020/03/21,CHHATTISGARH,DHAMTARI,0.23,707.16,2.22,34.09369333
2020/03/21,CHHATTISGARH,JASHPUR,2.76,921.89,25.57,31.17092629
2020/03/21,CHHATTISGARH,MAHASAMUND,0.37,789.91,2.89,32.70189694
2020/03/21,CHHATTISGARH,RAIGARH,1.16,1114.84,10.13,30.86315003
2020/03/21,CHHATTISGARH,SURGUJA,2.67,2371.18,24.33,29.59460554
2020/03/21,CHHATTISGARH,UTTAR BASTAR KANKER,0,944.5,0,27.15086428
2020/03/21,CHHATTISGARH,NARAYANPUR,0.05,605.37,0.32,27.66112819
2020/03/20,CHHATTISGARH,BILASPUR,1.43,1459.06,12.36,34.3319511
2020/03/20,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0.02,935.53,0.21,20.51450244
2020/03/20,CHHATTISGARH,KABEERDHAM,0.58,751.06,5.56,34.90750384
2020/03/20,CHHATTISGARH,JANJGIR-CHAMPA,0.12,738.96,1.09,37.46320778
2020/03/20,CHHATTISGARH,KORBA,3.4,1066.62,30.53,31.79218565
2020/03/20,CHHATTISGARH,KORIYA,2.03,953.27,16.09,28.19242999
2020/03/20,CHHATTISGARH,RAIPUR,0.25,2314.73,2.6,36.42768746
2020/03/20,CHHATTISGARH,RAJNANDGAON,0.11,1425.12,0.89,34.64896794
2020/03/20,CHHATTISGARH,BIJAPUR,0.17,1183.15,1.34,26.24171014
2020/03/20,CHHATTISGARH,DURG,0.21,1668.33,2.36,38.00192733
2020/03/20,CHHATTISGARH,BASTAR,0.6,1584.38,5.8,29.87977073
2020/03/20,CHHATTISGARH,DHAMTARI,0.48,735.96,4.59,35.48240051
2020/03/20,CHHATTISGARH,JASHPUR,3.89,1008.4,35.5,34.09597163
2020/03/20,CHHATTISGARH,MAHASAMUND,0.14,729.98,0.95,30.22057091
2020/03/20,CHHATTISGARH,RAIGARH,1.47,1157.56,12.65,32.04565912
2020/03/20,CHHATTISGARH,SURGUJA,3.17,2502.02,28.72,31.22765503
2020/03/20,CHHATTISGARH,UTTAR BASTAR KANKER,0.5,1018.2,4.79,29.26946251
2020/03/20,CHHATTISGARH,NARAYANPUR,0.14,628.37,0.92,28.71199884
2020/03/19,CHHATTISGARH,BILASPUR,1.71,1531.12,14.66,36.02750247
2020/03/19,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0.1,860.87,0.89,18.87730256
2020/03/19,CHHATTISGARH,KABEERDHAM,0.62,784.18,5.93,36.44666826
2020/03/19,CHHATTISGARH,JANJGIR-CHAMPA,0.39,790.54,3.7,40.07824425
2020/03/19,CHHATTISGARH,KORBA,4.26,1161.51,38.42,34.62053682
2020/03/19,CHHATTISGARH,KORIYA,2.82,1032.68,22.18,30.54068988
2020/03/19,CHHATTISGARH,RAIPUR,0.15,2261.45,1.58,35.58918676
2020/03/19,CHHATTISGARH,RAJNANDGAON,0.19,1467.67,1.84,35.68353958
2020/03/19,CHHATTISGARH,BIJAPUR,0.28,1144.22,2.34,25.37828251
2020/03/19,CHHATTISGARH,DURG,0.02,1624.88,0.21,37.01240228
2020/03/19,CHHATTISGARH,BASTAR,0.48,1494.35,4.6,28.18187553
2020/03/19,CHHATTISGARH,DHAMTARI,0.39,728.49,3.7,35.12212028
2020/03/19,CHHATTISGARH,JASHPUR,4.25,1078.32,39.17,36.46002315
2020/03/19,CHHATTISGARH,MAHASAMUND,0.27,764.57,2.06,31.65275517
2020/03/19,CHHATTISGARH,RAIGARH,2.48,1289.49,21.81,35.69794112
2020/03/19,CHHATTISGARH,SURGUJA,3.84,2702.37,34.33,33.72812936
2020/03/19,CHHATTISGARH,UTTAR BASTAR KANKER,0.04,941.3,0.36,27.058899
2020/03/19,CHHATTISGARH,NARAYANPUR,0.67,648.77,5.14,29.64448284
2020/03/18,CHHATTISGARH,BILASPUR,1.07,1390.37,9.31,32.71568749
2020/03/18,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,784.65,0,17.20594865
2020/03/18,CHHATTISGARH,KABEERDHAM,0.47,741.75,4.5,34.4745594
2020/03/18,CHHATTISGARH,JANJGIR-CHAMPA,0.01,667.55,0.12,33.84284355
2020/03/18,CHHATTISGARH,KORBA,2.89,982.2,26.25,29.2758882
2020/03/18,CHHATTISGARH,KORIYA,1.41,886.58,11.58,26.21992339
2020/03/18,CHHATTISGARH,RAIPUR,0.02,2110.3,0.26,33.21049504
2020/03/18,CHHATTISGARH,RAJNANDGAON,0,1337.38,0,32.51567994
2020/03/18,CHHATTISGARH,BIJAPUR,0,954.86,0,21.17827046
2020/03/18,CHHATTISGARH,DURG,0,1577.86,0.03,35.941357
2020/03/18,CHHATTISGARH,BASTAR,0,1192.87,0,22.49626953
2020/03/18,CHHATTISGARH,DHAMTARI,0,664.33,0,32.02901224
2020/03/18,CHHATTISGARH,JASHPUR,1.59,843.66,15.17,28.52579952
2020/03/18,CHHATTISGARH,MAHASAMUND,0,683.82,0.01,28.30967141
2020/03/18,CHHATTISGARH,RAIGARH,0.75,998.85,6.71,27.65190453
2020/03/18,CHHATTISGARH,SURGUJA,2.39,2251.49,21.88,28.10069072
2020/03/18,CHHATTISGARH,UTTAR BASTAR KANKER,0,905.59,0,26.0323668
2020/03/18,CHHATTISGARH,NARAYANPUR,0,508.74,0,23.24604682
2020/03/17,CHHATTISGARH,BILASPUR,1.21,1435.36,10.39,33.77431795
2020/03/17,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,789.47,0,17.31174039
2020/03/17,CHHATTISGARH,KABEERDHAM,0.6,786.07,5.71,36.5347079
2020/03/17,CHHATTISGARH,JANJGIR-CHAMPA,0.02,681.54,0.18,34.55228223
2020/03/17,CHHATTISGARH,KORBA,3.12,1019.04,28.11,30.37387026
2020/03/17,CHHATTISGARH,KORIYA,1.63,915.03,13.19,27.0615221
2020/03/17,CHHATTISGARH,RAIPUR,0.03,2162.44,0.39,34.03101742
2020/03/17,CHHATTISGARH,RAJNANDGAON,0.14,1428.71,1.4,34.73608645
2020/03/17,CHHATTISGARH,BIJAPUR,0,961.6,0,21.3277831
2020/03/17,CHHATTISGARH,DURG,0.27,1698.25,3.1,38.68357976
2020/03/17,CHHATTISGARH,BASTAR,0.07,1128.62,0.64,21.28457901
2020/03/17,CHHATTISGARH,DHAMTARI,0.47,729.45,4.37,35.16859783
2020/03/17,CHHATTISGARH,JASHPUR,1.71,868.94,16.29,29.38073096
2020/03/17,CHHATTISGARH,MAHASAMUND,0.01,700.96,0.05,29.01943854
2020/03/17,CHHATTISGARH,RAIGARH,0.84,1025.26,7.4,28.38320038
2020/03/17,CHHATTISGARH,SURGUJA,2.66,2329.68,24.15,29.07659015
2020/03/17,CHHATTISGARH,UTTAR BASTAR KANKER,1,999.75,9.8,28.73912615
2020/03/17,CHHATTISGARH,NARAYANPUR,0,493.45,0.01,22.54701709
2020/03/16,CHHATTISGARH,BILASPUR,1.23,1422.32,10.68,33.46745334
2020/03/16,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,798.34,0.01,17.50624857
2020/03/16,CHHATTISGARH,KABEERDHAM,0.42,712.47,3.93,33.11394366
2020/03/16,CHHATTISGARH,JANJGIR-CHAMPA,0.02,693.74,0.19,35.17053989
2020/03/16,CHHATTISGARH,KORBA,3.42,1054.37,30.6,31.42703074
2020/03/16,CHHATTISGARH,KORIYA,2.02,957.48,16.18,28.31676614
2020/03/16,CHHATTISGARH,RAIPUR,0.03,2132.93,0.44,33.56659681
2020/03/16,CHHATTISGARH,RAJNANDGAON,0,1227.22,0,29.83732634
2020/03/16,CHHATTISGARH,BIJAPUR,0,972.31,0,21.56544468
2020/03/16,CHHATTISGARH,DURG,0,1452.41,0,33.08368977
2020/03/16,CHHATTISGARH,BASTAR,0,1080.37,0,20.37473726
2020/03/16,CHHATTISGARH,DHAMTARI,0,579.96,0,27.9611903
2020/03/16,CHHATTISGARH,JASHPUR,1.9,903.04,18.01,30.53351847
2020/03/16,CHHATTISGARH,MAHASAMUND,0.02,694.69,0.12,28.75983373
2020/03/16,CHHATTISGARH,RAIGARH,0.97,1061.2,8.39,29.3780189
2020/03/16,CHHATTISGARH,SURGUJA,3.01,2433.34,27.11,30.37037156
2020/03/16,CHHATTISGARH,UTTAR BASTAR KANKER,0,708.6,0,20.36959221
2020/03/16,CHHATTISGARH,NARAYANPUR,0,495.75,0,22.65246832
2020/03/15,CHHATTISGARH,BILASPUR,1.54,1490.04,13.28,35.06076376
2020/03/15,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,807.7,0.01,17.71143804
2020/03/15,CHHATTISGARH,KABEERDHAM,0.48,738.78,4.52,34.33646147
2020/03/15,CHHATTISGARH,JANJGIR-CHAMPA,0.05,718.37,0.42,36.41940459
2020/03/15,CHHATTISGARH,KORBA,4.69,1180.74,41.87,35.19364215
2020/03/15,CHHATTISGARH,KORIYA,2.96,1044.85,23.61,30.90069913
2020/03/15,CHHATTISGARH,RAIPUR,0.06,2199.54,0.69,34.61489057
2020/03/15,CHHATTISGARH,RAJNANDGAON,0,1258.67,0,30.6019324
2020/03/15,CHHATTISGARH,BIJAPUR,0,984.12,0,21.82733398
2020/03/15,CHHATTISGARH,DURG,0,1493.52,0.01,34.02002208
2020/03/15,CHHATTISGARH,BASTAR,0.04,1101.16,0.36,20.76669266
2020/03/15,CHHATTISGARH,DHAMTARI,0.03,606.96,0.31,29.26299902
2020/03/15,CHHATTISGARH,JASHPUR,2.38,959.31,22.3,32.43635467
2020/03/15,CHHATTISGARH,MAHASAMUND,0.03,715.99,0.22,29.64145287
2020/03/15,CHHATTISGARH,RAIGARH,1.19,1114.1,10.19,30.84240502
2020/03/15,CHHATTISGARH,SURGUJA,4.06,2683.11,36.08,33.4877379
2020/03/15,CHHATTISGARH,UTTAR BASTAR KANKER,0,720.6,0,20.71455585
2020/03/15,CHHATTISGARH,NARAYANPUR,0,502.54,0,22.9625951
2020/03/14,CHHATTISGARH,BILASPUR,1.63,1509.61,14.03,35.52142701
2020/03/14,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,818.13,0.02,17.940181
2020/03/14,CHHATTISGARH,KABEERDHAM,0.46,749.73,4.45,34.84571175
2020/03/14,CHHATTISGARH,JANJGIR-CHAMPA,0.09,759.18,0.8,38.48839832
2020/03/14,CHHATTISGARH,KORBA,4.05,1141.83,36.53,34.03379085
2020/03/14,CHHATTISGARH,KORIYA,2.83,1033.68,22.77,30.57025311
2020/03/14,CHHATTISGARH,RAIPUR,0.1,2235.41,1.04,35.17930228
2020/03/14,CHHATTISGARH,RAJNANDGAON,0,1300.22,0.01,31.61228937
2020/03/14,CHHATTISGARH,BIJAPUR,0,996.98,0,22.11259324
2020/03/14,CHHATTISGARH,DURG,0.02,1559.57,0.17,35.52470308
2020/03/14,CHHATTISGARH,BASTAR,0,1035.26,0,19.52400107
2020/03/14,CHHATTISGARH,DHAMTARI,0,557.02,0,26.85505949
2020/03/14,CHHATTISGARH,JASHPUR,2.8,1003.78,25.66,33.93974888
2020/03/14,CHHATTISGARH,MAHASAMUND,0.03,728.6,0.21,30.16340412
2020/03/14,CHHATTISGARH,RAIGARH,1.49,1167.16,12.62,32.31148244
2020/03/14,CHHATTISGARH,SURGUJA,4.24,2801.03,37.81,34.95951588
2020/03/14,CHHATTISGARH,UTTAR BASTAR KANKER,0,723.66,0,20.80256267
2020/03/14,CHHATTISGARH,NARAYANPUR,0.01,508.21,0.03,23.22160595
2020/03/13,CHHATTISGARH,BILASPUR,2.05,1612.38,17.53,37.93939149
2020/03/13,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,741.53,0,16.26045046
2020/03/13,CHHATTISGARH,KABEERDHAM,0.78,799.21,7.46,37.14532395
2020/03/13,CHHATTISGARH,JANJGIR-CHAMPA,0,730.18,0.03,37.01820429
2020/03/13,CHHATTISGARH,KORBA,3.3,1109.15,30.23,33.05976088
2020/03/13,CHHATTISGARH,KORIYA,3.3,1102.65,26.24,32.61001603
2020/03/13,CHHATTISGARH,RAIPUR,0.15,2156.96,1.36,33.94473141
2020/03/13,CHHATTISGARH,RAJNANDGAON,0,1295.54,0.03,31.49849719
2020/03/13,CHHATTISGARH,BIJAPUR,0,960.1,0,21.29446551
2020/03/13,CHHATTISGARH,DURG,0.01,1467.87,0.03,33.43585919
2020/03/13,CHHATTISGARH,BASTAR,0,1014.98,0,19.14157576
2020/03/13,CHHATTISGARH,DHAMTARI,0,475.51,0,22.92566715
2020/03/13,CHHATTISGARH,JASHPUR,1.69,894.49,16.02,30.24434714
2020/03/13,CHHATTISGARH,MAHASAMUND,0.18,731.18,1.62,30.27028438
2020/03/13,CHHATTISGARH,RAIGARH,1.1,1131.76,9.24,31.33147352
2020/03/13,CHHATTISGARH,SURGUJA,3.3,2770.32,29.32,34.57617247
2020/03/13,CHHATTISGARH,UTTAR BASTAR KANKER,0,609.96,0,17.53419077
2020/03/13,CHHATTISGARH,NARAYANPUR,0,473.1,0.02,21.61728057
2020/03/12,CHHATTISGARH,BILASPUR,0.73,1440.01,6.14,33.88365637
2020/03/12,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,747.13,0,16.38320385
2020/03/12,CHHATTISGARH,KABEERDHAM,0.18,693.64,1.68,32.23862029
2020/03/12,CHHATTISGARH,JANJGIR-CHAMPA,0,652.77,0,33.09347534
2020/03/12,CHHATTISGARH,KORBA,2.07,991.56,18.93,29.55478176
2020/03/12,CHHATTISGARH,KORIYA,1.54,930.89,11.92,27.53053903
2020/03/12,CHHATTISGARH,RAIPUR,0.08,2033.98,0.74,32.00942269
2020/03/12,CHHATTISGARH,RAJNANDGAON,0,1107.21,0,26.91965395
2020/03/12,CHHATTISGARH,BIJAPUR,0,968.72,0,21.48584196
2020/03/12,CHHATTISGARH,DURG,0,1298.23,0,29.57162415
2020/03/12,CHHATTISGARH,BASTAR,0,1022.95,0,19.29183581
2020/03/12,CHHATTISGARH,DHAMTARI,0.01,466.69,0.06,22.50035658
2020/03/12,CHHATTISGARH,JASHPUR,1.36,823.84,12.93,27.85572591
2020/03/12,CHHATTISGARH,MAHASAMUND,0,680.95,0,28.19079233
2020/03/12,CHHATTISGARH,RAIGARH,0.8,1036.07,6.86,28.68242114
2020/03/12,CHHATTISGARH,SURGUJA,1.67,2403.23,14.72,29.99458511
2020/03/12,CHHATTISGARH,UTTAR BASTAR KANKER,0,605.88,0,17.41674821
2020/03/12,CHHATTISGARH,NARAYANPUR,0.01,476.37,0.05,21.76658524
2020/03/11,CHHATTISGARH,BILASPUR,0.5,1304.43,4.27,30.69347124
2020/03/11,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,752.69,0.01,16.50511957
2020/03/11,CHHATTISGARH,KABEERDHAM,0.36,715.84,3.43,33.27062047
2020/03/11,CHHATTISGARH,JANJGIR-CHAMPA,0,585.54,0,29.6850978
2020/03/11,CHHATTISGARH,KORBA,1.6,827.32,15.03,24.65949084
2020/03/11,CHHATTISGARH,KORIYA,0.74,821.95,6.02,24.30854231
2020/03/11,CHHATTISGARH,RAIPUR,0,1803.73,0,28.38588042
2020/03/11,CHHATTISGARH,RAJNANDGAON,0,1084.54,0,26.36839867
2020/03/11,CHHATTISGARH,BIJAPUR,0,965.97,0,21.42480137
2020/03/11,CHHATTISGARH,DURG,0,1241.11,0,28.27070818
2020/03/11,CHHATTISGARH,BASTAR,0,1004.55,0,18.94478181
2020/03/11,CHHATTISGARH,DHAMTARI,0,430.44,0,20.75274905
2020/03/11,CHHATTISGARH,JASHPUR,1.36,817.66,12.96,27.64688022
2020/03/11,CHHATTISGARH,MAHASAMUND,0,621.45,0,25.72742545
2020/03/11,CHHATTISGARH,RAIGARH,0.5,921.53,4.64,25.51153416
2020/03/11,CHHATTISGARH,SURGUJA,1.07,2110.91,9.74,26.34615438
2020/03/11,CHHATTISGARH,UTTAR BASTAR KANKER,0,550.33,0,15.82001777
2020/03/11,CHHATTISGARH,NARAYANPUR,0.01,465.05,0.08,21.24931839
2020/03/10,CHHATTISGARH,BILASPUR,0.38,1221.75,3.48,28.74791708
2020/03/10,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,759.61,0.01,16.65681718
2020/03/10,CHHATTISGARH,KABEERDHAM,0.05,604.01,0.46,28.07307008
2020/03/10,CHHATTISGARH,JANJGIR-CHAMPA,0,588.73,0,29.84704284
2020/03/10,CHHATTISGARH,KORBA,1.67,833.16,15.59,24.83360236
2020/03/10,CHHATTISGARH,KORIYA,0.65,793.78,5.4,23.47562301
2020/03/10,CHHATTISGARH,RAIPUR,0,1821,0,28.65767794
2020/03/10,CHHATTISGARH,RAJNANDGAON,0,1087.57,0,26.44205672
2020/03/10,CHHATTISGARH,BIJAPUR,0,974.96,0.01,21.62419198
2020/03/10,CHHATTISGARH,DURG,0,1249.14,0,28.45346196
2020/03/10,CHHATTISGARH,BASTAR,0,1012.95,0,19.10319035
2020/03/10,CHHATTISGARH,DHAMTARI,0,433.76,0,20.91268038
2020/03/10,CHHATTISGARH,JASHPUR,1.55,844.9,14.79,28.56770215
2020/03/10,CHHATTISGARH,MAHASAMUND,0,628.65,0,26.02570396
2020/03/10,CHHATTISGARH,RAIGARH,0.53,935.37,4.87,25.89473436
2020/03/10,CHHATTISGARH,SURGUJA,1.27,2175.71,11.34,27.15493507
2020/03/10,CHHATTISGARH,UTTAR BASTAR KANKER,0,552.55,0,15.88389386
2020/03/10,CHHATTISGARH,NARAYANPUR,0.02,468.21,0.11,21.39395474
2020/03/09,CHHATTISGARH,BILASPUR,0.32,1203.82,2.93,28.32600538
2020/03/09,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,767.9,0.03,16.83875703
2020/03/09,CHHATTISGARH,KABEERDHAM,0.04,595.11,0.35,27.65934921
2020/03/09,CHHATTISGARH,JANJGIR-CHAMPA,0,592.69,0,30.0476883
2020/03/09,CHHATTISGARH,KORBA,1.72,840.61,16.07,25.05567441
2020/03/09,CHHATTISGARH,KORIYA,0.59,790.84,5.02,23.38865138
2020/03/09,CHHATTISGARH,RAIPUR,0,1845.78,0,29.04759961
2020/03/09,CHHATTISGARH,RAJNANDGAON,0,1068.31,0,25.97382245
2020/03/09,CHHATTISGARH,BIJAPUR,0,986.24,0.03,21.87424717
2020/03/09,CHHATTISGARH,DURG,0,1260.61,0,28.71485143
2020/03/09,CHHATTISGARH,BASTAR,0,1022.19,0,19.2773907
2020/03/09,CHHATTISGARH,DHAMTARI,0,440.06,0,21.21612261
2020/03/09,CHHATTISGARH,JASHPUR,1.25,809.48,11.86,27.37009176
2020/03/09,CHHATTISGARH,MAHASAMUND,0,636.53,0,26.35180533
2020/03/09,CHHATTISGARH,RAIGARH,0.55,948.36,5.04,26.25423624
2020/03/09,CHHATTISGARH,SURGUJA,0.96,2110.42,8.84,26.3401125
2020/03/09,CHHATTISGARH,UTTAR BASTAR KANKER,0,555.64,0,15.97259015
2020/03/09,CHHATTISGARH,NARAYANPUR,0.03,472.63,0.22,21.59596179
2020/03/08,CHHATTISGARH,BILASPUR,0.35,1218.02,3.27,28.66023809
2020/03/08,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0.03,787.91,0.3,17.27748462
2020/03/08,CHHATTISGARH,KABEERDHAM,0.05,599.16,0.4,27.84740099
2020/03/08,CHHATTISGARH,JANJGIR-CHAMPA,0,598.18,0,30.32636405
2020/03/08,CHHATTISGARH,KORBA,1.84,856.25,17.12,25.52188396
2020/03/08,CHHATTISGARH,KORIYA,0.67,807.31,5.59,23.87560887
2020/03/08,CHHATTISGARH,RAIPUR,0.44,1926.29,4.37,30.31455312
2020/03/08,CHHATTISGARH,RAJNANDGAON,0,1072.12,0,26.06645642
2020/03/08,CHHATTISGARH,BIJAPUR,0.09,1011.84,0.76,22.44214622
2020/03/08,CHHATTISGARH,DURG,0,1276.77,0,29.08285433
2020/03/08,CHHATTISGARH,BASTAR,0.01,1040.2,0.05,19.61708746
2020/03/08,CHHATTISGARH,DHAMTARI,0.47,463.33,4.53,22.33809734
2020/03/08,CHHATTISGARH,JASHPUR,1.34,832.09,12.67,28.13449446
2020/03/08,CHHATTISGARH,MAHASAMUND,0,647.72,0,26.8152175
2020/03/08,CHHATTISGARH,RAIGARH,0.6,969.91,5.43,26.85089771
2020/03/08,CHHATTISGARH,SURGUJA,1.07,2161.51,9.77,26.97774572
2020/03/08,CHHATTISGARH,UTTAR BASTAR KANKER,0,551.79,0,15.86180913
2020/03/08,CHHATTISGARH,NARAYANPUR,0.1,480.85,0.71,21.9714791
2020/03/07,CHHATTISGARH,BILASPUR,0.39,1232.93,3.62,29.01091089
2020/03/07,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,0,697.18,0,15.28797607
2020/03/07,CHHATTISGARH,KABEERDHAM,0.05,606.15,0.44,28.17243976
2020/03/07,CHHATTISGARH,JANJGIR-CHAMPA,0,604.25,0.01,30.63406407
2020/03/07,CHHATTISGARH,KORBA,1.95,872.56,18.1,26.00797121
2020/03/07,CHHATTISGARH,KORIYA,0.77,826.43,6.32,24.44102506
2020/03/07,CHHATTISGARH,RAIPUR,0,1715.36,0,26.9951766
2020/03/07,CHHATTISGARH,RAJNANDGAON,0,1082.8,0,26.32613432
2020/03/07,CHHATTISGARH,BIJAPUR,0,908.69,0.01,20.15442779
2020/03/07,CHHATTISGARH,DURG,0,1296.4,0,29.52993654
2020/03/07,CHHATTISGARH,BASTAR,0,956.48,0,18.03814693
2020/03/07,CHHATTISGARH,DHAMTARI,0,390.28,0,18.81651604
2020/03/07,CHHATTISGARH,JASHPUR,1.46,857.37,13.79,28.98924029
