Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/09/05,PUNJAB,MUKTSAR,0.02,-,0.2,15.17976596
2018/09/05,PUNJAB,RUPNAGAR,6.8,-,47.89,31.64776799
2018/09/05,PUNJAB,PATIALA,1.19,-,8.04,29.78724853
2018/09/05,PUNJAB,SHAHID BHAGAT SINGH NAGAR,4.48,-,30.24,27.48788119
2018/09/05,PUNJAB,KAPURTHALA,0.35,-,3,14.22760699
2018/09/05,PUNJAB,BATHINDA,0.12,-,0.86,16.89628072
2018/09/05,PUNJAB,LUDHIANA,1.49,-,12.54,19.78280253
2018/09/05,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,10.69,-,68.43,35.99631643
2018/09/05,PUNJAB,TARN TARAN,0,-,0,15.65965257
2018/09/05,PUNJAB,FIROZPUR,0,-,0,11.04188796
2018/09/05,PUNJAB,JALANDHAR,1.12,-,8.54,16.58581909
2018/09/05,PUNJAB,SANGRUR,0.05,-,0.33,20.93427803
2018/09/05,PUNJAB,BARNALA,0.03,-,0.29,15.33292462
2018/09/05,PUNJAB,MOGA,0,-,0,12.96177459
2018/09/05,PUNJAB,GURDASPUR,1.92,-,15.18,16.80760933
2018/09/04,PUNJAB,FARIDKOT,0,-,0,15.09744803
2018/09/04,PUNJAB,HOSHIARPUR,4.28,-,33.15,23.0457184
2018/09/04,PUNJAB,FATEHGARH SAHIB,1.01,-,6.98,32.3453811
2018/09/04,PUNJAB,AMRITSAR,0.47,-,2.97,16.97415006
2018/09/04,PUNJAB,MANSA,0.1,-,0.84,20.47276367
2018/09/04,PUNJAB,MUKTSAR,0.04,-,0.32,15.69519797
2018/09/04,PUNJAB,RUPNAGAR,6.17,-,43.54,29.92555179
2018/09/04,PUNJAB,PATIALA,1.17,-,8.01,30.63412373
2018/09/04,PUNJAB,SHAHID BHAGAT SINGH NAGAR,4.5,-,30.5,27.01093732
2018/09/04,PUNJAB,KAPURTHALA,0.38,-,3.29,14.76354295
2018/09/04,PUNJAB,BATHINDA,0.14,-,1.04,17.73015732
2018/09/04,PUNJAB,LUDHIANA,1.58,-,13.22,20.26441202
2018/09/04,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,9.89,-,63.49,34.27666861
2018/09/04,PUNJAB,TARN TARAN,0,-,0,16.48583093
2018/09/04,PUNJAB,FIROZPUR,0,-,0,11.33956952
2018/09/04,PUNJAB,JALANDHAR,1.22,-,9.34,17.43686403
2018/09/04,PUNJAB,SANGRUR,0.07,-,0.44,21.9555377
2018/09/04,PUNJAB,BARNALA,0.05,-,0.41,16.07808937
2018/09/04,PUNJAB,MOGA,0,-,0,13.1462613
2018/09/04,PUNJAB,GURDASPUR,2.01,-,15.88,17.57351756
2018/09/03,PUNJAB,FARIDKOT,0,-,0,15.32865333
2018/09/03,PUNJAB,HOSHIARPUR,4.46,-,34.39,24.17326599
2018/09/03,PUNJAB,FATEHGARH SAHIB,0.97,-,6.74,34.10925558
2018/09/03,PUNJAB,AMRITSAR,0.49,-,3.07,16.28964148
2018/09/03,PUNJAB,MANSA,0.06,-,0.42,19.73593846
2018/09/03,PUNJAB,MUKTSAR,0.04,-,0.31,15.19152772
2018/09/03,PUNJAB,RUPNAGAR,6.81,-,48.17,32.49088225
2018/09/03,PUNJAB,PATIALA,1.09,-,7.43,31.47371409
2018/09/03,PUNJAB,SHAHID BHAGAT SINGH NAGAR,4.77,-,32.35,28.72785113
2018/09/03,PUNJAB,KAPURTHALA,0.42,-,3.6,15.34582283
2018/09/03,PUNJAB,BATHINDA,0.1,-,0.71,15.81324517
2018/09/03,PUNJAB,LUDHIANA,1.72,-,14.31,21.39643364
2018/09/03,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,10.43,-,66.78,35.79794698
2018/09/03,PUNJAB,TARN TARAN,0,-,0,14.41945614
2018/09/03,PUNJAB,FIROZPUR,0,-,0,11.20604657
2018/09/03,PUNJAB,JALANDHAR,1.33,-,10.2,18.43988353
2018/09/03,PUNJAB,SANGRUR,0.09,-,0.61,23.38001762
2018/09/03,PUNJAB,BARNALA,0.06,-,0.52,16.33432375
2018/09/03,PUNJAB,MOGA,0,-,0,13.31752768
2018/09/03,PUNJAB,GURDASPUR,2.12,-,16.69,18.26444078
2018/09/02,PUNJAB,FARIDKOT,0,-,0,15.64671817
2018/09/02,PUNJAB,HOSHIARPUR,4.34,-,33.45,21.96453363
2018/09/02,PUNJAB,FATEHGARH SAHIB,0.68,-,4.9,33.56615916
2018/09/02,PUNJAB,AMRITSAR,0.52,-,3.3,15.75020433
2018/09/02,PUNJAB,MANSA,0.07,-,0.51,20.19475667
2018/09/02,PUNJAB,MUKTSAR,0.05,-,0.4,15.67465029
2018/09/02,PUNJAB,RUPNAGAR,5.59,-,39.95,30.31737464
2018/09/02,PUNJAB,PATIALA,1.33,-,9.04,32.93843788
2018/09/02,PUNJAB,SHAHID BHAGAT SINGH NAGAR,4.37,-,29.45,27.22295026
2018/09/02,PUNJAB,KAPURTHALA,0.44,-,3.69,14.74078792
2018/09/02,PUNJAB,BATHINDA,0.12,-,0.87,16.36693796
2018/09/02,PUNJAB,LUDHIANA,1.77,-,14.69,21.91715782
2018/09/02,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,10.1,-,64.93,36.18140864
2018/09/02,PUNJAB,TARN TARAN,0,-,0,14.56826787
2018/09/02,PUNJAB,FIROZPUR,0,-,0,11.4657113
2018/09/02,PUNJAB,JALANDHAR,1.41,-,10.69,16.43240278
2018/09/02,PUNJAB,SANGRUR,0.1,-,0.66,23.5660289
2018/09/02,PUNJAB,BARNALA,0.06,-,0.55,16.91906088
2018/09/02,PUNJAB,MOGA,0,-,0,13.5561037
2018/09/02,PUNJAB,GURDASPUR,2.21,-,17.45,17.99244469
2018/09/01,PUNJAB,FARIDKOT,0,-,0,15.90068518
2018/09/01,PUNJAB,HOSHIARPUR,4.43,-,34.11,22.1976479
2018/09/01,PUNJAB,FATEHGARH SAHIB,0.53,-,3.96,26.49572643
2018/09/01,PUNJAB,AMRITSAR,0.56,-,3.59,16.04353523
2018/09/01,PUNJAB,MANSA,0.07,-,0.52,19.19594099
2018/09/01,PUNJAB,MUKTSAR,0.06,-,0.49,16.12923728
2018/09/01,PUNJAB,RUPNAGAR,4.95,-,35.34,25.27919917
2018/09/01,PUNJAB,PATIALA,0.52,-,3.61,24.00655914
2018/09/01,PUNJAB,SHAHID BHAGAT SINGH NAGAR,4.32,-,29.11,25.90709902
2018/09/01,PUNJAB,KAPURTHALA,0.46,-,3.9,15.02722296
2018/09/01,PUNJAB,BATHINDA,0.14,-,1.01,16.48306734
2018/09/01,PUNJAB,LUDHIANA,1.73,-,14.45,20.82934265
2018/09/01,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.28,-,47.01,27.85772555
2018/09/01,PUNJAB,TARN TARAN,0,-,0,14.73291741
2018/09/01,PUNJAB,FIROZPUR,0,-,0,11.69277702
2018/09/01,PUNJAB,JALANDHAR,1.51,-,11.43,16.76916345
2018/09/01,PUNJAB,SANGRUR,0.11,-,0.71,20.67156737
2018/09/01,PUNJAB,BARNALA,0.07,-,0.61,16.61846737
2018/09/01,PUNJAB,MOGA,0,-,0,13.66457329
2018/09/01,PUNJAB,GURDASPUR,2.25,-,17.58,17.59858003
2018/10/31,PUNJAB,FARIDKOT,0,-,0,12.41518465
2018/10/31,PUNJAB,HOSHIARPUR,4.25,-,31.61,15.61946992
2018/10/31,PUNJAB,FATEHGARH SAHIB,0.09,-,0.63,15.86379776
2018/10/31,PUNJAB,AMRITSAR,0.43,-,2.65,13.26567215
2018/10/31,PUNJAB,MANSA,0,-,0,10.81561198
2018/10/31,PUNJAB,MUKTSAR,0,-,0.01,11.25694559
2018/10/31,PUNJAB,RUPNAGAR,4.81,-,33.66,14.23798682
2018/10/31,PUNJAB,PATIALA,0.45,-,2.84,13.893235
2018/10/31,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.45,-,16.22,12.00234801
2018/10/31,PUNJAB,KAPURTHALA,0.32,-,2.55,10.75926943
2018/10/31,PUNJAB,BATHINDA,0.01,-,0.04,10.29791014
2018/10/31,PUNJAB,LUDHIANA,0.32,-,2.92,10.52979784
2018/10/31,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.1,-,45.38,13.55528373
2018/10/31,PUNJAB,TARN TARAN,0,-,0,12.60011092
2018/10/31,PUNJAB,FIROZPUR,0,-,0,9.852076657
2018/10/31,PUNJAB,JALANDHAR,1.03,-,7.57,11.2093104
2018/10/31,PUNJAB,SANGRUR,0,-,0,12.01270551
2018/10/31,PUNJAB,BARNALA,0,-,0,11.73608442
2018/10/31,PUNJAB,MOGA,0,-,0,11.71881809
2018/10/31,PUNJAB,GURDASPUR,1.85,-,14.44,15.03141044
2018/10/30,PUNJAB,FARIDKOT,0,-,0,12.43681264
2018/10/30,PUNJAB,HOSHIARPUR,4.34,-,32.24,15.87111901
2018/10/30,PUNJAB,FATEHGARH SAHIB,0.09,-,0.66,15.94543961
2018/10/30,PUNJAB,AMRITSAR,0.43,-,2.65,13.36455116
2018/10/30,PUNJAB,MANSA,0,-,0,10.88377522
2018/10/30,PUNJAB,MUKTSAR,0,-,0.01,11.37271178
2018/10/30,PUNJAB,RUPNAGAR,4.87,-,34.02,14.45226033
2018/10/30,PUNJAB,PATIALA,0.46,-,2.89,13.99610147
2018/10/30,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.49,-,16.55,12.17611876
2018/10/30,PUNJAB,KAPURTHALA,0.33,-,2.6,10.86507746
2018/10/30,PUNJAB,BATHINDA,0.01,-,0.04,10.34787448
2018/10/30,PUNJAB,LUDHIANA,0.33,-,2.94,10.61981354
2018/10/30,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.17,-,45.79,13.79860554
2018/10/30,PUNJAB,TARN TARAN,0,-,0,12.65508057
2018/10/30,PUNJAB,FIROZPUR,0,-,0,9.911704304
2018/10/30,PUNJAB,JALANDHAR,1.04,-,7.68,11.33054791
2018/10/30,PUNJAB,SANGRUR,0,-,0,12.07169373
2018/10/30,PUNJAB,BARNALA,0,-,0,11.78188365
2018/10/30,PUNJAB,MOGA,0,-,0,11.72717397
2018/10/30,PUNJAB,GURDASPUR,1.9,-,14.77,15.23283816
2018/10/29,PUNJAB,FARIDKOT,0,-,0,12.46472144
2018/10/29,PUNJAB,HOSHIARPUR,4.43,-,32.83,16.11218261
2018/10/29,PUNJAB,FATEHGARH SAHIB,0.1,-,0.69,16.03061657
2018/10/29,PUNJAB,AMRITSAR,0.43,-,2.67,13.45717625
2018/10/29,PUNJAB,MANSA,0,-,0,10.95422305
2018/10/29,PUNJAB,MUKTSAR,0,-,0.01,11.49279935
2018/10/29,PUNJAB,RUPNAGAR,4.92,-,34.36,14.67110058
2018/10/29,PUNJAB,PATIALA,0.46,-,2.93,14.1023492
2018/10/29,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.54,-,16.84,12.33927896
2018/10/29,PUNJAB,KAPURTHALA,0.34,-,2.63,10.95240062
2018/10/29,PUNJAB,BATHINDA,0.01,-,0.05,10.39766979
2018/10/29,PUNJAB,LUDHIANA,0.33,-,2.96,10.70263599
2018/10/29,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.23,-,46.21,14.0453706
2018/10/29,PUNJAB,TARN TARAN,0,-,0,12.7090333
2018/10/29,PUNJAB,FIROZPUR,0,-,0,9.971454397
2018/10/29,PUNJAB,JALANDHAR,1.06,-,7.83,11.45011874
2018/10/29,PUNJAB,SANGRUR,0,-,0,12.13348654
2018/10/29,PUNJAB,BARNALA,0,-,0,11.82471305
2018/10/29,PUNJAB,MOGA,0,-,0,11.75118728
2018/10/29,PUNJAB,GURDASPUR,1.93,-,15.07,15.42801439
2018/10/28,PUNJAB,FARIDKOT,0,-,0,12.50253329
2018/10/28,PUNJAB,HOSHIARPUR,4.53,-,33.55,16.39473696
2018/10/28,PUNJAB,FATEHGARH SAHIB,0.1,-,0.72,16.11646759
2018/10/28,PUNJAB,AMRITSAR,0.44,-,2.68,13.56492041
2018/10/28,PUNJAB,MANSA,0,-,0,11.04540781
2018/10/28,PUNJAB,MUKTSAR,0,-,0.01,11.63610342
2018/10/28,PUNJAB,RUPNAGAR,4.97,-,34.7,14.91456519
2018/10/28,PUNJAB,PATIALA,0.47,-,2.98,14.22873919
2018/10/28,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.59,-,17.18,12.53066845
2018/10/28,PUNJAB,KAPURTHALA,0.34,-,2.69,11.06038983
2018/10/28,PUNJAB,BATHINDA,0.01,-,0.05,10.45584698
2018/10/28,PUNJAB,LUDHIANA,0.33,-,2.99,10.80826762
2018/10/28,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.31,-,46.7,14.3558082
2018/10/28,PUNJAB,TARN TARAN,0,-,0,12.77637512
2018/10/28,PUNJAB,FIROZPUR,0,-,0,10.04836486
2018/10/28,PUNJAB,JALANDHAR,1.08,-,7.99,11.58997698
2018/10/28,PUNJAB,SANGRUR,0,-,0,12.2133142
2018/10/28,PUNJAB,BARNALA,0,-,0,11.8915717
2018/10/28,PUNJAB,MOGA,0,-,0,11.77312943
2018/10/28,PUNJAB,GURDASPUR,1.98,-,15.42,15.66557444
2018/10/27,PUNJAB,FARIDKOT,0,-,0,12.55025587
2018/10/27,PUNJAB,HOSHIARPUR,4.64,-,34.29,16.69124588
2018/10/27,PUNJAB,FATEHGARH SAHIB,0.1,-,0.76,16.21205204
2018/10/27,PUNJAB,AMRITSAR,0.44,-,2.69,13.69035189
2018/10/27,PUNJAB,MANSA,0,-,0,11.15346433
2018/10/27,PUNJAB,MUKTSAR,0,-,0.01,11.79962486
2018/10/27,PUNJAB,RUPNAGAR,5.01,-,35.04,15.15799151
2018/10/27,PUNJAB,PATIALA,0.48,-,3.03,14.35464374
2018/10/27,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.64,-,17.53,12.7261961
2018/10/27,PUNJAB,KAPURTHALA,0.35,-,2.74,11.18514232
2018/10/27,PUNJAB,BATHINDA,0.01,-,0.05,10.53667365
2018/10/27,PUNJAB,LUDHIANA,0.33,-,3.03,10.91935723
2018/10/27,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.39,-,47.21,14.65618092
2018/10/27,PUNJAB,TARN TARAN,0,-,0,12.857734
2018/10/27,PUNJAB,FIROZPUR,0,-,0,10.13042729
2018/10/27,PUNJAB,JALANDHAR,1.1,-,8.15,11.74004019
2018/10/27,PUNJAB,SANGRUR,0,-,0,12.29271203
2018/10/27,PUNJAB,BARNALA,0,-,0,11.9547174
2018/10/27,PUNJAB,MOGA,0,-,0,11.79903364
2018/10/27,PUNJAB,GURDASPUR,2.03,-,15.77,15.91585754
2018/10/26,PUNJAB,FARIDKOT,0,-,0,12.59162783
2018/10/26,PUNJAB,HOSHIARPUR,4.74,-,35.03,16.98264518
2018/10/26,PUNJAB,FATEHGARH SAHIB,0.11,-,0.79,16.31292634
2018/10/26,PUNJAB,AMRITSAR,0.44,-,2.7,13.81231278
2018/10/26,PUNJAB,MANSA,0,-,0,11.27768726
2018/10/26,PUNJAB,MUKTSAR,0,-,0.01,11.97631025
2018/10/26,PUNJAB,RUPNAGAR,5.07,-,35.38,15.43150727
2018/10/26,PUNJAB,PATIALA,0.49,-,3.08,14.49248636
2018/10/26,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.68,-,17.86,12.92962501
2018/10/26,PUNJAB,KAPURTHALA,0.35,-,2.79,11.30586273
2018/10/26,PUNJAB,BATHINDA,0.01,-,0.05,10.62781382
2018/10/26,PUNJAB,LUDHIANA,0.34,-,3.07,11.03072228
2018/10/26,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.47,-,47.75,14.97461673
2018/10/26,PUNJAB,TARN TARAN,0,-,0,12.9341394
2018/10/26,PUNJAB,FIROZPUR,0,-,0,10.22504613
2018/10/26,PUNJAB,JALANDHAR,1.13,-,8.34,11.89267516
2018/10/26,PUNJAB,SANGRUR,0,-,0,12.38270037
2018/10/26,PUNJAB,BARNALA,0,-,0,12.02737692
2018/10/26,PUNJAB,MOGA,0,-,0,11.83224072
2018/10/26,PUNJAB,GURDASPUR,2.08,-,16.14,16.17373676
2018/10/25,PUNJAB,FARIDKOT,0,-,0,12.64150482
2018/10/25,PUNJAB,HOSHIARPUR,4.85,-,35.8,17.28125942
2018/10/25,PUNJAB,FATEHGARH SAHIB,0.11,-,0.83,16.42023019
2018/10/25,PUNJAB,AMRITSAR,0.44,-,2.71,13.94283676
2018/10/25,PUNJAB,MANSA,0,-,0,11.41497561
2018/10/25,PUNJAB,MUKTSAR,0,-,0.01,12.16425412
2018/10/25,PUNJAB,RUPNAGAR,5.12,-,35.74,15.72991376
2018/10/25,PUNJAB,PATIALA,0.49,-,3.13,14.63347144
2018/10/25,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.75,-,18.28,13.15675104
2018/10/25,PUNJAB,KAPURTHALA,0.36,-,2.88,11.44802948
2018/10/25,PUNJAB,BATHINDA,0.01,-,0.05,10.71910719
2018/10/25,PUNJAB,LUDHIANA,0.34,-,3.13,11.15547499
2018/10/25,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.55,-,48.22,15.31594899
2018/10/25,PUNJAB,TARN TARAN,0,-,0,13.02339148
2018/10/25,PUNJAB,FIROZPUR,0,-,0,10.31957049
2018/10/25,PUNJAB,JALANDHAR,1.15,-,8.52,12.05735845
2018/10/25,PUNJAB,SANGRUR,0,-,0,12.46735653
2018/10/25,PUNJAB,BARNALA,0,-,0,12.11155017
2018/10/25,PUNJAB,MOGA,0,-,0,11.85543206
2018/10/25,PUNJAB,GURDASPUR,2.12,-,16.5,16.4358471
2018/10/24,PUNJAB,FARIDKOT,0,-,0,12.68662941
2018/10/24,PUNJAB,HOSHIARPUR,4.95,-,36.54,17.58969065
2018/10/24,PUNJAB,FATEHGARH SAHIB,0.12,-,0.86,16.52239051
2018/10/24,PUNJAB,AMRITSAR,0.44,-,2.72,14.0497425
2018/10/24,PUNJAB,MANSA,0,-,0,11.570454
2018/10/24,PUNJAB,MUKTSAR,0,-,0.01,11.96419837
2018/10/24,PUNJAB,RUPNAGAR,5.17,-,36.08,16.01279813
2018/10/24,PUNJAB,PATIALA,0.5,-,3.15,14.76708649
2018/10/24,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.8,-,18.63,13.37146571
2018/10/24,PUNJAB,KAPURTHALA,0.37,-,2.96,11.56948097
2018/10/24,PUNJAB,BATHINDA,0.01,-,0.06,10.82820106
2018/10/24,PUNJAB,LUDHIANA,0.35,-,3.2,11.26918214
2018/10/24,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.61,-,48.58,15.62382125
2018/10/24,PUNJAB,TARN TARAN,0,-,0,13.10081773
2018/10/24,PUNJAB,FIROZPUR,0,-,0,10.32274701
2018/10/24,PUNJAB,JALANDHAR,1.17,-,8.7,12.21316127
2018/10/24,PUNJAB,SANGRUR,0,-,0,12.55406309
2018/10/24,PUNJAB,BARNALA,0,-,0,12.18644633
2018/10/24,PUNJAB,MOGA,0,-,0,11.88688812
2018/10/24,PUNJAB,GURDASPUR,2.17,-,16.92,16.70773598
2018/10/23,PUNJAB,FARIDKOT,0,-,0,12.75515609
2018/10/23,PUNJAB,HOSHIARPUR,5.07,-,37.35,17.90843839
2018/10/23,PUNJAB,FATEHGARH SAHIB,0.12,-,0.9,16.6460262
2018/10/23,PUNJAB,AMRITSAR,0.45,-,2.73,14.16262806
2018/10/23,PUNJAB,MANSA,0,-,0,11.73296867
2018/10/23,PUNJAB,MUKTSAR,0,-,0.01,12.16385913
2018/10/23,PUNJAB,RUPNAGAR,5.23,-,36.49,16.33051104
2018/10/23,PUNJAB,PATIALA,0.5,-,3.19,14.91918895
2018/10/23,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.85,-,19,13.60172241
2018/10/23,PUNJAB,KAPURTHALA,0.38,-,3.04,11.69862786
2018/10/23,PUNJAB,BATHINDA,0.01,-,0.07,10.9550294
2018/10/23,PUNJAB,LUDHIANA,0.36,-,3.26,11.3957524
2018/10/23,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.68,-,49.04,16.00127763
2018/10/23,PUNJAB,TARN TARAN,0,-,0,13.18623457
2018/10/23,PUNJAB,FIROZPUR,0,-,0,10.43141444
2018/10/23,PUNJAB,JALANDHAR,1.2,-,8.89,12.36892383
2018/10/23,PUNJAB,SANGRUR,0,-,0,12.64397209
2018/10/23,PUNJAB,BARNALA,0,-,0,12.26625073
2018/10/23,PUNJAB,MOGA,0,-,0,11.92423991
2018/10/23,PUNJAB,GURDASPUR,2.23,-,17.4,16.99946263
2018/10/22,PUNJAB,FARIDKOT,0,-,0,12.80533567
2018/10/22,PUNJAB,HOSHIARPUR,5.18,-,38.17,18.26168689
2018/10/22,PUNJAB,FATEHGARH SAHIB,0.13,-,0.95,16.76417988
2018/10/22,PUNJAB,AMRITSAR,0.45,-,2.75,14.28793176
2018/10/22,PUNJAB,MANSA,0,-,0,11.90258694
2018/10/22,PUNJAB,MUKTSAR,0,-,0.01,12.34887051
2018/10/22,PUNJAB,RUPNAGAR,5.29,-,36.88,16.67019038
2018/10/22,PUNJAB,PATIALA,0.51,-,3.23,15.07719618
2018/10/22,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.91,-,19.38,13.83557346
2018/10/22,PUNJAB,KAPURTHALA,0.39,-,3.14,11.84899146
2018/10/22,PUNJAB,BATHINDA,0.01,-,0.07,11.08607492
2018/10/22,PUNJAB,LUDHIANA,0.37,-,3.34,11.52906818
2018/10/22,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.75,-,49.51,16.3829809
2018/10/22,PUNJAB,TARN TARAN,0,-,0,13.27048515
2018/10/22,PUNJAB,FIROZPUR,0,-,0,10.52663949
2018/10/22,PUNJAB,JALANDHAR,1.23,-,9.11,12.55278191
2018/10/22,PUNJAB,SANGRUR,0,-,0,12.74449064
2018/10/22,PUNJAB,BARNALA,0,-,0,12.34936892
2018/10/22,PUNJAB,MOGA,0,-,0,11.95949842
2018/10/22,PUNJAB,GURDASPUR,2.3,-,17.97,17.32377976
2018/10/21,PUNJAB,FARIDKOT,0,-,0,12.87492281
2018/10/21,PUNJAB,HOSHIARPUR,5.31,-,39.09,18.67600039
2018/10/21,PUNJAB,FATEHGARH SAHIB,0.14,-,0.99,16.89107894
2018/10/21,PUNJAB,AMRITSAR,0.45,-,2.76,14.44454478
2018/10/21,PUNJAB,MANSA,0,-,0,12.09023591
2018/10/21,PUNJAB,MUKTSAR,0,-,0.01,12.5537506
2018/10/21,PUNJAB,RUPNAGAR,5.37,-,37.37,17.0342866
2018/10/21,PUNJAB,PATIALA,0.52,-,3.26,15.24208587
2018/10/21,PUNJAB,SHAHID BHAGAT SINGH NAGAR,2.97,-,19.82,14.08592419
2018/10/21,PUNJAB,KAPURTHALA,0.41,-,3.24,12.0081872
2018/10/21,PUNJAB,BATHINDA,0.01,-,0.07,11.23956875
2018/10/21,PUNJAB,LUDHIANA,0.38,-,3.43,11.6770666
2018/10/21,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.82,-,49.97,16.77981282
2018/10/21,PUNJAB,TARN TARAN,0,-,0,13.37889013
2018/10/21,PUNJAB,FIROZPUR,0,-,0,10.64485074
2018/10/21,PUNJAB,JALANDHAR,1.26,-,9.35,12.75238421
2018/10/21,PUNJAB,SANGRUR,0,-,0,12.84764405
2018/10/21,PUNJAB,BARNALA,0,-,0,12.44241923
2018/10/21,PUNJAB,MOGA,0,-,0,12.00165767
2018/10/21,PUNJAB,GURDASPUR,2.38,-,18.59,17.69779361
2018/10/20,PUNJAB,FARIDKOT,0,-,0,12.94516153
2018/10/20,PUNJAB,HOSHIARPUR,5.43,-,40,19.09426764
2018/10/20,PUNJAB,FATEHGARH SAHIB,0.14,-,1.06,17.02123012
2018/10/20,PUNJAB,AMRITSAR,0.45,-,2.77,14.60636462
2018/10/20,PUNJAB,MANSA,0,-,0,12.314783
2018/10/20,PUNJAB,MUKTSAR,0,-,0.01,12.78763946
2018/10/20,PUNJAB,RUPNAGAR,5.43,-,37.84,17.41840264
2018/10/20,PUNJAB,PATIALA,0.52,-,3.3,15.41653186
2018/10/20,PUNJAB,SHAHID BHAGAT SINGH NAGAR,3.03,-,20.26,14.35947842
2018/10/20,PUNJAB,KAPURTHALA,0.42,-,3.34,12.17184798
2018/10/20,PUNJAB,BATHINDA,0.01,-,0.08,11.41038536
2018/10/20,PUNJAB,LUDHIANA,0.39,-,3.54,11.8307997
2018/10/20,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.89,-,50.37,17.18170502
2018/10/20,PUNJAB,TARN TARAN,0,-,0,13.48723816
2018/10/20,PUNJAB,FIROZPUR,0,-,0,10.77424197
2018/10/20,PUNJAB,JALANDHAR,1.29,-,9.59,12.95952078
2018/10/20,PUNJAB,SANGRUR,0,-,0,12.96504225
2018/10/20,PUNJAB,BARNALA,0,-,0,12.55891883
2018/10/20,PUNJAB,MOGA,0,-,0,12.04392355
2018/10/20,PUNJAB,GURDASPUR,2.45,-,19.23,18.08503868
2018/10/19,PUNJAB,FARIDKOT,0,-,0,13.02537433
2018/10/19,PUNJAB,HOSHIARPUR,5.55,-,40.9,19.56883248
2018/10/19,PUNJAB,FATEHGARH SAHIB,0.15,-,1.13,17.1597015
2018/10/19,PUNJAB,AMRITSAR,0.45,-,2.79,14.7983078
2018/10/19,PUNJAB,MANSA,0,-,0,12.54554293
2018/10/19,PUNJAB,MUKTSAR,0,-,0.01,13.01820819
2018/10/19,PUNJAB,RUPNAGAR,5.51,-,38.42,17.85338682
2018/10/19,PUNJAB,PATIALA,0.53,-,3.33,15.60031539
2018/10/19,PUNJAB,SHAHID BHAGAT SINGH NAGAR,3.11,-,20.83,14.63015982
2018/10/19,PUNJAB,KAPURTHALA,0.43,-,3.46,12.3542903
2018/10/19,PUNJAB,BATHINDA,0.01,-,0.09,11.59997213
2018/10/19,PUNJAB,LUDHIANA,0.4,-,3.63,11.98507505
2018/10/19,PUNJAB,SAHIBZADA AJIT SINGH NAGAR,7.94,-,50.71,17.57766613
2018/10/19,PUNJAB,TARN TARAN,0,-,0,13.60737172
2018/10/19,PUNJAB,FIROZPUR,0,-,0,10.89832234
2018/10/19,PUNJAB,JALANDHAR,1.32,-,9.86,13.16254331
2018/10/19,PUNJAB,SANGRUR,0,-,0,13.0824735
2018/10/19,PUNJAB,BARNALA,0,-,0,12.67330238
2018/10/19,PUNJAB,MOGA,0,-,0,12.0930637
2018/10/19,PUNJAB,GURDASPUR,2.54,-,19.94,18.53477425
2018/10/18,PUNJAB,FARIDKOT,0,-,0,13.10382376
2018/10/18,PUNJAB,HOSHIARPUR,5.68,-,41.84,20.06825038
2018/10/18,PUNJAB,FATEHGARH SAHIB,0.17,-,1.22,17.31104798
2018/10/18,PUNJAB,AMRITSAR,0.46,-,2.81,14.98057291
2018/10/18,PUNJAB,MANSA,0,-,0,12.7887475
2018/10/18,PUNJAB,MUKTSAR,0,-,0.01,13.26588343
2018/10/18,PUNJAB,RUPNAGAR,5.6,-,39.02,18.32021934
2018/10/18,PUNJAB,PATIALA,0.54,-,3.39,15.8052107
2018/10/18,PUNJAB,SHAHID BHAGAT SINGH NAGAR,3.2,-,21.4,14.91200508
2018/10/18,PUNJAB,KAPURTHALA,0.45,-,3.62,12.53610373
2018/10/18,PUNJAB,BATHINDA,0.01,-,0.09,11.81024272
2018/10/18,PUNJAB,LUDHIANA,0.41,-,3.79,12.16190211
