Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/09/03,GUJARAT,PORBANDAR,0.28,-,2.89,35.16749981
2018/09/03,GUJARAT,JUNAGADH,2.87,-,22.8,26.89447346
2018/09/03,GUJARAT,KACHCHH,3.69,-,20.99,19.98161711
2018/09/03,GUJARAT,RAJKOT,1.07,-,8.28,29.24186389
2018/09/02,GUJARAT,GANDHINAGAR,3.3,-,22.82,26.24607431
2018/09/02,GUJARAT,NARMADA,0.49,-,5.1,33.37380358
2018/09/02,GUJARAT,JAMNAGAR,0.68,-,5.04,30.77201675
2018/09/02,GUJARAT,VADODARA,2.26,-,24.33,33.53203068
2018/09/02,GUJARAT,NAVSARI,2.67,-,17.51,29.95997031
2018/09/02,GUJARAT,SURENDRANAGAR,1.19,-,8.9,28.28458937
2018/09/02,GUJARAT,BHARUCH,3.55,-,22.79,37.10410174
2018/09/02,GUJARAT,VALSAD,5.98,-,34.93,30.38841758
2018/09/02,GUJARAT,AMRELI,4.92,-,40.32,22.96147152
2018/09/02,GUJARAT,ANAND,3.77,-,28.71,29.24360932
2018/09/02,GUJARAT,BHAVNAGAR,3.91,-,29.84,28.09461853
2018/09/02,GUJARAT,KHEDA,3.92,-,32.56,24.29476972
2018/09/02,GUJARAT,PATAN,1.52,-,10.56,25.79689951
2018/09/02,GUJARAT,THE DANGS,8.76,-,48.66,26.9471662
2018/09/02,GUJARAT,TAPI,2.19,-,14.2,27.5467882
2018/09/02,GUJARAT,PANCH MAHALS,3.54,-,28.76,30.83007293
2018/09/02,GUJARAT,SURAT,1.28,-,8.56,34.6799678
2018/09/02,GUJARAT,SABAR KANTHA,4.56,-,34.48,29.30528634
2018/09/02,GUJARAT,MAHESANA,0.47,-,3.4,24.11290204
2018/09/02,GUJARAT,BANAS KANTHA,1.31,-,11.97,22.25464059
2018/09/02,GUJARAT,DOHAD,3.7,-,27.24,33.80680521
2018/09/02,GUJARAT,AHMADABAD,2.69,-,21.21,25.75014175
2018/09/02,GUJARAT,PORBANDAR,0.29,-,2.91,35.54536757
2018/09/02,GUJARAT,JUNAGADH,2.89,-,22.98,26.30497772
2018/09/02,GUJARAT,KACHCHH,3.74,-,21.29,20.7415347
2018/09/02,GUJARAT,RAJKOT,1.08,-,8.41,30.92633453
2018/09/01,GUJARAT,GANDHINAGAR,3.55,-,24.47,27.7788389
2018/09/01,GUJARAT,NARMADA,0.5,-,5.18,34.37438993
2018/09/01,GUJARAT,JAMNAGAR,0.67,-,4.99,30.26051815
2018/09/01,GUJARAT,VADODARA,2.28,-,24.64,34.1028737
2018/09/01,GUJARAT,NAVSARI,2.76,-,18.08,31.33916556
2018/09/01,GUJARAT,SURENDRANAGAR,1.21,-,9.08,29.05546465
2018/09/01,GUJARAT,BHARUCH,3.65,-,23.46,38.2178886
2018/09/01,GUJARAT,VALSAD,6.12,-,35.81,31.70353579
2018/09/01,GUJARAT,AMRELI,4.94,-,40.47,22.86516555
2018/09/01,GUJARAT,ANAND,4.04,-,30.66,30.49960417
2018/09/01,GUJARAT,BHAVNAGAR,3.9,-,29.86,28.17330326
2018/09/01,GUJARAT,KHEDA,4.02,-,33.27,25.63087948
2018/09/01,GUJARAT,PATAN,1.6,-,11.19,27.19000048
2018/09/01,GUJARAT,THE DANGS,9.16,-,51.19,28.00842975
2018/09/01,GUJARAT,TAPI,2.25,-,14.56,28.63795235
2018/09/01,GUJARAT,PANCH MAHALS,3.64,-,29.58,32.01620503
2018/09/01,GUJARAT,SURAT,1.32,-,8.8,35.28919722
2018/09/01,GUJARAT,SABAR KANTHA,4.58,-,34.58,29.26736471
2018/09/01,GUJARAT,MAHESANA,0.53,-,3.87,25.61899512
2018/09/01,GUJARAT,BANAS KANTHA,1.4,-,12.7,23.29624088
2018/09/01,GUJARAT,DOHAD,3.78,-,27.9,35.07776831
2018/09/01,GUJARAT,AHMADABAD,2.74,-,21.53,27.01028558
2018/09/01,GUJARAT,PORBANDAR,0.29,-,2.92,35.68478453
2018/09/01,GUJARAT,JUNAGADH,2.91,-,23.15,26.79792938
2018/09/01,GUJARAT,KACHCHH,3.79,-,21.62,21.22451525
2018/09/01,GUJARAT,RAJKOT,1.09,-,8.44,31.52467386
2018/10/31,GUJARAT,GANDHINAGAR,0.48,-,3.64,8.81933575
2018/10/31,GUJARAT,NARMADA,0.11,-,1.02,12.59618637
2018/10/31,GUJARAT,JAMNAGAR,0.44,-,3.2,2.901408161
2018/10/31,GUJARAT,VADODARA,0.93,-,9.28,8.639944316
2018/10/31,GUJARAT,NAVSARI,0.68,-,4.49,6.57023458
2018/10/31,GUJARAT,SURENDRANAGAR,0.62,-,4.56,3.805404338
2018/10/31,GUJARAT,BHARUCH,2.08,-,12.63,5.655586619
2018/10/31,GUJARAT,VALSAD,0.39,-,2.49,11.42145243
2018/10/31,GUJARAT,AMRELI,3.06,-,25.37,3.655035089
2018/10/31,GUJARAT,ANAND,0.66,-,5.5,7.164917622
2018/10/31,GUJARAT,BHAVNAGAR,2,-,15.02,3.64635647
2018/10/31,GUJARAT,KHEDA,1.55,-,14.49,8.173032827
2018/10/31,GUJARAT,PATAN,0.89,-,5.86,5.151194988
2018/10/31,GUJARAT,THE DANGS,0.01,-,0.07,15.5054029
2018/10/31,GUJARAT,TAPI,0.33,-,2.4,7.157185992
2018/10/31,GUJARAT,PANCH MAHALS,1.2,-,9.82,8.906571649
2018/10/31,GUJARAT,SURAT,0.87,-,5.42,5.993094628
2018/10/31,GUJARAT,SABAR KANTHA,1.25,-,10.66,12.41358627
2018/10/31,GUJARAT,MAHESANA,0.11,-,0.83,8.835331698
2018/10/31,GUJARAT,BANAS KANTHA,0.23,-,1.81,7.563307854
2018/10/31,GUJARAT,DOHAD,0.93,-,6.97,9.899037526
2018/10/31,GUJARAT,AHMADABAD,1.64,-,12.9,4.152336497
2018/10/31,GUJARAT,PORBANDAR,0.1,-,1.28,7.794794294
2018/10/31,GUJARAT,JUNAGADH,1.04,-,8.52,8.849284101
2018/10/31,GUJARAT,KACHCHH,2.84,-,15.97,1.645168987
2018/10/31,GUJARAT,RAJKOT,0.6,-,4.46,5.171869776
2018/10/30,GUJARAT,GANDHINAGAR,0.49,-,3.71,8.885155916
2018/10/30,GUJARAT,NARMADA,0.11,-,1.05,12.71895313
2018/10/30,GUJARAT,JAMNAGAR,0.44,-,3.22,2.960450441
2018/10/30,GUJARAT,VADODARA,0.93,-,9.34,8.749705066
2018/10/30,GUJARAT,NAVSARI,0.68,-,4.54,6.682074176
2018/10/30,GUJARAT,SURENDRANAGAR,0.62,-,4.6,3.850661706
2018/10/30,GUJARAT,BHARUCH,2.08,-,12.7,5.744961847
2018/10/30,GUJARAT,VALSAD,0.4,-,2.55,11.63921872
2018/10/30,GUJARAT,AMRELI,3.08,-,25.5,3.68916465
2018/10/30,GUJARAT,ANAND,0.67,-,5.54,7.234200933
2018/10/30,GUJARAT,BHAVNAGAR,2.01,-,15.13,3.678889736
2018/10/30,GUJARAT,KHEDA,1.55,-,14.54,8.231540658
2018/10/30,GUJARAT,PATAN,0.9,-,5.91,5.214491824
2018/10/30,GUJARAT,THE DANGS,0.01,-,0.08,15.7257858
2018/10/30,GUJARAT,TAPI,0.33,-,2.44,7.244530805
2018/10/30,GUJARAT,PANCH MAHALS,1.22,-,9.94,9.027737967
2018/10/30,GUJARAT,SURAT,0.88,-,5.45,6.082886498
2018/10/30,GUJARAT,SABAR KANTHA,1.26,-,10.75,12.54484084
2018/10/30,GUJARAT,MAHESANA,0.11,-,0.84,8.888561884
2018/10/30,GUJARAT,BANAS KANTHA,0.23,-,1.82,7.616353249
2018/10/30,GUJARAT,DOHAD,0.94,-,7.09,10.0768947
2018/10/30,GUJARAT,AHMADABAD,1.65,-,12.97,4.201644381
2018/10/30,GUJARAT,PORBANDAR,0.1,-,1.29,7.878399219
2018/10/30,GUJARAT,JUNAGADH,1.05,-,8.61,8.895742271
2018/10/30,GUJARAT,KACHCHH,2.86,-,16.06,1.696992737
2018/10/30,GUJARAT,RAJKOT,0.61,-,4.5,5.210479923
2018/10/29,GUJARAT,GANDHINAGAR,0.5,-,3.76,8.950289546
2018/10/29,GUJARAT,NARMADA,0.11,-,1.07,12.82907301
2018/10/29,GUJARAT,JAMNAGAR,0.45,-,3.24,3.024859775
2018/10/29,GUJARAT,VADODARA,0.94,-,9.41,8.858386779
2018/10/29,GUJARAT,NAVSARI,0.69,-,4.6,6.792189244
2018/10/29,GUJARAT,SURENDRANAGAR,0.63,-,4.64,3.899048072
2018/10/29,GUJARAT,BHARUCH,2.1,-,12.78,5.840480875
2018/10/29,GUJARAT,VALSAD,0.41,-,2.61,11.85702909
2018/10/29,GUJARAT,AMRELI,3.1,-,25.65,3.726266787
2018/10/29,GUJARAT,ANAND,0.67,-,5.58,7.308684787
2018/10/29,GUJARAT,BHAVNAGAR,2.03,-,15.28,3.720966004
2018/10/29,GUJARAT,KHEDA,1.56,-,14.59,8.297031356
2018/10/29,GUJARAT,PATAN,0.9,-,5.95,5.280819614
2018/10/29,GUJARAT,THE DANGS,0.02,-,0.09,15.94198489
2018/10/29,GUJARAT,TAPI,0.34,-,2.45,7.32907568
2018/10/29,GUJARAT,PANCH MAHALS,1.23,-,10.07,9.159359564
2018/10/29,GUJARAT,SURAT,0.88,-,5.47,6.171688869
2018/10/29,GUJARAT,SABAR KANTHA,1.28,-,10.87,12.69996609
2018/10/29,GUJARAT,MAHESANA,0.11,-,0.85,8.94310661
2018/10/29,GUJARAT,BANAS KANTHA,0.23,-,1.84,7.674791828
2018/10/29,GUJARAT,DOHAD,0.96,-,7.19,10.2589648
2018/10/29,GUJARAT,AHMADABAD,1.66,-,13.03,4.253381615
2018/10/29,GUJARAT,PORBANDAR,0.1,-,1.3,7.9505695
2018/10/29,GUJARAT,JUNAGADH,1.06,-,8.69,8.943132566
2018/10/29,GUJARAT,KACHCHH,2.87,-,16.13,1.752927571
2018/10/29,GUJARAT,RAJKOT,0.61,-,4.53,5.24731711
2018/10/28,GUJARAT,GANDHINAGAR,0.51,-,3.82,9.03108738
2018/10/28,GUJARAT,NARMADA,0.11,-,1.09,12.9448377
2018/10/28,GUJARAT,JAMNAGAR,0.45,-,3.25,3.095713696
2018/10/28,GUJARAT,VADODARA,0.95,-,9.47,8.975363371
2018/10/28,GUJARAT,NAVSARI,0.7,-,4.62,6.914690925
2018/10/28,GUJARAT,SURENDRANAGAR,0.64,-,4.68,3.952859482
2018/10/28,GUJARAT,BHARUCH,2.11,-,12.84,5.943471584
2018/10/28,GUJARAT,VALSAD,0.42,-,2.67,12.08238246
2018/10/28,GUJARAT,AMRELI,3.12,-,25.78,3.767068276
2018/10/28,GUJARAT,ANAND,0.68,-,5.63,7.383460176
2018/10/28,GUJARAT,BHAVNAGAR,2.05,-,15.41,3.762053289
2018/10/28,GUJARAT,KHEDA,1.56,-,14.65,8.369385142
2018/10/28,GUJARAT,PATAN,0.91,-,5.99,5.348929345
2018/10/28,GUJARAT,THE DANGS,0.02,-,0.09,16.1497335
2018/10/28,GUJARAT,TAPI,0.35,-,2.49,7.425104228
2018/10/28,GUJARAT,PANCH MAHALS,1.25,-,10.21,9.29282601
2018/10/28,GUJARAT,SURAT,0.89,-,5.51,6.273022357
2018/10/28,GUJARAT,SABAR KANTHA,1.3,-,11.01,12.89228182
2018/10/28,GUJARAT,MAHESANA,0.11,-,0.86,9.015416508
2018/10/28,GUJARAT,BANAS KANTHA,0.23,-,1.86,7.734742738
2018/10/28,GUJARAT,DOHAD,0.97,-,7.31,10.44733459
2018/10/28,GUJARAT,AHMADABAD,1.67,-,13.11,4.316109011
2018/10/28,GUJARAT,PORBANDAR,0.1,-,1.31,8.038449216
2018/10/28,GUJARAT,JUNAGADH,1.07,-,8.79,8.991780962
2018/10/28,GUJARAT,KACHCHH,2.88,-,16.2,1.816109185
2018/10/28,GUJARAT,RAJKOT,0.61,-,4.56,5.293219325
2018/10/27,GUJARAT,GANDHINAGAR,0.52,-,3.88,9.102356074
2018/10/27,GUJARAT,NARMADA,0.11,-,1.12,13.09316712
2018/10/27,GUJARAT,JAMNAGAR,0.45,-,3.28,3.172115302
2018/10/27,GUJARAT,VADODARA,0.95,-,9.53,9.110088982
2018/10/27,GUJARAT,NAVSARI,0.7,-,4.71,7.049444759
2018/10/27,GUJARAT,SURENDRANAGAR,0.64,-,4.73,4.006370668
2018/10/27,GUJARAT,BHARUCH,2.11,-,12.89,6.059781345
2018/10/27,GUJARAT,VALSAD,0.43,-,2.74,12.32692531
2018/10/27,GUJARAT,AMRELI,3.14,-,25.95,3.807632633
2018/10/27,GUJARAT,ANAND,0.68,-,5.65,7.461626018
2018/10/27,GUJARAT,BHAVNAGAR,2.08,-,15.59,3.815645718
2018/10/27,GUJARAT,KHEDA,1.57,-,14.71,8.439122191
2018/10/27,GUJARAT,PATAN,0.91,-,6.05,5.430020641
2018/10/27,GUJARAT,THE DANGS,0.02,-,0.1,16.40331151
2018/10/27,GUJARAT,TAPI,0.35,-,2.54,7.523182812
2018/10/27,GUJARAT,PANCH MAHALS,1.26,-,10.33,9.442173525
2018/10/27,GUJARAT,SURAT,0.89,-,5.53,6.384227602
2018/10/27,GUJARAT,SABAR KANTHA,1.31,-,11.14,13.12985419
2018/10/27,GUJARAT,MAHESANA,0.12,-,0.88,9.087420652
2018/10/27,GUJARAT,BANAS KANTHA,0.24,-,1.89,7.806434849
2018/10/27,GUJARAT,DOHAD,0.99,-,7.44,10.6523957
2018/10/27,GUJARAT,AHMADABAD,1.68,-,13.18,4.381911108
2018/10/27,GUJARAT,PORBANDAR,0.11,-,1.33,8.137253903
2018/10/27,GUJARAT,JUNAGADH,1.08,-,8.9,9.044287074
2018/10/27,GUJARAT,KACHCHH,2.9,-,16.28,1.878153399
2018/10/27,GUJARAT,RAJKOT,0.62,-,4.6,5.34165966
2018/10/26,GUJARAT,GANDHINAGAR,0.52,-,3.94,9.189613606
2018/10/26,GUJARAT,NARMADA,0.12,-,1.15,13.23353798
2018/10/26,GUJARAT,JAMNAGAR,0.45,-,3.3,3.24997647
2018/10/26,GUJARAT,VADODARA,0.96,-,9.6,9.247829416
2018/10/26,GUJARAT,NAVSARI,0.71,-,4.76,7.180183435
2018/10/26,GUJARAT,SURENDRANAGAR,0.65,-,4.76,4.072313212
2018/10/26,GUJARAT,BHARUCH,2.12,-,12.95,6.182196596
2018/10/26,GUJARAT,VALSAD,0.44,-,2.83,12.57677351
2018/10/26,GUJARAT,AMRELI,3.16,-,26.1,3.854268303
2018/10/26,GUJARAT,ANAND,0.69,-,5.71,7.549485077
2018/10/26,GUJARAT,BHAVNAGAR,2.09,-,15.7,3.864886569
2018/10/26,GUJARAT,KHEDA,1.58,-,14.8,8.519155353
2018/10/26,GUJARAT,PATAN,0.92,-,6.08,5.515520853
2018/10/26,GUJARAT,THE DANGS,0.02,-,0.1,16.65937345
2018/10/26,GUJARAT,TAPI,0.36,-,2.57,7.648333989
2018/10/26,GUJARAT,PANCH MAHALS,1.28,-,10.47,9.599833445
2018/10/26,GUJARAT,SURAT,0.89,-,5.55,6.505892834
2018/10/26,GUJARAT,SABAR KANTHA,1.33,-,11.3,12.82827646
2018/10/26,GUJARAT,MAHESANA,0.12,-,0.89,9.177032658
2018/10/26,GUJARAT,BANAS KANTHA,0.24,-,1.9,7.875563495
2018/10/26,GUJARAT,DOHAD,1.01,-,7.58,10.87544107
2018/10/26,GUJARAT,AHMADABAD,1.69,-,13.24,4.453237718
2018/10/26,GUJARAT,PORBANDAR,0.11,-,1.34,8.234684032
2018/10/26,GUJARAT,JUNAGADH,1.1,-,8.99,9.109302676
2018/10/26,GUJARAT,KACHCHH,2.91,-,16.35,1.950819074
2018/10/26,GUJARAT,RAJKOT,0.62,-,4.63,5.391409484
2018/10/25,GUJARAT,GANDHINAGAR,0.53,-,4,9.28581577
2018/10/25,GUJARAT,NARMADA,0.12,-,1.17,13.3983793
2018/10/25,GUJARAT,JAMNAGAR,0.46,-,3.31,3.337599771
2018/10/25,GUJARAT,VADODARA,0.97,-,9.67,9.405908641
2018/10/25,GUJARAT,NAVSARI,0.72,-,4.81,7.328122205
2018/10/25,GUJARAT,SURENDRANAGAR,0.65,-,4.82,4.143440844
2018/10/25,GUJARAT,BHARUCH,2.14,-,13.03,6.309804152
2018/10/25,GUJARAT,VALSAD,0.45,-,2.88,12.82467343
2018/10/25,GUJARAT,AMRELI,3.17,-,26.22,3.906618553
2018/10/25,GUJARAT,ANAND,0.7,-,5.76,7.63907904
2018/10/25,GUJARAT,BHAVNAGAR,2.11,-,15.86,3.917507565
2018/10/25,GUJARAT,KHEDA,1.59,-,14.88,8.609656377
2018/10/25,GUJARAT,PATAN,0.93,-,6.12,5.610294868
2018/10/25,GUJARAT,THE DANGS,0.02,-,0.11,16.91893519
2018/10/25,GUJARAT,TAPI,0.36,-,2.6,7.778219541
2018/10/25,GUJARAT,PANCH MAHALS,1.3,-,10.61,9.773225949
2018/10/25,GUJARAT,SURAT,0.9,-,5.61,6.630555419
2018/10/25,GUJARAT,SABAR KANTHA,1.36,-,11.47,12.8760421
2018/10/25,GUJARAT,MAHESANA,0.12,-,0.9,9.275693595
2018/10/25,GUJARAT,BANAS KANTHA,0.24,-,1.93,7.976038758
2018/10/25,GUJARAT,DOHAD,1.03,-,7.72,11.10513817
2018/10/25,GUJARAT,AHMADABAD,1.7,-,13.33,4.532089386
2018/10/25,GUJARAT,PORBANDAR,0.11,-,1.36,8.346218582
2018/10/25,GUJARAT,JUNAGADH,1.11,-,9.08,9.173497599
2018/10/25,GUJARAT,KACHCHH,2.92,-,16.42,2.020653487
2018/10/25,GUJARAT,RAJKOT,0.63,-,4.67,5.449603071
2018/10/24,GUJARAT,GANDHINAGAR,0.54,-,4.06,9.38788265
2018/10/24,GUJARAT,NARMADA,0.12,-,1.2,13.56391488
2018/10/24,GUJARAT,JAMNAGAR,0.46,-,3.34,3.419913998
2018/10/24,GUJARAT,VADODARA,0.97,-,9.74,9.56077631
2018/10/24,GUJARAT,NAVSARI,0.73,-,4.88,7.496127233
2018/10/24,GUJARAT,SURENDRANAGAR,0.66,-,4.86,4.213769432
2018/10/24,GUJARAT,BHARUCH,2.14,-,13.09,6.44882586
2018/10/24,GUJARAT,VALSAD,0.46,-,2.97,13.10897482
2018/10/24,GUJARAT,AMRELI,3.19,-,26.37,3.960452634
2018/10/24,GUJARAT,ANAND,0.7,-,5.79,7.730045467
2018/10/24,GUJARAT,BHAVNAGAR,2.13,-,16,3.978163364
2018/10/24,GUJARAT,KHEDA,1.6,-,14.97,8.711311518
2018/10/24,GUJARAT,PATAN,0.93,-,6.17,5.701572893
2018/10/24,GUJARAT,THE DANGS,0.02,-,0.13,17.1770609
2018/10/24,GUJARAT,TAPI,0.36,-,2.64,7.909310582
2018/10/24,GUJARAT,PANCH MAHALS,1.33,-,10.8,9.956832679
2018/10/24,GUJARAT,SURAT,0.91,-,5.64,6.773171925
2018/10/24,GUJARAT,SABAR KANTHA,1.38,-,11.67,12.7996003
2018/10/24,GUJARAT,MAHESANA,0.12,-,0.91,9.338893651
2018/10/24,GUJARAT,BANAS KANTHA,0.24,-,1.94,7.709632831
2018/10/24,GUJARAT,DOHAD,1.06,-,7.9,11.34591333
2018/10/24,GUJARAT,AHMADABAD,1.71,-,13.4,4.616843231
2018/10/24,GUJARAT,PORBANDAR,0.12,-,1.37,8.454105966
2018/10/24,GUJARAT,JUNAGADH,1.12,-,9.21,9.240634909
2018/10/24,GUJARAT,KACHCHH,2.93,-,16.5,2.092704366
2018/10/24,GUJARAT,RAJKOT,0.63,-,4.7,5.508772439
2018/10/23,GUJARAT,GANDHINAGAR,0.55,-,4.14,9.500510255
2018/10/23,GUJARAT,NARMADA,0.13,-,1.24,13.74675594
2018/10/23,GUJARAT,JAMNAGAR,0.46,-,3.36,3.509999348
2018/10/23,GUJARAT,VADODARA,0.98,-,9.82,9.736239782
2018/10/23,GUJARAT,NAVSARI,0.73,-,4.94,7.657233141
2018/10/23,GUJARAT,SURENDRANAGAR,0.66,-,4.9,4.292752118
2018/10/23,GUJARAT,BHARUCH,2.16,-,13.16,6.600470583
2018/10/23,GUJARAT,VALSAD,0.48,-,3.07,13.41088361
2018/10/23,GUJARAT,AMRELI,3.21,-,26.53,4.014523273
2018/10/23,GUJARAT,ANAND,0.71,-,5.84,7.834211617
2018/10/23,GUJARAT,BHAVNAGAR,2.15,-,16.17,4.040515932
2018/10/23,GUJARAT,KHEDA,1.61,-,15.07,8.817651216
2018/10/23,GUJARAT,PATAN,0.94,-,6.21,5.801668365
2018/10/23,GUJARAT,THE DANGS,0.03,-,0.16,17.47789288
2018/10/23,GUJARAT,TAPI,0.37,-,2.67,8.065384856
2018/10/23,GUJARAT,PANCH MAHALS,1.35,-,10.96,10.15056187
2018/10/23,GUJARAT,SURAT,0.91,-,5.67,6.923386039
2018/10/23,GUJARAT,SABAR KANTHA,1.41,-,11.9,12.98748868
2018/10/23,GUJARAT,MAHESANA,0.12,-,0.93,9.455510719
2018/10/23,GUJARAT,BANAS KANTHA,0.24,-,1.97,7.781710954
2018/10/23,GUJARAT,DOHAD,1.08,-,8.05,11.60473359
2018/10/23,GUJARAT,AHMADABAD,1.71,-,13.47,4.705687749
2018/10/23,GUJARAT,PORBANDAR,0.12,-,1.39,8.56886895
2018/10/23,GUJARAT,JUNAGADH,1.14,-,9.32,9.316442743
2018/10/23,GUJARAT,KACHCHH,2.95,-,16.58,2.169628589
2018/10/23,GUJARAT,RAJKOT,0.63,-,4.74,5.574521773
2018/10/22,GUJARAT,GANDHINAGAR,0.56,-,4.21,9.61820296
2018/10/22,GUJARAT,NARMADA,0.13,-,1.26,13.93091726
2018/10/22,GUJARAT,JAMNAGAR,0.46,-,3.38,3.610978414
2018/10/22,GUJARAT,VADODARA,0.99,-,9.91,9.920536586
2018/10/22,GUJARAT,NAVSARI,0.74,-,5,7.838509598
2018/10/22,GUJARAT,SURENDRANAGAR,0.67,-,4.95,4.375675913
2018/10/22,GUJARAT,BHARUCH,2.17,-,13.25,6.760505084
2018/10/22,GUJARAT,VALSAD,0.49,-,3.16,13.73053999
2018/10/22,GUJARAT,AMRELI,3.23,-,26.66,4.078625021
2018/10/22,GUJARAT,ANAND,0.71,-,5.9,7.942499108
2018/10/22,GUJARAT,BHAVNAGAR,2.17,-,16.34,4.111223075
2018/10/22,GUJARAT,KHEDA,1.62,-,15.21,8.932628475
2018/10/22,GUJARAT,PATAN,0.95,-,6.26,5.914396673
2018/10/22,GUJARAT,THE DANGS,0.03,-,0.18,17.77406566
2018/10/22,GUJARAT,TAPI,0.38,-,2.73,8.22609781
2018/10/22,GUJARAT,PANCH MAHALS,1.38,-,11.18,10.35551609
2018/10/22,GUJARAT,SURAT,0.92,-,5.72,7.07568031
2018/10/22,GUJARAT,SABAR KANTHA,1.44,-,12.12,13.17983929
2018/10/22,GUJARAT,MAHESANA,0.12,-,0.94,9.583708508
2018/10/22,GUJARAT,BANAS KANTHA,0.25,-,1.99,7.860180304
2018/10/22,GUJARAT,DOHAD,1.11,-,8.27,11.87647145
2018/10/22,GUJARAT,AHMADABAD,1.72,-,13.54,4.802053549
2018/10/22,GUJARAT,PORBANDAR,0.12,-,1.41,8.696305304
2018/10/22,GUJARAT,JUNAGADH,1.15,-,9.43,9.396666588
2018/10/22,GUJARAT,KACHCHH,2.96,-,16.65,2.253890478
2018/10/22,GUJARAT,RAJKOT,0.64,-,4.78,5.641038922
2018/10/21,GUJARAT,GANDHINAGAR,0.57,-,4.28,9.741012341
2018/10/21,GUJARAT,NARMADA,0.14,-,1.3,14.12424908
2018/10/21,GUJARAT,JAMNAGAR,0.47,-,3.41,3.724831462
2018/10/21,GUJARAT,VADODARA,1,-,9.99,10.11609813
2018/10/21,GUJARAT,NAVSARI,0.75,-,5.07,8.022529752
2018/10/21,GUJARAT,SURENDRANAGAR,0.68,-,4.99,4.471410208
2018/10/21,GUJARAT,BHARUCH,2.18,-,13.31,6.933295178
2018/10/21,GUJARAT,VALSAD,0.51,-,3.27,14.06832918
2018/10/21,GUJARAT,AMRELI,3.25,-,26.82,4.14576726
2018/10/21,GUJARAT,ANAND,0.72,-,5.93,8.061224397
2018/10/21,GUJARAT,BHAVNAGAR,2.19,-,16.5,4.189603399
2018/10/21,GUJARAT,KHEDA,1.64,-,15.33,9.055690166
2018/10/21,GUJARAT,PATAN,0.95,-,6.29,6.039952939
2018/10/21,GUJARAT,THE DANGS,0.04,-,0.19,18.07088017
2018/10/21,GUJARAT,TAPI,0.38,-,2.77,8.396173687
2018/10/21,GUJARAT,PANCH MAHALS,1.4,-,11.37,10.57226068
2018/10/21,GUJARAT,SURAT,0.92,-,5.76,7.245940997
2018/10/21,GUJARAT,SABAR KANTHA,1.47,-,12.35,13.38022102
2018/10/21,GUJARAT,MAHESANA,0.13,-,0.95,9.729001248
2018/10/21,GUJARAT,BANAS KANTHA,0.25,-,2.01,7.942240939
2018/10/21,GUJARAT,DOHAD,1.14,-,8.46,12.16122354
2018/10/21,GUJARAT,AHMADABAD,1.74,-,13.62,4.912647911
2018/10/21,GUJARAT,PORBANDAR,0.12,-,1.43,8.835574056
2018/10/21,GUJARAT,JUNAGADH,1.17,-,9.55,9.481312646
2018/10/21,GUJARAT,KACHCHH,2.97,-,16.72,2.350402264
2018/10/21,GUJARAT,RAJKOT,0.64,-,4.81,5.718068628
2018/10/20,GUJARAT,GANDHINAGAR,0.58,-,4.36,9.876375877
2018/10/20,GUJARAT,NARMADA,0.14,-,1.34,14.33532046
2018/10/20,GUJARAT,JAMNAGAR,0.47,-,3.42,3.853836966
2018/10/20,GUJARAT,VADODARA,1.01,-,10.08,10.32241705
2018/10/20,GUJARAT,NAVSARI,0.76,-,5.15,8.224239063
2018/10/20,GUJARAT,SURENDRANAGAR,0.68,-,5.04,4.574936475
2018/10/20,GUJARAT,BHARUCH,2.19,-,13.38,7.121494519
2018/10/20,GUJARAT,VALSAD,0.53,-,3.4,14.42118402
2018/10/20,GUJARAT,AMRELI,3.26,-,26.97,4.217295985
2018/10/20,GUJARAT,ANAND,0.72,-,5.96,8.198345421
2018/10/20,GUJARAT,BHAVNAGAR,2.22,-,16.66,4.271933656
2018/10/20,GUJARAT,KHEDA,1.65,-,15.49,9.188477523
2018/10/20,GUJARAT,PATAN,0.96,-,6.35,6.181802648
2018/10/20,GUJARAT,THE DANGS,0.04,-,0.21,18.37994705
2018/10/20,GUJARAT,TAPI,0.39,-,2.81,8.58249195
2018/10/20,GUJARAT,PANCH MAHALS,1.44,-,11.61,10.80558722
2018/10/20,GUJARAT,SURAT,0.93,-,5.79,7.423895275
2018/10/20,GUJARAT,SABAR KANTHA,1.51,-,12.63,13.5919352
2018/10/20,GUJARAT,MAHESANA,0.13,-,0.97,9.884847788
2018/10/20,GUJARAT,BANAS KANTHA,0.25,-,2.05,8.027046759
2018/10/20,GUJARAT,DOHAD,1.17,-,8.68,12.45857294
2018/10/20,GUJARAT,AHMADABAD,1.74,-,13.68,5.025394002
2018/10/20,GUJARAT,PORBANDAR,0.13,-,1.46,9.000436969
2018/10/20,GUJARAT,JUNAGADH,1.18,-,9.66,9.570029746
2018/10/20,GUJARAT,KACHCHH,2.98,-,16.81,2.452159879
2018/10/20,GUJARAT,RAJKOT,0.65,-,4.85,5.805417676
2018/10/19,GUJARAT,GANDHINAGAR,0.59,-,4.43,10.0227117
2018/10/19,GUJARAT,NARMADA,0.14,-,1.39,14.57971432
2018/10/19,GUJARAT,JAMNAGAR,0.47,-,3.44,3.986281749
2018/10/19,GUJARAT,VADODARA,1.02,-,10.18,10.55657416
