Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/09/15,ASSAM,JORHAT,15.54,-,76.95,38.68917125
2018/09/15,ASSAM,UDALGURI,10.71,-,71.26,39.5870042
2018/09/15,ASSAM,KARBI ANGLONG,4.85,-,36.47,38.41027948
2018/09/15,ASSAM,GOLAGHAT,11.81,-,68.11,38.65487304
2018/09/15,ASSAM,NAGAON,7.29,-,43.77,37.1275396
2018/09/15,ASSAM,NALBARI,13.15,-,84.4,41.07365472
2018/09/15,ASSAM,SIVASAGAR,12.33,-,66.65,39.80162278
2018/09/15,ASSAM,DHEMAJI,17.91,-,91.14,39.78119394
2018/09/15,ASSAM,KAMRUP,10.91,-,68.33,40.93969371
2018/09/15,ASSAM,DIMA HASAO,4.57,-,36.33,39.58166373
2018/09/15,ASSAM,DARRANG,12.04,-,76.22,39.94082516
2018/09/15,ASSAM,DIBRUGARH,17.02,-,83.28,39.94828166
2018/09/15,ASSAM,BARPETA,14.42,-,87.19,41.97802441
2018/09/15,ASSAM,DHUBRI,17.8,-,82.11,42.23277029
2018/09/15,ASSAM,BONGAIGAON,11.69,-,76.88,42.6566664
2018/09/15,ASSAM,MARIGAON,15.14,-,71.5,38.7046636
2018/09/15,ASSAM,GOALPARA,9.14,-,62.13,43.26598428
2018/09/15,ASSAM,BAKSA,14.22,-,88.33,41.25005965
2018/09/15,ASSAM,CACHAR,4.47,-,32.62,37.91729453
2018/09/14,ASSAM,LAKHIMPUR,16.15,-,85.53,40.98810368
2018/09/14,ASSAM,KARIMGANJ,9.09,-,64.06,40.36368363
2018/09/14,ASSAM,SONITPUR,13.59,-,85.51,40.16858957
2018/09/14,ASSAM,HAILAKANDI,7.42,-,49.33,40.01088541
2018/09/14,ASSAM,KOKRAJHAR,14.69,-,88.63,42.22175418
2018/09/14,ASSAM,TINSUKIA,14.41,-,76.29,40.72018064
2018/09/14,ASSAM,KAMRUP METROPOLITAN,12.76,-,67.46,42.90713054
2018/09/14,ASSAM,CHIRANG,13.18,-,84.46,42.49006523
2018/09/14,ASSAM,JORHAT,16.16,-,80.26,39.98798836
2018/09/14,ASSAM,UDALGURI,11.4,-,75.95,41.03482565
2018/09/14,ASSAM,KARBI ANGLONG,5.16,-,38.84,39.80070753
2018/09/14,ASSAM,GOLAGHAT,12.27,-,71.14,39.94792644
2018/09/14,ASSAM,NAGAON,7.73,-,46.65,38.74268488
2018/09/14,ASSAM,NALBARI,13.71,-,87.96,42.19108455
2018/09/14,ASSAM,SIVASAGAR,12.88,-,69.94,40.94609282
2018/09/14,ASSAM,DHEMAJI,18.6,-,94.88,41.26001314
2018/09/14,ASSAM,KAMRUP,11.58,-,72.59,42.66307667
2018/09/14,ASSAM,DIMA HASAO,5.05,-,40.76,41.23056884
2018/09/14,ASSAM,DARRANG,12.78,-,80.96,41.43141585
2018/09/14,ASSAM,DIBRUGARH,17.66,-,86.67,41.25012092
2018/09/14,ASSAM,BARPETA,14.5,-,87.65,42.12849813
2018/09/14,ASSAM,DHUBRI,17.86,-,82.43,42.4454644
2018/09/14,ASSAM,BONGAIGAON,11.69,-,76.92,42.67713191
2018/09/14,ASSAM,MARIGAON,15.67,-,74.1,40.34298531
2018/09/14,ASSAM,GOALPARA,9.24,-,62.81,43.71062575
2018/09/14,ASSAM,BAKSA,14.62,-,90.88,42.07045311
2018/09/14,ASSAM,CACHAR,4.88,-,36.19,39.2456736
2018/09/13,ASSAM,LAKHIMPUR,16.6,-,88.04,41.97687777
2018/09/13,ASSAM,KARIMGANJ,9.66,-,68.42,41.52215631
2018/09/13,ASSAM,SONITPUR,13.76,-,86.57,40.52795408
2018/09/13,ASSAM,HAILAKANDI,7.97,-,53.42,41.99272235
2018/09/13,ASSAM,KOKRAJHAR,14.65,-,88.43,42.15664115
2018/09/13,ASSAM,TINSUKIA,14.84,-,78.78,41.62636779
2018/09/13,ASSAM,KAMRUP METROPOLITAN,12.76,-,67.46,42.94366518
2018/09/13,ASSAM,CHIRANG,13.16,-,84.33,42.44652541
2018/09/13,ASSAM,JORHAT,16.81,-,83.77,41.3835521
2018/09/13,ASSAM,UDALGURI,11.27,-,75.08,40.77150945
2018/09/13,ASSAM,KARBI ANGLONG,5.32,-,40,40.63174516
2018/09/13,ASSAM,GOLAGHAT,12.62,-,73.31,40.82711077
2018/09/13,ASSAM,NAGAON,7.88,-,47.72,39.43395264
2018/09/13,ASSAM,NALBARI,13.65,-,87.61,42.08154647
2018/09/13,ASSAM,SIVASAGAR,13.26,-,72.1,41.72022742
2018/09/13,ASSAM,DHEMAJI,18.97,-,96.81,42.06057829
2018/09/13,ASSAM,KAMRUP,11.48,-,71.96,42.50745323
2018/09/13,ASSAM,DIMA HASAO,5.36,-,43.69,42.4108592
2018/09/13,ASSAM,DARRANG,12.55,-,79.47,40.97670199
2018/09/13,ASSAM,DIBRUGARH,18.13,-,89.14,42.21288247
2018/09/13,ASSAM,BARPETA,14.45,-,87.38,42.04158119
2018/09/13,ASSAM,DHUBRI,17.86,-,82.43,42.45348503
2018/09/13,ASSAM,BONGAIGAON,11.66,-,76.69,42.58712094
2018/09/13,ASSAM,MARIGAON,15.65,-,73.96,40.46484182
2018/09/13,ASSAM,GOALPARA,9.2,-,62.6,43.6031764
2018/09/13,ASSAM,BAKSA,14.59,-,90.68,42.008436
2018/09/13,ASSAM,CACHAR,5.38,-,40.4,40.72444183
2018/09/12,ASSAM,LAKHIMPUR,16.56,-,87.83,41.91503031
2018/09/12,ASSAM,KARIMGANJ,10.24,-,73.13,42.77246013
2018/09/12,ASSAM,SONITPUR,13.79,-,86.77,40.60666006
2018/09/12,ASSAM,HAILAKANDI,8.41,-,56.78,43.48640454
2018/09/12,ASSAM,KOKRAJHAR,14.67,-,88.53,42.19380215
2018/09/12,ASSAM,TINSUKIA,15.06,-,80.1,42.11740516
2018/09/12,ASSAM,KAMRUP METROPOLITAN,12.87,-,68.02,43.25519007
2018/09/12,ASSAM,CHIRANG,13.19,-,84.53,42.51514606
2018/09/12,ASSAM,JORHAT,17.11,-,85.63,42.00450471
2018/09/12,ASSAM,UDALGURI,11.56,-,77.04,41.35303956
2018/09/12,ASSAM,KARBI ANGLONG,5.47,-,40.92,41.43960898
2018/09/12,ASSAM,GOLAGHAT,12.99,-,75.8,41.9053974
2018/09/12,ASSAM,NAGAON,7.77,-,47.1,39.17500077
2018/09/12,ASSAM,NALBARI,13.62,-,87.41,42.02206016
2018/09/12,ASSAM,SIVASAGAR,13.53,-,73.78,42.29170774
2018/09/12,ASSAM,DHEMAJI,18.89,-,96.33,41.89418078
2018/09/12,ASSAM,KAMRUP,11.51,-,72.18,42.68615417
2018/09/12,ASSAM,DIMA HASAO,5.41,-,44.11,42.85123174
2018/09/12,ASSAM,DARRANG,12.74,-,80.68,41.36774656
2018/09/12,ASSAM,DIBRUGARH,18.08,-,88.84,42.10830274
2018/09/12,ASSAM,BARPETA,14.46,-,87.42,42.05588643
2018/09/12,ASSAM,DHUBRI,17.87,-,82.47,42.47622975
2018/09/12,ASSAM,BONGAIGAON,11.68,-,76.84,42.64175358
2018/09/12,ASSAM,MARIGAON,15.78,-,74.55,40.73700764
2018/09/12,ASSAM,GOALPARA,9.19,-,62.54,43.56412063
2018/09/12,ASSAM,BAKSA,14.61,-,90.8,42.05067788
2018/09/12,ASSAM,CACHAR,5.95,-,45.4,42.2710084
2018/09/11,ASSAM,LAKHIMPUR,16.69,-,88.58,42.19377196
2018/09/11,ASSAM,KARIMGANJ,10.3,-,73.6,42.94043015
2018/09/11,ASSAM,SONITPUR,13.37,-,84.1,39.78588927
2018/09/11,ASSAM,HAILAKANDI,8.5,-,57.56,43.74989345
2018/09/11,ASSAM,KOKRAJHAR,14.76,-,89.11,42.39545619
2018/09/11,ASSAM,TINSUKIA,15.29,-,81.34,42.63169611
2018/09/11,ASSAM,KAMRUP METROPOLITAN,12.93,-,68.39,43.40943839
2018/09/11,ASSAM,CHIRANG,13.26,-,84.99,42.68279943
2018/09/11,ASSAM,JORHAT,17.15,-,85.82,42.07722018
2018/09/11,ASSAM,UDALGURI,11.67,-,77.79,41.60667714
2018/09/11,ASSAM,KARBI ANGLONG,5.27,-,39.51,40.99515988
2018/09/11,ASSAM,GOLAGHAT,13.06,-,76.18,42.09081674
2018/09/11,ASSAM,NAGAON,7.99,-,48.47,39.91229589
2018/09/11,ASSAM,NALBARI,13.75,-,88.28,42.28948128
2018/09/11,ASSAM,SIVASAGAR,13.52,-,73.71,42.27978015
2018/09/11,ASSAM,DHEMAJI,19,-,96.92,42.11402609
2018/09/11,ASSAM,KAMRUP,11.63,-,72.93,42.93080094
2018/09/11,ASSAM,DIMA HASAO,5.16,-,41.81,42.28501696
2018/09/11,ASSAM,DARRANG,12.95,-,81.97,41.79670712
2018/09/11,ASSAM,DIBRUGARH,18.18,-,89.41,42.31517498
2018/09/11,ASSAM,BARPETA,14.6,-,88.29,42.35165292
2018/09/11,ASSAM,DHUBRI,18,-,83.12,42.84489494
2018/09/11,ASSAM,BONGAIGAON,11.78,-,77.47,42.89692471
2018/09/11,ASSAM,MARIGAON,16.03,-,75.69,41.51604126
2018/09/11,ASSAM,GOALPARA,9.31,-,63.27,43.95621066
2018/09/11,ASSAM,BAKSA,14.74,-,91.62,42.31414192
2018/09/11,ASSAM,CACHAR,5.98,-,45.83,42.45987392
2018/09/10,ASSAM,LAKHIMPUR,16.61,-,88.14,42.01465999
2018/09/10,ASSAM,KARIMGANJ,9.92,-,70.52,41.78114113
2018/09/10,ASSAM,SONITPUR,13.35,-,83.99,39.79895054
2018/09/10,ASSAM,HAILAKANDI,8.42,-,56.98,43.47571424
2018/09/10,ASSAM,KOKRAJHAR,14.7,-,88.74,42.26553612
2018/09/10,ASSAM,TINSUKIA,15.27,-,81.23,42.59852511
2018/09/10,ASSAM,KAMRUP METROPOLITAN,12.83,-,67.84,43.19670506
2018/09/10,ASSAM,CHIRANG,13.21,-,84.62,42.54388929
2018/09/10,ASSAM,JORHAT,17.17,-,85.99,42.14963006
2018/09/10,ASSAM,UDALGURI,11.39,-,75.81,41.10342864
2018/09/10,ASSAM,KARBI ANGLONG,5.27,-,39.4,41.25581783
2018/09/10,ASSAM,GOLAGHAT,13.01,-,75.82,42.03926131
2018/09/10,ASSAM,NAGAON,7.66,-,46.32,39.07212947
2018/09/10,ASSAM,NALBARI,13.66,-,87.66,42.09548631
2018/09/10,ASSAM,SIVASAGAR,13.6,-,74.13,42.42232846
2018/09/10,ASSAM,DHEMAJI,18.98,-,96.84,42.06517143
2018/09/10,ASSAM,KAMRUP,11.09,-,69.48,41.57931477
2018/09/10,ASSAM,DIMA HASAO,3.62,-,27.99,37.37076376
2018/09/10,ASSAM,DARRANG,12.09,-,76.59,40.12990341
2018/09/10,ASSAM,DIBRUGARH,18.1,-,88.9,42.13808892
2018/09/10,ASSAM,BARPETA,14.33,-,86.62,41.78836203
2018/09/10,ASSAM,DHUBRI,17.88,-,82.53,42.49707899
2018/09/10,ASSAM,BONGAIGAON,11.69,-,76.88,42.65249823
2018/09/10,ASSAM,MARIGAON,15.48,-,73.03,40.21116183
2018/09/10,ASSAM,GOALPARA,8.89,-,60.23,42.45407404
2018/09/10,ASSAM,BAKSA,14.64,-,90.98,42.10940634
2018/09/10,ASSAM,CACHAR,5.47,-,41.3,40.47717474
2018/09/09,ASSAM,LAKHIMPUR,16.37,-,86.52,41.50663484
2018/09/09,ASSAM,KARIMGANJ,9.74,-,69.05,41.32375432
2018/09/09,ASSAM,SONITPUR,12.06,-,75.76,36.98644332
2018/09/09,ASSAM,HAILAKANDI,8.4,-,56.77,43.43510809
2018/09/09,ASSAM,KOKRAJHAR,14.66,-,88.45,42.16390512
2018/09/09,ASSAM,TINSUKIA,15.19,-,80.73,42.4064083
2018/09/09,ASSAM,KAMRUP METROPOLITAN,12.26,-,64.76,41.55937834
2018/09/09,ASSAM,CHIRANG,13.18,-,84.45,42.49090025
2018/09/09,ASSAM,JORHAT,17.15,-,85.91,42.10745344
2018/09/09,ASSAM,UDALGURI,9.68,-,64.29,37.73237839
2018/09/09,ASSAM,KARBI ANGLONG,4.99,-,37.36,40.10837784
2018/09/09,ASSAM,GOLAGHAT,12.8,-,74.5,41.31805896
2018/09/09,ASSAM,NAGAON,6.99,-,42.16,37.33488036
2018/09/09,ASSAM,NALBARI,11.96,-,76.62,38.69535497
2018/09/09,ASSAM,SIVASAGAR,13.59,-,74.09,42.40717312
2018/09/09,ASSAM,DHEMAJI,18.75,-,95.36,41.59899888
2018/09/09,ASSAM,KAMRUP,9.99,-,62.49,38.99647928
2018/09/09,ASSAM,DIMA HASAO,3.73,-,29.06,37.88012681
2018/09/09,ASSAM,DARRANG,10.23,-,64.74,36.41092744
2018/09/09,ASSAM,DIBRUGARH,17.9,-,87.84,41.73824197
2018/09/09,ASSAM,BARPETA,12.79,-,77.22,38.65616658
2018/09/09,ASSAM,DHUBRI,17.46,-,80.33,40.86699484
2018/09/09,ASSAM,BONGAIGAON,11.66,-,76.68,42.5859879
2018/09/09,ASSAM,MARIGAON,14.7,-,69.23,38.17802467
2018/09/09,ASSAM,GOALPARA,8.38,-,56.77,39.78029711
2018/09/09,ASSAM,BAKSA,13.48,-,83.68,39.82838691
2018/09/09,ASSAM,CACHAR,5.54,-,42.04,40.94942843
2018/09/08,ASSAM,LAKHIMPUR,15.23,-,78.83,39.04843709
2018/09/08,ASSAM,KARIMGANJ,7.32,-,49.18,36.08439955
2018/09/08,ASSAM,SONITPUR,11.63,-,72.99,35.97926923
2018/09/08,ASSAM,HAILAKANDI,6.69,-,44.48,37.80290165
2018/09/08,ASSAM,KOKRAJHAR,14.34,-,86.45,41.23670902
2018/09/08,ASSAM,TINSUKIA,15.25,-,81.11,42.56490607
2018/09/08,ASSAM,KAMRUP METROPOLITAN,11.35,-,59.71,38.86864846
2018/09/08,ASSAM,CHIRANG,12.47,-,79.99,40.89895914
2018/09/08,ASSAM,JORHAT,16.68,-,83.16,41.06830146
2018/09/08,ASSAM,UDALGURI,9.31,-,61.75,36.85263895
2018/09/08,ASSAM,KARBI ANGLONG,4.42,-,32.97,37.28039635
2018/09/08,ASSAM,GOLAGHAT,11.95,-,68.93,38.71663524
2018/09/08,ASSAM,NAGAON,6.2,-,36.97,34.13548749
2018/09/08,ASSAM,NALBARI,10.88,-,69.71,36.5334836
2018/09/08,ASSAM,SIVASAGAR,13.57,-,73.94,42.3589537
2018/09/08,ASSAM,DHEMAJI,18.67,-,94.69,41.36060079
2018/09/08,ASSAM,KAMRUP,9.31,-,58.25,37.18339916
2018/09/08,ASSAM,DIMA HASAO,3.37,-,25.6,36.11521927
2018/09/08,ASSAM,DARRANG,10.09,-,63.82,36.10598261
2018/09/08,ASSAM,DIBRUGARH,18.16,-,89.26,42.27061713
2018/09/08,ASSAM,BARPETA,12.31,-,74.09,37.61122177
2018/09/08,ASSAM,DHUBRI,16.5,-,75.93,38.09830326
2018/09/08,ASSAM,BONGAIGAON,11.15,-,73.46,41.30805917
2018/09/08,ASSAM,MARIGAON,14.25,-,67.12,35.91111614
2018/09/08,ASSAM,GOALPARA,8.14,-,55.46,39.11741697
2018/09/08,ASSAM,BAKSA,12.33,-,76.48,37.49067508
2018/09/08,ASSAM,CACHAR,4.18,-,30.21,36.66997577
2018/09/07,ASSAM,LAKHIMPUR,15.08,-,78.53,38.73623896
2018/09/07,ASSAM,KARIMGANJ,7.97,-,54.53,37.61188607
2018/09/07,ASSAM,SONITPUR,12.33,-,77.48,37.50501308
2018/09/07,ASSAM,HAILAKANDI,7.07,-,47.12,38.97574072
2018/09/07,ASSAM,KOKRAJHAR,13.57,-,81.59,39.56439795
2018/09/07,ASSAM,TINSUKIA,15.16,-,80.63,42.35289362
2018/09/07,ASSAM,KAMRUP METROPOLITAN,11.87,-,62.54,40.48537123
2018/09/07,ASSAM,CHIRANG,12.09,-,77.52,40.00627888
2018/09/07,ASSAM,JORHAT,16.06,-,79.83,39.75877065
2018/09/07,ASSAM,UDALGURI,10.1,-,67.09,38.5326578
2018/09/07,ASSAM,KARBI ANGLONG,4.61,-,34.35,38.09254034
2018/09/07,ASSAM,GOLAGHAT,11.83,-,68.23,38.56939824
2018/09/07,ASSAM,NAGAON,6.58,-,39.43,35.61492906
2018/09/07,ASSAM,NALBARI,11.81,-,75.75,38.40778669
2018/09/07,ASSAM,SIVASAGAR,13.44,-,73.33,42.10900898
2018/09/07,ASSAM,DHEMAJI,18.4,-,93.12,40.83855412
2018/09/07,ASSAM,KAMRUP,10.06,-,62.98,39.007328
2018/09/07,ASSAM,DIMA HASAO,3.8,-,29.52,37.58914005
2018/09/07,ASSAM,DARRANG,11,-,69.63,37.94321949
2018/09/07,ASSAM,DIBRUGARH,17.97,-,88.18,41.88086657
2018/09/07,ASSAM,BARPETA,12.75,-,76.82,38.48465061
2018/09/07,ASSAM,DHUBRI,16.29,-,74.85,37.36843562
2018/09/07,ASSAM,BONGAIGAON,10.59,-,69.85,39.87336559
2018/09/07,ASSAM,MARIGAON,14.8,-,69.82,37.68826068
2018/09/07,ASSAM,GOALPARA,8.23,-,56.24,39.52562143
2018/09/07,ASSAM,BAKSA,12.77,-,79.31,38.36594946
2018/09/07,ASSAM,CACHAR,4.52,-,33.21,37.82992456
2018/09/06,ASSAM,LAKHIMPUR,15.47,-,81.04,39.62579371
2018/09/06,ASSAM,KARIMGANJ,8.88,-,61.96,39.67222515
2018/09/06,ASSAM,SONITPUR,13.18,-,82.84,39.34018686
2018/09/06,ASSAM,HAILAKANDI,7.61,-,50.94,40.93207706
2018/09/06,ASSAM,KOKRAJHAR,14.5,-,87.47,41.64549449
2018/09/06,ASSAM,TINSUKIA,15.29,-,81.38,42.64400419
2018/09/06,ASSAM,KAMRUP METROPOLITAN,12.51,-,66.07,42.27141939
2018/09/06,ASSAM,CHIRANG,13.02,-,83.42,42.11975898
2018/09/06,ASSAM,JORHAT,16.54,-,82.42,40.81055861
2018/09/06,ASSAM,UDALGURI,11.03,-,73.45,40.5158387
2018/09/06,ASSAM,KARBI ANGLONG,4.89,-,36.47,39.58196933
2018/09/06,ASSAM,GOLAGHAT,12.33,-,71.51,40.1451701
2018/09/06,ASSAM,NAGAON,7.14,-,43.07,37.5231651
2018/09/06,ASSAM,NALBARI,12.86,-,82.5,40.49959978
2018/09/06,ASSAM,SIVASAGAR,13.34,-,72.75,41.9001365
2018/09/06,ASSAM,DHEMAJI,17.96,-,90.49,39.91862458
2018/09/06,ASSAM,KAMRUP,10.89,-,68.25,41.0581356
2018/09/06,ASSAM,DIMA HASAO,4.2,-,33.16,39.04774263
2018/09/06,ASSAM,DARRANG,12.11,-,76.72,40.16272409
2018/09/06,ASSAM,DIBRUGARH,17.49,-,85.59,40.91368993
2018/09/06,ASSAM,BARPETA,13.88,-,83.81,40.85410117
2018/09/06,ASSAM,DHUBRI,17.13,-,79.17,39.82209064
2018/09/06,ASSAM,BONGAIGAON,11.52,-,75.8,42.21949707
2018/09/06,ASSAM,MARIGAON,15.52,-,73.32,39.87490993
2018/09/06,ASSAM,GOALPARA,8.88,-,60.37,41.86765724
2018/09/06,ASSAM,BAKSA,13.82,-,85.83,40.46905368
2018/09/06,ASSAM,CACHAR,5.06,-,37.93,39.59852305
2018/09/05,ASSAM,LAKHIMPUR,13.23,-,67.35,34.72477751
2018/09/05,ASSAM,KARIMGANJ,9.54,-,67.43,41.15273038
2018/09/05,ASSAM,SONITPUR,12.39,-,77.74,37.58613424
2018/09/05,ASSAM,HAILAKANDI,8,-,53.79,42.05544795
2018/09/05,ASSAM,KOKRAJHAR,13.07,-,78.3,38.79786186
2018/09/05,ASSAM,TINSUKIA,15.01,-,79.73,41.94940824
2018/09/05,ASSAM,KAMRUP METROPOLITAN,12.84,-,67.87,43.21915062
2018/09/05,ASSAM,CHIRANG,12.78,-,81.82,41.54708785
2018/09/05,ASSAM,JORHAT,13.93,-,68.73,35.41430381
2018/09/05,ASSAM,UDALGURI,10.75,-,71.48,39.92766373
2018/09/05,ASSAM,KARBI ANGLONG,5.06,-,37.85,40.19428743
2018/09/05,ASSAM,GOLAGHAT,11.25,-,65.22,36.99474647
2018/09/05,ASSAM,NAGAON,7.51,-,45.52,38.62084706
2018/09/05,ASSAM,NALBARI,13.46,-,86.4,41.70755679
2018/09/05,ASSAM,SIVASAGAR,11.77,-,63.68,38.6648005
2018/09/05,ASSAM,DHEMAJI,16,-,79.91,35.69003921
2018/09/05,ASSAM,KAMRUP,11.29,-,70.76,42.13532293
2018/09/05,ASSAM,DIMA HASAO,4.67,-,37.51,40.73364326
2018/09/05,ASSAM,DARRANG,12.28,-,77.74,40.4919619
2018/09/05,ASSAM,DIBRUGARH,16.02,-,77.83,37.95494841
2018/09/05,ASSAM,BARPETA,14.24,-,86.07,41.59512982
2018/09/05,ASSAM,DHUBRI,16.77,-,76.72,39.61042649
2018/09/05,ASSAM,BONGAIGAON,9.71,-,64.28,38.30682763
2018/09/05,ASSAM,MARIGAON,15.98,-,75.49,41.21261719
2018/09/05,ASSAM,GOALPARA,8.26,-,56.82,40.491479
2018/09/05,ASSAM,BAKSA,14.3,-,88.85,41.45641292
2018/09/05,ASSAM,CACHAR,5.42,-,41.15,40.86472594
2018/09/04,ASSAM,LAKHIMPUR,13.7,-,70.23,35.72611165
2018/09/04,ASSAM,KARIMGANJ,10.12,-,72.16,42.48871389
2018/09/04,ASSAM,SONITPUR,12.34,-,77.43,37.49816174
2018/09/04,ASSAM,HAILAKANDI,8.39,-,56.69,43.46202245
2018/09/04,ASSAM,KOKRAJHAR,12.17,-,72.58,36.92624267
2018/09/04,ASSAM,TINSUKIA,14.51,-,76.87,40.85634005
2018/09/04,ASSAM,KAMRUP METROPOLITAN,12.52,-,66.26,42.51806155
2018/09/04,ASSAM,CHIRANG,10.53,-,67.61,36.41648377
2018/09/04,ASSAM,JORHAT,14.65,-,72.64,36.89170575
2018/09/04,ASSAM,UDALGURI,8.34,-,55.07,34.85324463
2018/09/04,ASSAM,KARBI ANGLONG,5.29,-,39.46,41.68844504
2018/09/04,ASSAM,GOLAGHAT,11.67,-,67.8,38.1206105
2018/09/04,ASSAM,NAGAON,7.85,-,47.82,39.7267308
2018/09/04,ASSAM,NALBARI,13.15,-,84.38,41.07954249
2018/09/04,ASSAM,SIVASAGAR,11.74,-,63.38,38.60082861
2018/09/04,ASSAM,DHEMAJI,16.18,-,81.02,36.07093841
2018/09/04,ASSAM,KAMRUP,10.95,-,68.66,41.55425865
2018/09/04,ASSAM,DIMA HASAO,5.15,-,42.02,42.5899302
2018/09/04,ASSAM,DARRANG,11.35,-,71.83,38.65494167
2018/09/04,ASSAM,DIBRUGARH,15.96,-,77.55,37.83149784
2018/09/04,ASSAM,BARPETA,12.72,-,76.54,38.27993874
2018/09/04,ASSAM,DHUBRI,16.44,-,74.94,38.79492421
2018/09/04,ASSAM,BONGAIGAON,8.17,-,54.2,34.06320011
2018/09/04,ASSAM,MARIGAON,15.47,-,73.02,39.8157742
2018/09/04,ASSAM,GOALPARA,7.58,-,52.39,38.25517207
2018/09/04,ASSAM,BAKSA,11.66,-,72.53,36.1351213
2018/09/04,ASSAM,CACHAR,6.07,-,47.04,42.92153319
2018/09/03,ASSAM,LAKHIMPUR,14.59,-,75.83,37.67301925
2018/09/03,ASSAM,KARIMGANJ,9.61,-,67.92,41.38399762
2018/09/03,ASSAM,SONITPUR,12.99,-,81.6,38.88097557
2018/09/03,ASSAM,HAILAKANDI,7.97,-,53.47,42.09555849
2018/09/03,ASSAM,KOKRAJHAR,11.83,-,70.36,35.8468263
2018/09/03,ASSAM,TINSUKIA,15.03,-,79.88,41.97766779
2018/09/03,ASSAM,KAMRUP METROPOLITAN,12.6,-,66.64,42.67870931
2018/09/03,ASSAM,CHIRANG,9.72,-,62.49,34.33377939
2018/09/03,ASSAM,JORHAT,15.48,-,76.98,38.57145439
2018/09/03,ASSAM,UDALGURI,8.42,-,55.63,35.01446825
2018/09/03,ASSAM,KARBI ANGLONG,4.76,-,35.66,38.78027871
2018/09/03,ASSAM,GOLAGHAT,11.55,-,66.68,37.82742136
2018/09/03,ASSAM,NAGAON,7.5,-,44.97,38.2282372
2018/09/03,ASSAM,NALBARI,12.16,-,77.94,39.10635089
2018/09/03,ASSAM,SIVASAGAR,12.1,-,65.49,39.33753183
2018/09/03,ASSAM,DHEMAJI,17.06,-,85.84,37.89621867
2018/09/03,ASSAM,KAMRUP,10.7,-,67.14,41.07660577
2018/09/03,ASSAM,DIMA HASAO,4.01,-,31.59,38.55500811
2018/09/03,ASSAM,DARRANG,10.93,-,69.08,37.80803019
2018/09/03,ASSAM,DIBRUGARH,16.7,-,81.51,39.32232273
2018/09/03,ASSAM,BARPETA,11.06,-,66.32,34.6860679
2018/09/03,ASSAM,DHUBRI,15.11,-,68.27,35.19530293
2018/09/03,ASSAM,BONGAIGAON,7.62,-,50.64,31.89142296
2018/09/03,ASSAM,MARIGAON,15.41,-,72.69,39.71362599
2018/09/03,ASSAM,GOALPARA,7.28,-,50.75,36.74798311
2018/09/03,ASSAM,BAKSA,10.84,-,67.37,34.42875379
2018/09/03,ASSAM,CACHAR,5.61,-,42.5,41.40755887
2018/09/02,ASSAM,LAKHIMPUR,15.48,-,81.25,39.6055546
2018/09/02,ASSAM,KARIMGANJ,9.5,-,67.51,41.1032133
2018/09/02,ASSAM,SONITPUR,13.55,-,85.15,40.08626606
2018/09/02,ASSAM,HAILAKANDI,7.94,-,53.43,41.80130509
2018/09/02,ASSAM,KOKRAJHAR,12.58,-,75.14,37.48759638
2018/09/02,ASSAM,TINSUKIA,15.2,-,80.87,42.41093846
2018/09/02,ASSAM,KAMRUP METROPOLITAN,12.79,-,67.6,43.08805094
2018/09/02,ASSAM,CHIRANG,10.36,-,66.6,35.8718251
2018/09/02,ASSAM,JORHAT,16.23,-,80.97,40.13724048
2018/09/02,ASSAM,UDALGURI,8.97,-,59.35,36.19781746
2018/09/02,ASSAM,KARBI ANGLONG,4.97,-,37.26,39.76274858
2018/09/02,ASSAM,GOLAGHAT,12.12,-,70.15,39.47230567
2018/09/02,ASSAM,NAGAON,8,-,48.29,39.86631693
2018/09/02,ASSAM,NALBARI,12.64,-,80.96,40.05794246
2018/09/02,ASSAM,SIVASAGAR,12.84,-,69.89,40.8670658
2018/09/02,ASSAM,DHEMAJI,17.13,-,86.33,38.11898189
2018/09/02,ASSAM,KAMRUP,11.09,-,69.55,41.87518138
2018/09/02,ASSAM,DIMA HASAO,4.52,-,36.32,40.25377828
2018/09/02,ASSAM,DARRANG,11.52,-,72.84,39.00209336
2018/09/02,ASSAM,DIBRUGARH,17.11,-,83.72,40.15999029
2018/09/02,ASSAM,BARPETA,11.51,-,69.07,35.7031865
2018/09/02,ASSAM,DHUBRI,15.59,-,70.83,36.35215205
2018/09/02,ASSAM,BONGAIGAON,8.11,-,53.81,33.37214583
2018/09/02,ASSAM,MARIGAON,15.76,-,74.3,40.84043028
2018/09/02,ASSAM,GOALPARA,7.57,-,52.62,37.73912279
2018/09/02,ASSAM,BAKSA,11.3,-,70.19,35.3710633
2018/09/02,ASSAM,CACHAR,5.45,-,41.51,40.96711709
2018/09/01,ASSAM,LAKHIMPUR,15.77,-,82.89,40.22621398
2018/09/01,ASSAM,KARIMGANJ,10.18,-,72.74,42.6256258
2018/09/01,ASSAM,SONITPUR,13.75,-,86.46,40.54944059
2018/09/01,ASSAM,HAILAKANDI,8.46,-,57.33,43.63198691
2018/09/01,ASSAM,KOKRAJHAR,12.44,-,74.26,37.26064178
2018/09/01,ASSAM,TINSUKIA,15.11,-,80.39,42.23725725
