Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/09/05,JHARKHAND,PASHCHIMI SINGHBHUM,7.91,-,58.75,44.3577389
2018/09/05,JHARKHAND,RAMGARH,3.26,-,25.47,43.19780713
2018/09/05,JHARKHAND,CHATRA,11.04,-,66.37,42.94027359
2018/09/05,JHARKHAND,LOHARDAGA,10.15,-,68.07,41.59098836
2018/09/05,JHARKHAND,GODDA,6.41,-,53.13,41.3679698
2018/09/05,JHARKHAND,PALAMU,7.15,-,48.03,42.89057183
2018/09/05,JHARKHAND,RANCHI,4.77,-,35.68,42.88501904
2018/09/05,JHARKHAND,DEOGHAR,8.46,-,64.64,40.57318363
2018/09/05,JHARKHAND,PURBI SINGHBHUM,8.41,-,62.23,42.27474534
2018/09/05,JHARKHAND,SAHIBGANJ,7.59,-,52.37,39.74081928
2018/09/05,JHARKHAND,KODARMA,10.04,-,64.05,41.2782471
2018/09/05,JHARKHAND,LATEHAR,10.47,-,64.91,42.67873341
2018/09/05,JHARKHAND,SARAIKELA-KHARSAWAN,6.06,-,48.65,43.31007488
2018/09/05,JHARKHAND,BOKARO,8.77,-,46.98,42.78461112
2018/09/05,JHARKHAND,SIMDEGA,9.01,-,60.04,42.76717017
2018/09/05,JHARKHAND,PAKUR,3.37,-,31.28,42.9289243
2018/09/05,JHARKHAND,HAZARIBAGH,4.99,-,34.65,43.63451025
2018/09/05,JHARKHAND,GIRIDIH,6.34,-,44.31,42.36277245
2018/09/05,JHARKHAND,KHUNTI,3.49,-,26.19,44.46447646
2018/09/05,JHARKHAND,GUMLA,7.66,-,55.38,42.32161543
2018/09/04,JHARKHAND,JAMTARA,8.36,-,62.41,40.85881128
2018/09/04,JHARKHAND,DHANBAD,10.06,-,65.9,41.2084555
2018/09/04,JHARKHAND,DUMKA,5.16,-,44.13,41.59233391
2018/09/04,JHARKHAND,GARHWA,9.1,-,56.35,41.99392208
2018/09/04,JHARKHAND,PASHCHIMI SINGHBHUM,7.79,-,57.78,43.58922488
2018/09/04,JHARKHAND,RAMGARH,3.33,-,26.12,43.51879331
2018/09/04,JHARKHAND,CHATRA,11.05,-,66.46,43.00380581
2018/09/04,JHARKHAND,LOHARDAGA,10.19,-,68.31,41.76582309
2018/09/04,JHARKHAND,GODDA,6.32,-,52.3,41.05598158
2018/09/04,JHARKHAND,PALAMU,7.12,-,47.76,42.65793007
2018/09/04,JHARKHAND,RANCHI,4.84,-,36.2,43.139999
2018/09/04,JHARKHAND,DEOGHAR,8.43,-,64.43,40.49011243
2018/09/04,JHARKHAND,PURBI SINGHBHUM,8.24,-,60.91,41.71145224
2018/09/04,JHARKHAND,SAHIBGANJ,7.68,-,52.98,40.08071
2018/09/04,JHARKHAND,KODARMA,10.15,-,64.88,41.77758802
2018/09/04,JHARKHAND,LATEHAR,10.48,-,64.99,42.76612688
2018/09/04,JHARKHAND,SARAIKELA-KHARSAWAN,6.01,-,48.12,42.89288964
2018/09/04,JHARKHAND,BOKARO,8.83,-,47.37,43.00630544
2018/09/04,JHARKHAND,SIMDEGA,8.76,-,58.3,41.94080934
2018/09/04,JHARKHAND,PAKUR,3.42,-,31.54,43.87933747
2018/09/04,JHARKHAND,HAZARIBAGH,5.03,-,34.97,43.84041553
2018/09/04,JHARKHAND,GIRIDIH,6.39,-,44.73,42.58474158
2018/09/04,JHARKHAND,KHUNTI,3.5,-,26.25,44.5983031
2018/09/04,JHARKHAND,GUMLA,7.67,-,55.39,42.33576289
2018/09/03,JHARKHAND,JAMTARA,8.33,-,62.2,40.80287597
2018/09/03,JHARKHAND,DHANBAD,10.02,-,65.62,41.12567202
2018/09/03,JHARKHAND,DUMKA,5.33,-,45.81,42.15418876
2018/09/03,JHARKHAND,GARHWA,9.25,-,57.32,42.890941
2018/09/03,JHARKHAND,PASHCHIMI SINGHBHUM,7.75,-,57.47,43.33494376
2018/09/03,JHARKHAND,RAMGARH,3.3,-,25.79,43.34987483
2018/09/03,JHARKHAND,CHATRA,11.04,-,66.39,42.95954939
2018/09/03,JHARKHAND,LOHARDAGA,10.16,-,68.12,41.65288128
2018/09/03,JHARKHAND,GODDA,6.38,-,52.88,41.23890329
2018/09/03,JHARKHAND,PALAMU,7.17,-,48.12,42.96468631
2018/09/03,JHARKHAND,RANCHI,4.81,-,36.01,43.03251665
2018/09/03,JHARKHAND,DEOGHAR,8.44,-,64.48,40.53085155
2018/09/03,JHARKHAND,PURBI SINGHBHUM,8.21,-,60.73,41.71348826
2018/09/03,JHARKHAND,SAHIBGANJ,7.79,-,53.67,40.63721695
2018/09/03,JHARKHAND,KODARMA,10.12,-,64.66,41.69913568
2018/09/03,JHARKHAND,LATEHAR,10.47,-,64.94,42.71349004
2018/09/03,JHARKHAND,SARAIKELA-KHARSAWAN,6.06,-,48.59,43.09118838
2018/09/03,JHARKHAND,BOKARO,8.8,-,47.18,42.90528341
2018/09/03,JHARKHAND,SIMDEGA,8.52,-,56.61,41.1762906
2018/09/03,JHARKHAND,PAKUR,3.45,-,31.78,44.44452426
2018/09/03,JHARKHAND,HAZARIBAGH,5,-,34.77,43.69643421
2018/09/03,JHARKHAND,GIRIDIH,6.38,-,44.67,42.5406941
2018/09/03,JHARKHAND,KHUNTI,3.49,-,26.19,44.52420841
2018/09/03,JHARKHAND,GUMLA,7.63,-,55.13,42.18602568
2018/09/02,JHARKHAND,JAMTARA,8.65,-,64.78,41.4680171
2018/09/02,JHARKHAND,DHANBAD,10.34,-,67.77,41.78619068
2018/09/02,JHARKHAND,DUMKA,5.46,-,46.99,42.54427498
2018/09/02,JHARKHAND,GARHWA,9.28,-,57.48,43.06843928
2018/09/02,JHARKHAND,PASHCHIMI SINGHBHUM,7.94,-,58.97,44.55153237
2018/09/02,JHARKHAND,RAMGARH,3.38,-,26.59,43.6897398
2018/09/02,JHARKHAND,CHATRA,11.06,-,66.51,43.01439464
2018/09/02,JHARKHAND,LOHARDAGA,10.2,-,68.35,41.76839547
2018/09/02,JHARKHAND,GODDA,6.47,-,53.71,41.56565576
2018/09/02,JHARKHAND,PALAMU,7.2,-,48.32,43.09975277
2018/09/02,JHARKHAND,RANCHI,4.87,-,36.47,43.23226082
2018/09/02,JHARKHAND,DEOGHAR,8.62,-,66.03,41.01160359
2018/09/02,JHARKHAND,PURBI SINGHBHUM,8.53,-,63.15,42.59650514
2018/09/02,JHARKHAND,SAHIBGANJ,7.89,-,54.39,41.29311984
2018/09/02,JHARKHAND,KODARMA,10.15,-,64.91,41.92562276
2018/09/02,JHARKHAND,LATEHAR,10.49,-,65.04,42.79100942
2018/09/02,JHARKHAND,SARAIKELA-KHARSAWAN,6.17,-,49.48,43.72990662
2018/09/02,JHARKHAND,BOKARO,8.92,-,47.96,43.43960994
2018/09/02,JHARKHAND,SIMDEGA,9.03,-,60.21,42.87387574
2018/09/02,JHARKHAND,PAKUR,3.46,-,31.89,44.72688557
2018/09/02,JHARKHAND,HAZARIBAGH,5.06,-,35.19,43.92595301
2018/09/02,JHARKHAND,GIRIDIH,6.49,-,45.53,42.99113617
2018/09/02,JHARKHAND,KHUNTI,3.5,-,26.27,44.5413844
2018/09/02,JHARKHAND,GUMLA,7.71,-,55.77,42.57243421
2018/09/01,JHARKHAND,JAMTARA,8.43,-,62.94,41.00487181
2018/09/01,JHARKHAND,DHANBAD,10.09,-,66.08,41.254484
2018/09/01,JHARKHAND,DUMKA,5.35,-,46.05,42.24169584
2018/09/01,JHARKHAND,GARHWA,9.26,-,57.35,42.94925659
2018/09/01,JHARKHAND,PASHCHIMI SINGHBHUM,7.92,-,58.77,44.38787921
2018/09/01,JHARKHAND,RAMGARH,3.29,-,25.71,43.28282775
2018/09/01,JHARKHAND,CHATRA,11.01,-,66.2,42.87555541
2018/09/01,JHARKHAND,LOHARDAGA,10.15,-,68.06,41.58385376
2018/09/01,JHARKHAND,GODDA,6.41,-,53.2,41.44309581
2018/09/01,JHARKHAND,PALAMU,7.13,-,47.86,42.86518262
2018/09/01,JHARKHAND,RANCHI,4.8,-,35.85,42.97951469
2018/09/01,JHARKHAND,DEOGHAR,8.46,-,64.65,40.56414995
2018/09/01,JHARKHAND,PURBI SINGHBHUM,8.42,-,62.32,42.29123854
2018/09/01,JHARKHAND,SAHIBGANJ,7.9,-,54.5,41.32423187
2018/09/01,JHARKHAND,KODARMA,10.1,-,64.59,41.69735349
2018/09/01,JHARKHAND,LATEHAR,10.46,-,64.87,42.64337002
2018/09/01,JHARKHAND,SARAIKELA-KHARSAWAN,6.1,-,48.92,43.42278821
2018/09/01,JHARKHAND,BOKARO,8.82,-,47.3,42.95235752
2018/09/01,JHARKHAND,SIMDEGA,8.98,-,59.83,42.65604328
2018/09/01,JHARKHAND,PAKUR,3.44,-,31.8,44.47182225
2018/09/01,JHARKHAND,HAZARIBAGH,5,-,34.75,43.65857283
2018/09/01,JHARKHAND,GIRIDIH,6.36,-,44.54,42.53169823
2018/09/01,JHARKHAND,KHUNTI,3.5,-,26.25,44.54679972
2018/09/01,JHARKHAND,GUMLA,7.66,-,55.34,42.3145879
2018/10/31,JHARKHAND,JAMTARA,0.94,-,6.04,9.783610372
2018/10/31,JHARKHAND,DHANBAD,3.53,-,21.35,8.459242511
2018/10/31,JHARKHAND,DUMKA,0.86,-,6.85,15.25978052
2018/10/31,JHARKHAND,GARHWA,1.1,-,7.06,13.32827166
2018/10/31,JHARKHAND,PASHCHIMI SINGHBHUM,3.05,-,21.77,26.91331057
2018/10/31,JHARKHAND,RAMGARH,0.68,-,4.24,15.20924146
2018/10/31,JHARKHAND,CHATRA,2.8,-,16.99,17.34521009
2018/10/31,JHARKHAND,LOHARDAGA,2.49,-,18.29,15.42642193
2018/10/31,JHARKHAND,GODDA,3,-,23.54,16.8762213
2018/10/31,JHARKHAND,PALAMU,0.98,-,6.89,13.98627624
2018/10/31,JHARKHAND,RANCHI,1.53,-,10.77,16.31333579
2018/10/31,JHARKHAND,DEOGHAR,2.68,-,18.58,10.56086376
2018/10/31,JHARKHAND,PURBI SINGHBHUM,3.9,-,28.37,22.3265409
2018/10/31,JHARKHAND,SAHIBGANJ,3.95,-,25.57,18.33860518
2018/10/31,JHARKHAND,KODARMA,1.68,-,11.59,13.09438695
2018/10/31,JHARKHAND,LATEHAR,1.03,-,6.54,18.53512981
2018/10/31,JHARKHAND,SARAIKELA-KHARSAWAN,2.32,-,19.37,19.98745194
2018/10/31,JHARKHAND,BOKARO,5.32,-,23.8,10.70919125
2018/10/31,JHARKHAND,SIMDEGA,2.31,-,15.04,17.18112755
2018/10/31,JHARKHAND,PAKUR,0.98,-,7.51,21.37384787
2018/10/31,JHARKHAND,HAZARIBAGH,1.73,-,11.32,17.25016456
2018/10/31,JHARKHAND,GIRIDIH,2.63,-,17.09,10.85859848
2018/10/31,JHARKHAND,KHUNTI,0.48,-,3.11,20.84708146
2018/10/31,JHARKHAND,GUMLA,1.47,-,10.47,15.05043979
2018/10/30,JHARKHAND,JAMTARA,1.01,-,6.52,10.1098199
2018/10/30,JHARKHAND,DHANBAD,3.59,-,21.78,8.817571015
2018/10/30,JHARKHAND,DUMKA,0.91,-,7.31,15.58042228
2018/10/30,JHARKHAND,GARHWA,1.15,-,7.33,13.56748096
2018/10/30,JHARKHAND,PASHCHIMI SINGHBHUM,3.29,-,23.56,27.38668344
2018/10/30,JHARKHAND,RAMGARH,0.69,-,4.34,14.85453318
2018/10/30,JHARKHAND,CHATRA,2.85,-,17.28,16.83924133
2018/10/30,JHARKHAND,LOHARDAGA,2.52,-,18.55,14.44551287
2018/10/30,JHARKHAND,GODDA,3.04,-,24.01,17.13026517
2018/10/30,JHARKHAND,PALAMU,1.01,-,7.04,14.22516591
2018/10/30,JHARKHAND,RANCHI,1.56,-,10.94,16.01910719
2018/10/30,JHARKHAND,DEOGHAR,2.73,-,18.93,10.97249346
2018/10/30,JHARKHAND,PURBI SINGHBHUM,4,-,29.07,22.6826229
2018/10/30,JHARKHAND,SAHIBGANJ,4.01,-,25.98,18.51952781
2018/10/30,JHARKHAND,KODARMA,1.74,-,11.95,12.94932976
2018/10/30,JHARKHAND,LATEHAR,1.07,-,6.79,17.91212538
2018/10/30,JHARKHAND,SARAIKELA-KHARSAWAN,2.37,-,19.79,20.66015358
2018/10/30,JHARKHAND,BOKARO,5.37,-,24.09,10.99911759
2018/10/30,JHARKHAND,SIMDEGA,2.45,-,15.88,17.34459256
2018/10/30,JHARKHAND,PAKUR,1.03,-,7.87,21.70471151
2018/10/30,JHARKHAND,HAZARIBAGH,1.76,-,11.5,16.03002476
2018/10/30,JHARKHAND,GIRIDIH,2.66,-,17.29,11.04033923
2018/10/30,JHARKHAND,KHUNTI,0.53,-,3.46,21.13235541
2018/10/30,JHARKHAND,GUMLA,1.53,-,10.86,14.65337901
2018/10/29,JHARKHAND,JAMTARA,1.08,-,7,10.42182598
2018/10/29,JHARKHAND,DHANBAD,3.66,-,22.23,9.180456645
2018/10/29,JHARKHAND,DUMKA,0.96,-,7.74,15.88220632
2018/10/29,JHARKHAND,GARHWA,1.19,-,7.62,13.86782969
2018/10/29,JHARKHAND,PASHCHIMI SINGHBHUM,3.54,-,25.36,27.96634453
2018/10/29,JHARKHAND,RAMGARH,0.71,-,4.47,15.33183786
2018/10/29,JHARKHAND,CHATRA,2.93,-,17.72,16.95210954
2018/10/29,JHARKHAND,LOHARDAGA,2.59,-,18.99,13.67455674
2018/10/29,JHARKHAND,GODDA,3.09,-,24.43,17.39800229
2018/10/29,JHARKHAND,PALAMU,1.04,-,7.24,14.58401003
2018/10/29,JHARKHAND,RANCHI,1.59,-,11.18,16.46559279
2018/10/29,JHARKHAND,DEOGHAR,2.78,-,19.25,11.38684553
2018/10/29,JHARKHAND,PURBI SINGHBHUM,4.1,-,29.76,23.39440797
2018/10/29,JHARKHAND,SAHIBGANJ,4.09,-,26.48,18.80129116
2018/10/29,JHARKHAND,KODARMA,1.82,-,12.44,13.28802583
2018/10/29,JHARKHAND,LATEHAR,1.15,-,7.22,17.11328332
2018/10/29,JHARKHAND,SARAIKELA-KHARSAWAN,2.42,-,20.14,21.37057937
2018/10/29,JHARKHAND,BOKARO,5.42,-,24.4,11.40051777
2018/10/29,JHARKHAND,SIMDEGA,2.59,-,16.79,17.76184703
2018/10/29,JHARKHAND,PAKUR,1.06,-,8.22,22.03954367
2018/10/29,JHARKHAND,HAZARIBAGH,1.79,-,11.72,16.36653335
2018/10/29,JHARKHAND,GIRIDIH,2.69,-,17.49,11.46695818
2018/10/29,JHARKHAND,KHUNTI,0.6,-,3.9,21.61197498
2018/10/29,JHARKHAND,GUMLA,1.62,-,11.44,14.99134429
2018/10/28,JHARKHAND,JAMTARA,1.14,-,7.39,10.7012791
2018/10/28,JHARKHAND,DHANBAD,3.72,-,22.58,9.501737109
2018/10/28,JHARKHAND,DUMKA,1.01,-,8.2,16.16451175
2018/10/28,JHARKHAND,GARHWA,1.24,-,7.91,14.16184921
2018/10/28,JHARKHAND,PASHCHIMI SINGHBHUM,3.77,-,27.08,28.52071733
2018/10/28,JHARKHAND,RAMGARH,0.73,-,4.6,15.79584602
2018/10/28,JHARKHAND,CHATRA,3,-,18.14,17.26060784
2018/10/28,JHARKHAND,LOHARDAGA,2.72,-,19.81,14.09326836
2018/10/28,JHARKHAND,GODDA,3.14,-,24.87,17.70409304
2018/10/28,JHARKHAND,PALAMU,1.06,-,7.4,14.95665446
2018/10/28,JHARKHAND,RANCHI,1.63,-,11.44,17.00671283
2018/10/28,JHARKHAND,DEOGHAR,2.82,-,19.57,11.79160898
2018/10/28,JHARKHAND,PURBI SINGHBHUM,4.17,-,30.24,23.91415072
2018/10/28,JHARKHAND,SAHIBGANJ,4.17,-,26.98,19.12674955
2018/10/28,JHARKHAND,KODARMA,1.88,-,12.8,13.59050693
2018/10/28,JHARKHAND,LATEHAR,1.24,-,7.81,17.4380245
2018/10/28,JHARKHAND,SARAIKELA-KHARSAWAN,2.47,-,20.6,22.00074536
2018/10/28,JHARKHAND,BOKARO,5.46,-,24.72,11.77975401
2018/10/28,JHARKHAND,SIMDEGA,2.74,-,17.69,18.21714291
2018/10/28,JHARKHAND,PAKUR,1.1,-,8.57,22.37102948
2018/10/28,JHARKHAND,HAZARIBAGH,1.82,-,11.92,16.72440944
2018/10/28,JHARKHAND,GIRIDIH,2.72,-,17.71,11.85465191
2018/10/28,JHARKHAND,KHUNTI,0.66,-,4.35,22.09227849
2018/10/28,JHARKHAND,GUMLA,1.71,-,12.04,15.46487806
2018/10/27,JHARKHAND,JAMTARA,1.24,-,8,11.09030281
2018/10/27,JHARKHAND,DHANBAD,3.79,-,23.05,9.90826571
2018/10/27,JHARKHAND,DUMKA,1.07,-,8.68,16.51705476
2018/10/27,JHARKHAND,GARHWA,1.29,-,8.23,14.48516635
2018/10/27,JHARKHAND,PASHCHIMI SINGHBHUM,4.05,-,29.14,29.21336811
2018/10/27,JHARKHAND,RAMGARH,0.75,-,4.72,16.22527289
2018/10/27,JHARKHAND,CHATRA,3.06,-,18.53,17.53589202
2018/10/27,JHARKHAND,LOHARDAGA,2.86,-,20.71,14.50531517
2018/10/27,JHARKHAND,GODDA,3.17,-,25.23,18.01090078
2018/10/27,JHARKHAND,PALAMU,1.09,-,7.62,15.32413133
2018/10/27,JHARKHAND,RANCHI,1.66,-,11.69,17.5451124
2018/10/27,JHARKHAND,DEOGHAR,2.88,-,19.97,12.31766825
2018/10/27,JHARKHAND,PURBI SINGHBHUM,4.26,-,30.9,24.56941992
2018/10/27,JHARKHAND,SAHIBGANJ,4.24,-,27.42,19.39520287
2018/10/27,JHARKHAND,KODARMA,1.94,-,13.21,13.89867205
2018/10/27,JHARKHAND,LATEHAR,1.34,-,8.41,17.74826439
2018/10/27,JHARKHAND,SARAIKELA-KHARSAWAN,2.54,-,21.11,22.76869845
2018/10/27,JHARKHAND,BOKARO,5.51,-,25.03,12.17000623
2018/10/27,JHARKHAND,SIMDEGA,2.89,-,18.69,18.73170228
2018/10/27,JHARKHAND,PAKUR,1.15,-,8.95,22.71112237
2018/10/27,JHARKHAND,HAZARIBAGH,1.85,-,12.12,17.05983291
2018/10/27,JHARKHAND,GIRIDIH,2.75,-,17.91,12.32191149
2018/10/27,JHARKHAND,KHUNTI,0.74,-,4.89,22.60000943
2018/10/27,JHARKHAND,GUMLA,1.81,-,12.74,15.967366
2018/10/26,JHARKHAND,JAMTARA,1.31,-,8.5,11.4208716
2018/10/26,JHARKHAND,DHANBAD,3.86,-,23.52,10.32051068
2018/10/26,JHARKHAND,DUMKA,1.12,-,9.17,16.8079733
2018/10/26,JHARKHAND,GARHWA,1.34,-,8.55,14.81632008
2018/10/26,JHARKHAND,PASHCHIMI SINGHBHUM,4.27,-,30.84,29.89323446
2018/10/26,JHARKHAND,RAMGARH,0.77,-,4.83,16.70891974
2018/10/26,JHARKHAND,CHATRA,3.15,-,19.01,17.85081528
2018/10/26,JHARKHAND,LOHARDAGA,3.02,-,21.73,14.94786953
2018/10/26,JHARKHAND,GODDA,3.21,-,25.51,18.28329864
2018/10/26,JHARKHAND,PALAMU,1.12,-,7.82,15.71474239
2018/10/26,JHARKHAND,RANCHI,1.7,-,11.96,18.08091121
2018/10/26,JHARKHAND,DEOGHAR,2.92,-,20.25,12.74411311
2018/10/26,JHARKHAND,PURBI SINGHBHUM,4.32,-,31.34,25.33676259
2018/10/26,JHARKHAND,SAHIBGANJ,4.31,-,27.85,19.67522841
2018/10/26,JHARKHAND,KODARMA,2.01,-,13.64,14.2223149
2018/10/26,JHARKHAND,LATEHAR,1.45,-,9.04,18.08921604
2018/10/26,JHARKHAND,SARAIKELA-KHARSAWAN,2.62,-,21.73,23.50086186
2018/10/26,JHARKHAND,BOKARO,5.55,-,25.32,12.6098985
2018/10/26,JHARKHAND,SIMDEGA,3.02,-,19.47,19.19119834
2018/10/26,JHARKHAND,PAKUR,1.19,-,9.31,23.0385606
2018/10/26,JHARKHAND,HAZARIBAGH,1.88,-,12.35,17.45207967
2018/10/26,JHARKHAND,GIRIDIH,2.78,-,18.13,12.73388287
2018/10/26,JHARKHAND,KHUNTI,0.8,-,5.37,23.0530471
2018/10/26,JHARKHAND,GUMLA,1.92,-,13.42,16.43527767
2018/10/25,JHARKHAND,JAMTARA,1.39,-,9.01,11.765074
2018/10/25,JHARKHAND,DHANBAD,3.93,-,23.96,10.71014275
2018/10/25,JHARKHAND,DUMKA,1.18,-,9.63,17.16385798
2018/10/25,JHARKHAND,GARHWA,1.4,-,8.91,15.15638671
2018/10/25,JHARKHAND,PASHCHIMI SINGHBHUM,4.5,-,32.53,30.59951813
2018/10/25,JHARKHAND,RAMGARH,0.79,-,4.96,17.18664482
2018/10/25,JHARKHAND,CHATRA,3.24,-,19.5,18.14816579
2018/10/25,JHARKHAND,LOHARDAGA,3.19,-,22.8,15.41289538
2018/10/25,JHARKHAND,GODDA,3.24,-,25.82,18.6310456
2018/10/25,JHARKHAND,PALAMU,1.15,-,8.02,16.09908407
2018/10/25,JHARKHAND,RANCHI,1.75,-,12.27,18.67162333
2018/10/25,JHARKHAND,DEOGHAR,2.96,-,20.53,13.20963809
2018/10/25,JHARKHAND,PURBI SINGHBHUM,4.36,-,31.69,26.12094751
2018/10/25,JHARKHAND,SAHIBGANJ,4.41,-,28.45,20.02697245
2018/10/25,JHARKHAND,KODARMA,2.08,-,14.03,14.53699622
2018/10/25,JHARKHAND,LATEHAR,1.56,-,9.69,18.42163443
2018/10/25,JHARKHAND,SARAIKELA-KHARSAWAN,2.69,-,22.37,24.22769131
2018/10/25,JHARKHAND,BOKARO,5.6,-,25.64,13.01422056
2018/10/25,JHARKHAND,SIMDEGA,3.16,-,20.4,19.78559261
2018/10/25,JHARKHAND,PAKUR,1.24,-,9.76,23.49209438
2018/10/25,JHARKHAND,HAZARIBAGH,1.92,-,12.57,17.83496117
2018/10/25,JHARKHAND,GIRIDIH,2.81,-,18.33,13.15511695
2018/10/25,JHARKHAND,KHUNTI,0.89,-,5.98,23.58574912
2018/10/25,JHARKHAND,GUMLA,2.02,-,14.14,16.98565938
2018/10/24,JHARKHAND,JAMTARA,1.5,-,9.72,12.23119245
2018/10/24,JHARKHAND,DHANBAD,4,-,24.46,11.21469013
2018/10/24,JHARKHAND,DUMKA,1.23,-,10.14,17.60093849
2018/10/24,JHARKHAND,GARHWA,1.46,-,9.28,15.5101669
2018/10/24,JHARKHAND,PASHCHIMI SINGHBHUM,4.7,-,34.11,31.36766404
2018/10/24,JHARKHAND,RAMGARH,0.8,-,5.05,17.77612959
2018/10/24,JHARKHAND,CHATRA,3.32,-,20,18.4589912
2018/10/24,JHARKHAND,LOHARDAGA,3.37,-,23.93,15.92243596
2018/10/24,JHARKHAND,GODDA,3.27,-,26.12,19.02631268
2018/10/24,JHARKHAND,PALAMU,1.19,-,8.27,16.49995511
2018/10/24,JHARKHAND,RANCHI,1.79,-,12.58,19.36440455
2018/10/24,JHARKHAND,DEOGHAR,3.01,-,20.85,13.83577972
2018/10/24,JHARKHAND,PURBI SINGHBHUM,4.4,-,32.01,27.02955962
2018/10/24,JHARKHAND,SAHIBGANJ,4.51,-,29.13,20.39511589
2018/10/24,JHARKHAND,KODARMA,2.16,-,14.52,14.92372369
2018/10/24,JHARKHAND,LATEHAR,1.67,-,10.4,18.78815885
2018/10/24,JHARKHAND,SARAIKELA-KHARSAWAN,2.78,-,23.07,25.0442072
2018/10/24,JHARKHAND,BOKARO,5.65,-,25.94,13.53997007
2018/10/24,JHARKHAND,SIMDEGA,3.3,-,21.24,20.41210366
2018/10/24,JHARKHAND,PAKUR,1.28,-,10.15,23.97945918
2018/10/24,JHARKHAND,HAZARIBAGH,1.96,-,12.83,18.27461366
2018/10/24,JHARKHAND,GIRIDIH,2.85,-,18.55,13.69007888
2018/10/24,JHARKHAND,KHUNTI,0.97,-,6.61,24.20627587
2018/10/24,JHARKHAND,GUMLA,2.15,-,14.95,17.60840844
2018/10/23,JHARKHAND,JAMTARA,1.6,-,10.4,12.66326745
2018/10/23,JHARKHAND,DHANBAD,4.07,-,24.85,11.66810465
2018/10/23,JHARKHAND,DUMKA,1.29,-,10.63,18.00312768
2018/10/23,JHARKHAND,GARHWA,1.52,-,9.66,15.87563851
2018/10/23,JHARKHAND,PASHCHIMI SINGHBHUM,4.87,-,35.38,32.10778055
2018/10/23,JHARKHAND,RAMGARH,0.82,-,5.17,18.2851136
2018/10/23,JHARKHAND,CHATRA,3.41,-,20.5,18.76817706
2018/10/23,JHARKHAND,LOHARDAGA,3.54,-,25.02,16.40585797
2018/10/23,JHARKHAND,GODDA,3.3,-,26.39,19.38356124
2018/10/23,JHARKHAND,PALAMU,1.23,-,8.5,16.91704626
2018/10/23,JHARKHAND,RANCHI,1.83,-,12.88,19.95538246
2018/10/23,JHARKHAND,DEOGHAR,3.05,-,21.1,14.3526496
2018/10/23,JHARKHAND,PURBI SINGHBHUM,4.43,-,32.25,28.03064567
2018/10/23,JHARKHAND,SAHIBGANJ,4.61,-,29.81,20.78634729
2018/10/23,JHARKHAND,KODARMA,2.23,-,14.99,15.27902441
2018/10/23,JHARKHAND,LATEHAR,1.79,-,11.12,19.15585291
2018/10/23,JHARKHAND,SARAIKELA-KHARSAWAN,2.87,-,23.81,25.83746004
2018/10/23,JHARKHAND,BOKARO,5.69,-,26.24,13.99737867
2018/10/23,JHARKHAND,SIMDEGA,3.41,-,21.95,20.97209855
2018/10/23,JHARKHAND,PAKUR,1.32,-,10.51,24.48952335
2018/10/23,JHARKHAND,HAZARIBAGH,1.98,-,13.02,18.66946044
2018/10/23,JHARKHAND,GIRIDIH,2.88,-,18.76,14.15361029
2018/10/23,JHARKHAND,KHUNTI,1.05,-,7.14,24.72662919
2018/10/23,JHARKHAND,GUMLA,2.26,-,15.7,18.16067566
2018/10/22,JHARKHAND,JAMTARA,1.71,-,11.15,13.1640946
2018/10/22,JHARKHAND,DHANBAD,4.13,-,25.3,12.22854864
2018/10/22,JHARKHAND,DUMKA,1.35,-,11.16,18.51369905
2018/10/22,JHARKHAND,GARHWA,1.58,-,10.1,16.27338635
2018/10/22,JHARKHAND,PASHCHIMI SINGHBHUM,4.92,-,35.83,32.28976873
2018/10/22,JHARKHAND,RAMGARH,0.84,-,5.28,18.77569092
2018/10/22,JHARKHAND,CHATRA,3.52,-,21.12,19.10578825
2018/10/22,JHARKHAND,LOHARDAGA,3.69,-,25.93,16.73177116
2018/10/22,JHARKHAND,GODDA,3.33,-,26.67,19.88346759
2018/10/22,JHARKHAND,PALAMU,1.27,-,8.81,17.4075628
2018/10/22,JHARKHAND,RANCHI,1.86,-,13.13,20.14393035
2018/10/22,JHARKHAND,DEOGHAR,3.09,-,21.39,15.02826781
2018/10/22,JHARKHAND,PURBI SINGHBHUM,4.45,-,32.45,28.35776451
2018/10/22,JHARKHAND,SAHIBGANJ,4.73,-,30.63,21.27156833
2018/10/22,JHARKHAND,KODARMA,2.33,-,15.59,15.71105383
2018/10/22,JHARKHAND,LATEHAR,1.89,-,11.74,19.45155309
2018/10/22,JHARKHAND,SARAIKELA-KHARSAWAN,2.94,-,24.31,26.33122635
2018/10/22,JHARKHAND,BOKARO,5.73,-,26.53,14.2494062
2018/10/22,JHARKHAND,SIMDEGA,3.5,-,22.51,21.44654062
2018/10/22,JHARKHAND,PAKUR,1.37,-,10.96,25.19646711
2018/10/22,JHARKHAND,HAZARIBAGH,2.02,-,13.24,19.0877614
2018/10/22,JHARKHAND,GIRIDIH,2.92,-,19.02,14.73411321
2018/10/22,JHARKHAND,KHUNTI,1.09,-,7.49,25.06727088
2018/10/22,JHARKHAND,GUMLA,2.34,-,16.25,18.45443788
