Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/09/17,ODISHA,JHARSUGUDA,4.64,-,38.66,39.86741893
2018/09/17,ODISHA,NUAPADA,2.03,-,15.27,32.82583009
2018/09/17,ODISHA,BALESHWAR,6,-,47.27,38.19711375
2018/09/17,ODISHA,BHADRAK,3.24,-,29.49,34.58980221
2018/09/17,ODISHA,BARGARH,5.15,-,40.38,38.47841756
2018/09/17,ODISHA,NABARANGAPUR,2.17,-,20.49,31.99000397
2018/09/17,ODISHA,KHORDHA,6.75,-,47.11,41.5548965
2018/09/16,ODISHA,CUTTACK,7.9,-,57.37,42.14551539
2018/09/16,ODISHA,KANDHAMAL,5.81,-,40.87,42.7419473
2018/09/16,ODISHA,ANUGUL,8.93,-,59.08,42.16797313
2018/09/16,ODISHA,MAYURBHANJ,7.53,-,47.67,42.81820139
2018/09/16,ODISHA,GANJAM,4.16,-,32.23,40.04103555
2018/09/16,ODISHA,KENDRAPARA,6.68,-,54.84,36.99136779
2018/09/16,ODISHA,KORAPUT,7.48,-,52.55,38.69608072
2018/09/16,ODISHA,PURI,5.85,-,47.8,42.02517383
2018/09/16,ODISHA,MALKANGIRI,4.91,-,39.08,35.79123832
2018/09/16,ODISHA,JAGATSINGHAPUR,1.88,-,20.87,43.62104599
2018/09/16,ODISHA,NAYAGARH,5.96,-,39.89,42.7409182
2018/09/16,ODISHA,BALANGIR,4.14,-,29.14,39.3443024
2018/09/16,ODISHA,DHENKANAL,3.84,-,26.77,43.06765405
2018/09/16,ODISHA,JAJAPUR,6.63,-,44.46,41.38287857
2018/09/16,ODISHA,GAJAPATI,3.97,-,28.34,43.07975033
2018/09/16,ODISHA,DEBAGARH,8.73,-,55.55,42.60839814
2018/09/16,ODISHA,SUNDARGARH,7.96,-,50.79,39.30842267
2018/09/16,ODISHA,RAYAGADA,2.54,-,17.25,38.23015398
2018/09/16,ODISHA,SAMBALPUR,6.97,-,48.15,41.09540773
2018/09/16,ODISHA,BAUDA,8.29,-,56.33,41.74401535
2018/09/16,ODISHA,SUBARNAPUR,7,-,53.53,42.49581397
2018/09/16,ODISHA,KENDUJHAR,8.55,-,56.66,43.25151563
2018/09/16,ODISHA,KALAHANDI,3.56,-,27.09,36.35282777
2018/09/16,ODISHA,JHARSUGUDA,4.47,-,37.35,37.73127656
2018/09/16,ODISHA,NUAPADA,2.22,-,17.12,34.26761272
2018/09/16,ODISHA,BALESHWAR,6.34,-,50.14,39.14403787
2018/09/16,ODISHA,BHADRAK,3.71,-,33.96,36.40130289
2018/09/16,ODISHA,BARGARH,4.98,-,39.26,37.29204734
2018/09/16,ODISHA,NABARANGAPUR,2.11,-,20.09,32.01653996
2018/09/16,ODISHA,KHORDHA,6.8,-,47.59,41.68968532
2018/09/15,ODISHA,CUTTACK,7.75,-,56.43,41.57848283
2018/09/15,ODISHA,KANDHAMAL,3.83,-,27.17,36.14918794
2018/09/15,ODISHA,ANUGUL,7.77,-,51.33,39.13306066
2018/09/15,ODISHA,MAYURBHANJ,7.59,-,48.03,42.9440322
2018/09/15,ODISHA,GANJAM,3.35,-,25.74,33.96585306
2018/09/15,ODISHA,KENDRAPARA,6.41,-,52.72,35.40897607
2018/09/15,ODISHA,KORAPUT,5.71,-,39.01,32.89738944
2018/09/15,ODISHA,PURI,5.8,-,47.39,41.70394456
2018/09/15,ODISHA,MALKANGIRI,4.4,-,35.53,30.99266345
2018/09/15,ODISHA,JAGATSINGHAPUR,1.83,-,20.38,40.93842545
2018/09/15,ODISHA,NAYAGARH,5.78,-,38.58,41.53065097
2018/09/15,ODISHA,BALANGIR,2.79,-,20.04,30.31874316
2018/09/15,ODISHA,DHENKANAL,3.65,-,25.54,41.39677293
2018/09/15,ODISHA,JAJAPUR,6.4,-,43.01,40.8060199
2018/09/15,ODISHA,GAJAPATI,2.53,-,18.18,35.05215778
2018/09/15,ODISHA,DEBAGARH,8.07,-,51.22,40.45995552
2018/09/15,ODISHA,SUNDARGARH,7.52,-,48.03,37.56527915
2018/09/15,ODISHA,RAYAGADA,1.92,-,13.1,30.9718052
2018/09/15,ODISHA,SAMBALPUR,5.8,-,40.23,36.40305191
2018/09/15,ODISHA,BAUDA,5.09,-,34.83,33.30728913
2018/09/15,ODISHA,SUBARNAPUR,5.8,-,45.18,33.66861527
2018/09/15,ODISHA,KENDUJHAR,8.38,-,55.57,42.65994652
2018/09/15,ODISHA,KALAHANDI,3.07,-,23.88,29.84957826
2018/09/15,ODISHA,JHARSUGUDA,4.19,-,35.27,33.80210725
2018/09/15,ODISHA,NUAPADA,1.91,-,14.15,29.11842301
2018/09/15,ODISHA,BALESHWAR,5.24,-,40.44,36.13525718
2018/09/15,ODISHA,BHADRAK,3.43,-,31.23,35.64404546
2018/09/15,ODISHA,BARGARH,4.32,-,34.28,32.38059204
2018/09/15,ODISHA,NABARANGAPUR,2.05,-,19.61,28.08851396
2018/09/15,ODISHA,KHORDHA,6.76,-,47.28,41.56082082
2018/09/14,ODISHA,CUTTACK,6.94,-,50.76,36.40934755
2018/09/14,ODISHA,KANDHAMAL,3.99,-,28.19,36.80457729
2018/09/14,ODISHA,ANUGUL,6.41,-,42.36,35.31696292
2018/09/14,ODISHA,MAYURBHANJ,7.14,-,45.07,41.09884262
2018/09/14,ODISHA,GANJAM,3.3,-,25.45,34.09224878
2018/09/14,ODISHA,KENDRAPARA,6.11,-,50.64,33.39841867
2018/09/14,ODISHA,KORAPUT,6.11,-,41.81,34.44772733
2018/09/14,ODISHA,PURI,5.39,-,43.98,37.07308145
2018/09/14,ODISHA,MALKANGIRI,4.7,-,38,32.61772204
2018/09/14,ODISHA,JAGATSINGHAPUR,1.79,-,19.97,38.47343583
2018/09/14,ODISHA,NAYAGARH,4.47,-,30.08,36.33256384
2018/09/14,ODISHA,BALANGIR,2.82,-,20.3,31.20471382
2018/09/14,ODISHA,DHENKANAL,3.02,-,21.37,36.22214407
2018/09/14,ODISHA,JAJAPUR,5.2,-,34.01,32.92266893
2018/09/14,ODISHA,GAJAPATI,2.73,-,19.59,36.18344998
2018/09/14,ODISHA,DEBAGARH,7.74,-,49.19,39.33912145
2018/09/14,ODISHA,SUNDARGARH,7.2,-,46.09,36.60581828
2018/09/14,ODISHA,RAYAGADA,2.03,-,13.92,32.30172046
2018/09/14,ODISHA,SAMBALPUR,5.41,-,37.63,35.14981183
2018/09/14,ODISHA,BAUDA,4.79,-,32.79,32.44993265
2018/09/14,ODISHA,SUBARNAPUR,5.76,-,44.94,33.28806423
2018/09/14,ODISHA,KENDUJHAR,7.97,-,52.8,41.07128254
2018/09/14,ODISHA,KALAHANDI,3.18,-,24.74,31.21432774
2018/09/14,ODISHA,JHARSUGUDA,4.25,-,35.7,34.05732373
2018/09/14,ODISHA,NUAPADA,1.94,-,14.61,30.71867131
2018/09/14,ODISHA,BALESHWAR,4.99,-,38.22,35.23509532
2018/09/14,ODISHA,BHADRAK,1.86,-,16.74,30.72843165
2018/09/14,ODISHA,BARGARH,4.43,-,35.1,33.14200725
2018/09/14,ODISHA,NABARANGAPUR,2.09,-,19.93,29.56422444
2018/09/14,ODISHA,KHORDHA,5.49,-,38.59,36.71818706
2018/09/13,ODISHA,CUTTACK,6.69,-,49.04,35.50773589
2018/09/13,ODISHA,KANDHAMAL,4.06,-,28.72,37.01272611
2018/09/13,ODISHA,ANUGUL,6.53,-,43.14,35.58523147
2018/09/13,ODISHA,MAYURBHANJ,7.21,-,45.47,41.14606044
2018/09/13,ODISHA,GANJAM,3.31,-,25.57,33.9999498
2018/09/13,ODISHA,KENDRAPARA,6.22,-,51.46,34.28769094
2018/09/13,ODISHA,KORAPUT,5.94,-,40.86,34.07932726
2018/09/13,ODISHA,PURI,5.07,-,41.56,33.7002053
2018/09/13,ODISHA,MALKANGIRI,4.77,-,38.56,33.22155655
2018/09/13,ODISHA,JAGATSINGHAPUR,1.71,-,19.46,35.76722836
2018/09/13,ODISHA,NAYAGARH,4.45,-,30.02,36.2191896
2018/09/13,ODISHA,BALANGIR,2.91,-,20.95,32.18827812
2018/09/13,ODISHA,DHENKANAL,3.04,-,21.56,36.43854879
2018/09/13,ODISHA,JAJAPUR,5.3,-,34.74,33.77036973
2018/09/13,ODISHA,GAJAPATI,2.7,-,19.41,36.06033785
2018/09/13,ODISHA,DEBAGARH,8.01,-,50.86,40.15996533
2018/09/13,ODISHA,SUNDARGARH,7.63,-,48.8,38.22347121
2018/09/13,ODISHA,RAYAGADA,2.1,-,14.41,33.2492925
2018/09/13,ODISHA,SAMBALPUR,5.69,-,39.55,36.39448891
2018/09/13,ODISHA,BAUDA,5.02,-,34.36,33.02029879
2018/09/13,ODISHA,SUBARNAPUR,5.85,-,45.65,34.21599964
2018/09/13,ODISHA,KENDUJHAR,8.08,-,53.48,41.45680655
2018/09/13,ODISHA,KALAHANDI,3.29,-,25.61,32.69619781
2018/09/13,ODISHA,JHARSUGUDA,4.41,-,36.88,36.19876472
2018/09/13,ODISHA,NUAPADA,2.09,-,16.48,32.08112059
2018/09/13,ODISHA,BALESHWAR,5.16,-,39.63,35.58158382
2018/09/13,ODISHA,BHADRAK,1.82,-,16.51,31.19001129
2018/09/13,ODISHA,BARGARH,4.67,-,36.99,34.72008772
2018/09/13,ODISHA,NABARANGAPUR,2.11,-,20.22,31.43067521
2018/09/13,ODISHA,KHORDHA,4.81,-,33.93,33.88011726
2018/09/12,ODISHA,CUTTACK,7.13,-,52.02,37.98797379
2018/09/12,ODISHA,KANDHAMAL,4.69,-,33.05,39.14689844
2018/09/12,ODISHA,ANUGUL,7.15,-,47.21,37.45574943
2018/09/12,ODISHA,MAYURBHANJ,7.34,-,46.35,41.42826235
2018/09/12,ODISHA,GANJAM,3.49,-,27,35.35559337
2018/09/12,ODISHA,KENDRAPARA,6.5,-,53.58,36.57871469
2018/09/12,ODISHA,KORAPUT,6.29,-,43.35,35.33972365
2018/09/12,ODISHA,PURI,5.28,-,43.34,35.75471932
2018/09/12,ODISHA,MALKANGIRI,4.98,-,40.19,33.69500385
2018/09/12,ODISHA,JAGATSINGHAPUR,1.74,-,19.65,37.90455587
2018/09/12,ODISHA,NAYAGARH,4.97,-,33.37,38.60891126
2018/09/12,ODISHA,BALANGIR,3.29,-,23.52,34.57738449
2018/09/12,ODISHA,DHENKANAL,3.3,-,23.18,38.77189397
2018/09/12,ODISHA,JAJAPUR,5.63,-,37.08,36.13477425
2018/09/12,ODISHA,GAJAPATI,2.94,-,21.19,37.26984963
2018/09/12,ODISHA,DEBAGARH,7.75,-,49.33,39.54070282
2018/09/12,ODISHA,SUNDARGARH,7.31,-,46.85,36.9796829
2018/09/12,ODISHA,RAYAGADA,2.26,-,15.5,34.62425571
2018/09/12,ODISHA,SAMBALPUR,6.08,-,42.25,37.72372885
2018/09/12,ODISHA,BAUDA,5.91,-,40.31,35.45897737
2018/09/12,ODISHA,SUBARNAPUR,6.13,-,47.6,36.72372267
2018/09/12,ODISHA,KENDUJHAR,8.03,-,53.13,41.59975709
2018/09/12,ODISHA,KALAHANDI,3.57,-,27.66,34.85631693
2018/09/12,ODISHA,JHARSUGUDA,4.52,-,37.74,37.71222889
2018/09/12,ODISHA,NUAPADA,2.54,-,20.94,34.30978649
2018/09/12,ODISHA,BALESHWAR,5.64,-,43.63,37.19851773
2018/09/12,ODISHA,BHADRAK,2.2,-,20.15,33.37423799
2018/09/12,ODISHA,BARGARH,5.02,-,39.77,37.14034274
2018/09/12,ODISHA,NABARANGAPUR,2.16,-,20.59,33.25923123
2018/09/12,ODISHA,KHORDHA,5.36,-,37.69,36.21378066
2018/09/11,ODISHA,CUTTACK,7.51,-,54.66,40.4071035
2018/09/11,ODISHA,KANDHAMAL,5.09,-,35.78,40.38848267
2018/09/11,ODISHA,ANUGUL,7.79,-,51.58,39.20613306
2018/09/11,ODISHA,MAYURBHANJ,6.96,-,43.94,40.4026101
2018/09/11,ODISHA,GANJAM,3.6,-,27.99,35.91735942
2018/09/11,ODISHA,KENDRAPARA,6.83,-,56.16,38.90757582
2018/09/11,ODISHA,KORAPUT,6.98,-,48.52,37.29653498
2018/09/11,ODISHA,PURI,5.42,-,44.52,37.3530816
2018/09/11,ODISHA,MALKANGIRI,5.19,-,41.74,34.73433528
2018/09/11,ODISHA,JAGATSINGHAPUR,1.77,-,19.85,40.19353792
2018/09/11,ODISHA,NAYAGARH,4.6,-,31.16,37.88567599
2018/09/11,ODISHA,BALANGIR,3.73,-,26.41,36.99109661
2018/09/11,ODISHA,DHENKANAL,3.56,-,24.88,41.14766653
2018/09/11,ODISHA,JAJAPUR,6.03,-,40.01,38.57457678
2018/09/11,ODISHA,GAJAPATI,2.66,-,19.28,36.41828606
2018/09/11,ODISHA,DEBAGARH,7.8,-,49.7,39.74424268
2018/09/11,ODISHA,SUNDARGARH,7.97,-,51.09,39.33786823
2018/09/11,ODISHA,RAYAGADA,2.51,-,17.17,36.38865579
2018/09/11,ODISHA,SAMBALPUR,6.63,-,45.9,40.04863706
2018/09/11,ODISHA,BAUDA,6.85,-,46.59,37.92049006
2018/09/11,ODISHA,SUBARNAPUR,6.42,-,49.64,38.78840462
2018/09/11,ODISHA,KENDUJHAR,7.92,-,52.75,40.93383264
2018/09/11,ODISHA,KALAHANDI,3.91,-,30.03,37.01692184
2018/09/11,ODISHA,JHARSUGUDA,4.69,-,38.93,40.40232276
2018/09/11,ODISHA,NUAPADA,3.13,-,26.56,36.63416345
2018/09/11,ODISHA,BALESHWAR,5.29,-,40.9,36.20253187
2018/09/11,ODISHA,BHADRAK,2.76,-,25.5,35.64600659
2018/09/11,ODISHA,BARGARH,5.27,-,41.83,38.94152349
2018/09/11,ODISHA,NABARANGAPUR,2.4,-,22.58,35.50651175
2018/09/11,ODISHA,KHORDHA,5.55,-,39.2,36.84413377
2018/09/10,ODISHA,CUTTACK,7.45,-,54.17,39.68145065
2018/09/10,ODISHA,KANDHAMAL,5.12,-,36,40.46434604
2018/09/10,ODISHA,ANUGUL,7.84,-,51.9,39.24169478
2018/09/10,ODISHA,MAYURBHANJ,6.7,-,42.3,39.51182347
2018/09/10,ODISHA,GANJAM,3.7,-,28.81,36.38787195
2018/09/10,ODISHA,KENDRAPARA,6.71,-,55.24,38.27322783
2018/09/10,ODISHA,KORAPUT,6.79,-,47.29,36.82622011
2018/09/10,ODISHA,PURI,5.46,-,44.84,37.93345591
2018/09/10,ODISHA,MALKANGIRI,5.02,-,40.48,33.64870152
2018/09/10,ODISHA,JAGATSINGHAPUR,1.77,-,19.85,39.96314341
2018/09/10,ODISHA,NAYAGARH,4.51,-,30.59,37.45861487
2018/09/10,ODISHA,BALANGIR,3.85,-,27.19,37.67377629
2018/09/10,ODISHA,DHENKANAL,3.59,-,25.06,41.36146735
2018/09/10,ODISHA,JAJAPUR,6.03,-,39.8,38.13288018
2018/09/10,ODISHA,GAJAPATI,2.76,-,19.94,36.9534162
2018/09/10,ODISHA,DEBAGARH,7.62,-,48.56,39.17626543
2018/09/10,ODISHA,SUNDARGARH,8.18,-,52.48,40.0228392
2018/09/10,ODISHA,RAYAGADA,2.51,-,17.14,36.48209664
2018/09/10,ODISHA,SAMBALPUR,6.6,-,45.69,40.02234624
2018/09/10,ODISHA,BAUDA,7.04,-,47.87,38.34325637
2018/09/10,ODISHA,SUBARNAPUR,6.43,-,49.66,38.94533427
2018/09/10,ODISHA,KENDUJHAR,7.82,-,52.1,40.51611718
2018/09/10,ODISHA,KALAHANDI,3.98,-,30.54,37.61003448
2018/09/10,ODISHA,JHARSUGUDA,4.73,-,39.24,41.1083353
2018/09/10,ODISHA,NUAPADA,3.38,-,28.93,37.61903287
2018/09/10,ODISHA,BALESHWAR,5.12,-,39.59,35.66834614
2018/09/10,ODISHA,BHADRAK,3,-,27.89,36.42361633
2018/09/10,ODISHA,BARGARH,5.33,-,42.32,39.3315248
2018/09/10,ODISHA,NABARANGAPUR,2.53,-,23.7,36.3913491
2018/09/10,ODISHA,KHORDHA,5.41,-,38.18,36.42450155
2018/09/09,ODISHA,CUTTACK,6.92,-,50.33,36.52810999
2018/09/09,ODISHA,KANDHAMAL,4.75,-,33.4,39.1760948
2018/09/09,ODISHA,ANUGUL,7.06,-,46.67,36.37246404
2018/09/09,ODISHA,MAYURBHANJ,6.23,-,39.32,38.14013922
2018/09/09,ODISHA,GANJAM,3.88,-,30.33,37.10714107
2018/09/09,ODISHA,KENDRAPARA,6.64,-,54.75,37.71216106
2018/09/09,ODISHA,KORAPUT,6.23,-,43.56,35.13724081
2018/09/09,ODISHA,PURI,5.46,-,44.82,38.04617396
2018/09/09,ODISHA,MALKANGIRI,5.06,-,41.06,33.46583629
2018/09/09,ODISHA,JAGATSINGHAPUR,1.77,-,19.85,39.51031455
2018/09/09,ODISHA,NAYAGARH,4.66,-,31.39,37.73953072
2018/09/09,ODISHA,BALANGIR,3.82,-,27.02,37.8338774
2018/09/09,ODISHA,DHENKANAL,3.14,-,22.16,37.44017987
2018/09/09,ODISHA,JAJAPUR,5.61,-,36.86,35.71362156
2018/09/09,ODISHA,GAJAPATI,2.97,-,21.46,37.98785341
2018/09/09,ODISHA,DEBAGARH,6.82,-,43.42,36.47212453
2018/09/09,ODISHA,SUNDARGARH,7.79,-,50.07,38.62327234
2018/09/09,ODISHA,RAYAGADA,2.69,-,18.29,37.54510296
2018/09/09,ODISHA,SAMBALPUR,6.1,-,42.37,38.25892943
2018/09/09,ODISHA,BAUDA,6.48,-,44.16,37.03097323
2018/09/09,ODISHA,SUBARNAPUR,6.25,-,48.39,37.81769694
2018/09/09,ODISHA,KENDUJHAR,7.33,-,49.06,38.53745218
2018/09/09,ODISHA,KALAHANDI,4.12,-,31.52,38.51328773
2018/09/09,ODISHA,JHARSUGUDA,4.68,-,38.87,40.51643483
2018/09/09,ODISHA,NUAPADA,3.54,-,30.42,38.21913679
2018/09/09,ODISHA,BALESHWAR,5.2,-,40.34,35.64505828
2018/09/09,ODISHA,BHADRAK,2.66,-,24.61,35.6412044
2018/09/09,ODISHA,BARGARH,5.19,-,41.2,38.53996015
2018/09/09,ODISHA,NABARANGAPUR,2.71,-,25.15,37.51870626
2018/09/09,ODISHA,KHORDHA,5.31,-,37.31,36.24609371
2018/09/08,ODISHA,CUTTACK,7.38,-,53.51,38.89096064
2018/09/08,ODISHA,KANDHAMAL,5.3,-,37.16,40.96178825
2018/09/08,ODISHA,ANUGUL,7.82,-,51.73,38.7063309
2018/09/08,ODISHA,MAYURBHANJ,6.76,-,42.76,40.14415916
2018/09/08,ODISHA,GANJAM,4.28,-,33.6,39.08846537
2018/09/08,ODISHA,KENDRAPARA,6.94,-,57.07,39.7828765
2018/09/08,ODISHA,KORAPUT,7.16,-,50.51,37.81158664
2018/09/08,ODISHA,PURI,5.63,-,46.09,39.59619911
2018/09/08,ODISHA,MALKANGIRI,5.58,-,45.16,35.74881828
2018/09/08,ODISHA,JAGATSINGHAPUR,1.82,-,20.26,41.57778957
2018/09/08,ODISHA,NAYAGARH,5.12,-,34.41,39.78451716
2018/09/08,ODISHA,BALANGIR,4.41,-,31,40.58726525
2018/09/08,ODISHA,DHENKANAL,3.37,-,23.65,39.72843851
2018/09/08,ODISHA,JAJAPUR,5.98,-,39.49,37.95542671
2018/09/08,ODISHA,GAJAPATI,3.38,-,24.27,40.06661929
2018/09/08,ODISHA,DEBAGARH,7.36,-,46.76,38.29296124
2018/09/08,ODISHA,SUNDARGARH,8.18,-,52.69,39.84520372
2018/09/08,ODISHA,RAYAGADA,3.08,-,20.89,39.99116197
2018/09/08,ODISHA,SAMBALPUR,6.63,-,45.89,40.32824069
2018/09/08,ODISHA,BAUDA,7.44,-,50.53,39.43953952
2018/09/08,ODISHA,SUBARNAPUR,6.67,-,51.39,40.63400214
2018/09/08,ODISHA,KENDUJHAR,7.62,-,50.89,39.91599689
2018/09/08,ODISHA,KALAHANDI,4.53,-,34.39,41.05037023
2018/09/08,ODISHA,JHARSUGUDA,4.82,-,39.94,42.50517039
2018/09/08,ODISHA,NUAPADA,4.3,-,37.59,40.91782622
2018/09/08,ODISHA,BALESHWAR,5.91,-,46.69,37.73756718
2018/09/08,ODISHA,BHADRAK,3.21,-,29.89,37.81748541
2018/09/08,ODISHA,BARGARH,5.61,-,44.58,41.16662918
2018/09/08,ODISHA,NABARANGAPUR,3.19,-,29.16,40.4024595
2018/09/08,ODISHA,KHORDHA,5.95,-,41.64,38.60509511
2018/09/07,ODISHA,CUTTACK,7.88,-,57.06,41.60690762
2018/09/07,ODISHA,KANDHAMAL,6.08,-,42.8,43.47212512
2018/09/07,ODISHA,ANUGUL,8.73,-,57.75,41.46469219
2018/09/07,ODISHA,MAYURBHANJ,7.29,-,46.26,41.94893425
2018/09/07,ODISHA,GANJAM,4.87,-,38.5,41.83716709
2018/09/07,ODISHA,KENDRAPARA,7.35,-,60.36,42.42225335
2018/09/07,ODISHA,KORAPUT,8.18,-,58.01,40.69086723
2018/09/07,ODISHA,PURI,5.88,-,48.11,42.09517736
2018/09/07,ODISHA,MALKANGIRI,6.13,-,49.4,38.30497921
2018/09/07,ODISHA,JAGATSINGHAPUR,1.89,-,21,44.15014769
2018/09/07,ODISHA,NAYAGARH,5.74,-,38.55,42.4946003
2018/09/07,ODISHA,BALANGIR,5.04,-,35.42,43.25884363
2018/09/07,ODISHA,DHENKANAL,3.69,-,25.81,42.41007186
2018/09/07,ODISHA,JAJAPUR,6.48,-,43.21,40.66663934
2018/09/07,ODISHA,GAJAPATI,3.9,-,28,42.66670519
2018/09/07,ODISHA,DEBAGARH,8.17,-,51.89,40.89872302
2018/09/07,ODISHA,SUNDARGARH,8.74,-,56.3,41.6689282
2018/09/07,ODISHA,RAYAGADA,3.55,-,24.12,42.72837376
2018/09/07,ODISHA,SAMBALPUR,7.19,-,49.68,42.3730079
2018/09/07,ODISHA,BAUDA,8.44,-,57.41,42.14861594
2018/09/07,ODISHA,SUBARNAPUR,7.13,-,54.67,43.48463977
2018/09/07,ODISHA,KENDUJHAR,8.18,-,54.35,41.95236039
2018/09/07,ODISHA,KALAHANDI,5.01,-,37.79,43.87927313
2018/09/07,ODISHA,JHARSUGUDA,4.89,-,40.56,43.33328819
2018/09/07,ODISHA,NUAPADA,5.01,-,44.06,43.32818707
2018/09/07,ODISHA,BALESHWAR,6.83,-,54.81,40.33763094
2018/09/07,ODISHA,BHADRAK,3.95,-,37.15,40.51941371
2018/09/07,ODISHA,BARGARH,5.99,-,47.66,43.61566688
2018/09/07,ODISHA,NABARANGAPUR,3.68,-,33.37,43.12969333
2018/09/07,ODISHA,KHORDHA,6.7,-,46.87,41.3523833
2018/09/06,ODISHA,CUTTACK,8.03,-,58.21,42.70014944
2018/09/06,ODISHA,KANDHAMAL,6.18,-,43.45,43.75831952
2018/09/06,ODISHA,ANUGUL,9.15,-,60.77,42.76106882
2018/09/06,ODISHA,MAYURBHANJ,7.8,-,49.54,43.77034049
2018/09/06,ODISHA,GANJAM,5.29,-,42.05,43.59935837
2018/09/06,ODISHA,KENDRAPARA,7.46,-,61.32,43.10128464
2018/09/06,ODISHA,KORAPUT,8.73,-,61.99,42.18853904
2018/09/06,ODISHA,PURI,5.92,-,48.47,42.67478318
2018/09/06,ODISHA,MALKANGIRI,6.5,-,52.27,40.16890206
2018/09/06,ODISHA,JAGATSINGHAPUR,1.9,-,21.06,44.43959131
2018/09/06,ODISHA,NAYAGARH,6.09,-,40.79,43.64616575
2018/09/06,ODISHA,BALANGIR,5.14,-,36.08,43.64604571
2018/09/06,ODISHA,DHENKANAL,3.93,-,27.4,44.1695252
2018/09/06,ODISHA,JAJAPUR,6.91,-,46.45,42.80176995
2018/09/06,ODISHA,GAJAPATI,4.21,-,30.2,44.08916586
2018/09/06,ODISHA,DEBAGARH,8.87,-,56.47,42.99301666
2018/09/06,ODISHA,SUNDARGARH,9.06,-,58.32,42.82408378
2018/09/06,ODISHA,RAYAGADA,3.78,-,25.77,43.95036151
2018/09/06,ODISHA,SAMBALPUR,7.52,-,51.91,43.52424881
2018/09/06,ODISHA,BAUDA,8.59,-,58.44,42.62172713
2018/09/06,ODISHA,SUBARNAPUR,7.17,-,55.01,43.85071138
2018/09/06,ODISHA,KENDUJHAR,8.61,-,57.09,43.61783636
2018/09/06,ODISHA,KALAHANDI,5.13,-,38.63,44.38717251
2018/09/06,ODISHA,JHARSUGUDA,4.92,-,40.78,43.68427077
2018/09/06,ODISHA,NUAPADA,5.07,-,44.53,43.55151093
2018/09/06,ODISHA,BALESHWAR,7.52,-,61.01,42.32407775
2018/09/06,ODISHA,BHADRAK,4.58,-,43.31,42.33176348
2018/09/06,ODISHA,BARGARH,6.04,-,48.06,43.97779431
2018/09/06,ODISHA,NABARANGAPUR,3.73,-,33.62,43.41297213
2018/09/06,ODISHA,KHORDHA,7.06,-,49.47,42.63601838
2018/09/05,ODISHA,CUTTACK,8.08,-,58.57,43.05735954
2018/09/05,ODISHA,KANDHAMAL,5.96,-,41.9,43.09999766
2018/09/05,ODISHA,ANUGUL,9.14,-,60.64,42.74754075
2018/09/05,ODISHA,MAYURBHANJ,7.73,-,49.01,43.40646094
2018/09/05,ODISHA,GANJAM,4.89,-,38.33,42.25020287
2018/09/05,ODISHA,KENDRAPARA,7.51,-,61.75,43.36951911
2018/09/05,ODISHA,KORAPUT,8.78,-,62.46,42.37180682
2018/09/05,ODISHA,PURI,5.96,-,48.73,43.06271277
2018/09/05,ODISHA,MALKANGIRI,6.72,-,53.94,41.28195945
2018/09/05,ODISHA,JAGATSINGHAPUR,1.91,-,21.25,44.88770263
2018/09/05,ODISHA,NAYAGARH,6.09,-,40.78,43.61678023
2018/09/05,ODISHA,BALANGIR,5,-,35.08,42.99136319
2018/09/05,ODISHA,DHENKANAL,3.95,-,27.57,44.37845305
2018/09/05,ODISHA,JAJAPUR,6.94,-,46.63,42.91205102
2018/09/05,ODISHA,GAJAPATI,4.08,-,29.26,43.45101608
2018/09/05,ODISHA,DEBAGARH,8.91,-,56.69,43.08830125
2018/09/05,ODISHA,SUNDARGARH,9.1,-,58.56,42.99550328
2018/09/05,ODISHA,RAYAGADA,3.7,-,25.23,43.5537296
2018/09/05,ODISHA,SAMBALPUR,7.43,-,51.29,43.28017868
2018/09/05,ODISHA,BAUDA,8.42,-,57.23,42.14158205
2018/09/05,ODISHA,SUBARNAPUR,7.12,-,54.67,43.56008435
2018/09/05,ODISHA,KENDUJHAR,8.6,-,56.99,43.51171023
2018/09/05,ODISHA,KALAHANDI,5.06,-,38.11,44.03973858
2018/09/05,ODISHA,JHARSUGUDA,4.93,-,40.86,43.8632748
2018/09/05,ODISHA,NUAPADA,4.76,-,41.64,42.34638654
2018/09/05,ODISHA,BALESHWAR,7.41,-,60.01,42.03081744
2018/09/05,ODISHA,BHADRAK,4.57,-,43.17,42.29920208
2018/09/05,ODISHA,BARGARH,5.97,-,47.53,43.52250319
2018/09/05,ODISHA,NABARANGAPUR,3.65,-,32.99,42.89245144
2018/09/05,ODISHA,KHORDHA,7.16,-,50.23,42.99719285
2018/09/04,ODISHA,CUTTACK,7.36,-,53.58,39.30852437
2018/09/04,ODISHA,KANDHAMAL,5.07,-,35.64,40.2991755
2018/09/04,ODISHA,ANUGUL,7.51,-,49.7,37.87846553
2018/09/04,ODISHA,MAYURBHANJ,7.5,-,47.59,42.68795312
2018/09/04,ODISHA,GANJAM,4.24,-,33.11,39.2114568
2018/09/04,ODISHA,KENDRAPARA,7.04,-,57.92,40.567839
2018/09/04,ODISHA,KORAPUT,8.52,-,60.43,41.63770318
2018/09/04,ODISHA,PURI,5.59,-,45.87,39.27049053
