Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/09/18,ARUNACHAL PRADESH,EAST SIANG,6.56,-,36.1,36.22382436
2018/09/18,ARUNACHAL PRADESH,UPPER SIANG,5.91,-,33.44,33.38599229
2018/09/18,ARUNACHAL PRADESH,LOHIT,8.51,-,50.29,33.95046494
2018/09/18,ARUNACHAL PRADESH,ANJAW,6.36,-,37.3,29.10569649
2018/09/18,ARUNACHAL PRADESH,WEST SIANG,4.5,-,28.41,36.70160984
2018/09/17,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.28,-,16.7,34.44329454
2018/09/17,ARUNACHAL PRADESH,TIRAP,3.32,-,25.49,36.98547274
2018/09/17,ARUNACHAL PRADESH,KURUNG KUMEY,2.96,-,17.5,36.17526974
2018/09/17,ARUNACHAL PRADESH,EAST KAMENG,3.74,-,23.24,32.55131172
2018/09/17,ARUNACHAL PRADESH,CHANGLANG,6.93,-,42.88,36.76918225
2018/09/17,ARUNACHAL PRADESH,TAWANG,3.33,-,28.08,26.54113316
2018/09/17,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.65,-,51.96,34.9850364
2018/09/17,ARUNACHAL PRADESH,DIBANG VALLEY,8.66,-,48.11,32.09040689
2018/09/17,ARUNACHAL PRADESH,PAPUM PARE,4.42,-,33.38,36.34002767
2018/09/17,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.74,-,35.09,35.94476057
2018/09/17,ARUNACHAL PRADESH,WEST KAMENG,3.06,-,22.2,28.34911977
2018/09/17,ARUNACHAL PRADESH,EAST SIANG,7.16,-,39.64,37.91849819
2018/09/17,ARUNACHAL PRADESH,UPPER SIANG,6.28,-,35.5,34.5422734
2018/09/17,ARUNACHAL PRADESH,LOHIT,9.12,-,54,35.67565367
2018/09/17,ARUNACHAL PRADESH,ANJAW,6.75,-,39.52,29.81758384
2018/09/17,ARUNACHAL PRADESH,WEST SIANG,4.79,-,30.25,37.75286238
2018/09/16,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.44,-,17.85,35.17443689
2018/09/16,ARUNACHAL PRADESH,TIRAP,3.54,-,27.77,38.67555817
2018/09/16,ARUNACHAL PRADESH,KURUNG KUMEY,3.08,-,18.24,36.88279146
2018/09/16,ARUNACHAL PRADESH,EAST KAMENG,3.96,-,24.71,33.43539636
2018/09/16,ARUNACHAL PRADESH,CHANGLANG,7.36,-,45.66,38.27085444
2018/09/16,ARUNACHAL PRADESH,TAWANG,3.4,-,28.67,27.08251471
2018/09/16,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,9.23,-,55.46,36.48741495
2018/09/16,ARUNACHAL PRADESH,DIBANG VALLEY,9.02,-,50.13,32.94957338
2018/09/16,ARUNACHAL PRADESH,PAPUM PARE,4.83,-,36.83,37.98336898
2018/09/16,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.96,-,36.98,37.08740425
2018/09/16,ARUNACHAL PRADESH,WEST KAMENG,3.24,-,23.43,28.97782763
2018/09/16,ARUNACHAL PRADESH,EAST SIANG,7.66,-,42.7,39.37793953
2018/09/16,ARUNACHAL PRADESH,UPPER SIANG,6.34,-,35.8,34.42273649
2018/09/16,ARUNACHAL PRADESH,LOHIT,9.69,-,57.49,37.37289721
2018/09/16,ARUNACHAL PRADESH,ANJAW,7.16,-,41.9,30.61313262
2018/09/16,ARUNACHAL PRADESH,WEST SIANG,5.05,-,31.89,38.80457558
2018/09/15,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.6,-,18.96,35.97865527
2018/09/15,ARUNACHAL PRADESH,TIRAP,3.8,-,30.12,40.48601093
2018/09/15,ARUNACHAL PRADESH,KURUNG KUMEY,3.22,-,19.05,37.80398377
2018/09/15,ARUNACHAL PRADESH,EAST KAMENG,4.25,-,26.62,34.52548857
2018/09/15,ARUNACHAL PRADESH,CHANGLANG,7.9,-,49.08,40.06813057
2018/09/15,ARUNACHAL PRADESH,TAWANG,3.48,-,29.24,27.63524254
2018/09/15,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,9.87,-,59.4,38.1289106
2018/09/15,ARUNACHAL PRADESH,DIBANG VALLEY,9.5,-,52.77,33.87702277
2018/09/15,ARUNACHAL PRADESH,PAPUM PARE,5.28,-,40.56,39.73129917
2018/09/15,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.2,-,39.18,38.50889615
2018/09/15,ARUNACHAL PRADESH,WEST KAMENG,3.47,-,25.04,29.76084334
2018/09/15,ARUNACHAL PRADESH,EAST SIANG,8.14,-,45.61,40.85904848
2018/09/15,ARUNACHAL PRADESH,UPPER SIANG,6.8,-,38.39,35.627679
2018/09/15,ARUNACHAL PRADESH,LOHIT,10.2,-,60.68,38.9225157
2018/09/15,ARUNACHAL PRADESH,ANJAW,7.58,-,44.31,31.52877231
2018/09/15,ARUNACHAL PRADESH,WEST SIANG,5.3,-,33.37,39.90901058
2018/09/14,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.77,-,20.13,36.91488709
2018/09/14,ARUNACHAL PRADESH,TIRAP,4.07,-,32.26,42.01902571
2018/09/14,ARUNACHAL PRADESH,KURUNG KUMEY,3.34,-,19.82,38.62029691
2018/09/14,ARUNACHAL PRADESH,EAST KAMENG,4.57,-,28.81,35.65625941
2018/09/14,ARUNACHAL PRADESH,CHANGLANG,8.48,-,52.73,41.79222654
2018/09/14,ARUNACHAL PRADESH,TAWANG,3.55,-,29.8,28.24432065
2018/09/14,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,10.43,-,62.73,39.50877494
2018/09/14,ARUNACHAL PRADESH,DIBANG VALLEY,10.03,-,55.65,34.96219718
2018/09/14,ARUNACHAL PRADESH,PAPUM PARE,5.67,-,43.9,41.17628985
2018/09/14,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.41,-,41.14,39.73443705
2018/09/14,ARUNACHAL PRADESH,WEST KAMENG,3.72,-,26.76,30.63876992
2018/09/14,ARUNACHAL PRADESH,EAST SIANG,8.66,-,48.72,42.44813589
2018/09/14,ARUNACHAL PRADESH,UPPER SIANG,7.43,-,41.87,37.13457785
2018/09/14,ARUNACHAL PRADESH,LOHIT,10.66,-,63.56,40.35684615
2018/09/14,ARUNACHAL PRADESH,ANJAW,7.93,-,46.34,32.54762486
2018/09/14,ARUNACHAL PRADESH,WEST SIANG,5.51,-,34.68,40.98880328
2018/09/13,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.91,-,21.17,37.53262391
2018/09/13,ARUNACHAL PRADESH,TIRAP,4.33,-,34.23,43.26669407
2018/09/13,ARUNACHAL PRADESH,KURUNG KUMEY,3.5,-,20.78,39.48373808
2018/09/13,ARUNACHAL PRADESH,EAST KAMENG,4.88,-,30.82,36.84661349
2018/09/13,ARUNACHAL PRADESH,CHANGLANG,8.76,-,54.48,42.5648965
2018/09/13,ARUNACHAL PRADESH,TAWANG,3.6,-,30.15,28.81656911
2018/09/13,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,10.68,-,64.09,40.16657258
2018/09/13,ARUNACHAL PRADESH,DIBANG VALLEY,10.48,-,58.09,36.45129719
2018/09/13,ARUNACHAL PRADESH,PAPUM PARE,5.87,-,45.36,41.90354796
2018/09/13,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.58,-,42.89,40.90489202
2018/09/13,ARUNACHAL PRADESH,WEST KAMENG,3.95,-,28.54,31.56783582
2018/09/13,ARUNACHAL PRADESH,EAST SIANG,8.89,-,50.18,43.55368389
2018/09/13,ARUNACHAL PRADESH,UPPER SIANG,7.92,-,44.52,38.57747677
2018/09/13,ARUNACHAL PRADESH,LOHIT,10.8,-,64.39,40.70520916
2018/09/13,ARUNACHAL PRADESH,ANJAW,8.16,-,47.67,33.05514156
2018/09/13,ARUNACHAL PRADESH,WEST SIANG,5.64,-,35.47,41.51771131
2018/09/12,ARUNACHAL PRADESH,UPPER SUBANSIRI,3.13,-,22.56,38.47729697
2018/09/12,ARUNACHAL PRADESH,TIRAP,4.52,-,35.52,43.8509764
2018/09/12,ARUNACHAL PRADESH,KURUNG KUMEY,3.67,-,21.73,40.03932943
2018/09/12,ARUNACHAL PRADESH,EAST KAMENG,4.89,-,30.82,37.18462422
2018/09/12,ARUNACHAL PRADESH,CHANGLANG,8.76,-,54.44,42.66463363
2018/09/12,ARUNACHAL PRADESH,TAWANG,3.64,-,30.44,29.5542319
2018/09/12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,10.34,-,62.09,40.29215115
2018/09/12,ARUNACHAL PRADESH,DIBANG VALLEY,7.77,-,43.07,32.55034717
2018/09/12,ARUNACHAL PRADESH,PAPUM PARE,5.83,-,44.9,41.6659047
2018/09/12,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.58,-,42.75,40.59250274
2018/09/12,ARUNACHAL PRADESH,WEST KAMENG,4.15,-,30.25,32.73978626
2018/09/12,ARUNACHAL PRADESH,EAST SIANG,8.84,-,49.82,43.71625613
2018/09/12,ARUNACHAL PRADESH,UPPER SIANG,6.34,-,35.8,37.38506696
2018/09/12,ARUNACHAL PRADESH,LOHIT,10.93,-,65.13,41.17975667
2018/09/12,ARUNACHAL PRADESH,ANJAW,8.43,-,49.29,34.17732504
2018/09/12,ARUNACHAL PRADESH,WEST SIANG,5.68,-,35.7,41.76197998
2018/09/11,ARUNACHAL PRADESH,UPPER SUBANSIRI,3.13,-,22.63,39.1997063
2018/09/11,ARUNACHAL PRADESH,TIRAP,4.07,-,32.77,42.89807281
2018/09/11,ARUNACHAL PRADESH,KURUNG KUMEY,4.09,-,24.21,42.10686346
2018/09/11,ARUNACHAL PRADESH,EAST KAMENG,4.85,-,30.45,37.27554479
2018/09/11,ARUNACHAL PRADESH,CHANGLANG,8.88,-,55.2,43.01964773
2018/09/11,ARUNACHAL PRADESH,TAWANG,3.65,-,30.41,30.70997231
2018/09/11,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.8,-,53.13,38.08212223
2018/09/11,ARUNACHAL PRADESH,DIBANG VALLEY,7.06,-,39.15,31.83164572
2018/09/11,ARUNACHAL PRADESH,PAPUM PARE,5.61,-,43.39,41.33144716
2018/09/11,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.68,-,43.3,41.08824329
2018/09/11,ARUNACHAL PRADESH,WEST KAMENG,4.3,-,31.16,33.80484932
2018/09/11,ARUNACHAL PRADESH,EAST SIANG,8.56,-,48.02,42.42341315
2018/09/11,ARUNACHAL PRADESH,UPPER SIANG,4.95,-,28.14,35.64560511
2018/09/11,ARUNACHAL PRADESH,LOHIT,10.86,-,64.58,41.27446491
2018/09/11,ARUNACHAL PRADESH,ANJAW,8.09,-,47.31,33.07814024
2018/09/11,ARUNACHAL PRADESH,WEST SIANG,5.51,-,34.78,41.78425578
2018/09/10,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.61,-,19.4,38.76197337
2018/09/10,ARUNACHAL PRADESH,TIRAP,4.13,-,33.17,43.06686657
2018/09/10,ARUNACHAL PRADESH,KURUNG KUMEY,3.6,-,21.29,40.93495524
2018/09/10,ARUNACHAL PRADESH,EAST KAMENG,5.05,-,31.82,38.42213337
2018/09/10,ARUNACHAL PRADESH,CHANGLANG,8.91,-,55.36,43.048385
2018/09/10,ARUNACHAL PRADESH,TAWANG,3.55,-,29.58,31.25320812
2018/09/10,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.58,-,51.73,38.37910173
2018/09/10,ARUNACHAL PRADESH,DIBANG VALLEY,6.88,-,38.2,31.26669776
2018/09/10,ARUNACHAL PRADESH,PAPUM PARE,5.73,-,44.41,41.83389937
2018/09/10,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.57,-,42.53,40.8842266
2018/09/10,ARUNACHAL PRADESH,WEST KAMENG,4.07,-,29.51,33.85154824
2018/09/10,ARUNACHAL PRADESH,EAST SIANG,8.59,-,48.16,43.09105528
2018/09/10,ARUNACHAL PRADESH,UPPER SIANG,4.89,-,27.78,36.6540349
2018/09/10,ARUNACHAL PRADESH,LOHIT,10.61,-,63.01,41.07187115
2018/09/10,ARUNACHAL PRADESH,ANJAW,7.82,-,45.75,32.4774072
2018/09/10,ARUNACHAL PRADESH,WEST SIANG,5.29,-,33.59,41.98070734
2018/09/09,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.2,-,16.63,39.9340376
2018/09/09,ARUNACHAL PRADESH,TIRAP,3.94,-,31.9,42.56181481
2018/09/09,ARUNACHAL PRADESH,KURUNG KUMEY,3.65,-,21.54,41.97939011
2018/09/09,ARUNACHAL PRADESH,EAST KAMENG,4.62,-,28.95,37.74283082
2018/09/09,ARUNACHAL PRADESH,CHANGLANG,8.5,-,52.84,42.10663545
2018/09/09,ARUNACHAL PRADESH,TAWANG,3.39,-,28.24,30.69007309
2018/09/09,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.61,-,40.2,34.84652249
2018/09/09,ARUNACHAL PRADESH,DIBANG VALLEY,6.55,-,36.37,30.0831412
2018/09/09,ARUNACHAL PRADESH,PAPUM PARE,4.95,-,37.36,39.78044432
2018/09/09,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.25,-,39.28,40.38412193
2018/09/09,ARUNACHAL PRADESH,WEST KAMENG,3.59,-,26.02,32.98280467
2018/09/09,ARUNACHAL PRADESH,EAST SIANG,7.94,-,44.09,41.27536563
2018/09/09,ARUNACHAL PRADESH,UPPER SIANG,3.33,-,19.03,32.73922726
2018/09/09,ARUNACHAL PRADESH,LOHIT,10.24,-,60.65,39.88207512
2018/09/09,ARUNACHAL PRADESH,ANJAW,7.73,-,45.24,31.53622653
2018/09/09,ARUNACHAL PRADESH,WEST SIANG,4.37,-,28.1,40.89786036
2018/09/08,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.1,-,8.76,33.37917424
2018/09/08,ARUNACHAL PRADESH,TIRAP,3.72,-,30.06,41.34781007
2018/09/08,ARUNACHAL PRADESH,KURUNG KUMEY,2.26,-,13.35,35.55524546
2018/09/08,ARUNACHAL PRADESH,EAST KAMENG,3.58,-,22.3,32.82751032
2018/09/08,ARUNACHAL PRADESH,CHANGLANG,8.47,-,52.66,42.0152566
2018/09/08,ARUNACHAL PRADESH,TAWANG,3.21,-,27.04,26.39822882
2018/09/08,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.16,-,37.44,32.33637211
2018/09/08,ARUNACHAL PRADESH,DIBANG VALLEY,6.44,-,35.74,30.0012926
2018/09/08,ARUNACHAL PRADESH,PAPUM PARE,4.11,-,30.51,35.69695511
2018/09/08,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.51,-,32.83,36.09607816
2018/09/08,ARUNACHAL PRADESH,WEST KAMENG,3.09,-,22.72,29.62038296
2018/09/08,ARUNACHAL PRADESH,EAST SIANG,7.65,-,42.34,39.40743002
2018/09/08,ARUNACHAL PRADESH,UPPER SIANG,2.99,-,17.11,29.57200196
2018/09/08,ARUNACHAL PRADESH,LOHIT,10.23,-,60.59,39.58210174
2018/09/08,ARUNACHAL PRADESH,ANJAW,7.98,-,46.7,31.97786723
2018/09/08,ARUNACHAL PRADESH,WEST SIANG,3.67,-,23.73,37.6280845
2018/09/07,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.14,-,9.09,33.75604649
2018/09/07,ARUNACHAL PRADESH,TIRAP,3.8,-,30.79,41.7293166
2018/09/07,ARUNACHAL PRADESH,KURUNG KUMEY,2.33,-,13.77,36.04599763
2018/09/07,ARUNACHAL PRADESH,EAST KAMENG,3.74,-,23.36,33.72050903
2018/09/07,ARUNACHAL PRADESH,CHANGLANG,8.15,-,50.57,40.95446191
2018/09/07,ARUNACHAL PRADESH,TAWANG,3.27,-,27.49,26.82633118
2018/09/07,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.14,-,37.28,32.13367771
2018/09/07,ARUNACHAL PRADESH,DIBANG VALLEY,6.1,-,33.85,28.03837336
2018/09/07,ARUNACHAL PRADESH,PAPUM PARE,4.33,-,32.5,36.79399609
2018/09/07,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.62,-,33.7,37.17091676
2018/09/07,ARUNACHAL PRADESH,WEST KAMENG,3.24,-,23.75,30.45466595
2018/09/07,ARUNACHAL PRADESH,EAST SIANG,7.25,-,40.05,38.42249965
2018/09/07,ARUNACHAL PRADESH,UPPER SIANG,3.05,-,17.5,29.31092113
2018/09/07,ARUNACHAL PRADESH,LOHIT,10.31,-,61.15,40.04560836
2018/09/07,ARUNACHAL PRADESH,ANJAW,8.26,-,48.31,32.69491262
2018/09/07,ARUNACHAL PRADESH,WEST SIANG,3.66,-,23.57,37.67142275
2018/09/06,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.18,-,9.36,33.98593239
2018/09/06,ARUNACHAL PRADESH,TIRAP,3.91,-,31.73,42.10210458
2018/09/06,ARUNACHAL PRADESH,KURUNG KUMEY,2.37,-,14.03,35.90501095
2018/09/06,ARUNACHAL PRADESH,EAST KAMENG,3.88,-,24.32,34.83327502
2018/09/06,ARUNACHAL PRADESH,CHANGLANG,8.25,-,51.24,41.33257032
2018/09/06,ARUNACHAL PRADESH,TAWANG,3.32,-,27.92,27.41808735
2018/09/06,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.38,-,38.81,32.32856964
2018/09/06,ARUNACHAL PRADESH,DIBANG VALLEY,6.16,-,34.21,27.80536072
2018/09/06,ARUNACHAL PRADESH,PAPUM PARE,4.45,-,33.71,37.58792011
2018/09/06,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.56,-,33.11,37.33167445
2018/09/06,ARUNACHAL PRADESH,WEST KAMENG,3.36,-,24.64,31.73705953
2018/09/06,ARUNACHAL PRADESH,EAST SIANG,7.33,-,40.41,38.80743054
2018/09/06,ARUNACHAL PRADESH,UPPER SIANG,3.14,-,18,29.71766728
2018/09/06,ARUNACHAL PRADESH,LOHIT,10.46,-,62.02,40.14065354
2018/09/06,ARUNACHAL PRADESH,ANJAW,8.56,-,50.01,33.61777002
2018/09/06,ARUNACHAL PRADESH,WEST SIANG,3.68,-,23.62,37.9921607
2018/09/05,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.17,-,9.14,33.24064915
2018/09/05,ARUNACHAL PRADESH,TIRAP,3.94,-,31.52,41.52248305
2018/09/05,ARUNACHAL PRADESH,KURUNG KUMEY,2.39,-,14.14,36.02288907
2018/09/05,ARUNACHAL PRADESH,EAST KAMENG,3.62,-,22.47,33.47951559
2018/09/05,ARUNACHAL PRADESH,CHANGLANG,8.31,-,51.7,41.22013272
2018/09/05,ARUNACHAL PRADESH,TAWANG,3.26,-,27.55,26.56685478
2018/09/05,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.58,-,40.05,32.93473164
2018/09/05,ARUNACHAL PRADESH,DIBANG VALLEY,6.29,-,34.89,27.76702615
2018/09/05,ARUNACHAL PRADESH,PAPUM PARE,3.73,-,27.45,34.31874898
2018/09/05,ARUNACHAL PRADESH,LOWER SUBANSIRI,2.94,-,27.68,34.32460175
2018/09/05,ARUNACHAL PRADESH,WEST KAMENG,3.16,-,23.24,30.8323902
2018/09/05,ARUNACHAL PRADESH,EAST SIANG,7.24,-,39.78,38.44317529
2018/09/05,ARUNACHAL PRADESH,UPPER SIANG,3.26,-,18.63,29.56724057
2018/09/05,ARUNACHAL PRADESH,LOHIT,10.43,-,61.86,40.25579493
2018/09/05,ARUNACHAL PRADESH,ANJAW,8.45,-,49.25,33.9735238
2018/09/05,ARUNACHAL PRADESH,WEST SIANG,3.54,-,22.62,36.53730069
2018/09/04,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.25,-,9.83,33.65650406
2018/09/04,ARUNACHAL PRADESH,TIRAP,3.86,-,30.65,40.70911379
2018/09/04,ARUNACHAL PRADESH,KURUNG KUMEY,2.4,-,14.23,35.72428168
2018/09/04,ARUNACHAL PRADESH,EAST KAMENG,3.63,-,22.58,32.42697704
2018/09/04,ARUNACHAL PRADESH,CHANGLANG,8.17,-,50.7,40.64742132
2018/09/04,ARUNACHAL PRADESH,TAWANG,3.26,-,27.62,25.9993055
2018/09/04,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.66,-,40.51,32.49217436
2018/09/04,ARUNACHAL PRADESH,DIBANG VALLEY,6.5,-,36.1,28.13834778
2018/09/04,ARUNACHAL PRADESH,PAPUM PARE,3.93,-,29.31,34.76669763
2018/09/04,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.1,-,29.15,34.11121517
2018/09/04,ARUNACHAL PRADESH,WEST KAMENG,3.06,-,22.37,29.22925205
2018/09/04,ARUNACHAL PRADESH,EAST SIANG,7.52,-,41.56,39.50570614
2018/09/04,ARUNACHAL PRADESH,UPPER SIANG,3.41,-,19.53,30.05191558
2018/09/04,ARUNACHAL PRADESH,LOHIT,10.17,-,60.26,39.54556318
2018/09/04,ARUNACHAL PRADESH,ANJAW,7.6,-,44.37,31.64106295
2018/09/04,ARUNACHAL PRADESH,WEST SIANG,3.72,-,23.8,37.48662871
2018/09/03,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.35,-,10.57,34.35695496
2018/09/03,ARUNACHAL PRADESH,TIRAP,3.88,-,30.86,40.95971567
2018/09/03,ARUNACHAL PRADESH,KURUNG KUMEY,2.5,-,14.85,36.43010005
2018/09/03,ARUNACHAL PRADESH,EAST KAMENG,3.84,-,24,33.34216766
2018/09/03,ARUNACHAL PRADESH,CHANGLANG,8.28,-,51.29,40.98961138
2018/09/03,ARUNACHAL PRADESH,TAWANG,3.33,-,28.18,26.49168861
2018/09/03,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.94,-,42.21,33.25018779
2018/09/03,ARUNACHAL PRADESH,DIBANG VALLEY,6.76,-,37.54,28.7529627
2018/09/03,ARUNACHAL PRADESH,PAPUM PARE,4.36,-,33.16,36.43805128
2018/09/03,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.38,-,31.65,34.98113882
2018/09/03,ARUNACHAL PRADESH,WEST KAMENG,3.25,-,23.64,30.01796726
2018/09/03,ARUNACHAL PRADESH,EAST SIANG,7.93,-,44.07,41.24025313
2018/09/03,ARUNACHAL PRADESH,UPPER SIANG,3.6,-,20.58,30.73596208
2018/09/03,ARUNACHAL PRADESH,LOHIT,10.22,-,60.5,39.37461624
2018/09/03,ARUNACHAL PRADESH,ANJAW,7.47,-,43.63,30.62822043
2018/09/03,ARUNACHAL PRADESH,WEST SIANG,3.94,-,25.12,38.87367255
2018/09/02,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.41,-,11.04,34.42059175
2018/09/02,ARUNACHAL PRADESH,TIRAP,4.14,-,32.96,42.57500367
2018/09/02,ARUNACHAL PRADESH,KURUNG KUMEY,2.58,-,15.35,37.08498562
2018/09/02,ARUNACHAL PRADESH,EAST KAMENG,3.99,-,25.08,34.28061567
2018/09/02,ARUNACHAL PRADESH,CHANGLANG,8.85,-,54.99,42.66317099
2018/09/02,ARUNACHAL PRADESH,TAWANG,3.35,-,28.34,26.83830078
2018/09/02,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.12,-,43.23,33.4793281
2018/09/02,ARUNACHAL PRADESH,DIBANG VALLEY,7,-,38.88,29.31564606
2018/09/02,ARUNACHAL PRADESH,PAPUM PARE,4.78,-,36.84,38.08637135
2018/09/02,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.62,-,33.83,35.86753679
2018/09/02,ARUNACHAL PRADESH,WEST KAMENG,3.38,-,24.61,31.0086891
2018/09/02,ARUNACHAL PRADESH,EAST SIANG,7.39,-,40.61,38.36747661
2018/09/02,ARUNACHAL PRADESH,UPPER SIANG,3.73,-,21.32,30.56390733
2018/09/02,ARUNACHAL PRADESH,LOHIT,10.34,-,61.24,40.06343497
2018/09/02,ARUNACHAL PRADESH,ANJAW,7.73,-,45.1,31.54989513
2018/09/02,ARUNACHAL PRADESH,WEST SIANG,3.91,-,24.87,37.4307364
2018/09/01,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.52,-,11.83,34.94791597
2018/09/01,ARUNACHAL PRADESH,TIRAP,4.3,-,34.19,43.30331028
2018/09/01,ARUNACHAL PRADESH,KURUNG KUMEY,2.65,-,15.79,37.75087
2018/09/01,ARUNACHAL PRADESH,EAST KAMENG,4.06,-,25.54,34.74785637
2018/09/01,ARUNACHAL PRADESH,CHANGLANG,8.67,-,53.85,42.37379827
2018/09/01,ARUNACHAL PRADESH,TAWANG,3.38,-,28.57,26.12037156
2018/09/01,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.29,-,44.25,33.87234817
2018/09/01,ARUNACHAL PRADESH,DIBANG VALLEY,7.21,-,40.05,29.91422874
2018/09/01,ARUNACHAL PRADESH,PAPUM PARE,4.93,-,38.08,38.68844909
2018/09/01,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.72,-,34.73,36.43339451
2018/09/01,ARUNACHAL PRADESH,WEST KAMENG,3.31,-,24.11,29.76368881
2018/09/01,ARUNACHAL PRADESH,EAST SIANG,7.39,-,40.64,38.30647513
2018/09/01,ARUNACHAL PRADESH,UPPER SIANG,3.87,-,22.09,31.08474059
2018/09/01,ARUNACHAL PRADESH,LOHIT,10.1,-,59.77,38.84092423
2018/09/01,ARUNACHAL PRADESH,ANJAW,7.66,-,44.72,29.73785979
2018/09/01,ARUNACHAL PRADESH,WEST SIANG,3.97,-,25.21,37.60615312
2018/10/31,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.8,-,5.89,29.89537142
2018/10/31,ARUNACHAL PRADESH,TIRAP,0.78,-,5.72,31.40855857
2018/10/31,ARUNACHAL PRADESH,KURUNG KUMEY,1.72,-,9.82,31.84926647
2018/10/31,ARUNACHAL PRADESH,EAST KAMENG,1.26,-,7.19,25.95492164
2018/10/31,ARUNACHAL PRADESH,CHANGLANG,3.75,-,21.41,29.99294589
2018/10/31,ARUNACHAL PRADESH,TAWANG,2.51,-,21.4,22.21343102
2018/10/31,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,5.42,-,31.82,26.54623885
2018/10/31,ARUNACHAL PRADESH,DIBANG VALLEY,5.01,-,27.62,24.58704907
2018/10/31,ARUNACHAL PRADESH,PAPUM PARE,0.61,-,4.73,26.90794648
2018/10/31,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.5,-,6.41,29.51630513
2018/10/31,ARUNACHAL PRADESH,WEST KAMENG,0.94,-,7.56,22.91827083
2018/10/31,ARUNACHAL PRADESH,EAST SIANG,4.04,-,20.23,28.71945294
2018/10/31,ARUNACHAL PRADESH,UPPER SIANG,3.16,-,17.55,27.2404732
2018/10/31,ARUNACHAL PRADESH,LOHIT,5.62,-,31.73,26.69699996
2018/10/31,ARUNACHAL PRADESH,ANJAW,4.79,-,28.12,26.99109847
2018/10/31,ARUNACHAL PRADESH,WEST SIANG,1.3,-,7.56,30.75874218
2018/10/30,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.86,-,6.28,30.03629846
2018/10/30,ARUNACHAL PRADESH,TIRAP,0.92,-,6.81,31.5874677
2018/10/30,ARUNACHAL PRADESH,KURUNG KUMEY,1.75,-,10.02,32.01846642
2018/10/30,ARUNACHAL PRADESH,EAST KAMENG,1.3,-,7.46,26.14082069
2018/10/30,ARUNACHAL PRADESH,CHANGLANG,3.9,-,22.37,29.8980885
2018/10/30,ARUNACHAL PRADESH,TAWANG,2.52,-,21.48,22.17442202
2018/10/30,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,5.6,-,32.89,26.88906555
2018/10/30,ARUNACHAL PRADESH,DIBANG VALLEY,5.14,-,28.34,24.82494949
