Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/07/16,DELHI,NORTH WEST,7.37,-,59.46,35.49092878
2018/07/16,DELHI,SOUTH,3.15,-,24.71,33.56147756
2018/07/16,DELHI,NEW DELHI,2.68,-,19.12,35.6187952
2018/07/16,DELHI,NORTH,5.43,-,52.16,36.6538629
2018/07/16,DELHI,SOUTH WEST,5.56,-,40.36,35.22000612
2018/07/16,DELHI,EAST,4.79,-,36.48,36.12841081
2018/07/16,DELHI,NORTH EAST,7.33,-,59.6,36.36021104
2018/07/15,DELHI,WEST,5.57,-,38.76,27.82949433
2018/07/15,DELHI,CENTRAL,1.87,-,18.22,28.59531511
2018/07/15,DELHI,NORTH WEST,4.1,-,34.04,28.87060062
2018/07/15,DELHI,SOUTH,1.14,-,10.32,27.53698492
2018/07/15,DELHI,NEW DELHI,0.28,-,2.56,28.21128428
2018/07/15,DELHI,NORTH,3.54,-,35.76,29.49161853
2018/07/15,DELHI,SOUTH WEST,1.94,-,14.44,26.57255436
2018/07/15,DELHI,EAST,3.77,-,28.86,29.74554597
2018/07/15,DELHI,NORTH EAST,6.17,-,50.36,29.46407739
2018/07/14,DELHI,WEST,5.56,-,38.88,28.90901154
2018/07/14,DELHI,CENTRAL,2.04,-,19.5,30.14118358
2018/07/14,DELHI,NORTH WEST,4.07,-,33.92,29.58932214
2018/07/14,DELHI,SOUTH,1.41,-,12.58,28.55188049
2018/07/14,DELHI,NEW DELHI,0.32,-,2.88,29.39134428
2018/07/14,DELHI,NORTH,3.66,-,36.63,30.5163629
2018/07/14,DELHI,SOUTH WEST,2.09,-,15.7,28.06576799
2018/07/14,DELHI,EAST,3.89,-,30.14,30.98113793
2018/07/14,DELHI,NORTH EAST,6.17,-,50.36,30.90004753
2018/07/13,DELHI,WEST,8.79,-,61.28,36.45333697
2018/07/13,DELHI,CENTRAL,6.57,-,55.3,39.55366328
2018/07/13,DELHI,NORTH WEST,7.02,-,58.76,36.86351342
2018/07/13,DELHI,SOUTH,3.96,-,30.19,35.5549811
2018/07/13,DELHI,NEW DELHI,5.04,-,35.94,38.36241389
2018/07/13,DELHI,NORTH,7.02,-,66.97,39.52268185
2018/07/13,DELHI,SOUTH WEST,3.77,-,27.56,33.48617851
2018/07/13,DELHI,EAST,6.69,-,52.32,39.81083576
2018/07/13,DELHI,NORTH EAST,9.07,-,74.52,39.76538449
2018/07/12,DELHI,WEST,1.87,-,13.64,20.64257982
2018/07/12,DELHI,CENTRAL,0.08,-,0.84,17.0397553
2018/07/12,DELHI,NORTH WEST,1.58,-,14.01,23.05052688
2018/07/12,DELHI,SOUTH,0.86,-,7.49,25.23052703
2018/07/12,DELHI,NEW DELHI,0,-,0.04,19.59070636
2018/07/12,DELHI,NORTH,1.03,-,9.93,20.63497725
2018/07/12,DELHI,SOUTH WEST,0.82,-,6.36,24.03674853
2018/07/12,DELHI,EAST,1.56,-,11.29,20.44514597
2018/07/12,DELHI,NORTH EAST,0.88,-,6.1,20.34423624
2018/07/11,DELHI,WEST,1.85,-,13.33,19.83238283
2018/07/11,DELHI,CENTRAL,0.09,-,0.94,18.09849119
2018/07/11,DELHI,NORTH WEST,1.57,-,13.87,22.50063763
2018/07/11,DELHI,SOUTH,0.5,-,4.51,23.41537424
2018/07/11,DELHI,NEW DELHI,0,-,0.04,19.49750888
2018/07/11,DELHI,NORTH,1.03,-,9.96,20.8798921
2018/07/11,DELHI,SOUTH WEST,0.73,-,5.47,21.27671956
2018/07/11,DELHI,EAST,1.6,-,11.64,21.28785944
2018/07/11,DELHI,NORTH EAST,0.92,-,6.4,21.1797802
2018/07/10,DELHI,WEST,1.87,-,13.35,16.68162492
2018/07/10,DELHI,CENTRAL,0.09,-,0.94,19.23505557
2018/07/10,DELHI,NORTH WEST,1.58,-,13.9,16.50490489
2018/07/10,DELHI,SOUTH,0.15,-,1.56,18.1369057
2018/07/10,DELHI,NEW DELHI,0,-,0.04,18.85167694
2018/07/10,DELHI,NORTH,1.04,-,10.01,19.07197996
2018/07/10,DELHI,SOUTH WEST,0.68,-,4.98,16.1601747
2018/07/10,DELHI,EAST,1.63,-,11.88,19.23589691
2018/07/10,DELHI,NORTH EAST,0.97,-,6.75,18.79801531
2018/07/09,DELHI,WEST,1.91,-,13.57,18.10614258
2018/07/09,DELHI,CENTRAL,0.13,-,1.29,20.74443736
2018/07/09,DELHI,NORTH WEST,1.59,-,14.05,17.95544136
2018/07/09,DELHI,SOUTH,0.18,-,1.84,19.21870499
2018/07/09,DELHI,NEW DELHI,0.01,-,0.08,20.15401635
2018/07/09,DELHI,NORTH,1.07,-,10.21,20.62594187
2018/07/09,DELHI,SOUTH WEST,0.69,-,5.05,17.5167268
2018/07/09,DELHI,EAST,1.7,-,12.32,20.730409
2018/07/09,DELHI,NORTH EAST,1.03,-,7.29,20.38941651
2018/07/08,DELHI,WEST,1.96,-,13.96,19.7758131
2018/07/08,DELHI,CENTRAL,0.16,-,1.62,22.56227928
2018/07/08,DELHI,NORTH WEST,1.61,-,14.16,19.50635677
2018/07/08,DELHI,SOUTH,0.2,-,2.08,20.71347035
2018/07/08,DELHI,NEW DELHI,0.01,-,0.13,21.82428584
2018/07/08,DELHI,NORTH,1.09,-,10.44,22.28054624
2018/07/08,DELHI,SOUTH WEST,0.7,-,5.14,19.18528106
2018/07/08,DELHI,EAST,1.78,-,12.94,22.73731854
2018/07/08,DELHI,NORTH EAST,1.13,-,8.08,22.24388999
2018/07/07,DELHI,WEST,2.02,-,14.4,21.81201006
2018/07/07,DELHI,CENTRAL,0.2,-,1.97,24.58954697
2018/07/07,DELHI,NORTH WEST,1.63,-,14.3,21.4666689
2018/07/07,DELHI,SOUTH,0.21,-,2.13,22.3275202
2018/07/07,DELHI,NEW DELHI,0.02,-,0.16,23.6763588
2018/07/07,DELHI,NORTH,1.11,-,10.63,24.36200485
2018/07/07,DELHI,SOUTH WEST,0.71,-,5.27,21.01332044
2018/07/07,DELHI,EAST,1.86,-,13.55,24.96622033
2018/07/07,DELHI,NORTH EAST,1.2,-,8.63,24.4384109
2018/07/06,DELHI,WEST,2.08,-,14.88,23.96858917
2018/07/06,DELHI,CENTRAL,0.25,-,2.5,26.75640133
2018/07/06,DELHI,NORTH WEST,1.66,-,14.59,23.52940591
2018/07/06,DELHI,SOUTH,0.28,-,2.76,24.0495389
2018/07/06,DELHI,NEW DELHI,0.02,-,0.25,25.70884789
2018/07/06,DELHI,NORTH,1.15,-,10.97,26.52537121
2018/07/06,DELHI,SOUTH WEST,0.75,-,5.55,22.9619512
2018/07/06,DELHI,EAST,1.92,-,13.99,27.35899723
2018/07/06,DELHI,NORTH EAST,1.29,-,9.31,26.74182064
2018/07/05,DELHI,WEST,2.14,-,15.28,24.09457559
2018/07/05,DELHI,CENTRAL,0.27,-,2.55,27.09668287
2018/07/05,DELHI,NORTH WEST,1.69,-,14.73,23.85000054
2018/07/05,DELHI,SOUTH,0.31,-,3.02,24.82563381
2018/07/05,DELHI,NEW DELHI,0.03,-,0.26,26.18897741
2018/07/05,DELHI,NORTH,1.16,-,11,26.88631898
2018/07/05,DELHI,SOUTH WEST,0.76,-,5.63,23.52083792
2018/07/05,DELHI,EAST,1.9,-,13.91,28.33044781
2018/07/05,DELHI,NORTH EAST,1.29,-,9.35,27.41841512
2018/07/04,DELHI,WEST,2.27,-,16.25,25.0858207
2018/07/04,DELHI,CENTRAL,0.31,-,2.92,27.11699104
2018/07/04,DELHI,NORTH WEST,1.72,-,14.98,24.98571015
2018/07/04,DELHI,SOUTH,0.4,-,3.82,25.56539906
2018/07/04,DELHI,NEW DELHI,0.04,-,0.36,26.4441467
2018/07/04,DELHI,NORTH,1.19,-,11.25,27.08283087
2018/07/04,DELHI,SOUTH WEST,0.8,-,6.08,25.02789104
2018/07/04,DELHI,EAST,1.92,-,14.08,27.47378092
2018/07/04,DELHI,NORTH EAST,1.3,-,9.42,27.06277943
2018/07/03,DELHI,WEST,2.4,-,17.35,27.86091688
2018/07/03,DELHI,CENTRAL,0.33,-,2.96,29.81274995
2018/07/03,DELHI,NORTH WEST,1.74,-,15.14,27.58689043
2018/07/03,DELHI,SOUTH,0.65,-,5.83,28.00026342
2018/07/03,DELHI,NEW DELHI,0.04,-,0.39,29.05740313
2018/07/03,DELHI,NORTH,1.19,-,11.26,29.81088823
2018/07/03,DELHI,SOUTH WEST,0.91,-,7.12,27.57777535
2018/07/03,DELHI,EAST,1.94,-,14.12,30.29293204
2018/07/03,DELHI,NORTH EAST,1.28,-,9.17,29.85094836
2018/07/02,DELHI,WEST,3.69,-,26.48,33.43124002
2018/07/02,DELHI,CENTRAL,1.53,-,11.86,36.00238361
2018/07/02,DELHI,NORTH WEST,2.42,-,20.96,31.64974221
2018/07/02,DELHI,SOUTH,2.33,-,17.38,33.62661213
2018/07/02,DELHI,NEW DELHI,2,-,13.67,35.2003875
2018/07/02,DELHI,NORTH,2.09,-,19,35.40840227
2018/07/02,DELHI,SOUTH WEST,2.17,-,16.15,32.45797374
2018/07/02,DELHI,EAST,2.42,-,17.29,36.45010046
2018/07/02,DELHI,NORTH EAST,1.43,-,9.92,35.50479356
2018/07/01,DELHI,WEST,1.47,-,10.83,25.78631905
2018/07/01,DELHI,CENTRAL,0,-,0,26.98844373
2018/07/01,DELHI,NORTH WEST,1.34,-,11.95,25.64243428
2018/07/01,DELHI,SOUTH,0.33,-,2.96,25.04748319
2018/07/01,DELHI,NEW DELHI,0,-,0,26.26264461
2018/07/01,DELHI,NORTH,0.82,-,7.88,26.82633133
2018/07/01,DELHI,SOUTH WEST,0.6,-,4.73,25.44466119
2018/07/01,DELHI,EAST,0.33,-,2.43,27.28398916
2018/07/01,DELHI,NORTH EAST,0.14,-,0.88,26.60425415
2018/08/31,DELHI,WEST,11.5,-,79.99,37.64518014
2018/08/31,DELHI,CENTRAL,7.31,-,60.44,37.03537417
2018/08/31,DELHI,NORTH WEST,9.65,-,76.51,36.78676326
2018/08/31,DELHI,SOUTH,6.19,-,47.16,35.36864612
2018/08/31,DELHI,NEW DELHI,6.94,-,49.68,36.38498566
2018/08/31,DELHI,NORTH,6.72,-,63.12,37.80128003
2018/08/31,DELHI,SOUTH WEST,9.19,-,66.35,34.97703076
2018/08/31,DELHI,EAST,7.85,-,63.81,38.47676987
2018/08/31,DELHI,NORTH EAST,8.64,-,69.48,38.48009053
2018/08/30,DELHI,WEST,12.65,-,87.88,40.05888763
2018/08/30,DELHI,CENTRAL,8.64,-,71.81,39.97875446
2018/08/30,DELHI,NORTH WEST,10.38,-,82.51,38.41153702
2018/08/30,DELHI,SOUTH,6.98,-,52.57,37.13792856
2018/08/30,DELHI,NEW DELHI,8.31,-,59.32,39.03728127
2018/08/30,DELHI,NORTH,7.77,-,73.16,39.97689446
2018/08/30,DELHI,SOUTH WEST,9.99,-,71.87,36.9485555
2018/08/30,DELHI,EAST,8.8,-,71.92,40.72357903
2018/08/30,DELHI,NORTH EAST,9.63,-,78.64,40.51167409
2018/08/29,DELHI,WEST,12.86,-,89.27,40.56779626
2018/08/29,DELHI,CENTRAL,8.97,-,74.43,40.43151328
2018/08/29,DELHI,NORTH WEST,10.75,-,85.29,39.25795603
2018/08/29,DELHI,SOUTH,7.93,-,59,38.83327087
2018/08/29,DELHI,NEW DELHI,8.96,-,63.68,39.72001469
2018/08/29,DELHI,NORTH,8.06,-,75.93,40.51329121
2018/08/29,DELHI,SOUTH WEST,11.11,-,79.46,39.29542282
2018/08/29,DELHI,EAST,9.01,-,73.73,41.06193143
2018/08/29,DELHI,NORTH EAST,9.82,-,80.47,40.89968995
2018/08/28,DELHI,WEST,12.87,-,89.34,40.56832174
2018/08/28,DELHI,CENTRAL,9.17,-,75.91,40.6785037
2018/08/28,DELHI,NORTH WEST,10.97,-,86.86,39.7396064
2018/08/28,DELHI,SOUTH,8.48,-,62.64,39.45302249
2018/08/28,DELHI,NEW DELHI,9.35,-,66.26,40.12984266
2018/08/28,DELHI,NORTH,8.18,-,76.97,40.71120526
2018/08/28,DELHI,SOUTH WEST,11.33,-,80.98,39.57228755
2018/08/28,DELHI,EAST,9,-,73.57,41.00722769
2018/08/28,DELHI,NORTH EAST,9.88,-,81.06,41.00547406
2018/08/27,DELHI,WEST,12.27,-,85.31,39.42936294
2018/08/27,DELHI,CENTRAL,6.31,-,52.49,34.71072464
2018/08/27,DELHI,NORTH WEST,9.69,-,77.52,37.72370926
2018/08/27,DELHI,SOUTH,6.21,-,47.2,36.45229302
2018/08/27,DELHI,NEW DELHI,6.37,-,45.5,36.00199149
2018/08/27,DELHI,NORTH,7,-,66.77,38.3071945
2018/08/27,DELHI,SOUTH WEST,9.57,-,69.1,36.94552204
2018/08/27,DELHI,EAST,7.17,-,58.67,35.95622039
2018/08/27,DELHI,NORTH EAST,8.58,-,69.5,37.93193771
2018/08/26,DELHI,WEST,9.83,-,68.55,34.35659405
2018/08/26,DELHI,CENTRAL,5.61,-,47.45,33.12064696
2018/08/26,DELHI,NORTH WEST,7.58,-,59.62,32.8151254
2018/08/26,DELHI,SOUTH,5.1,-,39.83,32.21151411
2018/08/26,DELHI,NEW DELHI,4.98,-,36.22,32.92485321
2018/08/26,DELHI,NORTH,5.41,-,51.41,34.8645279
2018/08/26,DELHI,SOUTH WEST,7.81,-,56.91,31.99503355
2018/08/26,DELHI,EAST,7.1,-,58.16,35.74710553
2018/08/26,DELHI,NORTH EAST,7.74,-,61.73,36.24802714
2018/08/25,DELHI,WEST,11.15,-,77.58,37.18231845
2018/08/25,DELHI,CENTRAL,6.42,-,54.17,35.56461083
2018/08/25,DELHI,NORTH WEST,8.69,-,68.85,35.3091749
2018/08/25,DELHI,SOUTH,5.78,-,44.52,34.42488482
2018/08/25,DELHI,NEW DELHI,5.95,-,42.99,35.22375302
2018/08/25,DELHI,NORTH,6.38,-,60.83,37.24399881
2018/08/25,DELHI,SOUTH WEST,8.63,-,62.62,34.34562487
2018/08/25,DELHI,EAST,7.91,-,64.35,38.29254738
2018/08/25,DELHI,NORTH EAST,8.71,-,70.09,38.58968855
2018/08/24,DELHI,WEST,12.12,-,84.26,39.225348
2018/08/24,DELHI,CENTRAL,7.58,-,63.87,38.19331579
2018/08/24,DELHI,NORTH WEST,9.36,-,74.24,36.57557257
2018/08/24,DELHI,SOUTH,6.3,-,48.13,36.16727684
2018/08/24,DELHI,NEW DELHI,7.06,-,50.69,37.3976844
2018/08/24,DELHI,NORTH,7.33,-,69.98,39.23373498
2018/08/24,DELHI,SOUTH WEST,9.16,-,66.24,35.86330793
2018/08/24,DELHI,EAST,8.62,-,70.32,40.28120473
2018/08/24,DELHI,NORTH EAST,9.65,-,78.66,40.52586406
2018/08/23,DELHI,WEST,12.55,-,87.26,40.16373681
2018/08/23,DELHI,CENTRAL,8.04,-,67.66,39.25233668
2018/08/23,DELHI,NORTH WEST,10.57,-,83.51,38.98204607
2018/08/23,DELHI,SOUTH,6.8,-,51.48,37.52493938
2018/08/23,DELHI,NEW DELHI,7.62,-,54.56,38.66563919
2018/08/23,DELHI,NORTH,7.71,-,73.53,40.07331158
2018/08/23,DELHI,SOUTH WEST,10.24,-,73.64,38.21450867
2018/08/23,DELHI,EAST,8.84,-,72.24,40.87517485
2018/08/23,DELHI,NORTH EAST,9.8,-,80.28,40.85944596
2018/08/22,DELHI,WEST,11.12,-,77.35,37.1312088
2018/08/22,DELHI,CENTRAL,5.48,-,46.41,32.69537889
2018/08/22,DELHI,NORTH WEST,8.3,-,64.81,34.94616259
2018/08/22,DELHI,SOUTH,4.96,-,38.84,31.88125838
2018/08/22,DELHI,NEW DELHI,4.79,-,34.87,32.23217331
2018/08/22,DELHI,NORTH,5.46,-,51.88,34.74939577
2018/08/22,DELHI,SOUTH WEST,8.36,-,60.82,34.40349033
2018/08/22,DELHI,EAST,6.46,-,53.45,34.27306795
2018/08/22,DELHI,NORTH EAST,7.28,-,58.56,35.14413597
2018/08/21,DELHI,WEST,10.77,-,75.01,36.29254239
2018/08/21,DELHI,CENTRAL,6.38,-,53.9,35.31328929
2018/08/21,DELHI,NORTH WEST,7.84,-,61.66,33.60390734
2018/08/21,DELHI,SOUTH,5.56,-,42.98,33.52531132
2018/08/21,DELHI,NEW DELHI,5.77,-,41.77,34.46328675
2018/08/21,DELHI,NORTH,5.89,-,55.81,36.11652411
2018/08/21,DELHI,SOUTH WEST,8.11,-,59.02,33.33381727
2018/08/21,DELHI,EAST,7.35,-,60.28,36.93205964
2018/08/21,DELHI,NORTH EAST,7.98,-,64.27,37.08789458
2018/08/20,DELHI,WEST,12.09,-,84.12,39.13022811
2018/08/20,DELHI,CENTRAL,7.65,-,64.75,38.40456026
2018/08/20,DELHI,NORTH WEST,9.09,-,71.99,36.6482343
2018/08/20,DELHI,SOUTH,6.7,-,50.78,36.9010003
2018/08/20,DELHI,NEW DELHI,7.1,-,51.11,37.4287369
2018/08/20,DELHI,NORTH,7.27,-,69.41,39.14426255
2018/08/20,DELHI,SOUTH WEST,9.32,-,67.37,36.47396647
2018/08/20,DELHI,EAST,8.52,-,69.55,40.10788961
2018/08/20,DELHI,NORTH EAST,9.46,-,77.33,40.16601231
2018/08/19,DELHI,WEST,11.64,-,80.97,38.24070568
2018/08/19,DELHI,CENTRAL,8.1,-,68.64,39.38382328
2018/08/19,DELHI,NORTH WEST,8.9,-,71.05,37.22730811
2018/08/19,DELHI,SOUTH,6.95,-,52.48,37.81093344
2018/08/19,DELHI,NEW DELHI,7.44,-,53.6,38.55130813
2018/08/19,DELHI,NORTH,7.63,-,72.91,39.94349328
2018/08/19,DELHI,SOUTH WEST,9.32,-,67.39,37.19275432
2018/08/19,DELHI,EAST,8.93,-,72.91,41.03387507
2018/08/19,DELHI,NORTH EAST,9.94,-,81.59,41.12946584
2018/08/18,DELHI,WEST,8.08,-,56.57,28.74382538
2018/08/18,DELHI,CENTRAL,4.84,-,41.48,30.66408085
2018/08/18,DELHI,NORTH WEST,5.37,-,42.32,27.6402635
2018/08/18,DELHI,SOUTH,3.32,-,27.12,25.19951372
2018/08/18,DELHI,NEW DELHI,3.25,-,24.29,28.54634245
2018/08/18,DELHI,NORTH,4.52,-,43.21,29.97061794
2018/08/18,DELHI,SOUTH WEST,5.2,-,38.89,26.58169745
2018/08/18,DELHI,EAST,5.5,-,46.1,28.40934891
2018/08/18,DELHI,NORTH EAST,6.41,-,52.46,29.15598997
2018/08/17,DELHI,WEST,8.24,-,57.68,29.29774708
2018/08/17,DELHI,CENTRAL,4.88,-,41.77,29.5507063
2018/08/17,DELHI,NORTH WEST,5.41,-,42.59,27.88019343
2018/08/17,DELHI,SOUTH,3.4,-,27.74,25.5492912
2018/08/17,DELHI,NEW DELHI,3.25,-,24.26,28.22277874
2018/08/17,DELHI,NORTH,4.56,-,43.59,29.41450392
2018/08/17,DELHI,SOUTH WEST,5.31,-,39.62,26.79172848
2018/08/17,DELHI,EAST,5.47,-,45.8,27.38085785
2018/08/17,DELHI,NORTH EAST,6.4,-,52.4,28.06823077
2018/08/16,DELHI,WEST,8.24,-,57.71,29.68143687
2018/08/16,DELHI,CENTRAL,4.89,-,41.83,30.03335608
2018/08/16,DELHI,NORTH WEST,5.41,-,42.59,27.56226012
2018/08/16,DELHI,SOUTH,3.54,-,28.79,26.8306139
2018/08/16,DELHI,NEW DELHI,3.29,-,24.56,28.98808722
2018/08/16,DELHI,NORTH,4.56,-,43.59,29.62957326
2018/08/16,DELHI,SOUTH WEST,5.42,-,40.39,27.93612862
2018/08/16,DELHI,EAST,5.49,-,45.9,28.29363095
2018/08/16,DELHI,NORTH EAST,6.4,-,52.4,28.65160327
2018/08/15,DELHI,WEST,7.87,-,55.05,27.66352567
2018/08/15,DELHI,CENTRAL,4.7,-,40.33,28.74464311
2018/08/15,DELHI,NORTH WEST,5.32,-,41.95,26.69769707
2018/08/15,DELHI,SOUTH,3.56,-,28.98,26.72797284
2018/08/15,DELHI,NEW DELHI,3.2,-,23.86,27.64442622
2018/08/15,DELHI,NORTH,4.45,-,42.69,28.55698486
2018/08/15,DELHI,SOUTH WEST,5.2,-,38.79,27.31220101
2018/08/15,DELHI,EAST,5.46,-,45.62,27.58018199
2018/08/15,DELHI,NORTH EAST,6.39,-,52.36,27.9945111
2018/08/14,DELHI,WEST,7.82,-,54.57,26.2027105
2018/08/14,DELHI,CENTRAL,4.66,-,40.01,26.92720609
2018/08/14,DELHI,NORTH WEST,5.34,-,42.09,25.37203155
2018/08/14,DELHI,SOUTH,3.4,-,27.79,24.39566378
2018/08/14,DELHI,NEW DELHI,3.17,-,23.63,26.26782163
2018/08/14,DELHI,NORTH,4.43,-,42.61,27.24624042
2018/08/14,DELHI,SOUTH WEST,5.12,-,38.01,24.74486222
2018/08/14,DELHI,EAST,5.43,-,45.35,25.50495195
2018/08/14,DELHI,NORTH EAST,6.39,-,52.32,26.29528842
2018/08/13,DELHI,WEST,7.81,-,54.55,25.80734627
2018/08/13,DELHI,CENTRAL,4.66,-,40.03,27.08265741
2018/08/13,DELHI,NORTH WEST,5.4,-,42.51,25.99782989
2018/08/13,DELHI,SOUTH,3.52,-,28.65,25.62685325
2018/08/13,DELHI,NEW DELHI,3.21,-,23.87,26.52147912
2018/08/13,DELHI,NORTH,4.43,-,42.61,27.73248265
2018/08/13,DELHI,SOUTH WEST,5.25,-,38.92,25.16856437
2018/08/13,DELHI,EAST,5.43,-,45.36,26.90525522
2018/08/13,DELHI,NORTH EAST,6.39,-,52.32,27.53148782
2018/08/12,DELHI,WEST,7.84,-,54.78,26.32164211
2018/08/12,DELHI,CENTRAL,4.67,-,40.19,24.75107966
2018/08/12,DELHI,NORTH WEST,5.43,-,42.69,26.83944451
2018/08/12,DELHI,SOUTH,3.6,-,29.22,26.18416912
2018/08/12,DELHI,NEW DELHI,3.22,-,23.98,25.44790233
2018/08/12,DELHI,NORTH,4.44,-,42.64,26.83052926
2018/08/12,DELHI,SOUTH WEST,5.33,-,39.55,25.87528871
2018/08/12,DELHI,EAST,5.47,-,45.68,25.53667697
2018/08/12,DELHI,NORTH EAST,6.39,-,52.35,26.09660179
2018/08/11,DELHI,WEST,7.83,-,54.65,26.81838871
2018/08/11,DELHI,CENTRAL,4.72,-,40.52,26.29921839
2018/08/11,DELHI,NORTH WEST,5.47,-,43.01,26.50730117
2018/08/11,DELHI,SOUTH,3.63,-,29.44,26.27959913
2018/08/11,DELHI,NEW DELHI,3.29,-,24.47,26.4935506
2018/08/11,DELHI,NORTH,4.45,-,42.72,27.62786011
2018/08/11,DELHI,SOUTH WEST,5.4,-,39.97,25.55814158
2018/08/11,DELHI,EAST,5.49,-,45.97,26.40369034
2018/08/11,DELHI,NORTH EAST,6.4,-,52.4,26.95583752
2018/08/10,DELHI,WEST,7.93,-,55.42,28.07256231
2018/08/10,DELHI,CENTRAL,4.73,-,40.68,26.95716221
2018/08/10,DELHI,NORTH WEST,5.53,-,43.35,27.48530427
2018/08/10,DELHI,SOUTH,3.74,-,30.27,27.56037771
2018/08/10,DELHI,NEW DELHI,3.32,-,24.7,27.46001162
2018/08/10,DELHI,NORTH,4.45,-,42.76,28.37444708
2018/08/10,DELHI,SOUTH WEST,5.55,-,41.1,26.75708045
2018/08/10,DELHI,EAST,5.53,-,46.29,27.25955501
2018/08/10,DELHI,NORTH EAST,6.4,-,52.42,27.65863495
2018/08/09,DELHI,WEST,8.3,-,58,29.6314155
2018/08/09,DELHI,CENTRAL,4.94,-,42.36,28.63714602
2018/08/09,DELHI,NORTH WEST,5.78,-,45.38,28.51602918
2018/08/09,DELHI,SOUTH,3.88,-,31.3,28.83304009
2018/08/09,DELHI,NEW DELHI,3.49,-,25.94,29.03665524
2018/08/09,DELHI,NORTH,4.68,-,44.71,29.8925359
2018/08/09,DELHI,SOUTH WEST,5.82,-,43.01,27.72019101
2018/08/09,DELHI,EAST,5.56,-,46.58,28.80848892
2018/08/09,DELHI,NORTH EAST,6.42,-,52.54,29.15085419
2018/08/08,DELHI,WEST,8.97,-,62.75,32.31540698
2018/08/08,DELHI,CENTRAL,5.26,-,44.67,30.7907809
2018/08/08,DELHI,NORTH WEST,6.4,-,50.54,30.78736618
2018/08/08,DELHI,SOUTH,4.12,-,33.1,30.72710981
2018/08/08,DELHI,NEW DELHI,4.01,-,29.39,31.30072081
2018/08/08,DELHI,NORTH,5.21,-,49.29,32.31830084
2018/08/08,DELHI,SOUTH WEST,6.29,-,46.39,29.86828145
2018/08/08,DELHI,EAST,5.63,-,47.08,30.80904263
2018/08/08,DELHI,NORTH EAST,6.62,-,53.83,31.40611969
2018/08/07,DELHI,WEST,7.93,-,55.61,28.94967131
2018/08/07,DELHI,CENTRAL,4.77,-,41.02,28.45341023
2018/08/07,DELHI,NORTH WEST,5.78,-,45.3,29.08962067
2018/08/07,DELHI,SOUTH,4.01,-,32.35,30.34263281
2018/08/07,DELHI,NEW DELHI,3.44,-,25.55,28.96583469
2018/08/07,DELHI,NORTH,4.57,-,43.84,30.0298877
2018/08/07,DELHI,SOUTH WEST,5.86,-,43.5,28.78496205
2018/08/07,DELHI,EAST,5.63,-,47.07,30.35097067
2018/08/07,DELHI,NORTH EAST,6.55,-,53.35,30.39784847
2018/08/06,DELHI,WEST,7.92,-,55.47,28.44413619
2018/08/06,DELHI,CENTRAL,4.79,-,41.2,27.12307432
2018/08/06,DELHI,NORTH WEST,5.7,-,44.5,27.95457921
2018/08/06,DELHI,SOUTH,3.68,-,29.81,27.22385376
2018/08/06,DELHI,NEW DELHI,3.39,-,25.21,27.28346167
2018/08/06,DELHI,NORTH,4.47,-,42.91,28.69991993
2018/08/06,DELHI,SOUTH WEST,5.75,-,42.71,26.45759592
2018/08/06,DELHI,EAST,5.75,-,47.97,29.83704552
2018/08/06,DELHI,NORTH EAST,6.56,-,53.42,29.61170144
2018/08/05,DELHI,WEST,7.99,-,55.98,29.50971796
2018/08/05,DELHI,CENTRAL,4.79,-,41.2,27.43950103
2018/08/05,DELHI,NORTH WEST,5.83,-,45.36,28.80283965
2018/08/05,DELHI,SOUTH,3.74,-,30.29,28.16502414
2018/08/05,DELHI,NEW DELHI,3.39,-,25.21,27.83620362
2018/08/05,DELHI,NORTH,4.5,-,43.19,29.19079328
2018/08/05,DELHI,SOUTH WEST,5.84,-,43.38,27.46523705
2018/08/05,DELHI,EAST,5.9,-,49.08,30.48812754
2018/08/05,DELHI,NORTH EAST,6.68,-,54.18,30.14278952
2018/08/04,DELHI,WEST,8.04,-,56.33,30.02530035
2018/08/04,DELHI,CENTRAL,4.83,-,41.55,27.51046338
2018/08/04,DELHI,NORTH WEST,5.86,-,45.6,28.3779549
2018/08/04,DELHI,SOUTH,3.74,-,30.23,27.34236501
2018/08/04,DELHI,NEW DELHI,3.47,-,25.74,27.86129638
2018/08/04,DELHI,NORTH,4.5,-,43.15,28.79825777
2018/08/04,DELHI,SOUTH WEST,5.95,-,44.07,27.1776736
2018/08/04,DELHI,EAST,5.63,-,47.28,29.28168691
2018/08/04,DELHI,NORTH EAST,6.42,-,52.57,28.94292547
2018/08/03,DELHI,WEST,8.93,-,62.32,32.27398005
2018/08/03,DELHI,CENTRAL,5,-,42.92,29.51600838
2018/08/03,DELHI,NORTH WEST,6.44,-,50.11,29.93303118
2018/08/03,DELHI,SOUTH,3.93,-,31.59,28.78305607
2018/08/03,DELHI,NEW DELHI,3.69,-,27.33,29.60837103
2018/08/03,DELHI,NORTH,4.77,-,45.54,30.51860073
2018/08/03,DELHI,SOUTH WEST,6.27,-,46.23,28.7246332
2018/08/03,DELHI,EAST,5.8,-,48.55,31.09231073
2018/08/03,DELHI,NORTH EAST,6.56,-,53.51,30.66391027
