date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/02/28,PONDICHERRY,MAHE,0.0,0.96,0.0,18.2757039,2020,Feb,28
2020/02/28,PONDICHERRY,PUDUCHERRY,0.0,33.59,0.0,21.0548648,2020,Feb,28
2020/02/28,PONDICHERRY,KARAIKAL,0.0,14.49,0.0,17.64741703,2020,Feb,28
2020/02/28,PONDICHERRY,YANAM,0.0,1.55,0.0,7.915925341,2020,Feb,28
2020/02/27,PONDICHERRY,MAHE,0.0,0.96,0.0,18.35862645,2020,Feb,27
2020/02/27,PONDICHERRY,PUDUCHERRY,0.0,33.8,0.0,21.1846952,2020,Feb,27
2020/02/27,PONDICHERRY,KARAIKAL,0.0,14.56,0.0,17.73752786,2020,Feb,27
2020/02/27,PONDICHERRY,YANAM,0.0,1.55,0.0,7.929990468,2020,Feb,27
2020/02/26,PONDICHERRY,MAHE,0.0,0.97,0.0,18.41716517,2020,Feb,26
2020/02/26,PONDICHERRY,PUDUCHERRY,0.0,33.94,0.0,21.27516603,2020,Feb,26
2020/02/26,PONDICHERRY,KARAIKAL,0.0,14.66,0.0,17.85253251,2020,Feb,26
2020/02/26,PONDICHERRY,YANAM,0.0,1.55,0.0,7.898052141,2020,Feb,26
2020/02/25,PONDICHERRY,MAHE,0.0,0.97,0.0,18.45862645,2020,Feb,25
2020/02/25,PONDICHERRY,PUDUCHERRY,0.0,34.14,0.0,21.40086973,2020,Feb,25
2020/02/25,PONDICHERRY,KARAIKAL,0.0,14.74,0.0,17.94954593,2020,Feb,25
2020/02/25,PONDICHERRY,YANAM,0.0,1.55,0.0,7.918051223,2020,Feb,25
2020/02/24,PONDICHERRY,MAHE,0.0,0.97,0.0,18.541549,2020,Feb,24
2020/02/24,PONDICHERRY,PUDUCHERRY,0.0,34.34,0.0,21.5234962,2020,Feb,24
2020/02/24,PONDICHERRY,KARAIKAL,0.0,14.83,0.0,18.05958682,2020,Feb,24
2020/02/24,PONDICHERRY,YANAM,0.0,1.56,0.0,7.95917082,2020,Feb,24
2020/02/23,PONDICHERRY,MAHE,0.0,0.9,0.0,17.15862645,2020,Feb,23
2020/02/23,PONDICHERRY,PUDUCHERRY,0.0,34.55,0.0,21.65620176,2020,Feb,23
2020/02/23,PONDICHERRY,KARAIKAL,0.0,14.92,0.0,18.17834048,2020,Feb,23
2020/02/23,PONDICHERRY,YANAM,0.0,1.57,0.0,8.043869406,2020,Feb,23
2020/02/22,PONDICHERRY,MAHE,0.0,0.9,0.0,17.20008772,2020,Feb,22
2020/02/22,PONDICHERRY,PUDUCHERRY,0.0,34.81,0.0,21.81528427,2020,Feb,22
2020/02/22,PONDICHERRY,KARAIKAL,0.0,15.02,0.0,18.29452957,2020,Feb,22
2020/02/22,PONDICHERRY,YANAM,0.0,1.58,0.0,8.082856033,2020,Feb,22
2020/02/21,PONDICHERRY,MAHE,0.0,0.9,0.0,17.20008772,2020,Feb,21
2020/02/21,PONDICHERRY,PUDUCHERRY,0.0,34.99,0.0,21.92779505,2020,Feb,21
2020/02/21,PONDICHERRY,KARAIKAL,0.0,15.09,0.0,18.37902684,2020,Feb,21
2020/02/21,PONDICHERRY,YANAM,0.0,1.59,0.0,8.136901801,2020,Feb,21
2020/02/20,PONDICHERRY,MAHE,0.0,0.9,0.0,17.20008772,2020,Feb,20
2020/02/20,PONDICHERRY,PUDUCHERRY,0.0,35.23,0.0,22.08329715,2020,Feb,20
2020/02/20,PONDICHERRY,KARAIKAL,0.0,15.18,0.0,18.49418243,2020,Feb,20
2020/02/20,PONDICHERRY,YANAM,0.0,1.6,0.0,8.182856033,2020,Feb,20
2020/02/19,PONDICHERRY,MAHE,0.0,0.9,0.0,17.21716517,2020,Feb,19
2020/02/19,PONDICHERRY,PUDUCHERRY,0.0,35.46,0.0,22.22319376,2020,Feb,19
2020/02/19,PONDICHERRY,KARAIKAL,0.0,15.28,0.0,18.60700628,2020,Feb,19
2020/02/19,PONDICHERRY,YANAM,0.0,1.61,0.0,8.236901801,2020,Feb,19
2020/02/18,PONDICHERRY,MAHE,0.0,0.9,0.0,17.21716517,2020,Feb,18
2020/02/18,PONDICHERRY,PUDUCHERRY,0.0,35.75,0.0,22.40846116,2020,Feb,18
2020/02/18,PONDICHERRY,KARAIKAL,0.0,15.41,0.0,18.76836932,2020,Feb,18
2020/02/18,PONDICHERRY,YANAM,0.0,1.62,0.0,8.303986096,2020,Feb,18
2020/02/17,PONDICHERRY,MAHE,0.0,0.91,0.0,17.25862645,2020,Feb,17
2020/02/17,PONDICHERRY,PUDUCHERRY,0.0,36.04,0.0,22.58930394,2020,Feb,17
2020/02/17,PONDICHERRY,KARAIKAL,0.0,15.5,0.0,18.87813378,2020,Feb,17
2020/02/17,PONDICHERRY,YANAM,0.0,1.64,0.0,8.360587014,2020,Feb,17
2020/02/16,PONDICHERRY,MAHE,0.0,0.91,0.0,17.25862645,2020,Feb,16
2020/02/16,PONDICHERRY,PUDUCHERRY,0.0,36.43,0.0,22.83033353,2020,Feb,16
2020/02/16,PONDICHERRY,KARAIKAL,0.0,15.65,0.0,19.06211476,2020,Feb,16
2020/02/16,PONDICHERRY,YANAM,0.0,1.65,0.0,8.447539706,2020,Feb,16
2020/02/15,PONDICHERRY,MAHE,0.0,0.95,0.0,18.041549,2020,Feb,15
2020/02/15,PONDICHERRY,PUDUCHERRY,0.0,36.56,0.0,22.91643436,2020,Feb,15
2020/02/15,PONDICHERRY,KARAIKAL,0.0,15.78,0.0,19.21981414,2020,Feb,15
2020/02/15,PONDICHERRY,YANAM,0.0,1.67,0.0,8.514624002,2020,Feb,15
2020/02/14,PONDICHERRY,MAHE,0.0,0.91,0.0,17.30008772,2020,Feb,14
2020/02/14,PONDICHERRY,PUDUCHERRY,0.0,36.88,0.0,23.1146471,2020,Feb,14
2020/02/14,PONDICHERRY,KARAIKAL,0.0,15.93,0.0,19.39897298,2020,Feb,14
2020/02/14,PONDICHERRY,YANAM,0.0,1.69,0.0,8.661702164,2020,Feb,14
2020/02/13,PONDICHERRY,MAHE,0.0,0.91,0.0,17.30008772,2020,Feb,13
2020/02/13,PONDICHERRY,PUDUCHERRY,0.0,37.19,0.0,23.31212533,2020,Feb,13
2020/02/13,PONDICHERRY,KARAIKAL,0.0,16.06,0.0,19.56234131,2020,Feb,13
2020/02/13,PONDICHERRY,YANAM,0.0,1.72,0.0,8.774749472,2020,Feb,13
2020/02/12,PONDICHERRY,MAHE,0.0,0.91,0.0,17.341549,2020,Feb,12
2020/02/12,PONDICHERRY,PUDUCHERRY,0.0,37.5,0.0,23.50336533,2020,Feb,12
2020/02/12,PONDICHERRY,KARAIKAL,0.0,16.19,0.0,19.72486527,2020,Feb,12
2020/02/12,PONDICHERRY,YANAM,0.0,1.73,0.0,8.861702164,2020,Feb,12
2020/02/11,PONDICHERRY,MAHE,0.0,0.91,0.0,17.35862645,2020,Feb,11
2020/02/11,PONDICHERRY,PUDUCHERRY,0.0,37.78,0.0,23.67656118,2020,Feb,11
2020/02/11,PONDICHERRY,KARAIKAL,0.0,16.29,0.0,19.84650678,2020,Feb,11
2020/02/11,PONDICHERRY,YANAM,0.0,1.75,0.0,8.96765195,2020,Feb,11
2020/02/10,PONDICHERRY,MAHE,0.0,0.91,0.0,17.35862645,2020,Feb,10
2020/02/10,PONDICHERRY,PUDUCHERRY,0.0,38.04,0.0,23.84095903,2020,Feb,10
2020/02/10,PONDICHERRY,KARAIKAL,0.0,16.43,0.0,20.00936254,2020,Feb,10
2020/02/10,PONDICHERRY,YANAM,0.0,1.77,0.0,9.03245676,2020,Feb,10
2020/02/09,PONDICHERRY,MAHE,0.0,0.91,0.0,17.441549,2020,Feb,9
2020/02/09,PONDICHERRY,PUDUCHERRY,0.0,37.76,0.0,23.66498122,2020,Feb,9
2020/02/09,PONDICHERRY,KARAIKAL,0.0,16.56,0.0,20.16967085,2020,Feb,9
2020/02/09,PONDICHERRY,YANAM,0.0,1.78,0.0,9.11120556,2020,Feb,9
2020/02/08,PONDICHERRY,MAHE,0.0,0.92,0.0,17.50008772,2020,Feb,8
2020/02/08,PONDICHERRY,PUDUCHERRY,0.0,38.29,0.0,24.00111818,2020,Feb,8
2020/02/08,PONDICHERRY,KARAIKAL,0.0,16.83,0.0,20.49721264,2020,Feb,8
2020/02/08,PONDICHERRY,YANAM,0.0,1.82,0.0,9.306517441,2020,Feb,8
2020/02/07,PONDICHERRY,MAHE,0.0,0.92,0.0,17.541549,2020,Feb,7
2020/02/07,PONDICHERRY,PUDUCHERRY,0.0,38.47,0.0,24.11010392,2020,Feb,7
2020/02/07,PONDICHERRY,KARAIKAL,0.0,16.93,0.0,20.62300377,2020,Feb,7
2020/02/07,PONDICHERRY,YANAM,0.0,1.83,0.0,9.360708956,2020,Feb,7
2020/02/06,PONDICHERRY,MAHE,0.0,0.92,0.0,17.541549,2020,Feb,6
2020/02/06,PONDICHERRY,PUDUCHERRY,0.0,38.62,0.0,24.20912679,2020,Feb,6
2020/02/06,PONDICHERRY,KARAIKAL,0.0,17.03,0.0,20.73986206,2020,Feb,6
2020/02/06,PONDICHERRY,YANAM,0.0,1.84,0.0,9.410187741,2020,Feb,6
2020/02/05,PONDICHERRY,MAHE,0.0,0.92,0.0,17.58301027,2020,Feb,5
2020/02/05,PONDICHERRY,PUDUCHERRY,0.0,39.0,0.0,24.44285921,2020,Feb,5
2020/02/05,PONDICHERRY,KARAIKAL,0.0,17.21,0.0,20.96059013,2020,Feb,5
