date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/17,TELANGANA,WARANGAL,0.0,1423.0,0.0,21.58140543,2020.0,Jan,17.0
2020/01/17,TELANGANA,NALGONDA,0.0,1411.88,0.0,19.39527601,2020.0,Jan,17.0
2020/01/17,TELANGANA,KARIMNAGAR,0.0,1153.91,0.0,18.87688698,2020.0,Jan,17.0
2020/01/17,TELANGANA,MAHBUBNAGAR,0.0,1657.44,0.0,17.40788868,2020.0,Jan,17.0
2020/01/17,TELANGANA,RANGAREDDY,0.0,832.49,0.0,21.35609053,2020.0,Jan,17.0
2020/01/17,TELANGANA,MEDAK,0.0,1213.8,0.0,24.14545886,2020.0,Jan,17.0
2020/01/16,TELANGANA,ADILABAD,0.0,2068.53,0.0,25.14948391,2020.0,Jan,16.0
2020/01/16,TELANGANA,NIZAMABAD,0.0,905.26,0.0,22.26810405,2020.0,Jan,16.0
2020/01/16,TELANGANA,KHAMMAM,0.0,1662.02,0.0,20.05330741,2020.0,Jan,16.0
2020/01/16,TELANGANA,HYDERABAD,0.0,4.88,0.0,5.315766258,2020.0,Jan,16.0
2020/01/16,TELANGANA,WARANGAL,0.0,1433.52,0.0,21.74097074,2020.0,Jan,16.0
2020/01/16,TELANGANA,NALGONDA,0.0,1423.88,0.0,19.56011128,2020.0,Jan,16.0
2020/01/16,TELANGANA,KARIMNAGAR,0.0,1161.87,0.0,19.00694917,2020.0,Jan,16.0
2020/01/16,TELANGANA,MAHBUBNAGAR,0.0,1665.75,0.0,17.49519688,2020.0,Jan,16.0
2020/01/16,TELANGANA,RANGAREDDY,0.0,838.07,0.0,21.4991586,2020.0,Jan,16.0
2020/01/16,TELANGANA,MEDAK,0.0,1221.39,0.0,24.29653502,2020.0,Jan,16.0
2020/01/15,TELANGANA,ADILABAD,0.0,2082.43,0.0,25.31842935,2020.0,Jan,15.0
2020/01/15,TELANGANA,NIZAMABAD,0.0,913.66,0.0,22.47474194,2020.0,Jan,15.0
2020/01/15,TELANGANA,KHAMMAM,0.0,1676.13,0.0,20.22360849,2020.0,Jan,15.0
2020/01/15,TELANGANA,HYDERABAD,0.0,5.12,0.0,5.570752588,2020.0,Jan,15.0
2020/01/15,TELANGANA,WARANGAL,0.0,1444.81,0.0,21.91217548,2020.0,Jan,15.0
2020/01/15,TELANGANA,NALGONDA,0.0,1436.33,0.0,19.73113315,2020.0,Jan,15.0
2020/01/15,TELANGANA,KARIMNAGAR,0.0,1170.38,0.0,19.14623592,2020.0,Jan,15.0
2020/01/15,TELANGANA,MAHBUBNAGAR,0.0,1674.78,0.0,17.59002778,2020.0,Jan,15.0
2020/01/15,TELANGANA,RANGAREDDY,0.0,843.99,0.0,21.6510529,2020.0,Jan,15.0
2020/01/15,TELANGANA,MEDAK,0.0,1229.51,0.0,24.45798652,2020.0,Jan,15.0
2020/01/14,TELANGANA,ADILABAD,0.0,2101.1,0.0,25.54540074,2020.0,Jan,14.0
2020/01/14,TELANGANA,NIZAMABAD,0.0,924.93,0.0,22.75187533,2020.0,Jan,14.0
2020/01/14,TELANGANA,KHAMMAM,0.0,1689.62,0.0,20.38628648,2020.0,Jan,14.0
2020/01/14,TELANGANA,HYDERABAD,0.0,5.38,0.0,5.855116157,2020.0,Jan,14.0
2020/01/14,TELANGANA,WARANGAL,0.0,1456.72,0.0,22.09276068,2020.0,Jan,14.0
2020/01/14,TELANGANA,NALGONDA,0.0,1447.86,0.0,19.88954512,2020.0,Jan,14.0
2020/01/14,TELANGANA,KARIMNAGAR,0.0,1181.82,0.0,19.33332428,2020.0,Jan,14.0
2020/01/14,TELANGANA,MAHBUBNAGAR,0.0,1683.26,0.0,17.67908152,2020.0,Jan,14.0
2020/01/14,TELANGANA,RANGAREDDY,0.0,850.45,0.0,21.81672987,2020.0,Jan,14.0
2020/01/14,TELANGANA,MEDAK,0.0,1239.31,0.0,24.653044,2020.0,Jan,14.0
2020/01/13,TELANGANA,ADILABAD,0.0,2116.51,0.0,25.73281103,2020.0,Jan,13.0
2020/01/13,TELANGANA,NIZAMABAD,0.0,934.03,0.0,22.97588269,2020.0,Jan,13.0
2020/01/13,TELANGANA,KHAMMAM,0.0,1705.14,0.0,20.57355303,2020.0,Jan,13.0
2020/01/13,TELANGANA,HYDERABAD,0.0,5.64,0.0,6.14153546,2020.0,Jan,13.0
2020/01/13,TELANGANA,WARANGAL,0.0,1469.4,0.0,22.28503959,2020.0,Jan,13.0
2020/01/13,TELANGANA,NALGONDA,0.0,1461.93,0.0,20.08290622,2020.0,Jan,13.0
