date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/05/02,HIMACHAL PRADESH,BILASPUR,1.04,175.45,8.41,28.99882864,2020.0,May,2.0
2020/05/02,HIMACHAL PRADESH,SOLAN,0.53,347.27,4.3,34.2726611,2020.0,May,2.0
2020/05/02,HIMACHAL PRADESH,SIRMAUR,1.52,498.21,9.71,34.30388728,2020.0,May,2.0
2020/05/02,HIMACHAL PRADESH,LAHUL & SPITI,0.32,1594.9,1.91,22.13457751,2020.0,May,2.0
2020/05/01,HIMACHAL PRADESH,KULLU,1.26,760.48,9.87,26.57122786,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,HAMIRPUR,0.54,159.45,3.74,27.36143712,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,KANGRA,1.09,912.34,9.15,30.69465553,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,CHAMBA,1.17,948.83,9.39,28.10700485,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,UNA,0.18,220.68,1.23,27.62858596,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,SHIMLA,1.09,853.34,9.3,32.12300395,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,MANDI,0.69,610.95,5.32,29.7858735,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,KINNAUR,0.53,837.21,3.96,24.97456642,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,BILASPUR,0.62,153.3,5.18,25.33722238,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,SOLAN,0.19,306.81,2.03,30.2800212,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,SIRMAUR,0.29,450.8,1.87,31.03957687,2020.0,May,1.0
2020/05/01,HIMACHAL PRADESH,LAHUL & SPITI,0.28,1593.13,1.71,22.11001796,2020.0,May,1.0
2020/06/28,HIMACHAL PRADESH,KULLU,1.96,820.98,13.48,28.6851637,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,HAMIRPUR,0.15,135.89,1.08,23.31877751,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,KANGRA,0.78,835.39,6.58,28.10568077,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,CHAMBA,1.53,1033.32,11.38,30.60991872,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,UNA,0.03,177.19,0.23,22.18422081,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,SHIMLA,0.67,657.36,5.31,24.74560192,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,MANDI,0.27,502.62,2.16,24.5042996,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,KINNAUR,1.92,963.99,11.86,28.75642147,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,BILASPUR,0.0,106.86,0.0,17.66229262,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,SOLAN,0.0,239.1,0.03,23.59712612,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,SIRMAUR,0.0,284.03,0.0,19.55677799,2020.0,Jun,28.0
2020/06/28,HIMACHAL PRADESH,LAHUL & SPITI,1.07,1621.35,6.22,22.50164875,2020.0,Jun,28.0
2020/06/27,HIMACHAL PRADESH,KULLU,1.63,780.08,11.16,27.25587882,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,HAMIRPUR,0.05,119.4,0.32,20.48811783,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,KANGRA,0.5,705.66,4.24,23.74119256,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,CHAMBA,0.89,924.28,6.71,27.37967666,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,UNA,0.01,153.42,0.06,19.20798401,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,SHIMLA,0.57,638.52,4.65,24.03636201,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,MANDI,0.18,455.53,1.45,22.20853889,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,KINNAUR,1.35,886.61,8.59,26.44833515,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,BILASPUR,0.0,99.13,0.0,16.38490988,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,SOLAN,0.0,232.57,0.04,22.9524712,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,SIRMAUR,0.0,287.63,0.0,19.8044318,2020.0,Jun,27.0
2020/06/27,HIMACHAL PRADESH,LAHUL & SPITI,0.87,1522.38,5.16,21.12811288,2020.0,Jun,27.0
2020/06/26,HIMACHAL PRADESH,KULLU,1.79,799.66,12.32,27.94017984,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,HAMIRPUR,0.07,123.33,0.48,21.1634357,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,KANGRA,0.57,732.47,4.75,24.6429934,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,CHAMBA,1.04,955.25,7.87,28.29720948,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,UNA,0.01,158.11,0.08,19.7956939,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,SHIMLA,0.67,661.7,5.4,24.90874417,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,MANDI,0.22,468.21,1.72,22.82663132,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,KINNAUR,1.61,916.14,10.06,27.32905789,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,BILASPUR,0.0,101.87,0.0,16.8372978,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,SOLAN,0.01,238.9,0.11,23.57752014,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,SIRMAUR,0.0,296.14,0.0,20.3904837,2020.0,Jun,26.0
2020/06/26,HIMACHAL PRADESH,LAHUL & SPITI,0.84,1515.19,4.9,21.02823451,2020.0,Jun,26.0
2020/06/25,HIMACHAL PRADESH,KULLU,1.79,803.48,12.4,28.07339192,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,HAMIRPUR,0.1,127.71,0.68,21.9150032,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,KANGRA,0.55,742.22,4.65,24.97108963,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,CHAMBA,0.91,931.7,6.88,27.59953888,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,UNA,0.02,163.28,0.12,20.44272191,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,SHIMLA,0.68,674.64,5.64,25.39589099,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,MANDI,0.27,481.08,2.07,23.45434803,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,KINNAUR,1.42,891.29,8.95,26.5878803,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,BILASPUR,0.0,104.95,0.0,17.34556413,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,SOLAN,0.02,245.64,0.26,24.2425247,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,SIRMAUR,0.0,304.8,0.0,20.98653305,2020.0,Jun,25.0
2020/06/25,HIMACHAL PRADESH,LAHUL & SPITI,0.79,1525.71,4.63,21.17423581,2020.0,Jun,25.0
2020/06/24,HIMACHAL PRADESH,KULLU,1.69,799.7,11.94,27.94135488,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,HAMIRPUR,0.14,131.8,0.97,22.61624904,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,KANGRA,0.53,753.99,4.51,25.36699194,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,CHAMBA,0.84,930.5,6.59,27.56414646,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,UNA,0.02,165.62,0.18,20.73583557,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,SHIMLA,0.68,688.83,5.86,25.93022105,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,MANDI,0.35,494.02,2.6,24.08509877,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,KINNAUR,1.27,878.74,8.11,26.21345486,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,BILASPUR,0.0,106.49,0.0,17.60115925,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,SOLAN,0.04,252.01,0.51,24.87175354,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,SIRMAUR,0.0,313.78,0.01,21.60513519,2020.0,Jun,24.0
2020/06/24,HIMACHAL PRADESH,LAHUL & SPITI,0.71,1526.09,4.2,21.17951912,2020.0,Jun,24.0
2020/06/23,HIMACHAL PRADESH,KULLU,1.87,811.75,12.98,28.36253831,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,HAMIRPUR,0.12,132.36,0.87,22.71320972,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,KANGRA,0.6,774.47,5.11,26.0560025,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,CHAMBA,0.98,957.83,7.67,28.37358169,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,UNA,0.02,160.67,0.12,20.11583944,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,SHIMLA,0.49,593.45,3.79,22.3395906,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,MANDI,0.41,489.82,2.99,23.88025232,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,KINNAUR,1.1,869.39,7.03,25.93453808,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,BILASPUR,0.0,96.14,0.0,15.89053184,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,SOLAN,0.0,207.86,0.0,20.51436673,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,SIRMAUR,0.0,266.46,0.0,18.34692037,2020.0,Jun,23.0
2020/06/23,HIMACHAL PRADESH,LAHUL & SPITI,0.79,1563.25,4.69,21.69535536,2020.0,Jun,23.0
2020/06/22,HIMACHAL PRADESH,KULLU,1.76,800.24,12.1,27.96048462,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,HAMIRPUR,0.17,134.22,1.18,23.03267323,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,KANGRA,0.47,747.77,4.04,25.15791419,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,CHAMBA,0.86,922.17,6.78,27.31736441,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,UNA,0.03,166.18,0.19,20.80507538,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,SHIMLA,0.54,605.85,4.28,22.8065944,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,MANDI,0.44,481.17,3.07,23.4587199,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,KINNAUR,1.3,890.66,8.29,26.56887892,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,BILASPUR,0.0,98.37,0.0,16.2577984,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,SOLAN,0.0,211.6,0.0,20.88340404,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,SIRMAUR,0.0,270.03,0.0,18.59277262,2020.0,Jun,22.0
2020/06/22,HIMACHAL PRADESH,LAHUL & SPITI,0.87,1563.15,5.17,21.69395432,2020.0,Jun,22.0
2020/06/21,HIMACHAL PRADESH,KULLU,1.83,809.77,12.69,28.29321743,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,HAMIRPUR,0.22,140.44,1.56,24.09869332,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,KANGRA,0.58,784.92,4.87,26.40768941,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,CHAMBA,1.01,950.99,7.83,28.17090459,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,UNA,0.04,172.31,0.27,21.57342055,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,SHIMLA,0.62,621.43,4.88,23.39304336,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,MANDI,0.5,495.55,3.54,24.15975522,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,KINNAUR,1.58,923.68,9.9,27.55387191,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,BILASPUR,0.0,101.17,0.0,16.72069946,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,SOLAN,0.0,215.76,0.0,21.29344935,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,SIRMAUR,0.0,275.58,0.0,18.9746771,2020.0,Jun,21.0
2020/06/21,HIMACHAL PRADESH,LAHUL & SPITI,0.94,1588.62,5.52,22.04736537,2020.0,Jun,21.0
2020/06/20,HIMACHAL PRADESH,KULLU,1.77,796.83,12.32,27.84105604,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,HAMIRPUR,0.21,141.08,1.5,24.20885379,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,KANGRA,0.72,826.85,5.99,27.81845104,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,CHAMBA,1.22,992.03,9.37,29.38678495,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,UNA,0.04,177.43,0.25,22.21378956,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,SHIMLA,0.62,631.02,5.04,23.75381501,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,MANDI,0.51,498.18,3.56,24.28770556,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,KINNAUR,1.81,939.61,11.21,28.02934083,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,BILASPUR,0.0,102.02,0.0,16.86160811,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,SOLAN,0.0,217.65,0.0,21.48004259,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,SIRMAUR,0.0,282.61,0.0,19.45911451,2020.0,Jun,20.0
2020/06/20,HIMACHAL PRADESH,LAHUL & SPITI,1.02,1621.92,5.98,22.50952711,2020.0,Jun,20.0
2020/06/19,HIMACHAL PRADESH,KULLU,1.69,781.78,11.85,27.31551905,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,HAMIRPUR,0.44,152.55,3.05,26.1782088,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,KANGRA,1.24,897.76,9.84,30.20413441,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,CHAMBA,2.39,1096.49,18.06,32.48130628,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,UNA,0.06,186.38,0.41,23.33414507,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,SHIMLA,0.59,638.8,5.0,24.04658709,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,MANDI,0.66,521.37,4.53,25.41837499,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,KINNAUR,1.35,882.28,8.56,26.31890011,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,BILASPUR,0.01,105.13,0.04,17.3754903,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,SOLAN,0.0,222.26,0.0,21.93548247,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,SIRMAUR,0.0,289.03,0.0,19.90080443,2020.0,Jun,19.0
2020/06/19,HIMACHAL PRADESH,LAHUL & SPITI,1.02,1641.76,5.99,22.78489244,2020.0,Jun,19.0
2020/06/18,HIMACHAL PRADESH,KULLU,1.75,786.19,12.13,27.46949436,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,HAMIRPUR,0.04,108.69,0.28,18.65100405,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,KANGRA,0.59,680.62,4.75,22.89851441,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,CHAMBA,0.95,881.89,6.8,26.12417724,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,UNA,0.01,151.29,0.03,18.94181749,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,SHIMLA,0.62,644.57,5.24,24.26402005,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,MANDI,0.41,465.81,2.84,22.7099441,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,KINNAUR,1.47,888.94,9.26,26.51768693,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,BILASPUR,0.0,104.89,0.01,17.33598825,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,SOLAN,0.0,225.24,0.0,22.22932899,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,SIRMAUR,0.0,292.98,0.0,20.1726535,2020.0,Jun,18.0
2020/06/18,HIMACHAL PRADESH,LAHUL & SPITI,0.94,1642.35,5.5,22.79308042,2020.0,Jun,18.0
2020/06/17,HIMACHAL PRADESH,KULLU,1.85,797.8,12.84,27.87497651,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,HAMIRPUR,0.05,111.97,0.37,19.21325615,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,KANGRA,0.57,684.09,4.61,23.01555191,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,CHAMBA,0.89,857.44,6.4,25.39978808,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,UNA,0.01,156.29,0.05,19.56689818,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,SHIMLA,0.6,657.62,5.31,24.75505065,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,MANDI,0.4,475.8,2.84,23.19683467,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,KINNAUR,1.16,862.0,7.54,25.71398284,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,BILASPUR,0.01,108.37,0.05,17.91109374,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,SOLAN,0.0,231.09,0.02,22.80671907,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,SIRMAUR,0.0,300.74,0.0,20.70722656,2020.0,Jun,17.0
2020/06/17,HIMACHAL PRADESH,LAHUL & SPITI,0.9,1658.18,5.32,23.01281949,2020.0,Jun,17.0
2020/06/16,HIMACHAL PRADESH,KULLU,1.77,796.31,12.41,27.82286505,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,HAMIRPUR,0.07,115.76,0.46,19.8646182,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,KANGRA,0.53,692.27,4.47,23.29061663,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,CHAMBA,0.77,830.18,5.73,24.59240217,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,UNA,0.01,161.66,0.07,20.23994038,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,SHIMLA,0.62,672.38,5.56,25.31072126,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,MANDI,0.42,486.28,2.95,23.70765229,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,KINNAUR,1.12,864.32,7.26,25.78324097,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,BILASPUR,0.02,112.19,0.15,18.54213496,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,SOLAN,0.01,237.52,0.08,23.44098845,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,SIRMAUR,0.0,309.42,0.0,21.30470415,2020.0,Jun,16.0
2020/06/16,HIMACHAL PRADESH,LAHUL & SPITI,0.89,1672.87,5.36,23.21661237,2020.0,Jun,16.0
2020/06/15,HIMACHAL PRADESH,KULLU,1.6,778.0,11.33,27.18328606,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,HAMIRPUR,0.09,119.8,0.63,20.55767444,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,KANGRA,0.51,699.06,4.3,23.51902599,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,CHAMBA,0.76,825.82,5.67,24.4632178,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,UNA,0.01,167.53,0.09,20.97502259,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,SHIMLA,0.56,677.73,5.2,25.51220217,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,MANDI,0.46,498.51,3.31,24.30404145,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,KINNAUR,1.11,867.71,7.22,25.88452271,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,BILASPUR,0.04,116.41,0.37,19.24083803,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,SOLAN,0.01,244.56,0.17,24.13582935,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,SIRMAUR,0.0,320.15,0.0,22.04376877,2020.0,Jun,15.0
2020/06/15,HIMACHAL PRADESH,LAHUL & SPITI,0.96,1707.14,5.76,23.69228616,2020.0,Jun,15.0
2020/06/14,HIMACHAL PRADESH,KULLU,1.68,791.4,11.99,27.6515968,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,HAMIRPUR,0.11,124.16,0.76,21.30567555,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,KANGRA,0.55,721.99,4.7,24.2904254,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,CHAMBA,0.78,835.68,5.79,24.75519874,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,UNA,0.02,173.98,0.13,21.78233225,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,SHIMLA,0.59,698.98,5.53,26.31229747,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,MANDI,0.44,509.59,3.26,24.84441291,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,KINNAUR,1.02,851.95,6.72,25.41415419,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,BILASPUR,0.09,120.94,0.74,19.98909847,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,SOLAN,0.03,252.06,0.38,24.87627297,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,SIRMAUR,0.0,330.63,0.0,22.76497462,2020.0,Jun,14.0
2020/06/14,HIMACHAL PRADESH,LAHUL & SPITI,0.73,1676.06,4.42,23.26092241,2020.0,Jun,14.0
2020/06/13,HIMACHAL PRADESH,KULLU,1.93,821.81,13.55,28.71400821,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,HAMIRPUR,0.12,126.17,0.86,21.65023811,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,KANGRA,0.67,747.18,5.69,25.13789679,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,CHAMBA,0.93,855.26,6.94,25.33534672,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,UNA,0.02,178.07,0.15,22.29428904,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,SHIMLA,0.71,715.49,6.33,26.93369898,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,MANDI,0.53,519.43,3.88,25.3239115,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,KINNAUR,1.26,880.78,8.16,26.27441189,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,BILASPUR,0.11,123.1,0.92,20.34623146,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,SOLAN,0.03,255.71,0.5,25.23640785,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,SIRMAUR,0.0,336.75,0.01,23.18697913,2020.0,Jun,13.0
2020/06/13,HIMACHAL PRADESH,LAHUL & SPITI,1.01,1733.68,6.02,24.06055836,2020.0,Jun,13.0
2020/06/12,HIMACHAL PRADESH,KULLU,1.77,804.35,12.54,28.10404668,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,HAMIRPUR,0.18,131.16,1.28,22.50733733,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,KANGRA,0.62,756.74,5.3,25.45949053,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,CHAMBA,0.92,860.06,6.92,25.47746107,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,UNA,0.03,185.53,0.18,23.22784573,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,SHIMLA,0.63,701.49,5.73,26.40660869,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,MANDI,0.51,527.37,3.74,25.71108885,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,KINNAUR,1.21,876.58,7.86,26.14910405,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,BILASPUR,0.18,127.62,1.46,21.09360803,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,SOLAN,0.03,254.08,0.45,25.0752268,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,SIRMAUR,0.0,345.25,0.01,23.77214317,2020.0,Jun,12.0
2020/06/12,HIMACHAL PRADESH,LAHUL & SPITI,0.97,1743.68,5.83,24.19942262,2020.0,Jun,12.0
2020/06/11,HIMACHAL PRADESH,KULLU,1.64,790.24,11.81,27.61090247,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,HAMIRPUR,0.26,136.26,1.84,23.38177467,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,KANGRA,0.56,769.73,4.81,25.8964817,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,CHAMBA,0.84,846.74,6.47,25.08275885,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,UNA,0.03,193.66,0.21,24.24572443,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,SHIMLA,0.7,725.11,6.28,27.29561266,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,MANDI,0.48,537.71,3.65,26.2149556,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,KINNAUR,1.36,889.27,8.7,26.5275014,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,BILASPUR,0.26,133.2,2.2,22.01564302,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,SOLAN,0.06,262.4,0.77,25.89716191,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,SIRMAUR,0.0,357.3,0.01,24.60187275,2020.0,Jun,11.0
2020/06/11,HIMACHAL PRADESH,LAHUL & SPITI,0.97,1752.99,5.8,24.32860607,2020.0,Jun,11.0
2020/06/10,HIMACHAL PRADESH,KULLU,1.52,789.0,11.48,27.56751006,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,HAMIRPUR,0.4,144.51,2.81,24.79774307,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,KANGRA,0.61,815.21,5.24,27.42673143,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,CHAMBA,0.83,854.11,6.7,25.30112478,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,UNA,0.61,233.35,4.01,29.21576714,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,SHIMLA,0.69,761.57,6.29,28.66831996,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,MANDI,0.83,598.68,6.29,29.18781995,2020.0,Jun,10.0
2020/06/10,HIMACHAL PRADESH,KINNAUR,1.04,842.86,6.9,25.14317448,2020.0,Jun,10.0
