date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/03/21,MEGHALAYA,EAST KHASI HILLS,0.12,477.81,0.75,33.43022915,2020,Mar,21
2020/03/20,MEGHALAYA,WEST KHASI HILLS,0.0,787.75,0.0,29.56830893,2020,Mar,20
2020/03/20,MEGHALAYA,JAINTIA HILLS,0.0,566.71,0.0,29.28910678,2020,Mar,20
2020/03/20,MEGHALAYA,RI BHOI,0.0,411.96,0.0,33.38686841,2020,Mar,20
2020/03/20,MEGHALAYA,EAST GARO HILLS,0.0,390.8,0.0,26.15662952,2020,Mar,20
2020/03/20,MEGHALAYA,WEST GARO HILLS,0.0,411.34,0.0,24.12156588,2020,Mar,20
2020/03/20,MEGHALAYA,SOUTH GARO HILLS,0.0,219.61,0.0,22.41688219,2020,Mar,20
2020/03/20,MEGHALAYA,EAST KHASI HILLS,0.0,375.31,0.0,26.2590841,2020,Mar,20
2020/03/19,MEGHALAYA,WEST KHASI HILLS,0.0,788.91,0.0,29.61155671,2020,Mar,19
2020/03/19,MEGHALAYA,JAINTIA HILLS,0.0,571.33,0.0,29.52768765,2020,Mar,19
2020/03/19,MEGHALAYA,RI BHOI,0.0,413.49,0.0,33.51069908,2020,Mar,19
2020/03/19,MEGHALAYA,EAST GARO HILLS,0.0,393.63,0.0,26.3459246,2020,Mar,19
2020/03/19,MEGHALAYA,WEST GARO HILLS,0.0,412.19,0.0,24.17128157,2020,Mar,19
2020/03/19,MEGHALAYA,SOUTH GARO HILLS,0.0,220.57,0.0,22.51495258,2020,Mar,19
2020/03/19,MEGHALAYA,EAST KHASI HILLS,0.0,378.31,0.0,26.468882,2020,Mar,19
2020/03/18,MEGHALAYA,WEST KHASI HILLS,0.0,813.74,0.0,30.54384364,2020,Mar,18
2020/03/18,MEGHALAYA,JAINTIA HILLS,0.0,589.23,0.0,30.45294978,2020,Mar,18
2020/03/18,MEGHALAYA,RI BHOI,0.0,421.62,0.0,34.16987558,2020,Mar,18
2020/03/18,MEGHALAYA,EAST GARO HILLS,0.0,400.31,0.0,26.79309413,2020,Mar,18
2020/03/18,MEGHALAYA,WEST GARO HILLS,0.0,415.26,0.0,24.35138577,2020,Mar,18
2020/03/18,MEGHALAYA,SOUTH GARO HILLS,0.0,226.96,0.0,23.16729817,2020,Mar,18
2020/03/18,MEGHALAYA,EAST KHASI HILLS,0.0,396.01,0.0,27.70723928,2020,Mar,18
2020/03/17,MEGHALAYA,WEST KHASI HILLS,0.0,822.05,0.0,30.8555057,2020,Mar,17
2020/03/17,MEGHALAYA,JAINTIA HILLS,0.0,591.7,0.0,30.58070595,2020,Mar,17
2020/03/17,MEGHALAYA,RI BHOI,0.0,423.08,0.0,34.28773097,2020,Mar,17
2020/03/17,MEGHALAYA,EAST GARO HILLS,0.0,401.11,0.0,26.84699467,2020,Mar,17
2020/03/17,MEGHALAYA,WEST GARO HILLS,0.0,414.48,0.0,24.30580217,2020,Mar,17
2020/03/17,MEGHALAYA,SOUTH GARO HILLS,0.0,228.18,0.0,23.2918874,2020,Mar,17
2020/03/17,MEGHALAYA,EAST KHASI HILLS,0.0,396.71,0.0,27.75622226,2020,Mar,17
2020/03/16,MEGHALAYA,WEST KHASI HILLS,0.0,832.07,0.0,31.2317433,2020,Mar,16
2020/03/16,MEGHALAYA,JAINTIA HILLS,0.0,598.76,0.0,30.94543965,2020,Mar,16
2020/03/16,MEGHALAYA,RI BHOI,0.0,428.3,0.0,34.71127255,2020,Mar,16
2020/03/16,MEGHALAYA,EAST GARO HILLS,0.0,404.57,0.0,27.07860934,2020,Mar,16
2020/03/16,MEGHALAYA,WEST GARO HILLS,0.0,415.61,0.0,24.37186158,2020,Mar,16
2020/03/16,MEGHALAYA,SOUTH GARO HILLS,0.0,229.36,0.0,23.41284756,2020,Mar,16
2020/03/16,MEGHALAYA,EAST KHASI HILLS,0.0,402.08,0.0,28.13198567,2020,Mar,16
2020/03/15,MEGHALAYA,WEST KHASI HILLS,0.0,842.75,0.0,31.63249015,2020,Mar,15
2020/03/15,MEGHALAYA,JAINTIA HILLS,0.0,605.95,0.0,31.31672597,2020,Mar,15
2020/03/15,MEGHALAYA,RI BHOI,0.0,433.76,0.0,35.15361332,2020,Mar,15
2020/03/15,MEGHALAYA,EAST GARO HILLS,0.0,408.16,0.0,27.31852484,2020,Mar,15
2020/03/15,MEGHALAYA,WEST GARO HILLS,0.0,416.82,0.0,24.44265994,2020,Mar,15
2020/03/15,MEGHALAYA,SOUTH GARO HILLS,0.0,230.7,0.0,23.54949194,2020,Mar,15
2020/03/15,MEGHALAYA,EAST KHASI HILLS,0.0,407.6,0.0,28.51826979,2020,Mar,15
2020/03/14,MEGHALAYA,WEST KHASI HILLS,0.0,842.33,0.0,31.61694185,2020,Mar,14
2020/03/14,MEGHALAYA,JAINTIA HILLS,0.0,610.59,0.0,31.55694117,2020,Mar,14
2020/03/14,MEGHALAYA,RI BHOI,0.0,434.09,0.0,35.18003464,2020,Mar,14
2020/03/14,MEGHALAYA,EAST GARO HILLS,0.0,411.11,0.0,27.5158234,2020,Mar,14
2020/03/14,MEGHALAYA,WEST GARO HILLS,0.0,417.56,0.0,24.48606357,2020,Mar,14
2020/03/14,MEGHALAYA,SOUTH GARO HILLS,0.0,230.77,0.0,23.55645959,2020,Mar,14
2020/03/14,MEGHALAYA,EAST KHASI HILLS,0.0,410.66,0.0,28.73218501,2020,Mar,14
2020/03/13,MEGHALAYA,WEST KHASI HILLS,0.0,852.33,0.0,31.99202297,2020,Mar,13
2020/03/13,MEGHALAYA,JAINTIA HILLS,0.0,617.73,0.0,31.9257305,2020,Mar,13
2020/03/13,MEGHALAYA,RI BHOI,0.0,438.57,0.0,35.54311627,2020,Mar,13
2020/03/13,MEGHALAYA,EAST GARO HILLS,0.0,412.53,0.0,27.61096833,2020,Mar,13
2020/03/13,MEGHALAYA,WEST GARO HILLS,0.0,414.17,0.0,24.28730246,2020,Mar,13
2020/03/13,MEGHALAYA,SOUTH GARO HILLS,0.0,230.88,0.0,23.5677303,2020,Mar,13
2020/03/13,MEGHALAYA,EAST KHASI HILLS,0.0,416.45,0.0,29.13732906,2020,Mar,13
2020/03/12,MEGHALAYA,WEST KHASI HILLS,0.0,861.55,0.0,32.33824028,2020,Mar,12
2020/03/12,MEGHALAYA,JAINTIA HILLS,0.0,624.84,0.0,32.29328561,2020,Mar,12
2020/03/12,MEGHALAYA,RI BHOI,0.0,443.23,0.0,35.92138539,2020,Mar,12
2020/03/12,MEGHALAYA,EAST GARO HILLS,0.0,415.62,0.0,27.81774165,2020,Mar,12
2020/03/12,MEGHALAYA,WEST GARO HILLS,0.0,414.78,0.0,24.32344053,2020,Mar,12
2020/03/12,MEGHALAYA,SOUTH GARO HILLS,0.0,231.86,0.0,23.66741701,2020,Mar,12
2020/03/12,MEGHALAYA,EAST KHASI HILLS,0.0,421.84,0.01,29.5142736,2020,Mar,12
2020/03/11,MEGHALAYA,WEST KHASI HILLS,0.0,869.0,0.0,32.61806567,2020,Mar,11
2020/03/11,MEGHALAYA,JAINTIA HILLS,0.0,628.48,0.0,32.48131706,2020,Mar,11
2020/03/11,MEGHALAYA,RI BHOI,0.0,446.11,0.0,36.15418989,2020,Mar,11
2020/03/11,MEGHALAYA,EAST GARO HILLS,0.0,418.18,0.0,27.98905073,2020,Mar,11
2020/03/11,MEGHALAYA,WEST GARO HILLS,0.0,415.42,0.0,24.36077807,2020,Mar,11
2020/03/11,MEGHALAYA,SOUTH GARO HILLS,0.0,232.56,0.0,23.73951433,2020,Mar,11
2020/03/11,MEGHALAYA,EAST KHASI HILLS,0.0,424.49,0.02,29.69985703,2020,Mar,11
2020/03/10,MEGHALAYA,WEST KHASI HILLS,0.0,877.04,0.0,32.91956837,2020,Mar,10
2020/03/10,MEGHALAYA,JAINTIA HILLS,0.0,633.03,0.0,32.71667077,2020,Mar,10
2020/03/10,MEGHALAYA,RI BHOI,0.0,449.23,0.0,36.40688261,2020,Mar,10
2020/03/10,MEGHALAYA,EAST GARO HILLS,0.0,420.72,0.0,28.15950696,2020,Mar,10
2020/03/10,MEGHALAYA,WEST GARO HILLS,0.0,416.05,0.0,24.39787894,2020,Mar,10
2020/03/10,MEGHALAYA,SOUTH GARO HILLS,0.0,233.36,0.0,23.82128513,2020,Mar,10
2020/03/10,MEGHALAYA,EAST KHASI HILLS,0.0,427.92,0.03,29.93975658,2020,Mar,10
2020/03/09,MEGHALAYA,WEST KHASI HILLS,0.0,885.23,0.0,33.22711205,2020,Mar,9
2020/03/09,MEGHALAYA,JAINTIA HILLS,0.0,638.98,0.0,33.02426644,2020,Mar,9
2020/03/09,MEGHALAYA,RI BHOI,0.0,452.76,0.0,36.69363201,2020,Mar,9
2020/03/09,MEGHALAYA,EAST GARO HILLS,0.0,422.34,0.0,28.26773026,2020,Mar,9
2020/03/09,MEGHALAYA,WEST GARO HILLS,0.0,416.37,0.0,24.41660112,2020,Mar,9
2020/03/09,MEGHALAYA,SOUTH GARO HILLS,0.0,233.79,0.0,23.8646568,2020,Mar,9
2020/03/09,MEGHALAYA,EAST KHASI HILLS,0.01,431.46,0.04,30.18749146,2020,Mar,9
2020/03/08,MEGHALAYA,WEST KHASI HILLS,0.0,901.19,0.0,33.82620815,2020,Mar,8
2020/03/08,MEGHALAYA,JAINTIA HILLS,0.0,648.41,0.0,33.51132675,2020,Mar,8
2020/03/08,MEGHALAYA,RI BHOI,0.0,460.1,0.0,37.2879187,2020,Mar,8
2020/03/08,MEGHALAYA,EAST GARO HILLS,0.0,426.55,0.0,28.54939089,2020,Mar,8
2020/03/08,MEGHALAYA,WEST GARO HILLS,0.0,417.42,0.0,24.478236,2020,Mar,8
2020/03/08,MEGHALAYA,SOUTH GARO HILLS,0.0,235.02,0.0,23.9906841,2020,Mar,8
2020/03/08,MEGHALAYA,EAST KHASI HILLS,0.01,438.54,0.07,30.68251677,2020,Mar,8
2020/03/07,MEGHALAYA,WEST KHASI HILLS,0.0,919.47,0.0,34.51241213,2020,Mar,7
2020/03/07,MEGHALAYA,JAINTIA HILLS,0.0,660.07,0.0,34.11401895,2020,Mar,7
2020/03/07,MEGHALAYA,RI BHOI,0.0,452.12,0.0,36.64138133,2020,Mar,7
2020/03/07,MEGHALAYA,EAST GARO HILLS,0.0,431.27,0.0,28.86563225,2020,Mar,7
2020/03/07,MEGHALAYA,WEST GARO HILLS,0.0,418.61,0.0,24.54807921,2020,Mar,7
2020/03/07,MEGHALAYA,SOUTH GARO HILLS,0.0,236.55,0.0,24.14647943,2020,Mar,7
2020/03/07,MEGHALAYA,EAST KHASI HILLS,0.02,447.46,0.13,31.30708976,2020,Mar,7
2020/03/06,MEGHALAYA,WEST KHASI HILLS,0.0,952.92,0.03,35.76774277,2020,Mar,6
2020/03/06,MEGHALAYA,JAINTIA HILLS,0.01,675.89,0.07,34.93164656,2020,Mar,6
2020/03/06,MEGHALAYA,RI BHOI,0.0,458.13,0.0,37.12872174,2020,Mar,6
2020/03/06,MEGHALAYA,EAST GARO HILLS,0.0,435.84,0.0,29.17157993,2020,Mar,6
2020/03/06,MEGHALAYA,WEST GARO HILLS,0.0,419.14,0.0,24.57902084,2020,Mar,6
2020/03/06,MEGHALAYA,SOUTH GARO HILLS,0.0,237.74,0.0,24.26759822,2020,Mar,6
2020/03/06,MEGHALAYA,EAST KHASI HILLS,0.03,458.72,0.19,32.09477339,2020,Mar,6
2020/03/05,MEGHALAYA,WEST KHASI HILLS,0.0,864.74,0.0,32.45796135,2020,Mar,5
2020/03/05,MEGHALAYA,JAINTIA HILLS,0.0,585.72,0.0,30.27159565,2020,Mar,5
2020/03/05,MEGHALAYA,RI BHOI,0.0,431.48,0.0,34.96913502,2020,Mar,5
2020/03/05,MEGHALAYA,EAST GARO HILLS,0.0,437.14,0.0,29.25846928,2020,Mar,5
2020/03/05,MEGHALAYA,WEST GARO HILLS,0.0,420.04,0.0,24.63147385,2020,Mar,5
2020/03/05,MEGHALAYA,SOUTH GARO HILLS,0.0,232.99,0.0,23.78354101,2020,Mar,5
2020/03/05,MEGHALAYA,EAST KHASI HILLS,0.0,414.19,0.0,28.9788262,2020,Mar,5
2020/03/04,MEGHALAYA,WEST KHASI HILLS,0.0,878.55,0.0,32.97635939,2020,Mar,4
2020/03/04,MEGHALAYA,JAINTIA HILLS,0.0,591.73,0.0,30.58213501,2020,Mar,4
2020/03/04,MEGHALAYA,RI BHOI,0.0,434.98,0.0,35.2525151,2020,Mar,4
2020/03/04,MEGHALAYA,EAST GARO HILLS,0.0,439.01,0.0,29.38381779,2020,Mar,4
2020/03/04,MEGHALAYA,WEST GARO HILLS,0.0,421.14,0.0,24.69614733,2020,Mar,4
2020/03/04,MEGHALAYA,SOUTH GARO HILLS,0.0,234.17,0.0,23.90377682,2020,Mar,4
2020/03/04,MEGHALAYA,EAST KHASI HILLS,0.0,418.62,0.0,29.28912789,2020,Mar,4
2020/03/03,MEGHALAYA,WEST KHASI HILLS,0.0,834.6,0.0,31.32685511,2020,Mar,3
2020/03/03,MEGHALAYA,JAINTIA HILLS,0.0,579.47,0.01,29.94867629,2020,Mar,3
2020/03/03,MEGHALAYA,RI BHOI,0.0,439.37,0.0,35.60857993,2020,Mar,3
2020/03/03,MEGHALAYA,EAST GARO HILLS,0.0,399.44,0.0,26.73528549,2020,Mar,3
2020/03/03,MEGHALAYA,WEST GARO HILLS,0.0,418.7,0.0,24.55291847,2020,Mar,3
2020/03/03,MEGHALAYA,SOUTH GARO HILLS,0.0,221.93,0.0,22.65424083,2020,Mar,3
2020/03/03,MEGHALAYA,EAST KHASI HILLS,0.0,419.65,0.01,29.36109454,2020,Mar,3
2020/03/02,MEGHALAYA,WEST KHASI HILLS,0.0,840.89,0.0,31.56298479,2020,Mar,2
2020/03/02,MEGHALAYA,JAINTIA HILLS,0.0,557.68,0.0,28.82206053,2020,Mar,2
2020/03/02,MEGHALAYA,RI BHOI,0.0,444.64,0.0,36.0353863,2020,Mar,2
2020/03/02,MEGHALAYA,EAST GARO HILLS,0.0,403.02,0.0,26.9744041,2020,Mar,2
2020/03/02,MEGHALAYA,WEST GARO HILLS,0.0,422.77,0.0,24.79161707,2020,Mar,2
2020/03/02,MEGHALAYA,SOUTH GARO HILLS,0.0,222.92,0.0,22.75493396,2020,Mar,2
2020/03/02,MEGHALAYA,EAST KHASI HILLS,0.0,420.81,0.02,29.44261657,2020,Mar,2
2020/03/01,MEGHALAYA,WEST KHASI HILLS,0.0,845.6,0.0,31.73956887,2020,Mar,1
2020/03/01,MEGHALAYA,JAINTIA HILLS,0.0,551.21,0.0,28.48814346,2020,Mar,1
2020/03/01,MEGHALAYA,RI BHOI,0.0,445.81,0.0,36.13006759,2020,Mar,1
2020/03/01,MEGHALAYA,EAST GARO HILLS,0.0,404.86,0.0,27.09774752,2020,Mar,1
2020/03/01,MEGHALAYA,WEST GARO HILLS,0.0,423.35,0.0,24.82556885,2020,Mar,1
2020/03/01,MEGHALAYA,SOUTH GARO HILLS,0.0,223.2,0.0,22.78346216,2020,Mar,1
2020/03/01,MEGHALAYA,EAST KHASI HILLS,0.0,423.12,0.03,29.60417487,2020,Mar,1
2020/04/30,MEGHALAYA,WEST KHASI HILLS,0.0,980.02,0.0,36.78516619,2020,Apr,30
2020/04/30,MEGHALAYA,JAINTIA HILLS,0.01,751.24,0.07,38.82582283,2020,Apr,30
2020/04/30,MEGHALAYA,RI BHOI,0.03,495.13,0.16,40.12745571,2020,Apr,30
2020/04/30,MEGHALAYA,EAST GARO HILLS,0.0,544.31,0.01,36.43134012,2020,Apr,30
2020/04/30,MEGHALAYA,WEST GARO HILLS,0.01,709.98,0.06,41.63436531,2020,Apr,30
2020/04/30,MEGHALAYA,SOUTH GARO HILLS,0.0,342.04,0.01,34.91449525,2020,Apr,30
2020/04/30,MEGHALAYA,EAST KHASI HILLS,0.18,536.1,1.11,37.50840064,2020,Apr,30
2020/04/29,MEGHALAYA,WEST KHASI HILLS,0.0,993.27,0.03,37.28247484,2020,Apr,29
2020/04/29,MEGHALAYA,JAINTIA HILLS,0.0,740.33,0.0,38.2622796,2020,Apr,29
2020/04/29,MEGHALAYA,RI BHOI,0.0,494.51,0.0,40.07692986,2020,Apr,29
2020/04/29,MEGHALAYA,EAST GARO HILLS,0.0,558.43,0.02,37.37630888,2020,Apr,29
2020/04/29,MEGHALAYA,WEST GARO HILLS,0.0,670.22,0.01,39.30287442,2020,Apr,29
2020/04/29,MEGHALAYA,SOUTH GARO HILLS,0.01,348.91,0.04,35.6157484,2020,Apr,29
2020/04/29,MEGHALAYA,EAST KHASI HILLS,0.15,520.28,0.92,36.40148355,2020,Apr,29
2020/04/28,MEGHALAYA,WEST KHASI HILLS,0.08,1033.9,0.54,38.80744112,2020,Apr,28
2020/04/28,MEGHALAYA,JAINTIA HILLS,0.14,778.57,0.93,40.238531,2020,Apr,28
2020/04/28,MEGHALAYA,RI BHOI,0.0,493.07,0.01,39.95988712,2020,Apr,28
2020/04/28,MEGHALAYA,EAST GARO HILLS,0.0,552.17,0.03,36.95734596,2020,Apr,28
2020/04/28,MEGHALAYA,WEST GARO HILLS,0.0,684.32,0.02,40.1297177,2020,Apr,28
2020/04/28,MEGHALAYA,SOUTH GARO HILLS,0.01,350.21,0.06,35.748464,2020,Apr,28
2020/04/28,MEGHALAYA,EAST KHASI HILLS,0.38,554.17,2.36,38.7726641,2020,Apr,28
2020/04/27,MEGHALAYA,WEST KHASI HILLS,0.0,991.63,0.01,37.2209102,2020,Apr,27
2020/04/27,MEGHALAYA,JAINTIA HILLS,0.0,727.73,0.0,37.61070423,2020,Apr,27
2020/04/27,MEGHALAYA,RI BHOI,0.0,495.75,0.0,40.17711169,2020,Apr,27
2020/04/27,MEGHALAYA,EAST GARO HILLS,0.0,554.53,0.0,37.11562563,2020,Apr,27
2020/04/27,MEGHALAYA,WEST GARO HILLS,0.0,690.14,0.0,40.47086556,2020,Apr,27
2020/04/27,MEGHALAYA,SOUTH GARO HILLS,0.02,360.52,0.08,36.80133718,2020,Apr,27
2020/04/27,MEGHALAYA,EAST KHASI HILLS,0.12,511.59,0.73,35.79378569,2020,Apr,27
2020/04/26,MEGHALAYA,WEST KHASI HILLS,0.04,1031.89,0.29,38.73195827,2020,Apr,26
2020/04/26,MEGHALAYA,JAINTIA HILLS,0.01,752.22,0.07,38.87653499,2020,Apr,26
2020/04/26,MEGHALAYA,RI BHOI,0.0,517.44,0.01,41.93489358,2020,Apr,26
2020/04/26,MEGHALAYA,EAST GARO HILLS,0.0,568.5,0.02,38.0507894,2020,Apr,26
2020/04/26,MEGHALAYA,WEST GARO HILLS,0.0,688.83,0.0,40.3941963,2020,Apr,26
2020/04/26,MEGHALAYA,SOUTH GARO HILLS,0.02,362.06,0.08,36.95813071,2020,Apr,26
2020/04/26,MEGHALAYA,EAST KHASI HILLS,0.23,539.89,1.44,37.77351077,2020,Apr,26
2020/04/25,MEGHALAYA,WEST KHASI HILLS,0.09,1022.27,0.58,38.37106077,2020,Apr,25
2020/04/25,MEGHALAYA,JAINTIA HILLS,0.0,718.89,0.0,37.15385694,2020,Apr,25
2020/04/25,MEGHALAYA,RI BHOI,0.0,502.06,0.01,40.68908297,2020,Apr,25
2020/04/25,MEGHALAYA,EAST GARO HILLS,0.13,589.23,0.88,39.4378429,2020,Apr,25
2020/04/25,MEGHALAYA,WEST GARO HILLS,0.01,706.37,0.04,41.42243376,2020,Apr,25
2020/04/25,MEGHALAYA,SOUTH GARO HILLS,0.29,386.89,1.83,39.49328371,2020,Apr,25
2020/04/25,MEGHALAYA,EAST KHASI HILLS,0.1,510.04,0.65,35.6849692,2020,Apr,25
2020/04/24,MEGHALAYA,WEST KHASI HILLS,0.34,1103.96,2.25,41.43708232,2020,Apr,24
2020/04/24,MEGHALAYA,JAINTIA HILLS,0.0,736.78,0.0,38.07862946,2020,Apr,24
2020/04/24,MEGHALAYA,RI BHOI,0.05,531.48,0.27,43.07273736,2020,Apr,24
2020/04/24,MEGHALAYA,EAST GARO HILLS,0.38,632.99,2.57,42.36694036,2020,Apr,24
2020/04/24,MEGHALAYA,WEST GARO HILLS,0.08,769.82,0.55,45.14328092,2020,Apr,24
2020/04/24,MEGHALAYA,SOUTH GARO HILLS,0.51,396.98,3.33,40.52268373,2020,Apr,24
2020/04/24,MEGHALAYA,EAST KHASI HILLS,0.15,539.94,0.96,37.77720661,2020,Apr,24
2020/04/23,MEGHALAYA,WEST KHASI HILLS,0.2,1069.23,1.3,40.13341231,2020,Apr,23
2020/04/23,MEGHALAYA,JAINTIA HILLS,0.0,746.3,0.0,38.57062879,2020,Apr,23
2020/04/23,MEGHALAYA,RI BHOI,0.02,513.56,0.09,41.62111598,2020,Apr,23
2020/04/23,MEGHALAYA,EAST GARO HILLS,0.39,636.96,2.61,42.63236828,2020,Apr,23
2020/04/23,MEGHALAYA,WEST GARO HILLS,0.01,727.71,0.08,42.67412632,2020,Apr,23
2020/04/23,MEGHALAYA,SOUTH GARO HILLS,0.51,394.57,3.32,40.27668566,2020,Apr,23
2020/04/23,MEGHALAYA,EAST KHASI HILLS,0.13,517.36,0.79,36.19775889,2020,Apr,23
2020/04/22,MEGHALAYA,WEST KHASI HILLS,0.0,993.98,0.03,37.30894792,2020,Apr,22
2020/04/22,MEGHALAYA,JAINTIA HILLS,0.12,795.27,1.01,41.1015528,2020,Apr,22
2020/04/22,MEGHALAYA,RI BHOI,0.01,525.05,0.09,42.55167476,2020,Apr,22
2020/04/22,MEGHALAYA,EAST GARO HILLS,0.0,553.85,0.0,37.07017286,2020,Apr,22
2020/04/22,MEGHALAYA,WEST GARO HILLS,0.0,679.95,0.0,39.87305212,2020,Apr,22
2020/04/22,MEGHALAYA,SOUTH GARO HILLS,0.02,350.12,0.07,35.73967231,2020,Apr,22
2020/04/22,MEGHALAYA,EAST KHASI HILLS,0.31,556.45,1.93,38.93209793,2020,Apr,22
2020/04/21,MEGHALAYA,WEST KHASI HILLS,0.01,1010.97,0.09,37.94688665,2020,Apr,21
2020/04/21,MEGHALAYA,JAINTIA HILLS,0.1,800.99,0.64,41.39735874,2020,Apr,21
2020/04/21,MEGHALAYA,RI BHOI,0.01,523.67,0.07,42.44023852,2020,Apr,21
2020/04/21,MEGHALAYA,EAST GARO HILLS,0.0,572.82,0.0,38.33980974,2020,Apr,21
2020/04/21,MEGHALAYA,WEST GARO HILLS,0.0,704.56,0.0,41.31668524,2020,Apr,21
2020/04/21,MEGHALAYA,SOUTH GARO HILLS,0.02,361.9,0.11,36.94216473,2020,Apr,21
2020/04/21,MEGHALAYA,EAST KHASI HILLS,0.14,522.42,0.85,36.55167217,2020,Apr,21
2020/04/20,MEGHALAYA,WEST KHASI HILLS,0.12,1054.86,0.75,39.59430752,2020,Apr,20
2020/04/20,MEGHALAYA,JAINTIA HILLS,0.04,781.07,0.33,40.36783931,2020,Apr,20
2020/04/20,MEGHALAYA,RI BHOI,0.01,521.64,0.02,42.27603665,2020,Apr,20
2020/04/20,MEGHALAYA,EAST GARO HILLS,0.09,596.37,0.56,39.91605475,2020,Apr,20
2020/04/20,MEGHALAYA,WEST GARO HILLS,0.01,729.93,0.08,42.80440533,2020,Apr,20
2020/04/20,MEGHALAYA,SOUTH GARO HILLS,0.18,380.55,1.1,38.84570805,2020,Apr,20
2020/04/20,MEGHALAYA,EAST KHASI HILLS,0.28,546.98,1.71,38.27012987,2020,Apr,20
2020/04/19,MEGHALAYA,WEST KHASI HILLS,0.38,1100.21,2.48,41.29638578,2020,Apr,19
2020/04/19,MEGHALAYA,JAINTIA HILLS,0.23,826.44,1.71,42.71251527,2020,Apr,19
2020/04/19,MEGHALAYA,RI BHOI,0.02,523.4,0.13,42.41853896,2020,Apr,19
2020/04/19,MEGHALAYA,EAST GARO HILLS,0.37,630.59,2.5,42.20596604,2020,Apr,19
2020/04/19,MEGHALAYA,WEST GARO HILLS,0.09,774.03,0.6,45.39016612,2020,Apr,19
2020/04/19,MEGHALAYA,SOUTH GARO HILLS,0.68,414.67,4.44,42.32893079,2020,Apr,19
2020/04/19,MEGHALAYA,EAST KHASI HILLS,0.58,573.6,3.66,40.13253814,2020,Apr,19
2020/04/18,MEGHALAYA,WEST KHASI HILLS,0.53,1134.1,3.48,42.56850255,2020,Apr,18
2020/04/18,MEGHALAYA,JAINTIA HILLS,0.33,836.8,2.31,43.248018,2020,Apr,18
2020/04/18,MEGHALAYA,RI BHOI,0.12,561.84,0.78,45.53363542,2020,Apr,18
2020/04/18,MEGHALAYA,EAST GARO HILLS,0.39,629.99,2.66,42.166238,2020,Apr,18
2020/04/18,MEGHALAYA,WEST GARO HILLS,0.01,742.21,0.08,43.52436977,2020,Apr,18
2020/04/18,MEGHALAYA,SOUTH GARO HILLS,0.58,405.89,3.82,41.43278813,2020,Apr,18
2020/04/18,MEGHALAYA,EAST KHASI HILLS,0.96,593.87,6.06,41.55067966,2020,Apr,18
2020/04/17,MEGHALAYA,WEST KHASI HILLS,0.26,1086.55,1.66,40.78367843,2020,Apr,17
2020/04/17,MEGHALAYA,JAINTIA HILLS,0.11,804.38,0.69,41.57257223,2020,Apr,17
2020/04/17,MEGHALAYA,RI BHOI,0.0,517.93,0.01,41.97503359,2020,Apr,17
2020/04/17,MEGHALAYA,EAST GARO HILLS,0.39,641.65,2.63,42.94657631,2020,Apr,17
2020/04/17,MEGHALAYA,WEST GARO HILLS,0.04,761.22,0.27,44.63905068,2020,Apr,17
2020/04/17,MEGHALAYA,SOUTH GARO HILLS,0.55,400.43,3.67,40.8754052,2020,Apr,17
2020/04/17,MEGHALAYA,EAST KHASI HILLS,0.42,558.3,2.62,39.06160669,2020,Apr,17
2020/04/16,MEGHALAYA,WEST KHASI HILLS,0.06,1046.55,0.35,39.28235976,2020,Apr,16
2020/04/16,MEGHALAYA,JAINTIA HILLS,0.02,740.49,0.15,38.27022087,2020,Apr,16
2020/04/16,MEGHALAYA,RI BHOI,0.0,516.19,0.02,41.83355621,2020,Apr,16
2020/04/16,MEGHALAYA,EAST GARO HILLS,0.03,582.01,0.17,38.95495906,2020,Apr,16
2020/04/16,MEGHALAYA,WEST GARO HILLS,0.0,651.19,0.0,38.18678363,2020,Apr,16
2020/04/16,MEGHALAYA,SOUTH GARO HILLS,0.03,316.34,0.22,32.29171823,2020,Apr,16
2020/04/16,MEGHALAYA,EAST KHASI HILLS,0.11,519.21,0.67,36.326947,2020,Apr,16
2020/04/15,MEGHALAYA,WEST KHASI HILLS,0.1,1051.02,0.65,39.4502142,2020,Apr,15
2020/04/15,MEGHALAYA,JAINTIA HILLS,0.06,743.34,0.38,38.41765989,2020,Apr,15
2020/04/15,MEGHALAYA,RI BHOI,0.0,500.02,0.0,40.52332482,2020,Apr,15
2020/04/15,MEGHALAYA,EAST GARO HILLS,0.03,579.87,0.2,38.81142994,2020,Apr,15
2020/04/15,MEGHALAYA,WEST GARO HILLS,0.0,647.07,0.0,37.94501113,2020,Apr,15
2020/04/15,MEGHALAYA,SOUTH GARO HILLS,0.11,319.62,0.69,32.62599213,2020,Apr,15
2020/04/15,MEGHALAYA,EAST KHASI HILLS,0.09,515.25,0.55,36.0496783,2020,Apr,15
2020/04/14,MEGHALAYA,WEST KHASI HILLS,0.03,1019.91,0.23,38.28233786,2020,Apr,14
2020/04/14,MEGHALAYA,JAINTIA HILLS,0.01,673.55,0.13,34.81067839,2020,Apr,14
2020/04/14,MEGHALAYA,RI BHOI,0.0,473.24,0.0,38.35317757,2020,Apr,14
2020/04/14,MEGHALAYA,EAST GARO HILLS,0.02,588.51,0.16,39.38984499,2020,Apr,14
