date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/27,RAJASTHAN,DUNGARPUR,0.0,214.34,0.0,11.11507843,2020,Jan,27
2020/01/27,RAJASTHAN,HANUMANGARH,0.18,782.21,1.2,15.33378022,2020,Jan,27
2020/01/27,RAJASTHAN,JODHPUR,0.15,1083.49,1.57,9.28138596,2020,Jan,27
2020/01/27,RAJASTHAN,BHILWARA,0.0,535.48,0.0,10.04173687,2020,Jan,27
2020/01/27,RAJASTHAN,NAGAUR,0.03,670.28,0.3,7.431602908,2020,Jan,27
2020/01/27,RAJASTHAN,CHURU,0.03,456.93,0.3,6.41866537,2020,Jan,27
2020/01/27,RAJASTHAN,TONK,0.0,393.13,0.0,10.63120047,2020,Jan,27
2020/01/27,RAJASTHAN,UDAIPUR,0.0,558.28,0.0,9.197193857,2020,Jan,27
2020/01/27,RAJASTHAN,CHITTAURGARH,0.0,492.76,0.0,12.65231056,2020,Jan,27
2020/01/27,RAJASTHAN,KOTA,0.02,487.06,0.12,17.34791704,2020,Jan,27
2020/01/27,RAJASTHAN,SIKAR,0.06,339.32,0.67,8.623111064,2020,Jan,27
2020/01/27,RAJASTHAN,BARMER,0.13,672.3,1.34,4.640216315,2020,Jan,27
2020/01/27,RAJASTHAN,JALOR,0.34,280.06,3.44,5.121823013,2020,Jan,27
2020/01/27,RAJASTHAN,PRATAPGARH,0.0,393.13,0.0,17.92017912,2020,Jan,27
2020/01/27,RAJASTHAN,JAIPUR,0.01,535.12,0.11,9.301207808,2020,Jan,27
2020/01/27,RAJASTHAN,BIKANER,0.67,2319.42,6.9,14.98619786,2020,Jan,27
2020/01/27,RAJASTHAN,SIROHI,0.03,219.07,0.28,8.335460515,2020,Jan,27
2020/01/27,RAJASTHAN,AJMER,0.0,397.29,0.02,9.139358663,2020,Jan,27
2020/01/27,RAJASTHAN,JHUNJHUNUN,0.06,260.79,0.66,8.600978429,2020,Jan,27
2020/01/26,RAJASTHAN,GANGANAGAR,0.01,1041.79,0.12,18.97368672,2020,Jan,26
2020/01/26,RAJASTHAN,ALWAR,0.0,538.16,0.0,12.6693674,2020,Jan,26
2020/01/26,RAJASTHAN,DHAULPUR,0.0,203.57,0.02,13.17312298,2020,Jan,26
2020/01/26,RAJASTHAN,RAJSAMAND,0.0,256.39,0.0,10.47765849,2020,Jan,26
2020/01/26,RAJASTHAN,BUNDI,0.02,332.17,0.11,11.6764739,2020,Jan,26
2020/01/26,RAJASTHAN,JAISALMER,0.22,881.7,2.26,4.490051783,2020,Jan,26
2020/01/26,RAJASTHAN,PALI,0.01,569.31,0.11,9.038798052,2020,Jan,26
2020/01/26,RAJASTHAN,JHALAWAR,0.0,645.64,0.0,20.26203685,2020,Jan,26
2020/01/26,RAJASTHAN,BANSWARA,0.0,386.46,0.0,16.83807107,2020,Jan,26
2020/01/26,RAJASTHAN,BARAN,0.0,638.23,0.0,18.34054378,2020,Jan,26
2020/01/26,RAJASTHAN,BHARATPUR,0.01,420.0,0.09,16.25866055,2020,Jan,26
2020/01/26,RAJASTHAN,KARAULI,0.0,357.56,0.0,14.18520354,2020,Jan,26
2020/01/26,RAJASTHAN,DAUSA,0.0,210.82,0.0,11.87261215,2020,Jan,26
2020/01/26,RAJASTHAN,SAWAI MADHOPUR,0.0,411.01,0.0,15.99663568,2020,Jan,26
2020/01/26,RAJASTHAN,DUNGARPUR,0.0,215.14,0.0,11.15613792,2020,Jan,26
2020/01/26,RAJASTHAN,HANUMANGARH,0.0,651.85,0.04,12.7783043,2020,Jan,26
2020/01/26,RAJASTHAN,JODHPUR,0.16,1095.35,1.62,9.382999167,2020,Jan,26
2020/01/26,RAJASTHAN,BHILWARA,0.0,537.44,0.0,10.07848151,2020,Jan,26
2020/01/26,RAJASTHAN,NAGAUR,0.03,676.89,0.32,7.504861521,2020,Jan,26
2020/01/26,RAJASTHAN,CHURU,0.02,451.07,0.16,6.336410298,2020,Jan,26
2020/01/26,RAJASTHAN,TONK,0.0,394.76,0.0,10.67536596,2020,Jan,26
2020/01/26,RAJASTHAN,UDAIPUR,0.0,560.22,0.0,9.22918155,2020,Jan,26
2020/01/26,RAJASTHAN,CHITTAURGARH,0.0,489.25,0.0,12.56229621,2020,Jan,26
2020/01/26,RAJASTHAN,KOTA,0.02,487.76,0.13,17.37295592,2020,Jan,26
2020/01/26,RAJASTHAN,SIKAR,0.07,343.02,0.76,8.717162499,2020,Jan,26
2020/01/26,RAJASTHAN,BARMER,0.13,679.72,1.39,4.691443859,2020,Jan,26
2020/01/26,RAJASTHAN,JALOR,0.35,281.7,3.5,5.151822125,2020,Jan,26
2020/01/26,RAJASTHAN,PRATAPGARH,0.0,394.31,0.0,17.97353101,2020,Jan,26
2020/01/26,RAJASTHAN,JAIPUR,0.01,537.69,0.12,9.346016981,2020,Jan,26
2020/01/26,RAJASTHAN,BIKANER,0.6,2083.02,6.21,13.45881226,2020,Jan,26
2020/01/26,RAJASTHAN,SIROHI,0.03,220.44,0.28,8.387853163,2020,Jan,26
2020/01/26,RAJASTHAN,AJMER,0.0,399.38,0.02,9.187505437,2020,Jan,26
2020/01/26,RAJASTHAN,JHUNJHUNUN,0.0,230.2,0.01,7.592050669,2020,Jan,26
2020/01/25,RAJASTHAN,GANGANAGAR,0.01,1055.11,0.12,19.21642712,2020,Jan,25
2020/01/25,RAJASTHAN,ALWAR,0.0,540.94,0.0,12.73474874,2020,Jan,25
2020/01/25,RAJASTHAN,DHAULPUR,0.0,205.31,0.02,13.28569047,2020,Jan,25
2020/01/25,RAJASTHAN,RAJSAMAND,0.0,256.96,0.0,10.50088941,2020,Jan,25
2020/01/25,RAJASTHAN,BUNDI,0.02,333.39,0.11,11.71936628,2020,Jan,25
2020/01/25,RAJASTHAN,JAISALMER,0.23,888.32,2.32,4.523737032,2020,Jan,25
2020/01/25,RAJASTHAN,PALI,0.01,571.79,0.11,9.078146771,2020,Jan,25
2020/01/25,RAJASTHAN,JHALAWAR,0.0,647.62,0.0,20.32437571,2020,Jan,25
2020/01/25,RAJASTHAN,BANSWARA,0.0,387.79,0.0,16.89638235,2020,Jan,25
2020/01/25,RAJASTHAN,BARAN,0.0,640.32,0.0,18.40050712,2020,Jan,25
2020/01/25,RAJASTHAN,BHARATPUR,0.01,423.91,0.11,16.41009265,2020,Jan,25
2020/01/25,RAJASTHAN,KARAULI,0.0,360.59,0.0,14.30555265,2020,Jan,25
2020/01/25,RAJASTHAN,DAUSA,0.0,211.4,0.0,11.90494511,2020,Jan,25
2020/01/25,RAJASTHAN,SAWAI MADHOPUR,0.0,413.22,0.0,16.08265758,2020,Jan,25
2020/01/25,RAJASTHAN,DUNGARPUR,0.0,216.06,0.0,11.20389996,2020,Jan,25
2020/01/25,RAJASTHAN,HANUMANGARH,0.0,661.38,0.04,12.96506075,2020,Jan,25
2020/01/25,RAJASTHAN,JODHPUR,0.17,1111.98,1.68,9.52549045,2020,Jan,25
2020/01/25,RAJASTHAN,BHILWARA,0.0,539.31,0.0,10.11348534,2020,Jan,25
2020/01/25,RAJASTHAN,NAGAUR,0.03,682.97,0.33,7.572296183,2020,Jan,25
2020/01/25,RAJASTHAN,CHURU,0.02,456.23,0.17,6.408914492,2020,Jan,25
2020/01/25,RAJASTHAN,TONK,0.0,395.99,0.0,10.70855119,2020,Jan,25
2020/01/25,RAJASTHAN,UDAIPUR,0.0,561.84,0.0,9.255867212,2020,Jan,25
2020/01/25,RAJASTHAN,CHITTAURGARH,0.0,491.74,0.0,12.62604131,2020,Jan,25
2020/01/25,RAJASTHAN,KOTA,0.03,489.59,0.14,17.43810522,2020,Jan,25
2020/01/25,RAJASTHAN,SIKAR,0.08,346.17,0.83,8.797254325,2020,Jan,25
2020/01/25,RAJASTHAN,BARMER,0.14,688.27,1.43,4.750469251,2020,Jan,25
2020/01/25,RAJASTHAN,JALOR,0.36,283.4,3.56,5.182955912,2020,Jan,25
