date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/29,ASSAM,MARIGAON,0.0,144.13,0.0,18.27683724,2020,Jan,29
2020/01/29,ASSAM,GOALPARA,0.0,185.88,0.0,18.124941,2020,Jan,29
2020/01/29,ASSAM,BAKSA,0.0,178.47,0.0,14.74770382,2020,Jan,29
2020/01/29,ASSAM,CACHAR,0.0,377.3,0.0,19.57178845,2020,Jan,29
2020/01/28,ASSAM,LAKHIMPUR,0.02,295.67,0.17,20.06428329,2020,Jan,28
2020/01/28,ASSAM,KARIMGANJ,0.0,177.69,0.0,18.66762125,2020,Jan,28
2020/01/28,ASSAM,SONITPUR,0.0,426.71,0.0,16.07903295,2020,Jan,28
2020/01/28,ASSAM,HAILAKANDI,0.0,143.32,0.0,21.1255721,2020,Jan,28
2020/01/28,ASSAM,KOKRAJHAR,0.0,196.77,0.0,12.14328095,2020,Jan,28
2020/01/28,ASSAM,TINSUKIA,0.0,394.46,0.0,20.32998234,2020,Jan,28
2020/01/28,ASSAM,KAMRUP METROPOLITAN,0.0,168.8,0.0,27.40899669,2020,Jan,28
2020/01/28,ASSAM,CHIRANG,0.0,118.44,0.0,13.4092027,2020,Jan,28
2020/01/28,ASSAM,JORHAT,0.0,289.8,0.0,18.93449114,2020,Jan,28
2020/01/28,ASSAM,UDALGURI,0.0,161.16,0.0,15.4724984,2020,Jan,28
2020/01/28,ASSAM,KARBI ANGLONG,0.0,1519.98,0.0,28.60038724,2020,Jan,28
2020/01/28,ASSAM,GOLAGHAT,0.0,341.82,0.0,19.90487861,2020,Jan,28
2020/01/28,ASSAM,NAGAON,0.0,443.89,0.0,21.78711741,2020,Jan,28
2020/01/28,ASSAM,NALBARI,0.0,95.19,0.0,18.08535956,2020,Jan,28
2020/01/28,ASSAM,SIVASAGAR,0.0,315.98,0.0,23.48253721,2020,Jan,28
2020/01/28,ASSAM,DHEMAJI,0.03,253.83,0.29,19.04640469,2020,Jan,28
2020/01/28,ASSAM,KAMRUP,0.0,295.09,0.0,19.90795791,2020,Jan,28
